Mapping parameters for Dasyatis lata (Brown stingray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,40,76,187,357
Temperature (°C),1,24.17,24.82,26.09,30.29
Salinity (psu),1,33.58,34.08,35.08,35.58
Primary Production,1,168.5,218.6,564,939
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,14,18.2,164.600006103516,275
 

Map data (HSPEC) for predicted occurrences (n = 413): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Dasyatis,lata,15.75,108.75,1110:458:4,0.01
Dasyatis,lata,16.25,108.75,1110:468:2,0.01
Dasyatis,lata,16.75,108.75,1110:468:4,0.02
Dasyatis,lata,16.25,109.25,1110:469:1,0.18
Dasyatis,lata,16.75,109.25,1110:469:3,0.18
Dasyatis,lata,16.75,109.75,1110:469:4,0.18
Dasyatis,lata,17.25,109.25,1110:479:1,0.18
Dasyatis,lata,17.25,109.75,1110:479:2,0.19
Dasyatis,lata,17.75,109.25,1110:479:3,0.07
Dasyatis,lata,17.75,109.75,1110:479:4,0.13
Dasyatis,lata,15.25,110.25,1111:350:1,0.04
Dasyatis,lata,15.75,110.25,1111:350:3,0.06
Dasyatis,lata,15.75,111.25,1111:351:3,0.13
Dasyatis,lata,15.75,111.75,1111:351:4,0.07
Dasyatis,lata,15.75,113.75,1111:353:4,0.06
Dasyatis,lata,15.75,114.25,1111:354:3,0.07
Dasyatis,lata,15.75,114.75,1111:354:4,0.04
Dasyatis,lata,16.25,110.75,1111:360:2,0.09
Dasyatis,lata,16.75,110.75,1111:360:4,0.11
Dasyatis,lata,16.75,111.25,1111:361:3,0.18
Dasyatis,lata,16.25,112.25,1111:362:1,0.19
Dasyatis,lata,16.25,112.75,1111:362:2,0.19
Dasyatis,lata,16.75,112.25,1111:362:3,0.19
Dasyatis,lata,16.75,112.75,1111:362:4,0.19
Dasyatis,lata,18.25,110.25,1111:380:1,0.16
Dasyatis,lata,18.75,110.25,1111:380:3,0.04
Dasyatis,lata,19.25,110.75,1111:390:2,0.09
Dasyatis,lata,19.75,111.25,1111:391:3,0.14
Dasyatis,lata,20.75,112.25,1211:102:3,0.14
Dasyatis,lata,21.75,111.75,1211:111:4,0.12
Dasyatis,lata,21.75,112.25,1211:112:3,0.02
Dasyatis,lata,21.25,113.75,1211:113:2,0.02
Dasyatis,lata,22.75,114.25,1211:124:3,0.08
Dasyatis,lata,22.75,114.75,1211:124:4,0.17
