Mapping parameters for Anchoa nasus (Longnose anchovy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,31,-14,-115,-76

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,15,69,142
Temperature (°C),1,17.08,22.27,28.56,32.76
Salinity (psu),1,30.09,31.79,35.34,37.61
Primary Production,1,321,519,1952,2854
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,8,82,96
 

Map data (HSPEC) for predicted occurrences (n = 384): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Anchoa,nasus,-2.25,-79.75,5007:229:2,0.07
Anchoa,nasus,-2.25,-80.25,5008:120:1,0.13
Anchoa,nasus,-3.75,-80.25,5008:130:3,0.07
Anchoa,nasus,-8.25,-80.25,5008:380:1,0.04
Anchoa,nasus,-13.75,-76.75,5107:236:4,0.06
Anchoa,nasus,0.25,-79.75,7007:209:2,0.07
Anchoa,nasus,1.75,-78.25,7007:218:3,0.07
Anchoa,nasus,2.25,-78.25,7007:228:1,0.07
Anchoa,nasus,8.25,-77.75,7007:487:2,0.06
Anchoa,nasus,5.25,-87.25,7008:457:1,0.04
Anchoa,nasus,1.25,-91.75,7009:111:2,0.01
Anchoa,nasus,14.75,-94.25,7109:144:3,0.14
Anchoa,nasus,16.25,-93.75,7109:363:2,0.07
Anchoa,nasus,18.75,-110.75,7111:380:4,0.10
Anchoa,nasus,18.75,-111.25,7111:381:3,0.14
Anchoa,nasus,19.25,-110.75,7111:390:2,0.13
Anchoa,nasus,25.25,-107.75,7210:457:2,0.07
Anchoa,nasus,25.75,-108.75,7210:458:4,0.13
Anchoa,nasus,27.75,-113.75,7211:373:4,0.10
Anchoa,nasus,28.75,-113.75,7211:383:4,0.11
Anchoa,nasus,-8.75,-78.75,5007:488:4,0.39
Anchoa,nasus,-9.75,-79.25,5007:499:3,0.25
Anchoa,nasus,-4.75,-81.25,5008:141:3,0.32
Anchoa,nasus,-6.25,-80.75,5008:360:2,0.29
Anchoa,nasus,-6.75,-80.75,5008:360:4,0.38
Anchoa,nasus,-6.25,-81.25,5008:361:1,0.33
Anchoa,nasus,-11.25,-77.75,5107:217:2,0.29
Anchoa,nasus,-12.25,-76.75,5107:226:2,0.32
Anchoa,nasus,-12.75,-76.25,5107:226:3,0.38
Anchoa,nasus,-12.75,-76.75,5107:226:4,0.30
Anchoa,nasus,-13.25,-76.25,5107:236:1,0.21
Anchoa,nasus,-13.25,-76.75,5107:236:2,0.26
Anchoa,nasus,7.25,-82.25,7008:372:1,0.21
Anchoa,nasus,1.75,-91.75,7009:111:4,0.36
Anchoa,nasus,13.75,-92.25,7109:132:3,0.36
Anchoa,nasus,14.25,-91.25,7109:141:1,0.24
Anchoa,nasus,19.75,-105.75,7110:495:4,0.30
Anchoa,nasus,23.25,-110.75,7211:130:2,0.25
Anchoa,nasus,25.25,-113.25,7211:353:1,0.20
Anchoa,nasus,27.25,-114.25,7211:374:1,0.36
Anchoa,nasus,27.25,-114.75,7211:374:2,0.36
Anchoa,nasus,27.75,-114.25,7211:374:3,0.36
Anchoa,nasus,27.75,-114.75,7211:374:4,0.36
Anchoa,nasus,28.25,-114.25,7211:384:1,0.29
Anchoa,nasus,28.75,-114.25,7211:384:3,0.29
Anchoa,nasus,28.75,-114.75,7211:384:4,0.29
Anchoa,nasus,-6.75,-79.75,5007:469:4,0.58
Anchoa,nasus,-7.25,-79.75,5007:479:2,0.56
Anchoa,nasus,-7.75,-79.25,5007:479:3,0.56
Anchoa,nasus,-7.75,-79.75,5007:479:4,0.56
Anchoa,nasus,-9.25,-78.25,5007:498:1,0.45
Anchoa,nasus,-9.25,-79.25,5007:499:1,0.56
Anchoa,nasus,-9.25,-79.75,5007:499:2,0.43
Anchoa,nasus,-3.25,-81.25,5008:131:1,0.47
Anchoa,nasus,-5.75,-81.25,5008:351:3,0.50
Anchoa,nasus,-10.25,-77.75,5107:207:2,0.59
Anchoa,nasus,-10.75,-77.75,5107:207:4,0.40
Anchoa,nasus,-10.25,-78.25,5107:208:1,0.56
Anchoa,nasus,-10.25,-78.75,5107:208:2,0.42
Anchoa,nasus,-11.25,-77.25,5107:217:1,0.41
Anchoa,nasus,-11.75,-77.25,5107:217:3,0.52
Anchoa,nasus,-11.75,-77.75,5107:217:4,0.49
Anchoa,nasus,-12.25,-77.25,5107:227:1,0.51
Anchoa,nasus,-13.75,-76.25,5107:236:3,0.41
Anchoa,nasus,2.75,-77.75,7007:227:4,0.59
Anchoa,nasus,6.25,-77.25,7007:467:1,0.48
Anchoa,nasus,6.75,-77.25,7007:467:3,0.48
Anchoa,nasus,6.75,-77.75,7007:467:4,0.48
Anchoa,nasus,7.25,-77.75,7007:477:2,0.48
Anchoa,nasus,7.25,-78.25,7007:478:1,0.48
Anchoa,nasus,7.75,-78.25,7007:478:3,0.48
Anchoa,nasus,7.75,-78.75,7007:478:4,0.48
Anchoa,nasus,7.75,-81.75,7008:371:4,0.48
Anchoa,nasus,10.75,-86.75,7108:206:4,0.49
Anchoa,nasus,13.25,-90.75,7109:130:2,0.55
Anchoa,nasus,13.25,-91.25,7109:131:1,0.51
Anchoa,nasus,18.25,-114.75,7111:384:2,0.47
Anchoa,nasus,24.75,-108.75,7210:248:4,0.49
Anchoa,nasus,24.75,-112.75,7211:142:4,0.48
Anchoa,nasus,26.75,-114.25,7211:364:3,0.55
Anchoa,nasus,30.25,-113.75,7311:103:2,0.52
Anchoa,nasus,-8.25,-78.75,5007:488:2,0.64
Anchoa,nasus,-8.25,-79.25,5007:489:1,0.64
Anchoa,nasus,-8.25,-79.75,5007:489:2,0.64
Anchoa,nasus,-8.75,-79.25,5007:489:3,0.64
Anchoa,nasus,-8.75,-79.75,5007:489:4,0.64
Anchoa,nasus,-9.25,-78.75,5007:498:2,0.62
Anchoa,nasus,-9.75,-78.25,5007:498:3,0.62
Anchoa,nasus,-9.75,-78.75,5007:498:4,0.62
Anchoa,nasus,-5.25,-80.75,5008:350:2,0.76
Anchoa,nasus,-5.75,-80.75,5008:350:4,0.72
Anchoa,nasus,-6.25,-80.25,5008:360:1,0.62
Anchoa,nasus,-6.75,-80.25,5008:360:3,0.66
Anchoa,nasus,-7.25,-80.25,5008:370:1,0.67
Anchoa,nasus,-7.25,-80.75,5008:370:2,0.67
Anchoa,nasus,-7.75,-80.25,5008:370:3,0.67
Anchoa,nasus,-0.25,-90.25,5009:100:1,0.75
Anchoa,nasus,-10.75,-78.25,5107:208:3,0.66
Anchoa,nasus,1.25,-79.25,7007:219:1,0.76
Anchoa,nasus,3.75,-77.25,7007:237:3,0.68
