Mapping parameters for Decapterus russelli (Indian scad)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  81 |  47 ,
Bounding Box (NSWE): ,40,-36,18,172

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,40,66,151,275
Temperature (°C),1,16.5,21.75,28.75,32.95
Salinity (psu),1,27.5,33.9,35.68,39.65
Primary Production,1,0,300,1258,2838
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,15,228,893
 

Map data (HSPEC) for predicted occurrences (n = 5518): 
Decapterus,russelli,3.25,106.25,1010:236:1,0.03,0.038461538461538,1,0.8875,1,1,1
Decapterus,russelli,4.25,108.25,1010:248:1,0.14,0.15384615384615,1,0.890625,1,1,1
Decapterus,russelli,6.25,100.25,1010:360:1,0.02,0.038461538461538,0.87142857142857,0.66875,1,1,1
Decapterus,russelli,7.75,104.75,1010:374:4,0.16,0.19230769230769,1,0.8296875,1,1,1
Decapterus,russelli,9.75,103.25,1010:393:3,0.13,0.19230769230769,0.96190476190476,0.68125,1,1,1
Decapterus,russelli,7.75,109.75,1010:479:4,0.01,0.016129032258065,1,0.915625,0.97,1,1
Decapterus,russelli,9.25,105.75,1010:495:2,0.07,0.076923076923077,1,0.859375,1,1,1
Decapterus,russelli,1.75,110.25,1011:110:3,0.09,0.15384615384615,0.87142857142857,0.7484375,0.93481012658228,1,1
Decapterus,russelli,3.25,111.75,1011:131:2,0.08,0.11538461538462,0.93571428571429,0.7734375,0.98860759493671,1,1
Decapterus,russelli,6.25,114.75,1011:364:2,0.13,0.14516129032258,1,0.8828125,1,1,1
Decapterus,russelli,7.75,110.25,1011:370:3,0.13,0.14516129032258,1,0.915625,0.96333333333333,1,1
Decapterus,russelli,8.25,112.75,1011:382:2,0.01,0.016129032258065,1,0.915625,0.97,1,1
Decapterus,russelli,5.75,118.25,1011:458:3,0.07,0.076923076923077,0.97142857142857,0.94375,1,1,1
Decapterus,russelli,9.25,115.75,1011:495:2,0.06,0.07258064516129,0.99047619047619,0.9140625,0.96666666666667,1,1
Decapterus,russelli,9.25,119.75,1011:499:2,0.09,0.096774193548387,0.98571428571429,0.9796875,1,1,1
Decapterus,russelli,15.75,39.25,1103:459:3,0.04,0.076923076923077,0.91666666666667,0.59949622166247,1,1,1
Decapterus,russelli,19.25,38.75,1103:498:2,0.16,0.36290322580645,0.99761904761905,0.45088161209068,1,1,1
Decapterus,russelli,14.25,48.25,1104:248:1,0.06,1,1,0.89672544080604,0.063924050632911,1,1
Decapterus,russelli,14.25,48.75,1104:248:2,0.19,1,1,0.89672544080604,0.21582278481013,1,1
Decapterus,russelli,15.75,40.75,1104:350:4,0.16,0.38461538461538,0.91190476190476,0.59949622166247,0.77911392405063,1,1
Decapterus,russelli,16.25,42.75,1104:362:2,0.11,0.26923076923077,0.88809523809524,0.47858942065491,1,1,1
Decapterus,russelli,16.75,42.75,1104:362:4,0.07,0.15384615384615,0.88809523809524,0.47858942065491,1,1,1
Decapterus,russelli,11.75,52.25,1105:112:3,0.10,0.096774193548387,1,0.9823677581864,1,1,1
Decapterus,russelli,12.75,51.25,1105:121:3,0.14,0.14516129032258,1,0.93198992443325,1,1,1
Decapterus,russelli,15.25,50.25,1105:350:1,0.14,0.34615384615385,1,0.91435768261965,0.42848101265823,1,1
Decapterus,russelli,15.75,51.75,1105:351:4,0.06,0.11538461538462,1,0.91939546599496,0.55,1,1
Decapterus,russelli,17.25,55.25,1105:475:1,0.12,1,1,0.91939546599496,0.12911392405063,1,1
Decapterus,russelli,17.75,55.25,1105:475:3,0.13,1,1,0.92191435768262,0.14556962025316,1,1
Decapterus,russelli,17.75,55.75,1105:475:4,0.17,1,1,0.92191435768262,0.18164556962025,1,1
Decapterus,russelli,17.75,56.25,1105:476:3,0.19,1,1,0.92191435768262,0.20316455696203,1,1
Decapterus,russelli,17.75,56.75,1105:476:4,0.13,1,1,0.92191435768262,0.14367088607595,1,1
Decapterus,russelli,18.75,57.25,1105:487:3,0.14,1,1,0.90931989924433,0.15189873417722,1,1
Decapterus,russelli,19.25,57.75,1105:497:2,0.13,1,1,0.92695214105793,0.13924050632911,1,1
Decapterus,russelli,14.25,74.75,1107:144:2,0.10,0.11538461538462,1,1,0.85,1,1
Decapterus,russelli,19.75,72.25,1107:392:3,0.07,1,1,1,0.065822784810127,1,1
Decapterus,russelli,19.75,72.75,1107:392:4,0.13,0.30769230769231,1,1,0.41455696202532,1,1
Decapterus,russelli,15.75,81.75,1108:351:4,0.03,0.080645161290323,1,0.3734375,1,1,1
Decapterus,russelli,19.25,85.75,1108:495:2,0.19,1,1,0.1859375,1,1,1
Decapterus,russelli,19.75,85.25,1108:495:3,0.16,1,1,0.1859375,0.86075949367089,1,1
Decapterus,russelli,19.75,85.75,1108:495:4,0.17,1,1,0.1859375,0.90886075949367,1,1
Decapterus,russelli,19.75,86.25,1108:496:3,0.16,1,1,0.1859375,0.87848101265823,1,1
Decapterus,russelli,19.75,86.75,1108:496:4,0.19,1,1,0.1859375,1,1,1
Decapterus,russelli,12.25,98.25,1109:228:1,0.17,0.26923076923077,0.97380952380952,0.65625,1,1,1
Decapterus,russelli,13.75,95.75,1109:235:4,0.03,0.048387096774194,0.9952380952381,0.5328125,1,1,1
Decapterus,russelli,13.25,99.75,1109:239:2,0.11,1,0.97619047619048,0.1171875,1,1,1
Decapterus,russelli,12.75,98.75,1109:228:4,0.02,0.038461538461538,0.97380952380952,0.65625,1,1,1
Decapterus,russelli,15.75,94.25,1109:354:3,0.14,1,1,0.3546875,0.39746835443038,1,1
Decapterus,russelli,15.75,94.75,1109:354:4,0.19,1,1,0.3546875,0.52341772151899,1,1
Decapterus,russelli,19.75,93.25,1109:393:3,0.18,1,1,0.3328125,0.53417721518987,1,1
Decapterus,russelli,19.75,93.75,1109:393:4,0.07,0.53846153846154,1,0.3328125,0.38291139240506,1,1
Decapterus,russelli,15.25,95.25,1109:455:1,0.08,1,1,0.2046875,0.36962025316456,1,1
Decapterus,russelli,15.25,95.75,1109:455:2,0.09,1,1,0.2046875,0.44620253164557,1,1
Decapterus,russelli,15.75,95.25,1109:455:3,0.04,0.30769230769231,1,0.2046875,0.66329113924051,1,1
Decapterus,russelli,15.75,95.75,1109:455:4,0.16,0.96153846153846,1,0.2046875,0.79810126582278,1,1
Decapterus,russelli,15.25,96.25,1109:456:1,0.08,1,1,0.1640625,0.49367088607595,1,1
Decapterus,russelli,15.25,96.75,1109:456:2,0.10,1,1,0.1640625,0.58860759493671,1,1
Decapterus,russelli,15.75,96.25,1109:456:3,0.15,1,1,0.1640625,0.88607594936709,1,1
Decapterus,russelli,15.75,96.75,1109:456:4,0.16,1,1,0.1640625,1,1,1
Decapterus,russelli,15.25,97.25,1109:457:1,0.05,1,1,0.1640625,0.30696202531646,1,1
Decapterus,russelli,15.25,97.75,1109:457:2,0.14,0.5,1,0.3,0.91582278481013,1,1
Decapterus,russelli,15.75,97.25,1109:457:3,0.12,1,1,0.1640625,0.7379746835443,1,1
Decapterus,russelli,15.75,97.75,1109:457:4,0.15,1,1,0.1640625,0.91772151898734,1,1
Decapterus,russelli,16.25,96.25,1109:466:1,0.06,1,1,0.1640625,0.3379746835443,1,1
Decapterus,russelli,16.25,96.75,1109:466:2,0.01,1,1,0.1640625,0.087974683544304,1,1
Decapterus,russelli,16.75,96.75,1109:466:4,0.09,1,1,0.1640625,0.56898734177215,1,1
Decapterus,russelli,16.25,97.25,1109:467:1,0.16,1,1,0.1640625,1,1,1
Decapterus,russelli,16.75,97.25,1109:467:3,0.14,1,1,0.1640625,0.88101265822785,1,1
Decapterus,russelli,17.25,96.75,1109:476:2,0.14,1,1,0.1640625,0.84240506329114,1,1
Decapterus,russelli,17.25,97.25,1109:477:1,0.15,1,1,0.1640625,0.9253164556962,1,1
Decapterus,russelli,10.25,102.75,1110:102:2,0.02,0.038461538461538,0.92142857142857,0.6328125,1,1,1
Decapterus,russelli,11.75,101.25,1110:111:3,0.17,0.30769230769231,0.91428571428571,0.621875,1,1,1
Decapterus,russelli,12.25,101.75,1110:121:2,0.09,0.15384615384615,0.91428571428571,0.621875,1,1,1
Decapterus,russelli,13.25,100.25,1110:130:1,0.03,0.30769230769231,0.95952380952381,0.1171875,0.8120253164557,1,1
Decapterus,russelli,13.25,100.75,1110:130:2,0.01,0.19230769230769,0.95952380952381,0.1171875,0.50632911392405,1,1
Decapterus,russelli,10.25,106.75,1110:206:2,0.17,0.19230769230769,1,0.896875,1,1,1
Decapterus,russelli,10.25,107.25,1110:207:1,0.17,0.19230769230769,1,0.896875,1,1,1
Decapterus,russelli,10.25,107.75,1110:207:2,0.10,0.11538461538462,1,0.890625,1,1,1
Decapterus,russelli,10.75,107.75,1110:207:4,0.07,0.076923076923077,1,0.890625,1,1,1
Decapterus,russelli,18.75,108.75,1110:488:4,0.10,0.11538461538462,1,0.859375,0.97658227848101,1,1
Decapterus,russelli,15.75,111.75,1111:351:4,0.07,0.07258064516129,1,0.965625,0.93666666666667,1,1
Decapterus,russelli,15.75,114.75,1111:354:4,0.14,0.15322580645161,1,0.959375,0.95,1,1
Decapterus,russelli,16.75,110.75,1111:360:4,0.02,0.016129032258065,1,0.975,1,1,1
Decapterus,russelli,11.25,124.75,1112:114:2,0.04,0.038461538461538,1,1,1,1,1
Decapterus,russelli,15.75,146.25,1114:456:3,0.09,0.16129032258065,1,1,0.53666666666667,1,1
Decapterus,russelli,19.25,167.25,1116:497:1,0.07,0.11290322580645,1,1,0.57666666666667,1,1
Decapterus,russelli,20.25,37.25,1203:207:1,0.12,1,1,0.1183879093199,1,1,1
Decapterus,russelli,20.75,37.25,1203:207:3,0.12,1,1,0.1183879093199,1,1,1
Decapterus,russelli,20.75,37.75,1203:207:4,0.12,1,1,0.1183879093199,1,1,1
Decapterus,russelli,21.75,36.75,1203:216:4,0.01,0.076923076923077,1,0.1183879093199,1,1,1
Decapterus,russelli,21.25,37.25,1203:217:1,0.12,1,1,0.1183879093199,1,1,1
Decapterus,russelli,21.25,37.75,1203:217:2,0.12,1,1,0.1183879093199,1,1,1
Decapterus,russelli,21.75,37.25,1203:217:3,0.12,1,1,0.1183879093199,1,1,1
Decapterus,russelli,21.75,38.75,1203:218:4,0.14,1,1,0.1360201511335,1,1,1
Decapterus,russelli,21.25,39.25,1203:219:1,0.14,1,1,0.1360201511335,1,1,1
Decapterus,russelli,21.75,39.25,1203:219:3,0.14,1,1,0.1360201511335,1,1,1
Decapterus,russelli,22.25,36.75,1203:226:2,0.14,1,1,0.1360201511335,1,1,1
Decapterus,russelli,22.75,36.25,1203:226:3,0.02,1,1,0.022670025188916,1,1,1
Decapterus,russelli,22.75,36.75,1203:226:4,0.02,1,1,0.022670025188916,1,1,1
Decapterus,russelli,22.25,37.25,1203:227:1,0.14,1,1,0.1360201511335,1,1,1
Decapterus,russelli,22.25,38.75,1203:228:2,0.15,1,1,0.1536523929471,1,1,1
Decapterus,russelli,22.75,38.75,1203:228:4,0.15,1,1,0.1536523929471,1,1,1
Decapterus,russelli,22.25,39.25,1203:229:1,0.05,0.34615384615385,1,0.1536523929471,1,1,1
Decapterus,russelli,22.75,39.25,1203:229:3,0.15,1,1,0.1536523929471,1,1,1
Decapterus,russelli,23.25,35.75,1203:235:2,0.02,1,1,0.022670025188916,1,1,1
Decapterus,russelli,23.75,35.75,1203:235:4,0.02,1,1,0.022670025188916,1,1,1
Decapterus,russelli,23.25,36.25,1203:236:1,0.02,1,1,0.022670025188916,1,1,1
Decapterus,russelli,23.75,36.25,1203:236:3,0.02,1,1,0.022670025188916,1,1,1
Decapterus,russelli,23.25,38.75,1203:238:2,0.15,1,1,0.1536523929471,1,1,1
Decapterus,russelli,24.25,35.25,1203:245:1,0.04,1,1,0.040302267002518,1,1,1
Decapterus,russelli,24.75,35.25,1203:245:3,0.04,1,1,0.040302267002518,1,1,1
Decapterus,russelli,24.75,35.75,1203:245:4,0.03,0.66129032258065,1,0.040302267002518,1,1,1
Decapterus,russelli,25.25,34.75,1203:354:2,0.04,1,1,0.040302267002518,1,1,1
Decapterus,russelli,25.75,34.25,1203:354:3,0.19,1,1,0.19395465994962,1,1,1
Decapterus,russelli,25.75,34.75,1203:354:4,0.19,1,1,0.19395465994962,1,1,1
Decapterus,russelli,26.75,33.75,1203:363:4,0.19,1,1,0.19395465994962,1,1,1
Decapterus,russelli,26.25,34.25,1203:364:1,0.19,1,1,0.19395465994962,1,1,1
Decapterus,russelli,26.75,34.25,1203:364:3,0.19,1,1,0.19395465994962,1,1,1
Decapterus,russelli,28.75,32.75,1203:382:4,0.12,1,1,0.25692695214106,0.46333333333333,1,1
Decapterus,russelli,29.25,32.75,1203:392:2,0.18,1,1,0.17632241813602,1,1,1
Decapterus,russelli,29.75,32.25,1203:392:3,0.18,1,1,0.17632241813602,1,1,1
Decapterus,russelli,29.75,32.75,1203:392:4,0.18,1,1,0.17632241813602,1,1,1
Decapterus,russelli,25.25,35.25,1203:455:1,0.04,1,1,0.040302267002518,1,1,1
Decapterus,russelli,25.75,36.25,1203:456:3,0.04,1,1,0.040302267002518,1,1,1
Decapterus,russelli,25.75,36.75,1203:456:4,0.04,1,1,0.040302267002518,1,1,1
Decapterus,russelli,26.75,35.75,1203:465:4,0.11,1,1,0.11335012594458,1,1,1
Decapterus,russelli,26.25,36.25,1203:466:1,0.11,1,1,0.11335012594458,1,1,1
Decapterus,russelli,26.75,36.25,1203:466:3,0.11,1,1,0.11335012594458,1,1,1
Decapterus,russelli,27.25,35.75,1203:475:2,0.11,1,1,0.11335012594458,1,1,1
Decapterus,russelli,27.75,35.75,1203:475:4,0.11,0.42307692307692,1,0.25692695214106,1,1,1
Decapterus,russelli,28.75,48.25,1204:488:3,0.08,0.53846153846154,1,0.23425692695214,0.65316455696203,1,1
Decapterus,russelli,28.75,48.75,1204:488:4,0.16,0.76923076923077,1,0.23425692695214,0.86455696202532,1,1
Decapterus,russelli,29.75,47.75,1204:497:4,0.19,0.84615384615385,1,0.23425692695214,0.95632911392405,1,1
Decapterus,russelli,29.25,48.25,1204:498:1,0.11,1,1,0.23425692695214,0.46392405063291,1,1
Decapterus,russelli,29.25,48.75,1204:498:2,0.01,0.076923076923077,1,0.23425692695214,0.4626582278481,1,1
Decapterus,russelli,29.75,48.75,1204:498:4,0.05,0.73076923076923,1,0.23425692695214,0.30632911392405,1,1
Decapterus,russelli,29.25,49.25,1204:499:1,0.01,0.038461538461538,1,0.1536523929471,1,1,1
Decapterus,russelli,29.25,49.75,1204:499:2,0.03,0.19230769230769,1,0.1536523929471,1,1,1
Decapterus,russelli,29.75,49.25,1204:499:3,0.01,0.11538461538462,1,0.1536523929471,0.82721518987342,1,1
Decapterus,russelli,29.75,49.75,1204:499:4,0.15,1,1,0.1536523929471,1,1,1
Decapterus,russelli,24.75,50.75,1205:140:4,0.03,0.69230769230769,1,0.037783375314861,1,1,1
Decapterus,russelli,24.25,53.75,1205:143:2,0.07,0.80769230769231,1,0.090680100755667,1,1,1
Decapterus,russelli,24.75,54.75,1205:144:4,0.06,0.30769230769231,1,0.18136020151133,1,1,1
Decapterus,russelli,20.25,58.25,1205:208:1,0.11,1,1,0.92695214105793,0.12405063291139,1,1
Decapterus,russelli,21.75,59.75,1205:219:4,0.15,1,1,0.8463476070529,0.17911392405063,1,1
Decapterus,russelli,24.25,56.75,1205:246:2,0.18,0.34615384615385,1,0.75566750629723,0.67848101265823,1,1
Decapterus,russelli,24.75,56.25,1205:246:3,0.13,0.19230769230769,1,0.69269521410579,0.96772151898734,1,1
Decapterus,russelli,25.25,50.75,1205:350:2,0.04,1,1,0.037783375314861,1,1,1
Decapterus,russelli,25.75,50.25,1205:350:3,0.02,0.53846153846154,1,0.037783375314861,1,1,1
Decapterus,russelli,25.75,50.75,1205:350:4,0.04,1,1,0.037783375314861,1,1,1
Decapterus,russelli,25.25,53.75,1205:353:2,0.01,0.15384615384615,1,0.090680100755667,0.95886075949367,1,1
Decapterus,russelli,25.75,53.25,1205:353:3,0.09,1,1,0.090680100755667,0.97721518987342,1,1
Decapterus,russelli,25.75,53.75,1205:353:4,0.09,1,1,0.090680100755667,1,1,1
Decapterus,russelli,25.25,54.75,1205:354:2,0.08,0.46153846153846,1,0.18136020151133,0.90822784810127,1,1
Decapterus,russelli,25.75,54.25,1205:354:3,0.18,1,1,0.18136020151133,1,1,1
Decapterus,russelli,25.75,54.75,1205:354:4,0.17,1,1,0.18136020151133,0.92848101265823,1,1
Decapterus,russelli,26.25,50.25,1205:360:1,0.01,0.19230769230769,1,0.037783375314861,1,1,1
Decapterus,russelli,26.75,50.75,1205:360:4,0.03,0.73076923076923,1,0.037783375314861,1,1,1
Decapterus,russelli,26.25,51.75,1205:361:2,0.02,0.26923076923077,1,0.073047858942065,0.97784810126582,1,1
Decapterus,russelli,26.75,51.25,1205:361:3,0.07,0.96153846153846,1,0.073047858942065,1,1,1
Decapterus,russelli,26.75,51.75,1205:361:4,0.07,1,1,0.073047858942065,1,1,1
Decapterus,russelli,26.25,52.25,1205:362:1,0.08,0.69230769230769,1,0.11335012594458,1,1,1
Decapterus,russelli,26.25,52.75,1205:362:2,0.11,1,1,0.11335012594458,1,1,1
Decapterus,russelli,26.75,52.25,1205:362:3,0.11,1,1,0.11335012594458,1,1,1
Decapterus,russelli,26.75,52.75,1205:362:4,0.11,1,1,0.11335012594458,1,1,1
Decapterus,russelli,26.25,53.25,1205:363:1,0.11,1,1,0.11335012594458,0.99936708860759,1,1
Decapterus,russelli,26.25,53.75,1205:363:2,0.09,1,1,0.090680100755667,0.97405063291139,1,1
Decapterus,russelli,26.75,53.25,1205:363:3,0.11,1,1,0.11335012594458,1,1,1
Decapterus,russelli,26.75,53.75,1205:363:4,0.11,1,1,0.11335012594458,1,1,1
Decapterus,russelli,26.25,54.25,1205:364:1,0.16,1,1,0.18136020151133,0.88101265822785,1,1
Decapterus,russelli,27.25,51.75,1205:371:2,0.07,1,1,0.073047858942065,0.99430379746835,1,1
Decapterus,russelli,27.25,52.25,1205:372:1,0.11,1,1,0.11335012594458,0.99367088607595,1,1
Decapterus,russelli,27.25,52.75,1205:372:2,0.11,1,1,0.11335012594458,0.99113924050633,1,1
Decapterus,russelli,27.75,52.25,1205:372:3,0.11,1,1,0.11335012594458,0.96518987341772,1,1
Decapterus,russelli,27.75,52.75,1205:372:4,0.11,1,1,0.11335012594458,1,1,1
Decapterus,russelli,27.25,53.25,1205:373:1,0.11,1,1,0.11335012594458,1,1,1
Decapterus,russelli,29.25,50.25,1205:390:1,0.13,0.84615384615385,1,0.1536523929471,0.9626582278481,1,1
Decapterus,russelli,29.75,50.25,1205:390:3,0.15,1,1,0.1536523929471,1,1,1
Decapterus,russelli,29.75,50.75,1205:390:4,0.13,0.84615384615385,1,0.1536523929471,1,1,1
Decapterus,russelli,25.25,55.25,1205:455:1,0.06,0.30769230769231,1,0.18136020151133,1,1,1
Decapterus,russelli,24.75,64.75,1206:144:4,0.19,1,1,0.79596977329975,0.24113924050633,1,1
Decapterus,russelli,22.75,66.75,1206:226:4,0.17,0.20161290322581,1,0.82115869017632,1,1,1
Decapterus,russelli,23.75,65.75,1206:235:4,0.14,0.16935483870968,1,0.80604534005038,1,1,1
Decapterus,russelli,23.25,66.25,1206:236:1,0.18,0.21774193548387,1,0.82115869017632,1,1,1
Decapterus,russelli,23.75,67.75,1206:237:4,0.06,1,1,0.8463476070529,0.068354430379747,1,1
Decapterus,russelli,23.25,68.25,1206:238:1,0.18,1,1,0.8463476070529,0.21708860759494,1,1
Decapterus,russelli,25.25,62.75,1206:352:2,0.19,1,1,0.78337531486146,0.24430379746835,1,1
Decapterus,russelli,25.25,63.25,1206:353:1,0.09,0.53846153846154,1,0.79345088161209,0.20886075949367,1,1
Decapterus,russelli,25.25,64.25,1206:354:1,0.05,1,1,0.79596977329975,0.060759493670886,1,1
Decapterus,russelli,25.25,64.75,1206:354:2,0.02,1,1,0.79596977329975,0.021518987341772,1,1
Decapterus,russelli,20.25,71.75,1207:101:2,0.15,1,1,1,0.15189873417722,1,1
Decapterus,russelli,21.25,72.75,1207:112:2,0.06,0.076923076923077,1,1,0.7246835443038,1,1
Decapterus,russelli,22.25,72.75,1207:122:2,0.03,0.076923076923077,1,1,0.40632911392405,1,1
Decapterus,russelli,20.25,86.75,1208:206:2,0.07,1,1,0.10625,0.68670886075949,1,1
Decapterus,russelli,20.75,86.75,1208:206:4,0.09,1,1,0.10625,0.81582278481013,1,1
Decapterus,russelli,20.25,87.25,1208:207:1,0.09,1,1,0.10625,0.85759493670886,1,1
Decapterus,russelli,20.25,87.75,1208:207:2,0.09,1,1,0.10625,0.86455696202532,1,1
Decapterus,russelli,20.75,87.25,1208:207:3,0.04,1,1,0.10625,0.32974683544304,1,1
Decapterus,russelli,20.75,87.75,1208:207:4,0.04,1,1,0.10625,0.41455696202532,1,1
Decapterus,russelli,20.25,88.25,1208:208:1,0.09,1,1,0.096875,0.8873417721519,1,1
Decapterus,russelli,20.25,88.75,1208:208:2,0.10,1,1,0.0984375,1,1,1
Decapterus,russelli,20.75,88.25,1208:208:3,0.05,1,1,0.096875,0.50696202531646,1,1
Decapterus,russelli,20.75,88.75,1208:208:4,0.03,1,1,0.096875,0.2753164556962,1,1
Decapterus,russelli,20.25,89.25,1208:209:1,0.14,0.94354838709677,1,0.1453125,1,1,1
Decapterus,russelli,20.25,89.75,1208:209:2,0.15,1,1,0.1453125,1,1,1
Decapterus,russelli,20.75,89.25,1208:209:3,0.05,1,1,0.1453125,0.31518987341772,1,1
Decapterus,russelli,20.75,89.75,1208:209:4,0.09,1,1,0.1453125,0.61962025316456,1,1
Decapterus,russelli,21.25,86.75,1208:216:2,0.11,1,1,0.10625,1,1,1
Decapterus,russelli,21.25,87.25,1208:217:1,0.09,1,1,0.10625,0.82784810126582,1,1
Decapterus,russelli,20.75,90.25,1209:100:3,0.16,1,1,0.221875,0.70253164556962,1,1
Decapterus,russelli,20.75,90.75,1209:100:4,0.06,1,1,0.221875,0.26455696202532,1,1
Decapterus,russelli,20.75,91.25,1209:101:3,0.14,1,1,0.3578125,0.37974683544304,1,1
Decapterus,russelli,20.75,91.75,1209:101:4,0.17,1,1,0.3578125,0.47151898734177,1,1
Decapterus,russelli,21.25,92.25,1209:112:1,0.08,1,1,0.3578125,0.23227848101266,1,1
Decapterus,russelli,20.75,107.25,1210:207:3,0.06,0.076923076923077,1,0.7171875,1,1,1
Decapterus,russelli,21.25,109.75,1210:219:2,0.06,0.076923076923077,1,0.80625,1,1,1
Decapterus,russelli,20.75,110.25,1211:100:3,0.08,0.076923076923077,1,1,1,1,1
Decapterus,russelli,21.25,111.75,1211:111:2,0.08,0.076923076923077,1,1,1,1,1
Decapterus,russelli,24.75,118.25,1211:248:3,0.13,0.15384615384615,1,0.9765625,0.89556962025316,1,1
Decapterus,russelli,26.75,119.75,1211:469:4,0.16,0.30769230769231,0.77714285714286,0.946875,0.71139240506329,1,1
Decapterus,russelli,28.25,121.75,1212:381:2,0.06,0.26923076923077,0.69904761904762,0.9578125,0.31708860759494,1,1
Decapterus,russelli,28.75,121.75,1212:381:4,0.08,0.23076923076923,0.69904761904762,0.9578125,0.5253164556962,1,1
Decapterus,russelli,29.75,121.75,1212:391:4,0.06,0.42307692307692,0.43809523809524,0.8046875,0.40379746835443,1,1
