Mapping parameters for Zanclus cornutus (Moorish idol)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,32,-37,21,-70

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,5,182,182
Temperature (°C),1,18.22,24.33,29.18,33.38
Salinity (psu),1,24.35,32.45,35.49,37.51
Primary Production (mgC·m-3·day-1) ,1,-0.15,0.85,20.87,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,0.93,88.83,208.82,321.39
Distance to Land (km),0,0,16,215,826
 

Map data (HSPEC) for predicted occurrences (n = 6163): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Zanclus,cornutus,30.75,-115.75,7311:205:4,0.12
Zanclus,cornutus,30.25,-115.75,7311:205:2,0.01
Zanclus,cornutus,29.75,-115.25,7211:495:3,0.07
Zanclus,cornutus,28.75,-118.25,7211:488:3,0.03
Zanclus,cornutus,27.75,-115.75,7211:475:4,0.05
Zanclus,cornutus,27.75,-115.25,7211:475:3,0.02
Zanclus,cornutus,29.25,-114.75,7211:394:2,0.18
Zanclus,cornutus,28.25,-114.75,7211:384:2,0.01
Zanclus,cornutus,28.25,-114.25,7211:384:1,0.05
Zanclus,cornutus,27.75,-114.75,7211:374:4,0.06
Zanclus,cornutus,27.75,-114.25,7211:374:3,0.12
Zanclus,cornutus,27.25,-114.75,7211:374:2,0.07
Zanclus,cornutus,27.25,-114.25,7211:374:1,0.15
Zanclus,cornutus,-27.75,-143.25,5214:373:3,0.19
Zanclus,cornutus,-24.75,-124.75,5212:144:4,0.19
Zanclus,cornutus,-27.25,-109.25,5210:479:1,0.14
Zanclus,cornutus,-26.25,-105.25,5210:465:1,0.12
Zanclus,cornutus,-26.25,-102.75,5210:362:2,0.12
Zanclus,cornutus,-25.25,-99.75,5209:459:2,0.12
Zanclus,cornutus,-25.25,-98.75,5209:458:2,0.13
Zanclus,cornutus,-25.25,-97.25,5209:457:1,0.13
Zanclus,cornutus,-25.75,-94.75,5209:354:4,0.14
Zanclus,cornutus,-26.25,-80.25,5208:360:1,0.09
Zanclus,cornutus,-25.75,-82.25,5208:352:3,0.16
Zanclus,cornutus,-25.25,-81.75,5208:351:2,0.16
Zanclus,cornutus,-26.25,-79.75,5207:469:2,0.08
Zanclus,cornutus,-21.75,-70.25,5207:110:3,0.01
Zanclus,cornutus,-21.25,-70.25,5207:110:1,0.02
Zanclus,cornutus,-20.75,-70.25,5207:100:3,0.01
Zanclus,cornutus,-20.25,-70.25,5207:100:1,0.03
Zanclus,cornutus,-19.75,-70.25,5107:390:3,0.04
Zanclus,cornutus,-19.25,-70.25,5107:390:1,0.05
Zanclus,cornutus,-18.75,-70.25,5107:380:3,0.06
Zanclus,cornutus,-18.25,-70.75,5107:380:2,0.07
Zanclus,cornutus,-18.25,-70.25,5107:380:1,0.06
Zanclus,cornutus,-17.25,-72.25,5107:372:1,0.05
Zanclus,cornutus,-17.75,-71.25,5107:371:3,0.04
Zanclus,cornutus,-17.25,-71.25,5107:371:1,0.01
Zanclus,cornutus,-17.75,-70.75,5107:370:4,0.04
Zanclus,cornutus,-16.25,-74.25,5107:364:1,0.02
Zanclus,cornutus,-16.75,-73.25,5107:363:3,0.05
Zanclus,cornutus,-16.25,-73.25,5107:363:1,0.01
Zanclus,cornutus,-16.75,-72.75,5107:362:4,0.02
Zanclus,cornutus,-15.75,-73.75,5107:353:4,0.01
Zanclus,cornutus,-12.75,-77.25,5107:227:3,0.03
Zanclus,cornutus,-12.25,-77.75,5107:227:2,0.07
Zanclus,cornutus,-11.75,-77.75,5107:217:4,0.02
Zanclus,cornutus,-11.25,-77.75,5107:217:2,0.01
Zanclus,cornutus,-11.25,-77.25,5107:217:1,0.01
Zanclus,cornutus,-10.75,-78.25,5107:208:3,0.05
