Mapping parameters for Discopyge tschudii (Apron ray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 41 |  77 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,22,82,165
Temperature (°C),1,6.34,11.29,17.72,27.39
Salinity (psu),1,27.12,32.38,33.71,36.22
Primary Production,1,298.5,965,2441,3891
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,15,207,300
 

Map data (HSPEC) for predicted occurrences (n = 1472): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Discopyge,tschudii,-9.25,-79.25,5007:499:1,0.17
Discopyge,tschudii,-9.75,-79.25,5007:499:3,0.18
Discopyge,tschudii,-0.25,-80.25,5008:100:1,0.15
Discopyge,tschudii,-0.25,-80.75,5008:100:2,0.08
Discopyge,tschudii,-0.75,-80.25,5008:100:3,0.16
Discopyge,tschudii,-0.75,-80.75,5008:100:4,0.10
Discopyge,tschudii,-0.75,-89.25,5008:209:3,0.08
Discopyge,tschudii,-0.75,-89.75,5008:209:4,0.09
Discopyge,tschudii,-1.25,-89.75,5008:219:2,0.08
Discopyge,tschudii,-8.25,-80.25,5008:380:1,0.10
Discopyge,tschudii,-0.25,-90.25,5009:100:1,0.07
Discopyge,tschudii,-0.25,-90.75,5009:100:2,0.09
Discopyge,tschudii,-0.75,-90.25,5009:100:3,0.08
Discopyge,tschudii,-0.75,-90.75,5009:100:4,0.11
Discopyge,tschudii,-1.25,-90.25,5009:110:1,0.09
Discopyge,tschudii,-1.25,-90.75,5009:110:2,0.11
Discopyge,tschudii,-1.25,-91.25,5009:111:1,0.14
