Mapping parameters for Stellifer rastrifer (Rake stardrum)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 31 |  41,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,5,20,40
Temperature (°C),1,17.03,23.04,28.24,32.44
Salinity (psu),1,7.84,27.89,36.83,37.33
Primary Production (mgC·m-3·day-1) ,1,2.1,5.82,39.34,78.09
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,152.63,200.76,225.43,264.94
Distance to Land (km),0,1,4,97,500
 

Map data (HSPEC) for predicted occurrences (n = 793): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Stellifer,rastrifer,-2.75,-39.25,5003:229:3,0.02
Stellifer,rastrifer,-3.25,-38.75,5003:238:2,0.17
Stellifer,rastrifer,-4.75,-36.25,5003:246:3,0.03
Stellifer,rastrifer,-4.25,-37.25,5003:247:1,0.13
Stellifer,rastrifer,-6.25,-34.75,5003:364:2,0.09
Stellifer,rastrifer,-0.75,-44.75,5004:104:4,0.08
Stellifer,rastrifer,-1.75,-42.75,5004:112:4,0.04
Stellifer,rastrifer,-1.25,-43.75,5004:113:2,0.01
Stellifer,rastrifer,-2.25,-40.25,5004:120:1,0.03
Stellifer,rastrifer,-2.25,-40.75,5004:120:2,0.07
Stellifer,rastrifer,-2.25,-41.25,5004:121:1,0.13
Stellifer,rastrifer,-0.25,-45.75,5004:205:2,0.15
Stellifer,rastrifer,-0.25,-49.75,5004:209:2,0.11
Stellifer,rastrifer,-1.25,-49.25,5004:219:1,0.09
Stellifer,rastrifer,-2.25,-49.25,5004:229:1,0.09
Stellifer,rastrifer,-0.25,-50.25,5005:100:1,0.07
Stellifer,rastrifer,-0.25,-50.75,5005:100:2,0.04
Stellifer,rastrifer,-0.75,-50.75,5005:100:4,0.02
Stellifer,rastrifer,-0.25,-51.25,5005:101:1,0.07
Stellifer,rastrifer,-0.75,-51.25,5005:101:3,0.11
Stellifer,rastrifer,-12.75,-37.75,5103:227:4,0.15
Stellifer,rastrifer,-13.25,-38.25,5103:238:1,0.08
Stellifer,rastrifer,-13.75,-38.75,5103:238:4,0.10
Stellifer,rastrifer,-14.25,-38.75,5103:248:2,0.06
Stellifer,rastrifer,-14.75,-38.75,5103:248:4,0.03
Stellifer,rastrifer,-15.25,-38.75,5103:458:2,0.13
Stellifer,rastrifer,-15.25,-39.25,5103:459:1,0.18
Stellifer,rastrifer,-16.75,-38.75,5103:468:4,0.17
Stellifer,rastrifer,-17.25,-38.75,5103:478:2,0.18
Stellifer,rastrifer,-17.75,-38.25,5103:478:3,0.07
Stellifer,rastrifer,-18.25,-38.25,5103:488:1,0.05
Stellifer,rastrifer,-18.75,-38.75,5103:488:4,0.07
Stellifer,rastrifer,-19.25,-38.75,5103:498:2,0.01
Stellifer,rastrifer,-19.75,-39.25,5103:499:3,0.04
Stellifer,rastrifer,-22.75,-40.75,5204:120:4,0.03
Stellifer,rastrifer,-24.25,-45.25,5204:245:1,0.05
Stellifer,rastrifer,-25.75,-47.25,5204:457:3,0.03
Stellifer,rastrifer,-26.25,-47.75,5204:467:2,0.09
Stellifer,rastrifer,-29.75,-49.25,5204:499:3,0.10
Stellifer,rastrifer,-31.25,-49.75,5304:219:2,0.04
Stellifer,rastrifer,-33.25,-52.75,5305:132:2,0.16
Stellifer,rastrifer,-33.75,-52.25,5305:132:3,0.17
Stellifer,rastrifer,-33.75,-52.75,5305:132:4,0.13
Stellifer,rastrifer,-33.25,-53.25,5305:133:1,0.18
Stellifer,rastrifer,-33.75,-53.25,5305:133:3,0.10
Stellifer,rastrifer,-33.75,-53.75,5305:133:4,0.12
Stellifer,rastrifer,-34.25,-52.25,5305:142:1,0.08
Stellifer,rastrifer,-34.25,-52.75,5305:142:2,0.10
Stellifer,rastrifer,-34.75,-52.75,5305:142:4,0.05
Stellifer,rastrifer,-34.25,-53.25,5305:143:1,0.07
Stellifer,rastrifer,-34.25,-53.75,5305:143:2,0.04
Stellifer,rastrifer,-34.75,-53.25,5305:143:3,0.03
Stellifer,rastrifer,-34.75,-53.75,5305:143:4,0.02
Stellifer,rastrifer,-34.75,-54.75,5305:144:4,0.01
Stellifer,rastrifer,-34.75,-55.25,5305:245:3,0.01
Stellifer,rastrifer,-34.75,-55.75,5305:245:4,0.01
Stellifer,rastrifer,-34.75,-56.25,5305:246:3,0.02
Stellifer,rastrifer,-35.25,-52.75,5305:352:2,0.07
Stellifer,rastrifer,-36.25,-53.25,5305:363:1,0.05
Stellifer,rastrifer,-35.25,-55.75,5305:455:2,0.01
Stellifer,rastrifer,-35.25,-56.25,5305:456:1,0.02
Stellifer,rastrifer,-35.25,-56.75,5305:456:2,0.01
Stellifer,rastrifer,0.75,-46.25,7004:206:3,0.16
Stellifer,rastrifer,0.25,-49.75,7004:209:2,0.02
Stellifer,rastrifer,1.25,-47.75,7004:217:2,0.06
Stellifer,rastrifer,1.25,-48.25,7004:218:1,0.19
Stellifer,rastrifer,1.75,-48.25,7004:218:3,0.18
Stellifer,rastrifer,2.25,-48.75,7004:228:2,0.18
Stellifer,rastrifer,0.75,-50.75,7005:100:4,0.03
Stellifer,rastrifer,0.25,-51.25,7005:101:1,0.02
Stellifer,rastrifer,1.75,-50.75,7005:110:4,0.08
Stellifer,rastrifer,7.25,-55.25,7005:475:1,0.10
Stellifer,rastrifer,9.75,-82.25,7008:392:3,0.04
Stellifer,rastrifer,13.25,-59.75,7105:239:2,0.04
Stellifer,rastrifer,10.25,-60.25,7106:100:1,0.10
Stellifer,rastrifer,13.75,-61.25,7106:131:3,0.05
Stellifer,rastrifer,12.25,-67.75,7106:227:2,0.19
Stellifer,rastrifer,12.25,-68.25,7106:228:1,0.13
Stellifer,rastrifer,12.25,-68.75,7106:228:2,0.16
Stellifer,rastrifer,12.75,-71.75,7107:121:4,0.10
Stellifer,rastrifer,14.25,-82.75,7108:142:2,0.02
Stellifer,rastrifer,16.75,-88.25,7108:468:3,0.11
Stellifer,rastrifer,19.25,-87.75,7108:497:2,0.04
Stellifer,rastrifer,18.75,-94.75,7109:384:4,0.11
Stellifer,rastrifer,19.25,-92.25,7109:392:1,0.05
Stellifer,rastrifer,19.25,-92.75,7109:392:2,0.07
Stellifer,rastrifer,20.25,-77.25,7207:207:1,0.07
Stellifer,rastrifer,20.25,-77.75,7207:207:2,0.07
Stellifer,rastrifer,21.25,-76.75,7207:216:2,0.01
Stellifer,rastrifer,26.75,-77.25,7207:467:3,0.06
Stellifer,rastrifer,26.75,-78.25,7207:468:3,0.15
Stellifer,rastrifer,26.75,-78.75,7207:468:4,0.12
Stellifer,rastrifer,27.25,-79.75,7207:479:2,0.11
Stellifer,rastrifer,21.25,-86.25,7208:216:1,0.02
Stellifer,rastrifer,21.75,-86.25,7208:216:3,0.01
Stellifer,rastrifer,22.75,-87.25,7208:227:3,0.05
Stellifer,rastrifer,22.75,-87.75,7208:227:4,0.02
Stellifer,rastrifer,22.25,-89.25,7208:229:1,0.06
Stellifer,rastrifer,27.25,-82.75,7208:372:2,0.16
Stellifer,rastrifer,28.25,-83.25,7208:383:1,0.11
Stellifer,rastrifer,28.75,-83.25,7208:383:3,0.17
Stellifer,rastrifer,28.75,-84.75,7208:384:4,0.03
Stellifer,rastrifer,29.25,-83.75,7208:393:2,0.18
Stellifer,rastrifer,29.25,-84.25,7208:394:1,0.10
Stellifer,rastrifer,29.25,-87.75,7208:497:2,0.08
Stellifer,rastrifer,20.25,-91.25,7209:101:1,0.06
Stellifer,rastrifer,20.75,-91.25,7209:101:3,0.09
Stellifer,rastrifer,21.75,-90.75,7209:110:4,0.09
Stellifer,rastrifer,23.75,-97.75,7209:237:4,0.17
Stellifer,rastrifer,29.25,-93.25,7209:393:1,0.10
Stellifer,rastrifer,27.25,-97.25,7209:477:1,0.17
Stellifer,rastrifer,33.25,-79.75,7307:239:2,0.19
Stellifer,rastrifer,37.25,-74.75,7307:374:2,0.04
Stellifer,rastrifer,36.25,-75.75,7307:465:2,0.10
Stellifer,rastrifer,36.75,-75.25,7307:465:3,0.02
Stellifer,rastrifer,36.75,-76.25,7307:466:3,0.05
Stellifer,rastrifer,-8.75,-34.75,5003:384:4,0.31
Stellifer,rastrifer,-5.25,-35.25,5003:455:1,0.27
Stellifer,rastrifer,-5.25,-35.75,5003:455:2,0.33
Stellifer,rastrifer,-5.75,-35.25,5003:455:3,0.39
Stellifer,rastrifer,-1.75,-43.25,5004:113:3,0.21
Stellifer,rastrifer,-2.25,-41.75,5004:121:2,0.38
Stellifer,rastrifer,-2.25,-44.75,5004:124:2,0.25
Stellifer,rastrifer,-3.25,-44.75,5004:134:2,0.25
Stellifer,rastrifer,-0.25,-48.75,5004:208:2,0.39
Stellifer,rastrifer,-1.75,-49.25,5004:219:3,0.36
Stellifer,rastrifer,-1.75,-49.75,5004:219:4,0.26
Stellifer,rastrifer,-1.75,-50.25,5005:110:3,0.20
Stellifer,rastrifer,-10.75,-37.25,5103:207:3,0.25
Stellifer,rastrifer,-12.25,-37.25,5103:227:1,0.27
Stellifer,rastrifer,-14.25,-39.25,5103:249:1,0.22
Stellifer,rastrifer,-15.75,-38.75,5103:458:4,0.39
