Mapping parameters for Sebastes nebulosus (China rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  67 |  77 ,
Bounding Box (NSWE): ,60,32,-155,-117

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,16,92,128
Temperature (°C),1,6.465,7.13,13.96,15.97
Salinity (psu),1,30.76,31.48,33.18,33.68
Primary Production,1,164.5,874,2455,2920.5
Sea Ice Concentration,1,-0.98965517241379,0,0.05,0.09
Distance to Land (km),0,0,2,74,559
 

Map data (HSPEC) for predicted occurrences (n = 319): 
Sebastes,nebulosus,54.75,-133.75,7513:143:4,1.00,1,1,1,1,1,1
Sebastes,nebulosus,55.25,-132.75,7513:352:2,1.00,1,1,1,1,1,1
Sebastes,nebulosus,55.75,-132.75,7513:352:4,1.00,1,1,1,1,1,1
Sebastes,nebulosus,55.25,-133.25,7513:353:1,1.00,1,1,1,1,1,1
Sebastes,nebulosus,55.25,-133.75,7513:353:2,1.00,1,1,1,1,1,1
Sebastes,nebulosus,55.75,-133.25,7513:353:3,1.00,1,1,1,1,1,1
Sebastes,nebulosus,55.25,-134.25,7513:354:1,1.00,1,1,1,1,1,1
Sebastes,nebulosus,55.75,-134.25,7513:354:3,1.00,1,1,1,1,1,1
Sebastes,nebulosus,55.75,-134.75,7513:354:4,1.00,1,1,1,1,1,1
Sebastes,nebulosus,56.25,-132.75,7513:362:2,1.00,1,1,1,1,1,1
Sebastes,nebulosus,56.25,-133.25,7513:363:1,1.00,1,1,1,1,1,1
Sebastes,nebulosus,56.25,-134.25,7513:364:1,1.00,1,1,1,1,1,1
Sebastes,nebulosus,56.25,-134.75,7513:364:2,1.00,1,1,1,1,1,1
Sebastes,nebulosus,56.75,-134.25,7513:364:3,1.00,1,1,1,1,1,1
Sebastes,nebulosus,56.25,-135.25,7513:465:1,1.00,1,1,1,1,1,1
Sebastes,nebulosus,56.75,-135.25,7513:465:3,1.00,1,1,1,1,1,1
Sebastes,nebulosus,56.75,-135.75,7513:465:4,1.00,1,1,1,1,1,1
Sebastes,nebulosus,57.25,-135.75,7513:475:2,1.00,1,1,1,1,1,1
Sebastes,nebulosus,57.25,-136.25,7513:476:1,1.00,1,1,1,1,1,1
Sebastes,nebulosus,57.75,-136.25,7513:476:3,1.00,1,1,1,1,1,1
Sebastes,nebulosus,57.75,-136.75,7513:476:4,1.00,1,1,1,1,1,1
Sebastes,nebulosus,58.25,-136.25,7513:486:1,1.00,1,1,1,1,1,1
Sebastes,nebulosus,58.25,-136.75,7513:486:2,1.00,1,1,1,1,1,1
Sebastes,nebulosus,58.75,-136.25,7513:486:3,1.00,1,1,1,1,1,1
Sebastes,nebulosus,58.75,-136.75,7513:486:4,1.00,1,1,1,1,1,1
Sebastes,nebulosus,58.25,-137.25,7513:487:1,1.00,1,1,1,1,1,1
Sebastes,nebulosus,58.75,-137.25,7513:487:3,1.00,1,1,1,1,1,1
Sebastes,nebulosus,58.75,-137.75,7513:487:4,1.00,1,1,1,1,1,1
Sebastes,nebulosus,58.25,-138.25,7513:488:1,1.00,1,1,1,1,1,1
Sebastes,nebulosus,58.25,-138.75,7513:488:2,0.91,1,1,1,0.90979563072586,1,1
Sebastes,nebulosus,58.75,-138.25,7513:488:3,1.00,1,1,1,1,1,1
Sebastes,nebulosus,58.75,-138.75,7513:488:4,1.00,1,1,1,1,1,1
Sebastes,nebulosus,59.25,-138.25,7513:498:1,1.00,1,1,1,1,1,1
Sebastes,nebulosus,59.25,-138.75,7513:498:2,1.00,1,1,1,1,1,1
Sebastes,nebulosus,59.25,-139.25,7513:499:1,1.00,1,1,1,1,1,1
Sebastes,nebulosus,59.25,-139.75,7513:499:2,1.00,1,1,1,1,1,1
Sebastes,nebulosus,59.75,-139.25,7513:499:3,1.00,1,1,1,1,1,1
Sebastes,nebulosus,59.75,-139.75,7513:499:4,1.00,1,1,1,1,1,1
Sebastes,nebulosus,59.25,-140.25,7514:390:1,1.00,1,1,1,1,1,1
Sebastes,nebulosus,59.75,-140.25,7514:390:3,1.00,1,1,1,1,1,1
Sebastes,nebulosus,59.75,-140.75,7514:390:4,1.00,1,1,1,1,1,1
Sebastes,nebulosus,59.75,-141.25,7514:391:3,1.00,1,1,1,1,1,1
Sebastes,nebulosus,59.75,-141.75,7514:391:4,1.00,1,1,1,1,1,1
Sebastes,nebulosus,59.75,-142.25,7514:392:3,0.88,1,1,1,0.87737843551797,1,1
Sebastes,nebulosus,59.75,-143.25,7514:393:3,0.81,1,1,1,0.81395348837209,1,1
Sebastes,nebulosus,59.75,-143.75,7514:393:4,0.99,1,1,1,0.99154334038055,1,1
Sebastes,nebulosus,59.75,-144.25,7514:394:3,1.00,1,1,1,1,1,1
Sebastes,nebulosus,59.75,-144.75,7514:394:4,1.00,1,1,1,1,1,1
Sebastes,nebulosus,58.25,-148.75,7514:488:2,1.00,1,1,1,1,1,1
Sebastes,nebulosus,58.25,-149.25,7514:489:1,1.00,1,1,1,1,1,1
Sebastes,nebulosus,58.25,-149.75,7514:489:2,1.00,1,1,1,1,1,1
Sebastes,nebulosus,58.75,-149.75,7514:489:4,0.92,0.91666666666667,1,1,1,1,1
Sebastes,nebulosus,59.75,-145.25,7514:495:3,1.00,1,1,1,1,1,1
Sebastes,nebulosus,59.75,-145.75,7514:495:4,1.00,1,1,1,1,1,1
Sebastes,nebulosus,59.25,-146.25,7514:496:1,1.00,1,1,1,1,1,1
Sebastes,nebulosus,59.25,-146.75,7514:496:2,1.00,1,1,1,1,1,1
Sebastes,nebulosus,59.75,-146.25,7514:496:3,1.00,1,1,1,1,1,1
Sebastes,nebulosus,59.75,-146.75,7514:496:4,1.00,1,1,1,1,1,1
Sebastes,nebulosus,59.25,-147.75,7514:497:2,1.00,1,1,1,1,1,1
Sebastes,nebulosus,59.75,-147.25,7514:497:3,1.00,1,1,1,1,1,1
Sebastes,nebulosus,59.75,-147.75,7514:497:4,1.00,1,1,1,1,1,1
Sebastes,nebulosus,59.25,-148.25,7514:498:1,0.94,1,1,0.94444444444445,1,1,1
