Mapping parameters for Girella punctata ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  71,
Bounding Box (NSWE): ,40,6,111,142

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,3,16,30
Temperature (°C),1,13.27,17.89,24.51,28.75
Salinity (psu),1,24.32,33.02,34.22,35.11
Primary Production (mgC·m-3·day-1) ,1,3.3,9.52,62.42,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,69.69,104.24,243.92,292.77
Distance to Land (km),0,1,5,25,96
 

Map data (HSPEC) for predicted occurrences (n = 507): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Girella,punctata,8.25,123.25,1012:383:1,0.01
Girella,punctata,8.75,123.25,1012:383:3,0.03
Girella,punctata,8.75,123.75,1012:383:4,0.02
Girella,punctata,8.75,124.25,1012:384:3,0.02
Girella,punctata,8.75,124.75,1012:384:4,0.02
Girella,punctata,9.75,122.75,1012:392:4,0.03
Girella,punctata,9.25,123.25,1012:393:1,0.07
Girella,punctata,9.25,123.75,1012:393:2,0.03
Girella,punctata,9.75,123.25,1012:393:3,0.05
Girella,punctata,9.75,123.75,1012:393:4,0.05
Girella,punctata,9.25,124.75,1012:394:2,0.03
Girella,punctata,9.75,124.25,1012:394:3,0.04
Girella,punctata,9.75,124.75,1012:394:4,0.03
Girella,punctata,8.75,125.25,1012:485:3,0.01
Girella,punctata,9.25,125.25,1012:495:1,0.05
Girella,punctata,9.75,125.25,1012:495:3,0.04
Girella,punctata,19.25,111.25,1111:391:1,0.17
Girella,punctata,10.25,122.25,1112:102:1,0.01
Girella,punctata,10.25,122.75,1112:102:2,0.04
Girella,punctata,10.75,122.25,1112:102:3,0.01
Girella,punctata,10.75,122.75,1112:102:4,0.02
Girella,punctata,10.25,123.25,1112:103:1,0.03
Girella,punctata,10.25,123.75,1112:103:2,0.01
Girella,punctata,10.75,123.25,1112:103:3,0.02
Girella,punctata,10.25,124.75,1112:104:2,0.02
Girella,punctata,11.75,121.75,1112:111:4,0.01
Girella,punctata,11.25,122.25,1112:112:1,0.02
Girella,punctata,11.25,122.75,1112:112:2,0.02
Girella,punctata,11.75,122.25,1112:112:3,0.02
Girella,punctata,11.75,122.75,1112:112:4,0.03
Girella,punctata,11.25,123.25,1112:113:1,0.02
Girella,punctata,11.25,123.75,1112:113:2,0.02
Girella,punctata,11.75,123.25,1112:113:3,0.04
Girella,punctata,11.75,123.75,1112:113:4,0.04
Girella,punctata,11.75,124.25,1112:114:3,0.02
Girella,punctata,12.25,123.25,1112:123:1,0.02
Girella,punctata,12.25,123.75,1112:123:2,0.07
Girella,punctata,12.75,123.25,1112:123:3,0.02
Girella,punctata,12.75,123.75,1112:123:4,0.12
Girella,punctata,12.25,124.25,1112:124:1,0.05
Girella,punctata,12.25,124.75,1112:124:2,0.01
Girella,punctata,13.75,120.75,1112:130:4,0.02
Girella,punctata,13.25,121.25,1112:131:1,0.01
Girella,punctata,13.75,121.25,1112:131:3,0.07
Girella,punctata,13.75,121.75,1112:131:4,0.03
Girella,punctata,13.75,122.25,1112:132:3,0.04
Girella,punctata,13.75,122.75,1112:132:4,0.01
Girella,punctata,13.25,123.25,1112:133:1,0.02
Girella,punctata,13.25,123.75,1112:133:2,0.02
Girella,punctata,13.75,123.25,1112:133:3,0.02
Girella,punctata,13.75,123.75,1112:133:4,0.01
Girella,punctata,14.25,120.25,1112:140:1,0.01
Girella,punctata,14.25,120.75,1112:140:2,0.06
Girella,punctata,14.75,120.25,1112:140:3,0.01
Girella,punctata,14.75,120.75,1112:140:4,0.03
Girella,punctata,14.25,121.75,1112:141:2,0.08
Girella,punctata,14.75,121.25,1112:141:3,0.06
Girella,punctata,14.75,121.75,1112:141:4,0.09
Girella,punctata,14.25,122.25,1112:142:1,0.06
Girella,punctata,14.25,122.75,1112:142:2,0.04
Girella,punctata,14.75,122.25,1112:142:3,0.07
Girella,punctata,14.75,122.75,1112:142:4,0.02
Girella,punctata,14.25,123.25,1112:143:1,0.02
Girella,punctata,14.25,123.75,1112:143:2,0.01
Girella,punctata,15.25,121.25,1112:351:1,0.05
Girella,punctata,15.25,121.75,1112:351:2,0.07
Girella,punctata,15.75,121.75,1112:351:4,0.02
Girella,punctata,15.25,122.25,1112:352:1,0.01
Girella,punctata,16.25,121.75,1112:361:2,0.01
Girella,punctata,17.75,122.25,1112:372:3,0.02
Girella,punctata,18.25,121.75,1112:381:2,0.04
Girella,punctata,18.75,121.75,1112:381:4,0.13
Girella,punctata,18.25,122.25,1112:382:1,0.09
Girella,punctata,18.75,122.25,1112:382:3,0.02
Girella,punctata,20.75,112.25,1211:102:3,0.05
Girella,punctata,20.75,112.75,1211:102:4,0.03
Girella,punctata,20.75,113.25,1211:103:3,0.01
Girella,punctata,21.25,113.25,1211:113:1,0.15
Girella,punctata,21.25,114.25,1211:114:1,0.02
Girella,punctata,22.25,113.25,1211:123:1,0.15
Girella,punctata,22.25,118.75,1211:228:2,0.02
Girella,punctata,20.75,121.75,1212:101:4,0.01
Girella,punctata,21.75,120.75,1212:110:4,0.10
Girella,punctata,21.25,121.75,1212:111:2,0.04
Girella,punctata,22.25,120.25,1212:120:1,0.09
Girella,punctata,22.25,121.75,1212:121:2,0.12
Girella,punctata,22.75,121.75,1212:121:4,0.15
Girella,punctata,24.25,123.25,1212:143:1,0.08
Girella,punctata,24.25,123.75,1212:143:2,0.11
Girella,punctata,24.75,123.25,1212:143:3,0.12
Girella,punctata,24.25,124.25,1212:144:1,0.11
Girella,punctata,24.75,124.25,1212:144:3,0.19
Girella,punctata,24.75,124.75,1212:144:4,0.18
Girella,punctata,24.75,125.75,1212:245:4,0.15
Girella,punctata,28.25,120.75,1212:380:2,0.06
Girella,punctata,29.75,122.25,1212:392:3,0.10
Girella,punctata,26.25,128.25,1212:468:1,0.15
Girella,punctata,25.75,131.25,1213:351:3,0.02
Girella,punctata,34.25,119.75,1311:249:2,0.12
Girella,punctata,34.75,119.25,1311:249:3,0.08
Girella,punctata,34.75,119.75,1311:249:4,0.16
Girella,punctata,35.25,119.25,1311:459:1,0.05
Girella,punctata,35.25,119.75,1311:459:2,0.02
Girella,punctata,35.75,119.75,1311:459:4,0.07
Girella,punctata,32.75,122.25,1312:122:3,0.10
Girella,punctata,32.75,122.75,1312:122:4,0.06
Girella,punctata,33.25,120.75,1312:130:2,0.04
Girella,punctata,33.75,120.25,1312:130:3,0.08
Girella,punctata,33.75,120.75,1312:130:4,0.09
Girella,punctata,33.25,121.25,1312:131:1,0.07
Girella,punctata,33.25,121.75,1312:131:2,0.04
Girella,punctata,33.75,121.25,1312:131:3,0.02
Girella,punctata,33.75,121.75,1312:131:4,0.04
Girella,punctata,33.25,122.25,1312:132:1,0.18
Girella,punctata,33.25,122.75,1312:132:2,0.04
Girella,punctata,33.75,122.25,1312:132:3,0.18
Girella,punctata,33.75,122.75,1312:132:4,0.04
Girella,punctata,34.25,120.75,1312:140:2,0.11
Girella,punctata,34.75,120.25,1312:140:3,0.16
Girella,punctata,34.75,120.75,1312:140:4,0.03
Girella,punctata,34.25,121.75,1312:141:2,0.02
Girella,punctata,34.25,125.25,1312:245:1,0.11
Girella,punctata,34.25,125.75,1312:245:2,0.15
Girella,punctata,34.75,125.25,1312:245:3,0.07
