Mapping parameters for Scorpaenopsis gibbosa (Humpbacked scorpionfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,3,14,25
Temperature (°C),1,22.22,24.57,28.09,32.29
Salinity (psu),1,34.12,34.62,35.62,36.38
Primary Production,1,154,225,1426,1687
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,11,111,621
 

Map data (HSPEC) for predicted occurrences (n = 539): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Scorpaenopsis,gibbosa,10.75,43.75,1104:103:4,0.10
Scorpaenopsis,gibbosa,10.25,44.25,1104:104:1,0.13
Scorpaenopsis,gibbosa,10.25,44.75,1104:104:2,0.06
Scorpaenopsis,gibbosa,10.75,44.25,1104:104:3,0.13
Scorpaenopsis,gibbosa,11.25,43.75,1104:113:2,0.13
Scorpaenopsis,gibbosa,12.75,44.75,1104:124:4,0.04
Scorpaenopsis,gibbosa,10.75,45.25,1104:205:3,0.13
Scorpaenopsis,gibbosa,10.75,45.75,1104:205:4,0.13
Scorpaenopsis,gibbosa,10.75,46.25,1104:206:3,0.11
Scorpaenopsis,gibbosa,10.75,46.75,1104:206:4,0.11
Scorpaenopsis,gibbosa,10.75,47.25,1104:207:3,0.11
Scorpaenopsis,gibbosa,11.25,47.25,1104:217:1,0.11
Scorpaenopsis,gibbosa,11.25,47.75,1104:217:2,0.16
Scorpaenopsis,gibbosa,11.25,49.75,1104:219:2,0.19
Scorpaenopsis,gibbosa,12.75,45.25,1104:225:3,0.05
Scorpaenopsis,gibbosa,13.25,45.25,1104:235:1,0.05
Scorpaenopsis,gibbosa,13.25,45.75,1104:235:2,0.05
Scorpaenopsis,gibbosa,13.25,46.25,1104:236:1,0.09
Scorpaenopsis,gibbosa,13.25,46.75,1104:236:2,0.09
Scorpaenopsis,gibbosa,11.75,50.25,1105:110:3,0.19
Scorpaenopsis,gibbosa,11.25,74.75,1107:114:2,0.16
Scorpaenopsis,gibbosa,10.75,75.75,1107:205:4,0.05
Scorpaenopsis,gibbosa,17.75,71.75,1107:371:4,0.17
Scorpaenopsis,gibbosa,17.75,73.25,1107:373:3,0.02
Scorpaenopsis,gibbosa,20.25,59.25,1205:209:1,0.06
Scorpaenopsis,gibbosa,20.75,69.75,1206:209:4,0.11
Scorpaenopsis,gibbosa,21.75,69.25,1206:219:3,0.04
Scorpaenopsis,gibbosa,22.25,69.25,1206:229:1,0.01
Scorpaenopsis,gibbosa,23.25,67.25,1206:237:1,0.04
Scorpaenopsis,gibbosa,22.75,70.25,1207:120:3,0.01
Scorpaenopsis,gibbosa,-15.25,46.25,3104:456:1,0.18
Scorpaenopsis,gibbosa,-22.75,48.25,3204:228:3,0.09
Scorpaenopsis,gibbosa,4.25,47.75,1004:247:2,0.30
Scorpaenopsis,gibbosa,11.25,48.25,1104:218:1,0.25
Scorpaenopsis,gibbosa,11.25,48.75,1104:218:2,0.25
Scorpaenopsis,gibbosa,11.25,49.25,1104:219:1,0.22
Scorpaenopsis,gibbosa,11.75,49.75,1104:219:4,0.33
Scorpaenopsis,gibbosa,15.25,52.25,1105:352:1,0.25
Scorpaenopsis,gibbosa,16.75,52.75,1105:362:4,0.22
Scorpaenopsis,gibbosa,16.75,54.25,1105:364:3,0.34
Scorpaenopsis,gibbosa,11.75,74.75,1107:114:4,0.30
Scorpaenopsis,gibbosa,13.75,74.75,1107:134:4,0.27
Scorpaenopsis,gibbosa,11.25,75.25,1107:215:1,0.30
Scorpaenopsis,gibbosa,11.75,75.25,1107:215:3,0.22
Scorpaenopsis,gibbosa,11.75,75.75,1107:215:4,0.30
Scorpaenopsis,gibbosa,15.25,73.25,1107:353:1,0.36
Scorpaenopsis,gibbosa,18.25,72.75,1107:382:2,0.24
Scorpaenopsis,gibbosa,19.75,71.25,1107:391:3,0.27
Scorpaenopsis,gibbosa,20.75,58.25,1205:208:3,0.24
Scorpaenopsis,gibbosa,21.25,58.75,1205:218:2,0.21
Scorpaenopsis,gibbosa,21.75,68.25,1206:218:3,0.30
Scorpaenopsis,gibbosa,22.25,68.25,1206:228:1,0.36
Scorpaenopsis,gibbosa,22.75,69.75,1206:229:4,0.25
Scorpaenopsis,gibbosa,20.25,70.25,1207:100:1,0.23
Scorpaenopsis,gibbosa,20.25,70.75,1207:100:2,0.27
Scorpaenopsis,gibbosa,21.75,72.75,1207:112:4,0.36
Scorpaenopsis,gibbosa,-5.75,56.75,3005:456:4,0.36
Scorpaenopsis,gibbosa,-16.75,43.75,3104:363:4,0.36
Scorpaenopsis,gibbosa,-19.75,44.25,3104:394:3,0.35
Scorpaenopsis,gibbosa,-16.25,50.25,3105:360:1,0.24
Scorpaenopsis,gibbosa,-16.75,50.25,3105:360:3,0.28
Scorpaenopsis,gibbosa,-16.25,59.75,3105:469:2,0.37
Scorpaenopsis,gibbosa,-10.75,61.75,3106:101:4,0.32
Scorpaenopsis,gibbosa,-11.25,61.25,3106:111:1,0.32
Scorpaenopsis,gibbosa,1.25,43.75,1004:113:2,0.50
Scorpaenopsis,gibbosa,8.25,49.75,1004:489:2,0.58
Scorpaenopsis,gibbosa,10.25,51.25,1105:101:1,0.58
Scorpaenopsis,gibbosa,11.75,50.75,1105:110:4,0.41
Scorpaenopsis,gibbosa,12.25,50.75,1105:120:2,0.45
Scorpaenopsis,gibbosa,16.25,52.75,1105:362:2,0.42
Scorpaenopsis,gibbosa,16.75,53.25,1105:363:3,0.45
Scorpaenopsis,gibbosa,16.75,53.75,1105:363:4,0.45
Scorpaenopsis,gibbosa,16.75,54.75,1105:364:4,0.44
Scorpaenopsis,gibbosa,19.75,58.75,1105:498:4,0.41
Scorpaenopsis,gibbosa,19.75,69.75,1106:499:4,0.54
Scorpaenopsis,gibbosa,16.75,72.75,1107:362:4,0.56
Scorpaenopsis,gibbosa,20.75,69.25,1206:209:3,0.50
Scorpaenopsis,gibbosa,21.75,72.25,1207:112:3,0.50
Scorpaenopsis,gibbosa,-0.75,41.75,3004:101:4,0.50
Scorpaenopsis,gibbosa,-0.25,42.25,3004:102:1,0.50
Scorpaenopsis,gibbosa,-1.75,40.75,3004:110:4,0.50
Scorpaenopsis,gibbosa,-4.75,56.25,3005:246:3,0.54
Scorpaenopsis,gibbosa,-5.25,56.75,3005:456:2,0.42
Scorpaenopsis,gibbosa,-17.75,37.25,3103:477:3,0.54
Scorpaenopsis,gibbosa,-12.25,40.25,3104:120:1,0.50
Scorpaenopsis,gibbosa,-12.75,48.25,3104:228:3,0.55
Scorpaenopsis,gibbosa,-17.75,43.75,3104:373:4,0.57
Scorpaenopsis,gibbosa,-16.25,60.25,3106:360:1,0.55
Scorpaenopsis,gibbosa,-21.25,35.25,3203:215:1,0.59
Scorpaenopsis,gibbosa,-21.75,43.75,3204:113:4,0.50
Scorpaenopsis,gibbosa,-22.75,43.75,3204:123:4,0.50
Scorpaenopsis,gibbosa,-30.25,30.75,3303:100:2,0.57
Scorpaenopsis,gibbosa,-30.75,30.25,3303:100:3,0.57
Scorpaenopsis,gibbosa,-30.75,30.75,3303:100:4,0.57
Scorpaenopsis,gibbosa,-31.25,30.25,3303:110:1,0.40
Scorpaenopsis,gibbosa,8.25,50.25,1005:380:1,0.64
Scorpaenopsis,gibbosa,9.75,50.75,1005:390:4,0.62
Scorpaenopsis,gibbosa,0.25,73.25,1007:103:1,0.77
Scorpaenopsis,gibbosa,0.25,73.75,1007:103:2,0.77
Scorpaenopsis,gibbosa,0.75,73.25,1007:103:3,0.77
Scorpaenopsis,gibbosa,0.75,73.75,1007:103:4,0.77
Scorpaenopsis,gibbosa,1.75,73.25,1007:113:3,0.79
Scorpaenopsis,gibbosa,1.75,73.75,1007:113:4,0.79
Scorpaenopsis,gibbosa,8.75,76.75,1007:486:4,0.65
Scorpaenopsis,gibbosa,12.25,52.25,1105:122:1,0.72
Scorpaenopsis,gibbosa,12.25,52.75,1105:122:2,0.72
Scorpaenopsis,gibbosa,12.25,53.25,1105:123:1,0.72
Scorpaenopsis,gibbosa,12.75,53.25,1105:123:3,0.68
Scorpaenopsis,gibbosa,12.75,53.75,1105:123:4,0.68
Scorpaenopsis,gibbosa,12.75,54.25,1105:124:3,0.71
Scorpaenopsis,gibbosa,12.75,54.75,1105:124:4,0.71
Scorpaenopsis,gibbosa,13.75,73.75,1107:133:4,0.72
Scorpaenopsis,gibbosa,14.25,73.75,1107:143:2,0.65
Scorpaenopsis,gibbosa,14.25,74.75,1107:144:2,0.65
Scorpaenopsis,gibbosa,10.25,75.75,1107:205:2,0.67
Scorpaenopsis,gibbosa,10.75,75.25,1107:205:3,0.67
Scorpaenopsis,gibbosa,10.25,76.25,1107:206:1,0.68
Scorpaenopsis,gibbosa,10.75,76.25,1107:206:3,0.68
Scorpaenopsis,gibbosa,17.75,70.75,1107:370:4,0.68
Scorpaenopsis,gibbosa,-4.75,55.75,3005:245:4,0.73
Scorpaenopsis,gibbosa,-0.25,73.25,3007:103:1,0.77
Scorpaenopsis,gibbosa,-0.75,73.25,3007:103:3,0.77
Scorpaenopsis,gibbosa,-19.75,34.75,3103:394:4,0.62
Scorpaenopsis,gibbosa,-17.25,37.75,3103:477:2,0.74
Scorpaenopsis,gibbosa,-18.75,35.75,3103:485:4,0.71
Scorpaenopsis,gibbosa,-17.75,44.25,3104:374:3,0.77
Scorpaenopsis,gibbosa,-18.25,44.25,3104:384:1,0.79
Scorpaenopsis,gibbosa,-18.75,44.25,3104:384:3,0.77
Scorpaenopsis,gibbosa,-15.75,46.25,3104:456:3,0.77
Scorpaenopsis,gibbosa,-16.25,45.25,3104:465:1,0.67
Scorpaenopsis,gibbosa,-14.25,61.25,3106:141:1,0.62
Scorpaenopsis,gibbosa,-15.25,60.75,3106:350:2,0.63
Scorpaenopsis,gibbosa,-15.75,60.25,3106:350:3,0.73
Scorpaenopsis,gibbosa,-19.25,61.75,3106:391:2,0.79
Scorpaenopsis,gibbosa,-19.75,61.75,3106:391:4,0.79
Scorpaenopsis,gibbosa,-19.75,62.25,3106:392:3,0.76
Scorpaenopsis,gibbosa,-26.25,32.75,3203:362:2,0.75
Scorpaenopsis,gibbosa,-29.75,30.75,3203:390:4,0.62
Scorpaenopsis,gibbosa,-29.25,31.25,3203:391:1,0.73
Scorpaenopsis,gibbosa,-29.25,31.75,3203:391:2,0.73
Scorpaenopsis,gibbosa,-29.75,31.25,3203:391:3,0.73
Scorpaenopsis,gibbosa,0.25,42.75,1004:102:2,1.00
Scorpaenopsis,gibbosa,0.25,43.25,1004:103:1,1.00
Scorpaenopsis,gibbosa,0.75,43.25,1004:103:3,1.00
Scorpaenopsis,gibbosa,0.75,43.75,1004:103:4,1.00
Scorpaenopsis,gibbosa,1.25,44.25,1004:114:1,1.00
Scorpaenopsis,gibbosa,1.25,44.75,1004:114:2,1.00
Scorpaenopsis,gibbosa,1.75,44.75,1004:114:4,1.00
Scorpaenopsis,gibbosa,1.75,45.25,1004:215:3,1.00
Scorpaenopsis,gibbosa,2.25,45.25,1004:225:1,1.00
Scorpaenopsis,gibbosa,2.25,45.75,1004:225:2,1.00
Scorpaenopsis,gibbosa,2.25,46.25,1004:226:1,1.00
Scorpaenopsis,gibbosa,2.75,46.25,1004:226:3,1.00
Scorpaenopsis,gibbosa,2.75,46.75,1004:226:4,1.00
Scorpaenopsis,gibbosa,3.25,46.75,1004:236:2,1.00
Scorpaenopsis,gibbosa,3.25,47.25,1004:237:1,1.00
Scorpaenopsis,gibbosa,3.75,47.25,1004:237:3,0.85
Scorpaenopsis,gibbosa,3.75,47.75,1004:237:4,1.00
Scorpaenopsis,gibbosa,4.25,48.25,1004:248:1,1.00
Scorpaenopsis,gibbosa,4.75,48.25,1004:248:3,1.00
Scorpaenopsis,gibbosa,5.25,48.25,1004:458:1,1.00
Scorpaenopsis,gibbosa,5.25,48.75,1004:458:2,1.00
Scorpaenopsis,gibbosa,5.75,48.75,1004:458:4,1.00
Scorpaenopsis,gibbosa,6.25,48.75,1004:468:2,1.00
Scorpaenopsis,gibbosa,6.25,49.25,1004:469:1,1.00
Scorpaenopsis,gibbosa,6.75,49.25,1004:469:3,1.00
Scorpaenopsis,gibbosa,7.25,49.25,1004:479:1,0.89
Scorpaenopsis,gibbosa,7.25,49.75,1004:479:2,0.85
Scorpaenopsis,gibbosa,7.75,49.75,1004:479:4,0.80
Scorpaenopsis,gibbosa,7.75,50.25,1005:370:3,1.00
Scorpaenopsis,gibbosa,8.75,50.25,1005:380:3,0.83
Scorpaenopsis,gibbosa,8.75,50.75,1005:380:4,1.00
