Mapping parameters for Paristiopterus labiosus (Giant boarfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  71 |  81 ,
Bounding Box (NSWE): ,-26,-45,123,179

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,36,93,170
Temperature (°C),1,13.84,15.34,21.96,23.74
Salinity (psu),1,34.57,35.07,36.07,36.57
Primary Production (mgC·m-3·day-1) ,1,2.12,4.86,23.21,62.09
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,161.4,197.04,249.78,285.56
Distance to Land (km),0,0,9,144,439
 

Map data (HSPEC) for predicted occurrences (n = 451): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Paristiopterus,labiosus,-26.25,153.25,3215:363:1,0.10
Paristiopterus,labiosus,-28.75,153.75,3215:383:4,0.09
Paristiopterus,labiosus,-29.25,153.75,3215:393:2,0.16
Paristiopterus,labiosus,-29.75,153.75,3215:393:4,0.16
Paristiopterus,labiosus,-28.25,167.25,3216:487:1,0.01
Paristiopterus,labiosus,-31.75,128.25,3312:218:3,0.18
Paristiopterus,labiosus,-31.75,129.25,3312:219:3,0.19
Paristiopterus,labiosus,-31.75,129.75,3312:219:4,0.09
Paristiopterus,labiosus,-31.75,130.25,3313:110:3,0.06
Paristiopterus,labiosus,-31.75,130.75,3313:110:4,0.03
Paristiopterus,labiosus,-31.75,132.75,3313:112:4,0.14
Paristiopterus,labiosus,-32.25,131.75,3313:121:2,0.04
Paristiopterus,labiosus,-32.75,132.25,3313:122:3,0.03
Paristiopterus,labiosus,-32.75,132.75,3313:122:4,0.05
Paristiopterus,labiosus,-32.25,133.25,3313:123:1,0.14
Paristiopterus,labiosus,-32.25,133.75,3313:123:2,0.16
Paristiopterus,labiosus,-32.25,134.25,3313:124:1,0.01
Paristiopterus,labiosus,-33.25,133.25,3313:133:1,0.11
Paristiopterus,labiosus,-34.75,136.25,3313:246:3,0.13
Paristiopterus,labiosus,-31.75,167.75,3316:217:4,0.10
Paristiopterus,labiosus,-36.75,174.75,3317:364:4,0.12
Paristiopterus,labiosus,-43.25,145.25,3414:235:1,0.13
Paristiopterus,labiosus,-43.25,146.25,3414:236:1,0.09
Paristiopterus,labiosus,-43.75,146.25,3414:236:3,0.09
Paristiopterus,labiosus,-43.75,146.75,3414:236:4,0.07
Paristiopterus,labiosus,-43.75,147.25,3414:237:3,0.11
Paristiopterus,labiosus,-44.25,147.25,3414:247:1,0.01
Paristiopterus,labiosus,-43.75,169.75,3416:239:4,0.11
Paristiopterus,labiosus,-44.25,167.75,3416:247:2,0.18
Paristiopterus,labiosus,-44.75,167.25,3416:247:3,0.06
Paristiopterus,labiosus,-44.25,168.25,3416:248:1,0.12
Paristiopterus,labiosus,-41.75,171.75,3417:111:4,0.12
Paristiopterus,labiosus,-41.25,173.75,3417:113:2,0.19
Paristiopterus,labiosus,-41.25,174.25,3417:114:1,0.07
Paristiopterus,labiosus,-42.75,171.25,3417:121:3,0.10
Paristiopterus,labiosus,-41.75,175.25,3417:215:3,0.02
Paristiopterus,labiosus,-26.75,153.25,3215:363:3,0.24
Paristiopterus,labiosus,-27.25,153.25,3215:373:1,0.38
Paristiopterus,labiosus,-31.75,128.75,3312:218:4,0.36
Paristiopterus,labiosus,-32.25,129.75,3312:229:2,0.39
Paristiopterus,labiosus,-31.25,131.25,3313:111:1,0.20
Paristiopterus,labiosus,-32.25,130.75,3313:120:2,0.34
Paristiopterus,labiosus,-32.25,131.25,3313:121:1,0.23
Paristiopterus,labiosus,-32.75,133.25,3313:123:3,0.24
Paristiopterus,labiosus,-32.75,133.75,3313:123:4,0.33
Paristiopterus,labiosus,-32.75,134.25,3313:124:3,0.30
Paristiopterus,labiosus,-33.25,132.75,3313:132:2,0.26
Paristiopterus,labiosus,-33.25,133.75,3313:133:2,0.35
Paristiopterus,labiosus,-33.75,133.25,3313:133:3,0.29
Paristiopterus,labiosus,-33.75,133.75,3313:133:4,0.24
Paristiopterus,labiosus,-33.75,135.25,3313:235:3,0.20
Paristiopterus,labiosus,-36.25,135.75,3313:465:2,0.31
Paristiopterus,labiosus,-37.75,140.75,3314:370:4,0.31
Paristiopterus,labiosus,-39.75,146.75,3314:496:4,0.33
Paristiopterus,labiosus,-30.25,153.75,3315:103:2,0.20
Paristiopterus,labiosus,-34.25,151.75,3315:141:2,0.30
Paristiopterus,labiosus,-35.25,151.25,3315:351:1,0.38
Paristiopterus,labiosus,-37.25,177.75,3317:477:2,0.34
Paristiopterus,labiosus,-42.25,145.75,3414:225:2,0.21
Paristiopterus,labiosus,-42.75,145.25,3414:225:3,0.35
Paristiopterus,labiosus,-42.75,145.75,3414:225:4,0.30
Paristiopterus,labiosus,-42.75,147.75,3414:227:4,0.32
Paristiopterus,labiosus,-43.25,145.75,3414:235:2,0.22
Paristiopterus,labiosus,-43.25,147.75,3414:237:2,0.21
Paristiopterus,labiosus,-43.75,147.75,3414:237:4,0.26
Paristiopterus,labiosus,-43.75,168.25,3416:238:3,0.34
Paristiopterus,labiosus,-43.75,168.75,3416:238:4,0.29
Paristiopterus,labiosus,-43.75,169.25,3416:239:3,0.21
Paristiopterus,labiosus,-41.25,172.25,3417:112:1,0.33
Paristiopterus,labiosus,-41.25,174.75,3417:114:2,0.25
Paristiopterus,labiosus,-42.75,170.75,3417:120:4,0.35
Paristiopterus,labiosus,-42.25,171.25,3417:121:1,0.28
Paristiopterus,labiosus,-43.25,170.25,3417:130:1,0.29
Paristiopterus,labiosus,-41.25,175.25,3417:215:1,0.35
Paristiopterus,labiosus,-41.75,175.75,3417:215:4,0.25
Paristiopterus,labiosus,-29.25,153.25,3215:393:1,0.59
Paristiopterus,labiosus,-29.25,159.25,3215:499:1,0.58
Paristiopterus,labiosus,-29.75,167.75,3216:497:4,0.55
Paristiopterus,labiosus,-29.75,168.25,3216:498:3,0.45
Paristiopterus,labiosus,-32.25,128.25,3312:228:1,0.58
Paristiopterus,labiosus,-32.25,128.75,3312:228:2,0.55
Paristiopterus,labiosus,-32.25,129.25,3312:229:1,0.46
Paristiopterus,labiosus,-32.25,130.25,3313:120:1,0.41
Paristiopterus,labiosus,-32.75,131.75,3313:121:4,0.51
Paristiopterus,labiosus,-33.75,131.75,3313:131:4,0.44
Paristiopterus,labiosus,-33.25,134.25,3313:134:1,0.59
Paristiopterus,labiosus,-33.25,134.75,3313:134:2,0.58
Paristiopterus,labiosus,-34.25,133.75,3313:143:2,0.47
Paristiopterus,labiosus,-34.75,138.25,3313:248:3,0.51
Paristiopterus,labiosus,-38.25,149.75,3314:489:2,0.52
Paristiopterus,labiosus,-39.75,146.25,3314:496:3,0.48
Paristiopterus,labiosus,-30.25,153.25,3315:103:1,0.55
Paristiopterus,labiosus,-30.75,153.25,3315:103:3,0.44
Paristiopterus,labiosus,-31.25,153.25,3315:113:1,0.46
Paristiopterus,labiosus,-31.75,153.25,3315:113:3,0.52
Paristiopterus,labiosus,-32.25,153.25,3315:123:1,0.45
Paristiopterus,labiosus,-32.25,168.25,3316:228:1,0.43
Paristiopterus,labiosus,-34.25,171.75,3317:141:2,0.55
Paristiopterus,labiosus,-38.25,172.75,3317:382:2,0.44
Paristiopterus,labiosus,-36.25,176.25,3317:466:1,0.44
Paristiopterus,labiosus,-39.75,175.25,3317:495:3,0.44
Paristiopterus,labiosus,-40.75,144.75,3414:104:4,0.51
Paristiopterus,labiosus,-41.75,144.75,3414:114:4,0.59
Paristiopterus,labiosus,-42.25,144.75,3414:124:2,0.47
Paristiopterus,labiosus,-40.25,146.25,3414:206:1,0.57
Paristiopterus,labiosus,-40.25,146.75,3414:206:2,0.51
Paristiopterus,labiosus,-41.75,145.25,3414:215:3,0.55
Paristiopterus,labiosus,-42.25,145.25,3414:225:1,0.41
Paristiopterus,labiosus,-42.25,148.25,3414:228:1,0.52
Paristiopterus,labiosus,-43.25,148.25,3414:238:1,0.55
Paristiopterus,labiosus,-43.25,169.75,3416:239:2,0.46
Paristiopterus,labiosus,-40.75,172.25,3417:102:3,0.50
Paristiopterus,labiosus,-40.75,172.75,3417:102:4,0.53
Paristiopterus,labiosus,-40.75,173.75,3417:103:4,0.59
Paristiopterus,labiosus,-40.75,174.25,3417:104:3,0.59
Paristiopterus,labiosus,-41.25,171.25,3417:111:1,0.51
Paristiopterus,labiosus,-41.25,171.75,3417:111:2,0.42
Paristiopterus,labiosus,-41.75,171.25,3417:111:3,0.43
Paristiopterus,labiosus,-41.25,173.25,3417:113:1,0.40
Paristiopterus,labiosus,-40.75,176.25,3417:206:3,0.58
Paristiopterus,labiosus,-41.25,175.75,3417:215:2,0.45
Paristiopterus,labiosus,-41.25,176.25,3417:216:1,0.59
Paristiopterus,labiosus,-29.75,153.25,3215:393:3,0.68
Paristiopterus,labiosus,-29.75,159.25,3215:499:3,0.78
Paristiopterus,labiosus,-28.75,167.75,3216:487:4,0.78
Paristiopterus,labiosus,-28.75,168.25,3216:488:3,0.63
Paristiopterus,labiosus,-32.25,127.75,3312:227:2,0.70
Paristiopterus,labiosus,-34.25,134.25,3313:144:1,0.73
Paristiopterus,labiosus,-35.25,134.25,3313:354:1,0.70
Paristiopterus,labiosus,-35.25,137.25,3313:457:1,0.74
Paristiopterus,labiosus,-35.25,138.25,3313:458:1,0.72
Paristiopterus,labiosus,-38.25,145.75,3314:485:2,0.75
Paristiopterus,labiosus,-39.75,145.75,3314:495:4,0.79
Paristiopterus,labiosus,-39.25,146.75,3314:496:2,0.65
Paristiopterus,labiosus,-32.75,167.75,3316:227:4,0.73
Paristiopterus,labiosus,-33.75,171.75,3317:131:4,0.65
Paristiopterus,labiosus,-33.75,172.25,3317:132:3,0.60
Paristiopterus,labiosus,-37.25,174.75,3317:374:2,0.67
