Mapping parameters for Myoxocephalus octodecemspinosus (Longhorn sculpin)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,52,36,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,14,63,127
Temperature (°C),1,0.62,4.8,12.67,16.9
Salinity (psu),1,29.4,30.6,33.14,34.45
Primary Production,1,166.5,833,1763,2482
Sea Ice Concentration,1,-0.96,0,0.150000005960464,0.44
Distance to Land (km),0,0,10,275,705
 

Map data (HSPEC) for predicted occurrences (n = 568): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Myoxocephalus,octodecemspinosus,38.25,-73.25,7307:383:1,0.16
Myoxocephalus,octodecemspinosus,39.75,-71.75,7307:391:4,0.13
Myoxocephalus,octodecemspinosus,39.25,-72.25,7307:392:1,0.10
Myoxocephalus,octodecemspinosus,37.75,-75.75,7307:475:4,0.19
Myoxocephalus,octodecemspinosus,38.25,-77.25,7307:487:1,0.15
Myoxocephalus,octodecemspinosus,39.25,-75.75,7307:495:2,0.08
Myoxocephalus,octodecemspinosus,39.75,-75.75,7307:495:4,0.03
Myoxocephalus,octodecemspinosus,42.75,-49.75,7404:229:4,0.10
Myoxocephalus,octodecemspinosus,46.25,-47.75,7404:467:2,0.18
Myoxocephalus,octodecemspinosus,46.75,-47.75,7404:467:4,0.18
Myoxocephalus,octodecemspinosus,47.75,-48.75,7404:478:4,0.02
Myoxocephalus,octodecemspinosus,42.75,-50.75,7405:120:4,0.13
Myoxocephalus,octodecemspinosus,43.25,-51.75,7405:131:2,0.19
Myoxocephalus,octodecemspinosus,44.25,-53.25,7405:143:1,0.12
Myoxocephalus,octodecemspinosus,47.75,-51.25,7405:371:3,0.11
Myoxocephalus,octodecemspinosus,47.25,-52.25,7405:372:1,0.05
Myoxocephalus,octodecemspinosus,47.25,-53.25,7405:373:1,0.08
Myoxocephalus,octodecemspinosus,48.25,-50.75,7405:380:2,0.06
Myoxocephalus,octodecemspinosus,48.25,-51.75,7405:381:2,0.05
Myoxocephalus,octodecemspinosus,49.25,-55.25,7405:495:1,0.13
Myoxocephalus,octodecemspinosus,40.75,-66.75,7406:206:4,0.15
Myoxocephalus,octodecemspinosus,44.25,-65.75,7406:245:2,0.08
Myoxocephalus,octodecemspinosus,44.75,-67.75,7406:247:4,0.07
Myoxocephalus,octodecemspinosus,44.75,-68.25,7406:248:3,0.06
Myoxocephalus,octodecemspinosus,44.75,-68.75,7406:248:4,0.07
Myoxocephalus,octodecemspinosus,45.75,-64.25,7406:354:3,0.05
Myoxocephalus,octodecemspinosus,45.75,-64.75,7406:354:4,0.06
Myoxocephalus,octodecemspinosus,46.25,-64.75,7406:364:2,0.06
Myoxocephalus,octodecemspinosus,46.75,-64.25,7406:364:3,0.07
Myoxocephalus,octodecemspinosus,46.75,-64.75,7406:364:4,0.04
Myoxocephalus,octodecemspinosus,47.25,-64.25,7406:374:1,0.07
Myoxocephalus,octodecemspinosus,47.25,-64.75,7406:374:2,0.07
Myoxocephalus,octodecemspinosus,47.75,-64.25,7406:374:3,0.08
Myoxocephalus,octodecemspinosus,47.75,-64.75,7406:374:4,0.06
Myoxocephalus,octodecemspinosus,48.75,-60.75,7406:380:4,0.17
Myoxocephalus,octodecemspinosus,48.75,-62.25,7406:382:3,0.17
Myoxocephalus,octodecemspinosus,48.75,-63.25,7406:383:3,0.14
Myoxocephalus,octodecemspinosus,48.25,-64.75,7406:384:2,0.06
Myoxocephalus,octodecemspinosus,45.75,-65.25,7406:455:3,0.07
Myoxocephalus,octodecemspinosus,47.25,-65.25,7406:475:1,0.06
Myoxocephalus,octodecemspinosus,47.75,-65.25,7406:475:3,0.03
Myoxocephalus,octodecemspinosus,47.75,-66.25,7406:476:3,0.02
Myoxocephalus,octodecemspinosus,47.75,-69.25,7406:479:3,0.03
Myoxocephalus,octodecemspinosus,48.25,-65.25,7406:485:1,0.03
Myoxocephalus,octodecemspinosus,48.25,-65.75,7406:485:2,0.01
Myoxocephalus,octodecemspinosus,48.25,-66.25,7406:486:1,0.02
Myoxocephalus,octodecemspinosus,48.75,-67.25,7406:487:3,0.06
Myoxocephalus,octodecemspinosus,48.75,-67.75,7406:487:4,0.04
Myoxocephalus,octodecemspinosus,48.25,-68.75,7406:488:2,0.04
Myoxocephalus,octodecemspinosus,48.75,-68.25,7406:488:3,0.02
Myoxocephalus,octodecemspinosus,48.75,-68.75,7406:488:4,0.04
Myoxocephalus,octodecemspinosus,48.75,-69.25,7406:489:3,0.03
Myoxocephalus,octodecemspinosus,49.25,-65.25,7406:495:1,0.05
Myoxocephalus,octodecemspinosus,49.25,-65.75,7406:495:2,0.02
Myoxocephalus,octodecemspinosus,49.25,-66.25,7406:496:1,0.02
Myoxocephalus,octodecemspinosus,49.25,-66.75,7406:496:2,0.02
Myoxocephalus,octodecemspinosus,42.25,-71.25,7407:121:1,0.08
Myoxocephalus,octodecemspinosus,51.75,-54.75,7505:114:4,0.11
Myoxocephalus,octodecemspinosus,51.75,-55.75,7505:215:4,0.15
Myoxocephalus,octodecemspinosus,51.25,-56.75,7505:216:2,0.04
Myoxocephalus,octodecemspinosus,51.75,-56.25,7505:216:3,0.13
Myoxocephalus,octodecemspinosus,51.75,-57.25,7505:217:3,0.09
Myoxocephalus,octodecemspinosus,50.25,-63.25,7506:103:1,0.11
Myoxocephalus,octodecemspinosus,50.25,-65.25,7506:205:1,0.18
Myoxocephalus,octodecemspinosus,38.25,-73.75,7307:383:2,0.22
Myoxocephalus,octodecemspinosus,38.75,-73.25,7307:383:3,0.22
Myoxocephalus,octodecemspinosus,38.75,-73.75,7307:383:4,0.22
Myoxocephalus,octodecemspinosus,37.25,-75.25,7307:475:1,0.31
Myoxocephalus,octodecemspinosus,37.25,-75.75,7307:475:2,0.35
Myoxocephalus,octodecemspinosus,37.75,-75.25,7307:475:3,0.31
Myoxocephalus,octodecemspinosus,43.25,-49.25,7404:239:1,0.32
Myoxocephalus,octodecemspinosus,44.25,-49.75,7404:249:2,0.24
Myoxocephalus,octodecemspinosus,47.25,-48.25,7404:478:1,0.29
Myoxocephalus,octodecemspinosus,44.75,-55.75,7405:245:4,0.25
Myoxocephalus,octodecemspinosus,47.25,-50.75,7405:370:2,0.38
Myoxocephalus,octodecemspinosus,47.75,-50.75,7405:370:4,0.23
Myoxocephalus,octodecemspinosus,47.25,-51.25,7405:371:1,0.38
Myoxocephalus,octodecemspinosus,47.25,-51.75,7405:371:2,0.34
Myoxocephalus,octodecemspinosus,48.25,-51.25,7405:381:1,0.38
Myoxocephalus,octodecemspinosus,47.25,-58.25,7405:478:1,0.25
Myoxocephalus,octodecemspinosus,48.25,-59.75,7405:489:2,0.23
Myoxocephalus,octodecemspinosus,49.75,-58.75,7405:498:4,0.34
Myoxocephalus,octodecemspinosus,43.25,-60.25,7406:130:1,0.27
Myoxocephalus,octodecemspinosus,43.25,-63.25,7406:133:1,0.36
Myoxocephalus,octodecemspinosus,44.25,-62.75,7406:142:2,0.28
Myoxocephalus,octodecemspinosus,40.75,-67.25,7406:207:3,0.34
Myoxocephalus,octodecemspinosus,40.75,-67.75,7406:207:4,0.35
Myoxocephalus,octodecemspinosus,41.75,-68.75,7406:218:4,0.33
Myoxocephalus,octodecemspinosus,45.75,-63.25,7406:353:3,0.34
Myoxocephalus,octodecemspinosus,45.75,-63.75,7406:353:4,0.33
Myoxocephalus,octodecemspinosus,46.25,-63.25,7406:363:1,0.34
Myoxocephalus,octodecemspinosus,46.25,-63.75,7406:363:2,0.34
Myoxocephalus,octodecemspinosus,46.75,-63.75,7406:363:4,0.36
Myoxocephalus,octodecemspinosus,48.25,-69.25,7406:489:1,0.21
Myoxocephalus,octodecemspinosus,48.25,-69.75,7406:489:2,0.34
Myoxocephalus,octodecemspinosus,49.75,-65.25,7406:495:3,0.32
Myoxocephalus,octodecemspinosus,40.25,-74.25,7407:104:1,0.31
Myoxocephalus,octodecemspinosus,41.75,-71.25,7407:111:3,0.31
Myoxocephalus,octodecemspinosus,47.75,-70.25,7407:370:3,0.30
Myoxocephalus,octodecemspinosus,50.75,-55.75,7505:205:4,0.37
Myoxocephalus,octodecemspinosus,50.25,-56.75,7505:206:2,0.31
Myoxocephalus,octodecemspinosus,50.75,-56.75,7505:206:4,0.31
Myoxocephalus,octodecemspinosus,50.25,-58.25,7505:208:1,0.28
Myoxocephalus,octodecemspinosus,51.25,-55.25,7505:215:1,0.23
Myoxocephalus,octodecemspinosus,51.25,-55.75,7505:215:2,0.23
Myoxocephalus,octodecemspinosus,51.75,-55.25,7505:215:3,0.21
Myoxocephalus,octodecemspinosus,51.25,-56.25,7505:216:1,0.25
Myoxocephalus,octodecemspinosus,51.75,-56.75,7505:216:4,0.20
Myoxocephalus,octodecemspinosus,50.25,-62.75,7506:102:2,0.31
Myoxocephalus,octodecemspinosus,50.25,-63.75,7506:103:2,0.26
Myoxocephalus,octodecemspinosus,50.25,-64.75,7506:104:2,0.34
Myoxocephalus,octodecemspinosus,38.75,-74.75,7307:384:4,0.56
Myoxocephalus,octodecemspinosus,39.25,-72.75,7307:392:2,0.50
Myoxocephalus,octodecemspinosus,39.75,-72.25,7307:392:3,0.50
Myoxocephalus,octodecemspinosus,39.75,-72.75,7307:392:4,0.50
Myoxocephalus,octodecemspinosus,37.25,-76.25,7307:476:1,0.46
Myoxocephalus,octodecemspinosus,37.25,-76.75,7307:476:2,0.52
Myoxocephalus,octodecemspinosus,38.25,-75.75,7307:485:2,0.59
Myoxocephalus,octodecemspinosus,39.75,-76.25,7307:496:3,0.46
Myoxocephalus,octodecemspinosus,46.75,-48.25,7404:468:3,0.50
Myoxocephalus,octodecemspinosus,47.75,-49.25,7404:479:3,0.40
Myoxocephalus,octodecemspinosus,42.75,-50.25,7405:120:3,0.41
Myoxocephalus,octodecemspinosus,44.75,-54.25,7405:144:3,0.55
Myoxocephalus,octodecemspinosus,46.75,-51.75,7405:361:4,0.53
Myoxocephalus,octodecemspinosus,46.75,-54.75,7405:364:4,0.55
Myoxocephalus,octodecemspinosus,47.75,-50.25,7405:370:3,0.41
Myoxocephalus,octodecemspinosus,49.25,-54.25,7405:394:1,0.43
Myoxocephalus,octodecemspinosus,49.25,-54.75,7405:394:2,0.54
Myoxocephalus,octodecemspinosus,49.75,-54.25,7405:394:3,0.50
Myoxocephalus,octodecemspinosus,49.75,-54.75,7405:394:4,0.52
Myoxocephalus,octodecemspinosus,45.75,-57.75,7405:457:4,0.52
Myoxocephalus,octodecemspinosus,46.75,-57.75,7405:467:4,0.45
Myoxocephalus,octodecemspinosus,46.25,-58.75,7405:468:2,0.56
Myoxocephalus,octodecemspinosus,47.25,-56.75,7405:476:2,0.58
Myoxocephalus,octodecemspinosus,48.75,-59.75,7405:489:4,0.50
Myoxocephalus,octodecemspinosus,49.75,-55.25,7405:495:3,0.51
Myoxocephalus,octodecemspinosus,49.75,-55.75,7405:495:4,0.51
Myoxocephalus,octodecemspinosus,49.75,-56.25,7405:496:3,0.45
Myoxocephalus,octodecemspinosus,42.25,-64.75,7406:124:2,0.42
Myoxocephalus,octodecemspinosus,43.75,-63.25,7406:133:3,0.45
Myoxocephalus,octodecemspinosus,40.25,-68.25,7406:208:1,0.58
Myoxocephalus,octodecemspinosus,40.25,-68.75,7406:208:2,0.58
Myoxocephalus,octodecemspinosus,40.75,-68.25,7406:208:3,0.58
Myoxocephalus,octodecemspinosus,40.75,-68.75,7406:208:4,0.58
Myoxocephalus,octodecemspinosus,43.25,-68.75,7406:238:2,0.45
Myoxocephalus,octodecemspinosus,43.25,-69.25,7406:239:1,0.53
Myoxocephalus,octodecemspinosus,43.75,-69.25,7406:239:3,0.50
Myoxocephalus,octodecemspinosus,44.25,-69.25,7406:249:1,0.56
Myoxocephalus,octodecemspinosus,45.75,-62.75,7406:352:4,0.45
Myoxocephalus,octodecemspinosus,46.75,-63.25,7406:363:3,0.43
Myoxocephalus,octodecemspinosus,47.75,-60.25,7406:370:3,0.52
Myoxocephalus,octodecemspinosus,47.25,-63.25,7406:373:1,0.45
Myoxocephalus,octodecemspinosus,47.25,-63.75,7406:373:2,0.45
Myoxocephalus,octodecemspinosus,47.75,-63.25,7406:373:3,0.45
Myoxocephalus,octodecemspinosus,47.75,-63.75,7406:373:4,0.45
Myoxocephalus,octodecemspinosus,48.25,-64.25,7406:384:1,0.55
Myoxocephalus,octodecemspinosus,48.75,-64.25,7406:384:3,0.54
Myoxocephalus,octodecemspinosus,49.25,-60.75,7406:390:2,0.59
Myoxocephalus,octodecemspinosus,49.75,-63.25,7406:393:3,0.53
Myoxocephalus,octodecemspinosus,49.25,-64.25,7406:394:1,0.58
Myoxocephalus,octodecemspinosus,49.25,-64.75,7406:394:2,0.42
Myoxocephalus,octodecemspinosus,49.75,-64.25,7406:394:3,0.56
Myoxocephalus,octodecemspinosus,49.75,-64.75,7406:394:4,0.55
Myoxocephalus,octodecemspinosus,45.25,-65.25,7406:455:1,0.56
Myoxocephalus,octodecemspinosus,50.25,-55.25,7505:205:1,0.50
Myoxocephalus,octodecemspinosus,50.25,-55.75,7505:205:2,0.43
Myoxocephalus,octodecemspinosus,50.75,-55.25,7505:205:3,0.40
Myoxocephalus,octodecemspinosus,50.25,-56.25,7505:206:1,0.52
Myoxocephalus,octodecemspinosus,50.75,-56.25,7505:206:3,0.41
Myoxocephalus,octodecemspinosus,50.25,-57.25,7505:207:1,0.52
