Mapping parameters for Scomberomorus regalis (Cero)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  41 ,
Bounding Box (NSWE): ,41,-24,-99,-34

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,1,11,20
Temperature (°C),1,13.45,23.93,28.23,32.43
Salinity (psu),1,21.14,33.73,36.26,38
Primary Production (mgC·m-3·day-1) ,1,-0.57,0.43,20.35,71.15
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,152.63,165.2,223,267.58
Distance to Land (km),0,0,11,106,222
 

Map data (HSPEC) for predicted occurrences (n = 1155): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Scomberomorus,regalis,40.25,-73.75,7407:103:2,0.05
Scomberomorus,regalis,30.75,-88.25,7308:208:3,0.19
Scomberomorus,regalis,30.25,-88.75,7308:208:2,0.02
Scomberomorus,regalis,39.75,-76.25,7307:496:3,0.01
Scomberomorus,regalis,39.25,-76.25,7307:496:1,0.01
Scomberomorus,regalis,39.75,-75.75,7307:495:4,0.02
Scomberomorus,regalis,39.75,-75.25,7307:495:3,0.03
Scomberomorus,regalis,39.25,-75.75,7307:495:2,0.02
Scomberomorus,regalis,39.25,-75.25,7307:495:1,0.03
Scomberomorus,regalis,38.75,-75.75,7307:485:4,0.04
Scomberomorus,regalis,38.75,-75.25,7307:485:3,0.10
Scomberomorus,regalis,38.25,-75.75,7307:485:2,0.08
Scomberomorus,regalis,38.25,-75.25,7307:485:1,0.16
Scomberomorus,regalis,37.75,-76.75,7307:476:4,0.02
Scomberomorus,regalis,37.75,-76.25,7307:476:3,0.02
Scomberomorus,regalis,37.25,-76.75,7307:476:2,0.07
Scomberomorus,regalis,37.25,-76.25,7307:476:1,0.09
Scomberomorus,regalis,37.75,-75.75,7307:475:4,0.13
Scomberomorus,regalis,37.25,-75.75,7307:475:2,0.18
Scomberomorus,regalis,39.75,-74.25,7307:394:3,0.07
Scomberomorus,regalis,39.25,-74.75,7307:394:2,0.06
Scomberomorus,regalis,39.25,-74.25,7307:394:1,0.10
Scomberomorus,regalis,39.75,-73.75,7307:393:4,0.09
Scomberomorus,regalis,38.75,-74.75,7307:384:4,0.13
Scomberomorus,regalis,38.75,-74.25,7307:384:3,0.02
Scomberomorus,regalis,38.25,-74.75,7307:384:2,0.19
Scomberomorus,regalis,32.25,-79.25,7307:229:1,0.11
Scomberomorus,regalis,27.75,-96.25,7209:476:3,0.11
Scomberomorus,regalis,29.75,-90.25,7209:390:3,0.13
Scomberomorus,regalis,28.75,-92.75,7209:382:4,0.11
Scomberomorus,regalis,29.75,-89.75,7208:499:4,0.06
Scomberomorus,regalis,29.75,-89.25,7208:499:3,0.02
Scomberomorus,regalis,28.75,-89.75,7208:489:4,0.17
Scomberomorus,regalis,22.25,-88.25,7208:228:1,0.11
Scomberomorus,regalis,20.75,-70.75,7207:100:4,0.08
Scomberomorus,regalis,16.25,-87.75,7108:467:2,0.16
Scomberomorus,regalis,4.75,-51.75,7005:141:4,0.18
Scomberomorus,regalis,4.75,-51.25,7005:141:3,0.16
Scomberomorus,regalis,4.25,-51.75,7005:141:2,0.06
Scomberomorus,regalis,3.25,-50.25,7005:130:1,0.11
Scomberomorus,regalis,3.25,-49.75,7004:239:2,0.06
Scomberomorus,regalis,3.25,-49.25,7004:239:1,0.12
Scomberomorus,regalis,2.75,-49.75,7004:229:4,0.02
Scomberomorus,regalis,2.25,-49.25,7004:229:1,0.18
Scomberomorus,regalis,2.25,-48.25,7004:228:1,0.14
Scomberomorus,regalis,1.25,-48.25,7004:218:1,0.01
Scomberomorus,regalis,1.75,-47.75,7004:217:4,0.07
Scomberomorus,regalis,0.75,-48.25,7004:208:3,0.05
Scomberomorus,regalis,-15.75,-38.25,5103:458:3,0.19
Scomberomorus,regalis,-13.25,-38.25,5103:238:1,0.16
Scomberomorus,regalis,-1.75,-48.75,5004:218:4,0.01
Scomberomorus,regalis,-1.75,-48.25,5004:218:3,0.09
Scomberomorus,regalis,-1.25,-48.75,5004:218:2,0.03
Scomberomorus,regalis,-1.25,-48.25,5004:218:1,0.09
Scomberomorus,regalis,-0.75,-48.75,5004:208:4,0.05
Scomberomorus,regalis,-0.75,-48.25,5004:208:3,0.11
Scomberomorus,regalis,-0.25,-48.75,5004:208:2,0.06
Scomberomorus,regalis,-9.25,-34.75,5003:394:2,0.07
Scomberomorus,regalis,30.25,-93.75,7309:103:2,0.36
Scomberomorus,regalis,30.25,-88.25,7308:208:1,0.37
Scomberomorus,regalis,30.75,-87.75,7308:207:4,0.30
Scomberomorus,regalis,37.75,-75.25,7307:475:3,0.21
Scomberomorus,regalis,37.25,-75.25,7307:475:1,0.27
Scomberomorus,regalis,36.75,-76.25,7307:466:3,0.22
Scomberomorus,regalis,36.25,-76.75,7307:466:2,0.31
Scomberomorus,regalis,36.25,-76.25,7307:466:1,0.38
Scomberomorus,regalis,36.75,-75.75,7307:465:4,0.25
Scomberomorus,regalis,36.75,-75.25,7307:465:3,0.34
Scomberomorus,regalis,36.25,-75.75,7307:465:2,0.38
Scomberomorus,regalis,38.75,-73.75,7307:383:4,0.22
Scomberomorus,regalis,34.25,-76.75,7307:246:2,0.20
Scomberomorus,regalis,33.25,-78.25,7307:238:1,0.21
Scomberomorus,regalis,27.25,-96.75,7209:476:2,0.33
Scomberomorus,regalis,29.75,-94.75,7209:394:4,0.39
Scomberomorus,regalis,29.25,-90.25,7209:390:1,0.39
Scomberomorus,regalis,23.75,-97.25,7209:237:3,0.22
Scomberomorus,regalis,29.25,-89.75,7208:499:2,0.24
Scomberomorus,regalis,29.25,-89.25,7208:499:1,0.29
Scomberomorus,regalis,29.75,-88.75,7208:498:4,0.20
Scomberomorus,regalis,29.25,-84.25,7208:394:1,0.22
Scomberomorus,regalis,26.75,-83.25,7208:363:3,0.33
Scomberomorus,regalis,22.75,-88.25,7208:228:3,0.33
Scomberomorus,regalis,22.25,-87.25,7208:227:1,0.22
Scomberomorus,regalis,22.25,-86.75,7208:226:2,0.22
Scomberomorus,regalis,24.25,-75.75,7207:245:2,0.39
Scomberomorus,regalis,11.25,-71.75,7107:111:2,0.39
Scomberomorus,regalis,10.25,-71.75,7107:101:2,0.39
Scomberomorus,regalis,11.75,-61.75,7106:111:4,0.22
Scomberomorus,regalis,9.75,-71.75,7007:391:4,0.38
Scomberomorus,regalis,9.75,-71.25,7007:391:3,0.37
Scomberomorus,regalis,9.25,-71.25,7007:391:1,0.38
Scomberomorus,regalis,9.25,-60.25,7006:390:1,0.24
Scomberomorus,regalis,7.25,-56.75,7005:476:2,0.22
Scomberomorus,regalis,6.25,-53.75,7005:363:2,0.21
Scomberomorus,regalis,6.25,-51.75,7005:361:2,0.37
Scomberomorus,regalis,5.25,-52.75,7005:352:2,0.37
Scomberomorus,regalis,5.25,-52.25,7005:352:1,0.33
Scomberomorus,regalis,5.25,-51.75,7005:351:2,0.38
Scomberomorus,regalis,4.75,-52.25,7005:142:3,0.22
Scomberomorus,regalis,4.25,-50.75,7005:140:2,0.21
Scomberomorus,regalis,3.25,-48.75,7004:238:2,0.25
Scomberomorus,regalis,2.75,-49.25,7004:229:3,0.36
Scomberomorus,regalis,1.25,-47.25,7004:217:1,0.32
Scomberomorus,regalis,0.25,-48.25,7004:208:1,0.34
Scomberomorus,regalis,0.75,-47.25,7004:207:3,0.36
Scomberomorus,regalis,0.25,-44.25,7004:104:1,0.33
Scomberomorus,regalis,-20.25,-39.75,5203:209:2,0.35
Scomberomorus,regalis,-20.25,-36.75,5203:206:2,0.38
Scomberomorus,regalis,-20.25,-36.25,5203:206:1,0.39
Scomberomorus,regalis,-18.75,-38.25,5103:488:3,0.21
Scomberomorus,regalis,-18.25,-37.25,5103:487:1,0.39
Scomberomorus,regalis,-17.75,-37.25,5103:477:3,0.39
Scomberomorus,regalis,-17.75,-36.25,5103:476:3,0.34
Scomberomorus,regalis,-17.75,-35.75,5103:475:4,0.33
Scomberomorus,regalis,-0.75,-47.75,5004:207:4,0.38
Scomberomorus,regalis,30.75,-87.25,7308:207:3,0.43
Scomberomorus,regalis,30.75,-86.75,7308:206:4,0.56
Scomberomorus,regalis,30.75,-80.75,7308:100:4,0.44
Scomberomorus,regalis,30.25,-80.75,7308:100:2,0.44
Scomberomorus,regalis,36.25,-75.25,7307:465:1,0.47
Scomberomorus,regalis,35.75,-76.75,7307:456:4,0.48
Scomberomorus,regalis,35.75,-76.25,7307:456:3,0.58
Scomberomorus,regalis,35.75,-75.75,7307:455:4,0.59
Scomberomorus,regalis,29.75,-94.25,7209:394:3,0.56
Scomberomorus,regalis,29.25,-94.75,7209:394:2,0.46
Scomberomorus,regalis,29.75,-93.25,7209:393:3,0.59
Scomberomorus,regalis,29.75,-92.75,7209:392:4,0.58
Scomberomorus,regalis,29.75,-92.25,7209:392:3,0.59
Scomberomorus,regalis,29.75,-91.75,7209:391:4,0.55
Scomberomorus,regalis,29.75,-91.25,7209:391:3,0.42
Scomberomorus,regalis,29.25,-90.75,7209:390:2,0.56
Scomberomorus,regalis,22.25,-97.75,7209:227:2,0.55
Scomberomorus,regalis,29.25,-88.75,7208:498:2,0.43
Scomberomorus,regalis,29.75,-86.25,7208:496:3,0.56
Scomberomorus,regalis,26.75,-82.75,7208:362:4,0.44
Scomberomorus,regalis,23.25,-87.25,7208:237:1,0.56
Scomberomorus,regalis,23.25,-78.25,7207:238:1,0.40
Scomberomorus,regalis,10.75,-75.25,7107:205:3,0.50
Scomberomorus,regalis,11.25,-71.25,7107:111:1,0.45
Scomberomorus,regalis,10.75,-74.75,7107:104:4,0.57
Scomberomorus,regalis,10.75,-71.75,7107:101:4,0.46
Scomberomorus,regalis,10.25,-71.25,7107:101:1,0.54
Scomberomorus,regalis,11.25,-63.25,7106:113:1,0.56
Scomberomorus,regalis,10.75,-63.25,7106:103:3,0.51
Scomberomorus,regalis,10.75,-62.75,7106:102:4,0.44
Scomberomorus,regalis,10.75,-62.25,7106:102:3,0.43
Scomberomorus,regalis,10.25,-62.25,7106:102:1,0.50
Scomberomorus,regalis,9.75,-72.25,7007:392:3,0.47
Scomberomorus,regalis,9.25,-71.75,7007:391:2,0.40
Scomberomorus,regalis,9.75,-61.75,7006:391:4,0.58
Scomberomorus,regalis,9.25,-60.75,7006:390:2,0.56
Scomberomorus,regalis,8.75,-60.75,7006:380:4,0.57
Scomberomorus,regalis,5.75,-57.25,7005:457:3,0.53
Scomberomorus,regalis,5.75,-56.75,7005:456:4,0.52
Scomberomorus,regalis,5.75,-56.25,7005:456:3,0.53
Scomberomorus,regalis,5.75,-55.75,7005:455:4,0.59
Scomberomorus,regalis,5.75,-53.25,7005:353:3,0.54
Scomberomorus,regalis,5.25,-53.25,7005:353:1,0.45
Scomberomorus,regalis,5.75,-52.75,7005:352:4,0.41
Scomberomorus,regalis,5.75,-52.25,7005:352:3,0.50
Scomberomorus,regalis,5.25,-51.25,7005:351:1,0.55
Scomberomorus,regalis,4.75,-50.75,7005:140:4,0.57
Scomberomorus,regalis,3.75,-50.25,7005:130:3,0.49
Scomberomorus,regalis,0.75,-47.75,7004:207:4,0.40
Scomberomorus,regalis,0.25,-46.75,7004:206:2,0.44
Scomberomorus,regalis,-23.25,-43.75,5204:133:2,0.59
Scomberomorus,regalis,-22.25,-40.25,5204:120:1,0.56
Scomberomorus,regalis,-21.75,-40.25,5204:110:3,0.55
Scomberomorus,regalis,-21.25,-40.25,5204:110:1,0.52
Scomberomorus,regalis,-20.75,-37.75,5203:207:4,0.41
Scomberomorus,regalis,-20.75,-37.25,5203:207:3,0.40
Scomberomorus,regalis,-20.75,-34.75,5203:104:4,0.41
Scomberomorus,regalis,-19.75,-39.25,5103:499:3,0.46
Scomberomorus,regalis,-19.25,-39.25,5103:499:1,0.54
Scomberomorus,regalis,-19.75,-38.25,5103:498:3,0.44
Scomberomorus,regalis,-19.25,-38.75,5103:498:2,0.47
Scomberomorus,regalis,-19.25,-38.25,5103:498:1,0.46
Scomberomorus,regalis,-19.75,-37.75,5103:497:4,0.41
Scomberomorus,regalis,-19.25,-37.75,5103:497:2,0.42
Scomberomorus,regalis,-18.75,-39.25,5103:489:3,0.52
Scomberomorus,regalis,-18.25,-39.25,5103:489:1,0.57
Scomberomorus,regalis,-18.75,-38.75,5103:488:4,0.48
Scomberomorus,regalis,-18.25,-38.75,5103:488:2,0.51
Scomberomorus,regalis,-18.25,-38.25,5103:488:1,0.48
Scomberomorus,regalis,-18.25,-37.75,5103:487:2,0.44
Scomberomorus,regalis,-17.75,-38.75,5103:478:4,0.53
Scomberomorus,regalis,-17.75,-38.25,5103:478:3,0.48
Scomberomorus,regalis,-17.25,-38.75,5103:478:2,0.51
Scomberomorus,regalis,-17.25,-38.25,5103:478:1,0.42
Scomberomorus,regalis,-17.75,-37.75,5103:477:4,0.44
Scomberomorus,regalis,-16.25,-39.25,5103:469:1,0.58
Scomberomorus,regalis,-16.75,-38.75,5103:468:4,0.49
Scomberomorus,regalis,-16.25,-38.75,5103:468:2,0.53
Scomberomorus,regalis,-16.25,-38.25,5103:468:1,0.45
Scomberomorus,regalis,-15.25,-39.25,5103:459:1,0.59
Scomberomorus,regalis,-15.75,-38.75,5103:458:4,0.50
Scomberomorus,regalis,-15.25,-38.75,5103:458:2,0.48
Scomberomorus,regalis,-14.75,-38.75,5103:248:4,0.48
Scomberomorus,regalis,-14.25,-38.75,5103:248:2,0.48
Scomberomorus,regalis,-13.75,-38.75,5103:238:4,0.50
Scomberomorus,regalis,-13.25,-38.75,5103:238:2,0.53
Scomberomorus,regalis,-12.75,-38.75,5103:228:4,0.51
Scomberomorus,regalis,-12.75,-38.25,5103:228:3,0.50
Scomberomorus,regalis,-12.75,-37.75,5103:227:4,0.50
Scomberomorus,regalis,-12.25,-37.75,5103:227:2,0.55
Scomberomorus,regalis,-12.25,-37.25,5103:227:1,0.42
Scomberomorus,regalis,-0.25,-48.25,5004:208:1,0.49
Scomberomorus,regalis,-3.25,-44.75,5004:134:2,0.58
Scomberomorus,regalis,-0.75,-43.75,5004:103:4,0.44
Scomberomorus,regalis,-5.25,-34.75,5003:354:2,0.56
Scomberomorus,regalis,30.25,-87.75,7308:207:2,0.61
Scomberomorus,regalis,30.75,-86.25,7308:206:3,0.68
Scomberomorus,regalis,32.75,-80.75,7308:120:4,0.79
Scomberomorus,regalis,35.25,-76.75,7307:456:2,0.68
Scomberomorus,regalis,35.25,-76.25,7307:456:1,0.75
Scomberomorus,regalis,35.75,-75.25,7307:455:3,0.68
Scomberomorus,regalis,34.75,-77.25,7307:247:3,0.72
Scomberomorus,regalis,34.25,-77.75,7307:247:2,0.76
Scomberomorus,regalis,34.75,-76.75,7307:246:4,0.78
Scomberomorus,regalis,33.75,-79.25,7307:239:3,0.74
Scomberomorus,regalis,33.25,-79.75,7307:239:2,0.79
Scomberomorus,regalis,32.25,-79.75,7307:229:2,0.64
Scomberomorus,regalis,29.25,-95.25,7209:495:1,0.71
Scomberomorus,regalis,25.75,-96.75,7209:456:4,0.78
Scomberomorus,regalis,29.25,-94.25,7209:394:1,0.78
Scomberomorus,regalis,29.75,-93.75,7209:393:4,0.60
Scomberomorus,regalis,29.25,-92.25,7209:392:1,0.76
Scomberomorus,regalis,29.25,-91.75,7209:391:2,0.70
Scomberomorus,regalis,29.25,-91.25,7209:391:1,0.65
Scomberomorus,regalis,28.75,-93.75,7209:383:4,0.67
Scomberomorus,regalis,28.75,-93.25,7209:383:3,0.67
Scomberomorus,regalis,28.25,-91.75,7209:381:2,0.67
Scomberomorus,regalis,28.75,-90.75,7209:380:4,0.79
Scomberomorus,regalis,28.75,-90.25,7209:380:3,0.72
Scomberomorus,regalis,22.75,-97.75,7209:227:4,0.75
Scomberomorus,regalis,21.75,-97.75,7209:217:4,0.77
Scomberomorus,regalis,21.75,-92.25,7209:112:3,0.79
Scomberomorus,regalis,21.25,-92.25,7209:112:1,0.73
Scomberomorus,regalis,20.75,-92.25,7209:102:3,0.75
Scomberomorus,regalis,20.25,-92.25,7209:102:1,0.74
Scomberomorus,regalis,29.75,-88.25,7208:498:3,0.68
Scomberomorus,regalis,28.75,-89.25,7208:489:3,0.60
Scomberomorus,regalis,28.75,-83.75,7208:383:4,0.67
Scomberomorus,regalis,26.25,-82.75,7208:362:2,0.78
Scomberomorus,regalis,22.75,-88.75,7208:228:4,0.77
Scomberomorus,regalis,22.25,-83.75,7208:123:2,0.76
Scomberomorus,regalis,22.25,-81.25,7208:121:1,0.73
Scomberomorus,regalis,21.75,-84.75,7208:114:4,0.72
Scomberomorus,regalis,21.75,-84.25,7208:114:3,0.71
Scomberomorus,regalis,21.75,-83.75,7208:113:4,0.70
Scomberomorus,regalis,21.75,-83.25,7208:113:3,0.72
Scomberomorus,regalis,21.75,-82.75,7208:112:4,0.76
Scomberomorus,regalis,21.75,-82.25,7208:112:3,0.79
Scomberomorus,regalis,21.25,-82.75,7208:112:2,0.70
Scomberomorus,regalis,21.75,-81.75,7208:111:4,0.79
Scomberomorus,regalis,21.75,-81.25,7208:111:3,0.78
Scomberomorus,regalis,21.75,-80.75,7208:110:4,0.70
Scomberomorus,regalis,21.75,-80.25,7208:110:3,0.71
Scomberomorus,regalis,27.25,-79.75,7207:479:2,0.78
Scomberomorus,regalis,26.25,-76.75,7207:466:2,0.73
Scomberomorus,regalis,25.25,-78.75,7207:458:2,0.73
Scomberomorus,regalis,25.25,-78.25,7207:458:1,0.75
Scomberomorus,regalis,25.25,-77.75,7207:457:2,0.69
Scomberomorus,regalis,25.25,-77.25,7207:457:1,0.77
Scomberomorus,regalis,25.75,-76.75,7207:456:4,0.74
Scomberomorus,regalis,25.25,-76.25,7207:456:1,0.78
Scomberomorus,regalis,24.75,-78.75,7207:248:4,0.68
Scomberomorus,regalis,24.75,-78.25,7207:248:3,0.70
Scomberomorus,regalis,24.25,-78.75,7207:248:2,0.72
Scomberomorus,regalis,24.25,-78.25,7207:248:1,0.71
Scomberomorus,regalis,24.75,-77.75,7207:247:4,0.61
