Mapping parameters for Bathyraja trachouros (Eremo skate)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,400,446,583,800
Temperature (°C),1,1.57,2.21,10.64,19.58
Salinity (psu),1,32.47,33.62,34.62,35.63
Primary Production,1,73.5,525,921,1285.5
Sea Ice Concentration,1,-0.986,0,0.0320000015199184,0.04
Distance to Land (km),0,16,17.6,190,252
 

Map data (HSPEC) for predicted occurrences (n = 637): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Bathyraja,trachouros,16.25,109.25,1110:469:1,0.18
Bathyraja,trachouros,17.25,110.75,1111:370:2,0.15
Bathyraja,trachouros,17.75,110.25,1111:370:3,0.13
Bathyraja,trachouros,20.25,114.25,1211:104:1,0.19
Bathyraja,trachouros,20.25,122.25,1212:102:1,0.17
Bathyraja,trachouros,22.75,120.75,1212:120:4,0.16
Bathyraja,trachouros,23.25,121.75,1212:131:2,0.11
Bathyraja,trachouros,23.75,121.75,1212:131:4,0.15
Bathyraja,trachouros,24.75,125.25,1212:245:3,0.18
Bathyraja,trachouros,27.25,124.25,1212:374:1,0.14
Bathyraja,trachouros,26.25,127.75,1212:467:2,0.02
Bathyraja,trachouros,26.75,127.75,1212:467:4,0.02
Bathyraja,trachouros,27.25,125.75,1212:475:2,0.02
Bathyraja,trachouros,27.75,128.25,1212:478:3,0.16
Bathyraja,trachouros,28.75,127.75,1212:487:4,0.19
Bathyraja,trachouros,28.25,129.25,1212:489:1,0.06
Bathyraja,trachouros,25.75,131.25,1213:351:3,0.02
Bathyraja,trachouros,26.25,131.25,1213:361:1,0.12
Bathyraja,trachouros,29.25,130.75,1213:390:2,0.17
Bathyraja,trachouros,21.75,143.75,1214:113:4,0.07
Bathyraja,trachouros,22.75,142.75,1214:122:4,0.05
Bathyraja,trachouros,22.25,143.25,1214:123:1,0.01
Bathyraja,trachouros,23.25,141.25,1214:131:1,0.06
Bathyraja,trachouros,24.25,141.75,1214:141:2,0.17
Bathyraja,trachouros,20.75,148.25,1214:208:3,0.01
Bathyraja,trachouros,25.75,141.25,1214:351:3,0.07
Bathyraja,trachouros,26.25,140.75,1214:360:2,0.03
Bathyraja,trachouros,26.25,141.25,1214:361:1,0.05
Bathyraja,trachouros,26.25,144.25,1214:364:1,0.04
Bathyraja,trachouros,23.25,153.25,1215:133:1,0.01
Bathyraja,trachouros,20.25,160.75,1216:100:2,0.05
Bathyraja,trachouros,39.25,127.25,1312:497:1,0.10
Bathyraja,trachouros,32.25,131.75,1313:121:2,0.13
Bathyraja,trachouros,32.75,134.75,1313:124:4,0.19
Bathyraja,trachouros,31.25,138.75,1313:218:2,0.05
