Mapping parameters for Argentina sialis (North-Pacific argentine)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,46,22,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,11,46,157,325
Temperature (°C),1,7.46,12.75,23.95,27.38
Salinity (psu),1,30.7,32.53,35.22,35.72
Primary Production,1,519,685,1617,2411.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,11,144,355
 

Map data (HSPEC) for predicted occurrences (n = 221): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Argentina,sialis,22.25,-105.75,7210:225:2,0.17
Argentina,sialis,22.75,-105.75,7210:225:4,0.13
Argentina,sialis,22.25,-106.75,7210:226:2,0.09
Argentina,sialis,22.75,-106.75,7210:226:4,0.11
Argentina,sialis,24.25,-109.25,7210:249:1,0.05
Argentina,sialis,27.25,-109.75,7210:479:2,0.02
Argentina,sialis,24.75,-115.75,7211:245:4,0.02
Argentina,sialis,27.75,-111.75,7211:371:4,0.11
Argentina,sialis,32.25,-118.25,7311:228:1,0.10
Argentina,sialis,34.25,-118.25,7311:248:1,0.14
Argentina,sialis,35.25,-121.75,7312:351:2,0.18
Argentina,sialis,40.75,-124.25,7412:104:3,0.14
Argentina,sialis,41.75,-124.75,7412:114:4,0.18
Argentina,sialis,22.25,-106.25,7210:226:1,0.24
Argentina,sialis,22.75,-106.25,7210:226:3,0.24
Argentina,sialis,23.25,-106.25,7210:236:1,0.30
Argentina,sialis,23.25,-106.75,7210:236:2,0.30
Argentina,sialis,23.75,-106.75,7210:236:4,0.30
Argentina,sialis,23.25,-107.25,7210:237:1,0.24
Argentina,sialis,23.75,-107.25,7210:237:3,0.39
Argentina,sialis,23.75,-107.75,7210:237:4,0.39
Argentina,sialis,26.25,-112.25,7211:362:1,0.26
Argentina,sialis,26.75,-112.75,7211:362:4,0.26
Argentina,sialis,28.75,-115.75,7211:485:4,0.30
Argentina,sialis,30.75,-112.75,7311:102:4,0.24
Argentina,sialis,31.75,-114.25,7311:114:3,0.28
Argentina,sialis,30.75,-115.75,7311:205:4,0.20
Argentina,sialis,32.75,-117.75,7311:227:4,0.33
Argentina,sialis,34.75,-120.25,7312:140:3,0.29
Argentina,sialis,34.75,-121.75,7312:141:4,0.37
Argentina,sialis,38.25,-123.25,7312:383:1,0.37
Argentina,sialis,43.25,-124.25,7412:134:1,0.33
Argentina,sialis,43.75,-124.25,7412:134:3,0.35
Argentina,sialis,43.75,-124.75,7412:134:4,0.38
Argentina,sialis,44.25,-124.25,7412:144:1,0.29
Argentina,sialis,44.25,-124.75,7412:144:2,0.39
Argentina,sialis,44.75,-124.25,7412:144:3,0.39
Argentina,sialis,44.75,-124.75,7412:144:4,0.39
Argentina,sialis,22.75,-109.75,7210:229:4,0.53
Argentina,sialis,23.25,-109.75,7210:239:2,0.55
Argentina,sialis,24.25,-107.25,7210:247:1,0.43
Argentina,sialis,24.25,-107.75,7210:247:2,0.43
Argentina,sialis,24.75,-107.75,7210:247:4,0.43
Argentina,sialis,24.25,-108.25,7210:248:1,0.46
Argentina,sialis,24.75,-108.25,7210:248:3,0.46
Argentina,sialis,24.75,-108.75,7210:248:4,0.46
Argentina,sialis,25.25,-108.25,7210:458:1,0.43
Argentina,sialis,25.25,-108.75,7210:458:2,0.40
Argentina,sialis,25.75,-109.25,7210:459:3,0.58
Argentina,sialis,26.25,-109.25,7210:469:1,0.52
Argentina,sialis,26.25,-109.75,7210:469:2,0.52
Argentina,sialis,26.75,-109.25,7210:469:3,0.52
Argentina,sialis,26.75,-109.75,7210:469:4,0.52
Argentina,sialis,22.75,-110.25,7211:120:3,0.59
Argentina,sialis,23.75,-112.25,7211:132:3,0.46
Argentina,sialis,31.25,-114.75,7311:114:2,0.54
Argentina,sialis,31.75,-114.75,7311:114:4,0.52
Argentina,sialis,32.75,-119.75,7311:229:4,0.45
Argentina,sialis,34.75,-121.25,7312:141:3,0.45
Argentina,sialis,37.75,-122.75,7312:372:4,0.52
Argentina,sialis,38.25,-122.75,7312:382:2,0.59
Argentina,sialis,41.75,-124.25,7412:114:3,0.51
Argentina,sialis,23.25,-109.25,7210:239:1,0.61
Argentina,sialis,23.75,-109.25,7210:239:3,0.68
Argentina,sialis,23.75,-109.75,7210:239:4,0.68
Argentina,sialis,24.25,-109.75,7210:249:2,0.64
Argentina,sialis,25.25,-109.25,7210:459:1,0.63
Argentina,sialis,25.75,-109.75,7210:459:4,0.63
Argentina,sialis,26.25,-110.75,7211:360:2,0.71
Argentina,sialis,26.75,-110.25,7211:360:3,0.71
Argentina,sialis,26.25,-111.25,7211:361:1,0.76
Argentina,sialis,27.25,-110.25,7211:370:1,0.76
Argentina,sialis,27.75,-114.25,7211:374:3,0.63
Argentina,sialis,28.25,-111.25,7211:381:1,0.68
Argentina,sialis,28.25,-111.75,7211:381:2,0.72
Argentina,sialis,28.75,-111.75,7211:381:4,0.78
Argentina,sialis,28.75,-112.25,7211:382:3,0.69
Argentina,sialis,28.75,-112.75,7211:382:4,0.77
Argentina,sialis,29.25,-112.75,7211:392:2,0.65
Argentina,sialis,29.75,-112.75,7211:392:4,0.76
Argentina,sialis,29.25,-113.75,7211:393:2,0.76
Argentina,sialis,29.75,-113.25,7211:393:3,0.76
Argentina,sialis,29.75,-113.75,7211:393:4,0.76
Argentina,sialis,29.75,-114.25,7211:394:3,0.76
Argentina,sialis,30.25,-112.75,7311:102:2,0.76
Argentina,sialis,30.25,-113.25,7311:103:1,0.76
Argentina,sialis,30.25,-113.75,7311:103:2,0.76
Argentina,sialis,30.75,-113.25,7311:103:3,0.76
Argentina,sialis,30.75,-113.75,7311:103:4,0.76
Argentina,sialis,30.25,-114.25,7311:104:1,0.76
Argentina,sialis,30.25,-114.75,7311:104:2,0.76
Argentina,sialis,30.75,-114.25,7311:104:3,0.76
Argentina,sialis,30.75,-114.75,7311:104:4,0.76
Argentina,sialis,31.25,-113.25,7311:113:1,0.76
Argentina,sialis,31.25,-113.75,7311:113:2,0.76
Argentina,sialis,31.75,-113.75,7311:113:4,0.72
Argentina,sialis,31.25,-114.25,7311:114:1,0.76
Argentina,sialis,32.25,-118.75,7311:228:2,0.73
Argentina,sialis,36.25,-122.25,7312:362:1,0.65
Argentina,sialis,37.25,-122.75,7312:372:2,0.77
Argentina,sialis,37.75,-122.25,7312:372:3,0.74
Argentina,sialis,37.75,-123.25,7312:373:3,0.77
Argentina,sialis,38.25,-122.25,7312:382:1,0.74
Argentina,sialis,38.25,-123.75,7312:383:2,0.77
Argentina,sialis,39.25,-123.75,7312:393:2,0.77
Argentina,sialis,39.75,-123.75,7312:393:4,0.70
Argentina,sialis,40.25,-124.25,7412:104:1,0.63
Argentina,sialis,41.25,-124.25,7412:114:1,0.75
Argentina,sialis,42.75,-124.25,7412:124:3,0.73
Argentina,sialis,43.25,-124.75,7412:134:2,0.77
Argentina,sialis,23.25,-110.25,7211:130:1,0.91
Argentina,sialis,23.25,-110.75,7211:130:2,0.91
Argentina,sialis,23.75,-110.25,7211:130:3,0.91
Argentina,sialis,23.75,-110.75,7211:130:4,0.91
Argentina,sialis,23.75,-111.25,7211:131:3,0.97
