Mapping parameters for Cynoglossus carpenteri (Hooked tonguesole)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,27,72,207,420
Temperature (°C),1,24.54,26.26,28.5,32.7
Salinity (psu),1,30.55,31.05,36.65,37.93
Primary Production,1,627,868,2059,2642
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,13,200,316.5
 

Map data (HSPEC) for predicted occurrences (n = 711): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cynoglossus,carpenteri,0.25,43.25,1004:103:1,0.08
Cynoglossus,carpenteri,0.75,43.25,1004:103:3,0.17
Cynoglossus,carpenteri,0.75,43.75,1004:103:4,0.08
Cynoglossus,carpenteri,2.25,45.75,1004:225:2,0.14
Cynoglossus,carpenteri,2.25,46.25,1004:226:1,0.04
Cynoglossus,carpenteri,2.75,72.75,1007:122:4,0.19
Cynoglossus,carpenteri,5.75,72.75,1007:352:4,0.13
Cynoglossus,carpenteri,5.75,73.25,1007:353:3,0.05
Cynoglossus,carpenteri,7.75,81.75,1008:371:4,0.01
Cynoglossus,carpenteri,0.75,99.25,1009:209:3,0.02
Cynoglossus,carpenteri,1.75,97.25,1009:217:3,0.14
Cynoglossus,carpenteri,3.25,96.75,1009:236:2,0.18
Cynoglossus,carpenteri,4.75,95.25,1009:245:3,0.15
Cynoglossus,carpenteri,4.25,96.25,1009:246:1,0.14
Cynoglossus,carpenteri,6.25,94.75,1009:364:2,0.02
Cynoglossus,carpenteri,5.25,95.25,1009:455:1,0.17
Cynoglossus,carpenteri,5.25,95.75,1009:455:2,0.09
Cynoglossus,carpenteri,6.25,95.25,1009:465:1,0.05
Cynoglossus,carpenteri,6.75,95.75,1009:465:4,0.04
Cynoglossus,carpenteri,6.25,97.75,1009:467:2,0.11
Cynoglossus,carpenteri,6.75,97.75,1009:467:4,0.07
Cynoglossus,carpenteri,8.25,98.75,1009:488:2,0.19
Cynoglossus,carpenteri,2.75,100.25,1010:120:3,0.12
Cynoglossus,carpenteri,2.75,100.75,1010:120:4,0.15
Cynoglossus,carpenteri,3.75,101.25,1010:131:3,0.02
Cynoglossus,carpenteri,5.75,100.25,1010:350:3,0.19
Cynoglossus,carpenteri,6.75,100.25,1010:360:3,0.13
