Mapping parameters for Alepocephalus rostratus (Risso's smooth-head)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  47,
Bounding Box (NSWE): ,64,-17,-22,22

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,300,563,1114,2250
Temperature (°C),1,1.64,2.14,13.61,27.5
Salinity (psu),1,29.75,34.9,38.47,38.97
Primary Production (mgC·m-3·day-1) ,1,-0.3,0.7,26.65,66.57
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),1,14.44,117.14,247.63,311.2
Distance to Land (km),0,7,21,317,418
 

Map data (HSPEC) for predicted occurrences (n = 1975): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Alepocephalus,rostratus,61.25,-20.75,7602:110:2,0.09
Alepocephalus,rostratus,61.25,-20.25,7602:110:1,0.08
Alepocephalus,rostratus,60.75,-21.75,7602:101:4,0.08
Alepocephalus,rostratus,60.75,-21.25,7602:101:3,0.01
Alepocephalus,rostratus,60.75,-20.75,7602:100:4,0.04
Alepocephalus,rostratus,62.25,-16.75,7601:226:2,0.15
Alepocephalus,rostratus,62.25,-16.25,7601:226:1,0.13
Alepocephalus,rostratus,62.25,-15.75,7601:225:2,0.13
Alepocephalus,rostratus,62.25,-15.25,7601:225:1,0.17
Alepocephalus,rostratus,61.75,-18.25,7601:218:3,0.19
Alepocephalus,rostratus,61.75,-17.75,7601:217:4,0.17
Alepocephalus,rostratus,61.75,-17.25,7601:217:3,0.04
Alepocephalus,rostratus,61.75,-15.25,7601:215:3,0.11
Alepocephalus,rostratus,61.25,-15.25,7601:215:1,0.09
Alepocephalus,rostratus,60.25,-16.25,7601:206:1,0.02
Alepocephalus,rostratus,60.75,-15.75,7601:205:4,0.05
Alepocephalus,rostratus,60.75,-15.25,7601:205:3,0.17
Alepocephalus,rostratus,60.25,-15.75,7601:205:2,0.14
Alepocephalus,rostratus,62.25,-7.75,7600:227:2,0.02
Alepocephalus,rostratus,61.75,-7.75,7600:217:4,0.17
Alepocephalus,rostratus,61.25,-6.25,7600:216:1,0.07
Alepocephalus,rostratus,61.75,-5.75,7600:215:4,0.04
Alepocephalus,rostratus,61.75,-5.25,7600:215:3,0.04
Alepocephalus,rostratus,61.25,-5.75,7600:215:2,0.07
Alepocephalus,rostratus,60.25,-3.25,7600:103:1,0.13
Alepocephalus,rostratus,58.25,-20.75,7502:380:2,0.15
Alepocephalus,rostratus,57.75,-21.25,7502:371:3,0.09
Alepocephalus,rostratus,57.25,-21.75,7502:371:2,0.02
Alepocephalus,rostratus,57.25,-21.25,7502:371:1,0.15
Alepocephalus,rostratus,57.75,-20.75,7502:370:4,0.16
Alepocephalus,rostratus,53.25,-20.25,7502:130:1,0.08
Alepocephalus,rostratus,59.25,-19.25,7501:499:1,0.12
Alepocephalus,rostratus,57.25,-13.75,7501:373:2,0.05
Alepocephalus,rostratus,57.25,-10.25,7501:370:1,0.14
Alepocephalus,rostratus,56.25,-13.25,7501:363:1,0.08
Alepocephalus,rostratus,56.75,-12.25,7501:362:3,0.10
Alepocephalus,rostratus,56.75,-11.75,7501:361:4,0.06
Alepocephalus,rostratus,55.25,-14.75,7501:354:2,0.07
Alepocephalus,rostratus,55.75,-13.75,7501:353:4,0.02
Alepocephalus,rostratus,54.25,-17.25,7501:247:1,0.09
Alepocephalus,rostratus,54.75,-16.25,7501:246:3,0.03
Alepocephalus,rostratus,54.75,-15.75,7501:245:4,0.04
Alepocephalus,rostratus,54.75,-15.25,7501:245:3,0.04
Alepocephalus,rostratus,54.75,-14.25,7501:144:3,0.19
Alepocephalus,rostratus,54.75,-11.75,7501:141:4,0.12
Alepocephalus,rostratus,53.25,-13.75,7501:133:2,0.14
Alepocephalus,rostratus,52.75,-13.75,7501:123:4,0.16
Alepocephalus,rostratus,50.25,-13.75,7501:103:2,0.19
Alepocephalus,rostratus,50.75,-12.75,7501:102:4,0.13
Alepocephalus,rostratus,50.25,-12.25,7501:102:1,0.19
Alepocephalus,rostratus,59.25,-6.25,7500:496:1,0.18
Alepocephalus,rostratus,57.25,-7.25,7500:477:1,0.08
Alepocephalus,rostratus,59.75,-4.75,7500:394:4,0.18
Alepocephalus,rostratus,58.25,-3.75,7500:383:2,0.06
Alepocephalus,rostratus,58.25,-3.25,7500:383:1,0.13
Alepocephalus,rostratus,43.75,-21.75,7402:131:4,0.14
Alepocephalus,rostratus,43.75,-21.25,7402:131:3,0.09
Alepocephalus,rostratus,43.25,-21.75,7402:131:2,0.12
Alepocephalus,rostratus,43.25,-20.75,7402:130:2,0.06
Alepocephalus,rostratus,42.75,-21.75,7402:121:4,0.10
Alepocephalus,rostratus,42.75,-21.25,7402:121:3,0.13
Alepocephalus,rostratus,41.75,-21.25,7402:111:3,0.14
Alepocephalus,rostratus,41.75,-20.25,7402:110:3,0.12
Alepocephalus,rostratus,48.25,-12.25,7401:382:1,0.18
Alepocephalus,rostratus,42.75,-19.25,7401:229:3,0.08
Alepocephalus,rostratus,42.25,-19.75,7401:229:2,0.12
Alepocephalus,rostratus,41.75,-19.75,7401:219:4,0.14
Alepocephalus,rostratus,42.75,-10.25,7401:120:3,0.05
Alepocephalus,rostratus,42.25,-10.25,7401:120:1,0.12
