Mapping parameters for Polynemus paradiseus (Paradise threadfin)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  71,
Bounding Box (NSWE): ,24,11,71,102

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,13,25
Temperature (°C),1,26.26,27.5,28.75,32.95
Salinity (psu),1,24.06,26.36,33.65,35.47
Primary Production,1,376,1232,2944,2972
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,3,126,370
 

Map data (HSPEC) for predicted occurrences (n = 257): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Polynemus,paradiseus,11.25,72.25,1107:112:1,0.05
Polynemus,paradiseus,11.25,72.75,1107:112:2,0.07
Polynemus,paradiseus,11.75,72.75,1107:112:4,0.08
Polynemus,paradiseus,18.25,72.75,1107:382:2,0.03
Polynemus,paradiseus,18.75,72.75,1107:382:4,0.03
Polynemus,paradiseus,18.25,73.25,1107:383:1,0.03
Polynemus,paradiseus,18.75,73.25,1107:383:3,0.02
Polynemus,paradiseus,19.75,71.25,1107:391:3,0.02
Polynemus,paradiseus,19.75,71.75,1107:391:4,0.05
Polynemus,paradiseus,19.25,72.75,1107:392:2,0.03
Polynemus,paradiseus,19.75,72.75,1107:392:4,0.08
Polynemus,paradiseus,19.25,73.25,1107:393:1,0.02
Polynemus,paradiseus,19.75,86.75,1108:496:4,0.16
Polynemus,paradiseus,11.25,92.25,1109:112:1,0.19
Polynemus,paradiseus,11.75,92.25,1109:112:3,0.09
Polynemus,paradiseus,11.25,93.25,1109:113:1,0.19
