Mapping parameters for Molva dypterygia (Blue ling)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  34 |  37,
Bounding Box (NSWE): ,79,29,-65,44

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,150,350,500,1000
Temperature (°C),1,-1.66,7.95,19.03,25.99
Salinity (psu),1,5.4,33.79,37.75,38.9
Primary Production,1,139,394,962,2144
Sea Ice Concentration,1,-0.98,0,0.00999999977648258,0.74
Distance to Land (km),0,3,12,300,593
 

Map data (HSPEC) for predicted occurrences (n = 4168): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Molva,dypterygia,38.25,8.25,1300:488:1,0.11
Molva,dypterygia,39.25,8.75,1300:498:2,0.07
Molva,dypterygia,32.75,13.75,1301:123:4,0.19
Molva,dypterygia,34.75,12.75,1301:142:4,0.17
Molva,dypterygia,30.75,18.25,1301:208:3,0.01
Molva,dypterygia,31.25,16.75,1301:216:2,0.18
Molva,dypterygia,31.25,17.25,1301:217:1,0.15
Molva,dypterygia,31.75,18.25,1301:218:3,0.09
Molva,dypterygia,32.25,15.25,1301:225:1,0.08
Molva,dypterygia,32.25,16.75,1301:226:2,0.14
Molva,dypterygia,32.75,16.25,1301:226:3,0.08
Molva,dypterygia,32.25,19.25,1301:229:1,0.19
Molva,dypterygia,32.25,19.75,1301:229:2,0.19
Molva,dypterygia,32.75,19.75,1301:229:4,0.19
Molva,dypterygia,33.25,15.75,1301:235:2,0.16
Molva,dypterygia,36.25,11.25,1301:361:1,0.13
Molva,dypterygia,36.75,14.75,1301:364:4,0.08
Molva,dypterygia,37.25,14.25,1301:374:1,0.01
Molva,dypterygia,39.25,17.75,1301:497:2,0.14
Molva,dypterygia,39.25,18.25,1301:498:1,0.08
Molva,dypterygia,39.25,18.75,1301:498:2,0.14
Molva,dypterygia,39.25,19.25,1301:499:1,0.12
Molva,dypterygia,32.25,20.25,1302:120:1,0.18
Molva,dypterygia,32.75,20.25,1302:120:3,0.15
Molva,dypterygia,32.75,20.75,1302:120:4,0.15
Molva,dypterygia,32.75,21.25,1302:121:3,0.12
Molva,dypterygia,32.75,21.75,1302:121:4,0.13
Molva,dypterygia,32.75,22.25,1302:122:3,0.10
Molva,dypterygia,32.75,22.75,1302:122:4,0.08
Molva,dypterygia,32.25,23.75,1302:123:2,0.05
Molva,dypterygia,32.75,23.25,1302:123:3,0.06
Molva,dypterygia,32.75,23.75,1302:123:4,0.06
Molva,dypterygia,32.25,24.25,1302:124:1,0.06
Molva,dypterygia,32.25,24.75,1302:124:2,0.06
Molva,dypterygia,32.75,24.25,1302:124:3,0.01
Molva,dypterygia,33.25,21.75,1302:131:2,0.11
Molva,dypterygia,33.25,22.25,1302:132:1,0.10
Molva,dypterygia,33.25,22.75,1302:132:2,0.10
Molva,dypterygia,33.25,23.25,1302:133:1,0.06
Molva,dypterygia,34.75,23.75,1302:143:4,0.01
Molva,dypterygia,31.75,25.25,1302:215:3,0.02
Molva,dypterygia,31.75,25.75,1302:215:4,0.02
Molva,dypterygia,31.25,27.75,1302:217:2,0.06
Molva,dypterygia,31.25,28.25,1302:218:1,0.06
Molva,dypterygia,31.25,28.75,1302:218:2,0.06
Molva,dypterygia,31.25,29.25,1302:219:1,0.02
Molva,dypterygia,31.25,29.75,1302:219:2,0.02
Molva,dypterygia,31.75,29.75,1302:219:4,0.02
Molva,dypterygia,32.25,25.25,1302:225:1,0.02
Molva,dypterygia,35.75,22.75,1302:352:4,0.11
Molva,dypterygia,35.25,23.75,1302:353:2,0.01
Molva,dypterygia,35.75,23.25,1302:353:3,0.01
Molva,dypterygia,35.75,23.75,1302:353:4,0.01
Molva,dypterygia,36.25,22.75,1302:362:2,0.02
Molva,dypterygia,36.75,22.75,1302:362:4,0.02
Molva,dypterygia,36.25,23.25,1302:363:1,0.02
Molva,dypterygia,36.25,23.75,1302:363:2,0.02
Molva,dypterygia,36.75,23.25,1302:363:3,0.02
Molva,dypterygia,36.75,23.75,1302:363:4,0.02
Molva,dypterygia,37.75,20.25,1302:370:3,0.09
Molva,dypterygia,37.25,22.75,1302:372:2,0.02
Molva,dypterygia,37.25,23.25,1302:373:1,0.02
Molva,dypterygia,38.25,21.75,1302:381:2,0.17
Molva,dypterygia,38.75,22.75,1302:382:4,0.13
Molva,dypterygia,37.25,25.75,1302:475:2,0.17
Molva,dypterygia,37.75,25.25,1302:475:3,0.17
Molva,dypterygia,37.75,25.75,1302:475:4,0.17
Molva,dypterygia,37.25,26.25,1302:476:1,0.05
Molva,dypterygia,37.25,26.75,1302:476:2,0.01
Molva,dypterygia,37.75,26.25,1302:476:3,0.05
Molva,dypterygia,37.75,26.75,1302:476:4,0.04
Molva,dypterygia,37.75,27.25,1302:477:3,0.05
Molva,dypterygia,38.25,26.75,1302:486:2,0.05
Molva,dypterygia,39.25,26.75,1302:496:2,0.16
Molva,dypterygia,41.25,3.75,1400:113:2,0.13
Molva,dypterygia,42.75,3.25,1400:123:3,0.15
Molva,dypterygia,43.25,4.25,1400:134:1,0.05
Molva,dypterygia,42.75,6.75,1400:226:4,0.03
Molva,dypterygia,42.75,14.75,1401:124:4,0.17
