Mapping parameters for Larimus fasciatus (Banded drum)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,43,26,-98,-70

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,11,49,98
Temperature (°C),1,13.41,16.27,25.34,29.54
Salinity (psu),1,18.94,26.81,36.17,36.67
Primary Production (mgC·m-3·day-1) ,1,0.33,1.33,31.28,51.62
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.01
Dissolved Bottom Oxygen (mmol·m-3),0,138.69,208.88,244.29,268.85
Distance to Land (km),0,0,6,133,484
 

Map data (HSPEC) for predicted occurrences (n = 303): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Larimus,fasciatus,26.75,-76.75,7207:466:4,0.06
Larimus,fasciatus,26.25,-83.25,7208:363:1,0.18
Larimus,fasciatus,27.75,-80.75,7208:370:4,0.10
Larimus,fasciatus,29.75,-89.25,7208:499:3,0.12
Larimus,fasciatus,29.75,-89.75,7208:499:4,0.12
Larimus,fasciatus,26.25,-96.25,7209:466:1,0.16
Larimus,fasciatus,26.75,-96.25,7209:466:3,0.18
Larimus,fasciatus,32.75,-77.75,7307:227:4,0.10
Larimus,fasciatus,33.25,-79.75,7307:239:2,0.10
Larimus,fasciatus,39.75,-71.75,7307:391:4,0.18
Larimus,fasciatus,38.25,-76.75,7307:486:2,0.01
Larimus,fasciatus,38.75,-76.25,7307:486:3,0.04
Larimus,fasciatus,38.75,-76.75,7307:486:4,0.03
Larimus,fasciatus,38.25,-77.25,7307:487:1,0.02
Larimus,fasciatus,39.25,-75.75,7307:495:2,0.01
Larimus,fasciatus,39.75,-75.75,7307:495:4,0.01
Larimus,fasciatus,39.25,-76.25,7307:496:1,0.06
Larimus,fasciatus,39.75,-76.25,7307:496:3,0.06
Larimus,fasciatus,30.75,-87.25,7308:207:3,0.10
Larimus,fasciatus,30.25,-88.75,7308:208:2,0.17
Larimus,fasciatus,30.25,-90.25,7309:100:1,0.01
Larimus,fasciatus,40.75,-71.25,7407:101:3,0.06
Larimus,fasciatus,40.75,-71.75,7407:101:4,0.06
Larimus,fasciatus,40.75,-72.25,7407:102:3,0.01
Larimus,fasciatus,40.25,-74.25,7407:104:1,0.02
Larimus,fasciatus,26.25,-77.25,7207:467:1,0.30
Larimus,fasciatus,26.25,-77.75,7207:467:2,0.35
Larimus,fasciatus,26.75,-77.25,7207:467:3,0.32
Larimus,fasciatus,26.75,-77.75,7207:467:4,0.27
Larimus,fasciatus,26.25,-78.75,7207:468:2,0.33
Larimus,fasciatus,26.75,-78.25,7207:468:3,0.39
Larimus,fasciatus,26.25,-79.25,7207:469:1,0.33
Larimus,fasciatus,26.25,-79.75,7207:469:2,0.20
Larimus,fasciatus,27.25,-77.25,7207:477:1,0.31
Larimus,fasciatus,26.25,-82.75,7208:362:2,0.22
Larimus,fasciatus,26.25,-83.75,7208:363:2,0.28
Larimus,fasciatus,26.75,-83.25,7208:363:3,0.26
Larimus,fasciatus,26.25,-84.25,7208:364:1,0.24
Larimus,fasciatus,26.75,-84.25,7208:364:3,0.31
Larimus,fasciatus,27.75,-93.25,7209:373:3,0.20
Larimus,fasciatus,27.75,-93.75,7209:373:4,0.26
Larimus,fasciatus,27.75,-94.25,7209:374:3,0.25
Larimus,fasciatus,27.75,-94.75,7209:374:4,0.25
Larimus,fasciatus,27.25,-96.25,7209:476:1,0.31
Larimus,fasciatus,37.25,-74.25,7307:374:1,0.29
Larimus,fasciatus,38.75,-72.75,7307:382:4,0.37
Larimus,fasciatus,38.25,-73.25,7307:383:1,0.37
Larimus,fasciatus,39.75,-73.75,7307:393:4,0.37
Larimus,fasciatus,39.25,-74.75,7307:394:2,0.25
Larimus,fasciatus,39.75,-74.25,7307:394:3,0.30
Larimus,fasciatus,30.75,-86.25,7308:206:3,0.20
Larimus,fasciatus,40.25,-70.25,7407:100:1,0.22
Larimus,fasciatus,40.25,-70.75,7407:100:2,0.24
Larimus,fasciatus,40.25,-71.25,7407:101:1,0.28
Larimus,fasciatus,40.25,-71.75,7407:101:2,0.36
Larimus,fasciatus,40.25,-72.25,7407:102:1,0.37
Larimus,fasciatus,40.25,-72.75,7407:102:2,0.31
Larimus,fasciatus,40.25,-73.25,7407:103:1,0.25
Larimus,fasciatus,40.25,-73.75,7407:103:2,0.23
Larimus,fasciatus,26.75,-78.75,7207:468:4,0.51
Larimus,fasciatus,26.75,-79.75,7207:469:4,0.54
Larimus,fasciatus,27.25,-77.75,7207:477:2,0.49
Larimus,fasciatus,27.25,-78.25,7207:478:1,0.48
Larimus,fasciatus,27.25,-78.75,7207:478:2,0.51
Larimus,fasciatus,27.25,-79.75,7207:479:2,0.57
Larimus,fasciatus,28.25,-79.75,7207:489:2,0.55
Larimus,fasciatus,28.75,-79.75,7207:489:4,0.50
Larimus,fasciatus,26.75,-83.75,7208:363:4,0.57
Larimus,fasciatus,27.75,-82.25,7208:372:3,0.40
Larimus,fasciatus,27.25,-83.25,7208:373:1,0.49
Larimus,fasciatus,28.75,-88.75,7208:488:4,0.44
Larimus,fasciatus,28.25,-89.75,7208:489:2,0.48
Larimus,fasciatus,29.75,-88.75,7208:498:4,0.49
Larimus,fasciatus,29.25,-89.75,7208:499:2,0.41
Larimus,fasciatus,28.25,-91.25,7209:381:1,0.55
Larimus,fasciatus,28.25,-91.75,7209:381:2,0.47
Larimus,fasciatus,28.25,-92.25,7209:382:1,0.46
Larimus,fasciatus,28.25,-92.75,7209:382:2,0.48
Larimus,fasciatus,28.75,-92.75,7209:382:4,0.57
Larimus,fasciatus,28.25,-93.25,7209:383:1,0.50
Larimus,fasciatus,28.25,-93.75,7209:383:2,0.53
Larimus,fasciatus,28.75,-93.25,7209:383:3,0.55
Larimus,fasciatus,28.25,-94.25,7209:384:1,0.52
Larimus,fasciatus,29.75,-94.75,7209:394:4,0.45
Larimus,fasciatus,26.25,-96.75,7209:466:2,0.40
Larimus,fasciatus,26.75,-96.75,7209:466:4,0.48
Larimus,fasciatus,27.75,-95.25,7209:475:3,0.49
Larimus,fasciatus,33.75,-79.25,7307:239:3,0.50
Larimus,fasciatus,38.75,-74.75,7307:384:4,0.51
Larimus,fasciatus,39.75,-72.25,7307:392:3,0.54
Larimus,fasciatus,39.75,-72.75,7307:392:4,0.59
Larimus,fasciatus,39.25,-73.75,7307:393:2,0.55
Larimus,fasciatus,39.75,-73.25,7307:393:3,0.48
Larimus,fasciatus,39.25,-74.25,7307:394:1,0.43
Larimus,fasciatus,37.75,-76.25,7307:476:3,0.41
Larimus,fasciatus,38.75,-75.25,7307:485:3,0.51
Larimus,fasciatus,30.75,-86.75,7308:206:4,0.50
Larimus,fasciatus,27.25,-79.25,7207:479:1,0.60
Larimus,fasciatus,27.75,-79.75,7207:479:4,0.60
Larimus,fasciatus,26.25,-80.25,7208:360:1,0.65
Larimus,fasciatus,26.75,-80.25,7208:360:3,0.71
Larimus,fasciatus,27.25,-83.75,7208:373:2,0.61
Larimus,fasciatus,27.75,-83.75,7208:373:4,0.62
Larimus,fasciatus,28.25,-83.75,7208:383:2,0.69
Larimus,fasciatus,29.25,-82.75,7208:392:2,0.60
Larimus,fasciatus,29.25,-89.25,7208:499:1,0.67
Larimus,fasciatus,28.25,-90.75,7209:380:2,0.76
Larimus,fasciatus,28.75,-93.75,7209:383:4,0.64
Larimus,fasciatus,28.25,-94.75,7209:384:2,0.64
Larimus,fasciatus,29.25,-94.75,7209:394:2,0.63
Larimus,fasciatus,27.75,-95.75,7209:475:4,0.66
Larimus,fasciatus,27.25,-96.75,7209:476:2,0.70
Larimus,fasciatus,30.75,-79.75,7307:209:4,0.68
Larimus,fasciatus,31.75,-79.25,7307:219:3,0.76
