Mapping parameters for Iniistius pavo (Peacock wrasse)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,32,-33,30,-77

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,20,50,100
Temperature (°C),1,16.89,23.72,28.88,33.08
Salinity (psu),1,28.14,31.92,35.29,38.83
Primary Production (mgC·m-3·day-1) ,1,-0.07,0.93,29.11,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.32,61.57,210.89,357.29
Distance to Land (km),0,3,14,111,509
 

Map data (HSPEC) for predicted occurrences (n = 5913): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Iniistius,pavo,1.25,43.75,1004:113:2,0.05
Iniistius,pavo,8.25,49.75,1004:489:2,0.14
Iniistius,pavo,7.25,77.75,1007:477:2,0.04
Iniistius,pavo,2.75,99.75,1009:229:4,0.03
Iniistius,pavo,3.25,99.25,1009:239:1,0.12
Iniistius,pavo,6.25,97.75,1009:467:2,0.18
Iniistius,pavo,6.25,98.25,1009:468:1,0.11
Iniistius,pavo,1.25,102.75,1010:112:2,0.19
Iniistius,pavo,1.75,102.75,1010:112:4,0.10
Iniistius,pavo,2.25,100.75,1010:120:2,0.18
Iniistius,pavo,2.75,101.25,1010:121:3,0.16
Iniistius,pavo,4.75,109.75,1010:249:4,0.14
Iniistius,pavo,5.25,109.25,1010:459:1,0.14
Iniistius,pavo,6.75,108.75,1010:468:4,0.12
Iniistius,pavo,6.25,109.25,1010:469:1,0.14
Iniistius,pavo,9.25,106.25,1010:496:1,0.19
Iniistius,pavo,9.75,106.25,1010:496:3,0.08
