Mapping parameters for Membras martinica (Rough silverside)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,41,24,-96,-71

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,4,10,15
Temperature (°C),1,13.41,15.31,25.51,29.71
Salinity (psu),1,17.19,22.13,36.17,36.67
Primary Production (mgC·m-3·day-1) ,1,0.81,1.97,46.53,55.87
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,185.01,209.61,260.54,269.89
Distance to Land (km),0,1,2,25,120
 

Map data (HSPEC) for predicted occurrences (n = 191): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Membras,martinica,25.75,-77.75,7207:457:4,0.07
Membras,martinica,25.75,-78.25,7207:458:3,0.12
Membras,martinica,25.75,-78.75,7207:458:4,0.14
Membras,martinica,25.25,-79.25,7207:459:1,0.04
Membras,martinica,26.25,-77.25,7207:467:1,0.14
Membras,martinica,26.25,-77.75,7207:467:2,0.15
Membras,martinica,26.25,-78.75,7207:468:2,0.06
Membras,martinica,26.25,-79.25,7207:469:1,0.06
Membras,martinica,24.25,-80.25,7208:140:1,0.03
Membras,martinica,24.75,-81.25,7208:141:3,0.06
Membras,martinica,25.25,-80.75,7208:350:2,0.07
Membras,martinica,25.25,-81.25,7208:351:1,0.17
Membras,martinica,25.25,-81.75,7208:351:2,0.09
Membras,martinica,27.25,-83.25,7208:373:1,0.01
Membras,martinica,28.75,-83.75,7208:383:4,0.12
Membras,martinica,28.75,-93.25,7209:383:3,0.01
Membras,martinica,28.75,-93.75,7209:383:4,0.03
Membras,martinica,28.75,-94.25,7209:384:3,0.19
Membras,martinica,30.25,-89.75,7308:209:2,0.16
Membras,martinica,40.75,-72.25,7407:102:3,0.02
Membras,martinica,40.75,-73.75,7407:103:4,0.01
Membras,martinica,40.25,-74.25,7407:104:1,0.17
Membras,martinica,25.75,-79.25,7207:459:3,0.24
Membras,martinica,26.75,-77.25,7207:467:3,0.33
Membras,martinica,26.75,-77.75,7207:467:4,0.28
Membras,martinica,26.75,-79.75,7207:469:4,0.31
Membras,martinica,27.25,-79.75,7207:479:2,0.24
Membras,martinica,32.25,-79.75,7307:229:2,0.20
Membras,martinica,38.25,-76.25,7307:486:1,0.22
Membras,martinica,30.25,-89.25,7308:209:1,0.23
Membras,martinica,40.25,-73.75,7407:103:2,0.34
Membras,martinica,26.75,-78.25,7207:468:3,0.41
Membras,martinica,26.75,-78.75,7207:468:4,0.54
Membras,martinica,27.25,-77.75,7207:477:2,0.52
Membras,martinica,27.25,-78.25,7207:478:1,0.51
Membras,martinica,27.25,-78.75,7207:478:2,0.54
Membras,martinica,26.25,-82.25,7208:362:1,0.49
Membras,martinica,39.75,-73.75,7307:393:4,0.45
Membras,martinica,39.75,-74.25,7307:394:3,0.45
Membras,martinica,38.25,-76.75,7307:486:2,0.40
Membras,martinica,39.75,-76.25,7307:496:3,0.51
Membras,martinica,30.25,-90.25,7309:100:1,0.40
Membras,martinica,27.25,-79.25,7207:479:1,0.61
Membras,martinica,25.75,-80.25,7208:350:3,0.64
Membras,martinica,25.75,-81.25,7208:351:3,0.75
Membras,martinica,25.75,-81.75,7208:351:4,0.75
Membras,martinica,26.25,-80.25,7208:360:1,0.69
Membras,martinica,26.75,-80.25,7208:360:3,0.75
Membras,martinica,26.75,-82.25,7208:362:3,0.77
Membras,martinica,29.25,-84.75,7208:394:2,0.60
Membras,martinica,29.75,-85.75,7208:495:4,0.60
Membras,martinica,38.75,-74.75,7307:384:4,0.77
Membras,martinica,39.25,-74.25,7307:394:1,0.65
Membras,martinica,39.25,-74.75,7307:394:2,0.60
Membras,martinica,38.75,-76.25,7307:486:3,0.74
Membras,martinica,38.75,-76.75,7307:486:4,0.60
Membras,martinica,39.25,-76.25,7307:496:1,0.70
Membras,martinica,31.25,-80.75,7308:110:2,0.60
Membras,martinica,31.75,-80.25,7308:110:3,0.60
Membras,martinica,26.25,-81.75,7208:361:2,0.95
Membras,martinica,27.25,-80.25,7208:370:1,0.84
Membras,martinica,27.75,-80.25,7208:370:3,0.94
Membras,martinica,27.25,-82.25,7208:372:1,1.00
Membras,martinica,27.25,-82.75,7208:372:2,1.00
Membras,martinica,27.75,-82.25,7208:372:3,1.00
Membras,martinica,27.75,-82.75,7208:372:4,1.00
Membras,martinica,27.75,-83.25,7208:373:3,1.00
Membras,martinica,28.25,-80.25,7208:380:1,0.93
Membras,martinica,28.25,-80.75,7208:380:2,0.96
Membras,martinica,28.75,-80.25,7208:380:3,0.94
Membras,martinica,28.75,-80.75,7208:380:4,0.85
Membras,martinica,28.25,-82.75,7208:382:2,1.00
Membras,martinica,28.75,-82.75,7208:382:4,1.00
Membras,martinica,28.25,-83.25,7208:383:1,1.00
Membras,martinica,28.75,-83.25,7208:383:3,1.00
Membras,martinica,29.25,-80.25,7208:390:1,0.89
Membras,martinica,29.25,-80.75,7208:390:2,0.86
Membras,martinica,29.75,-80.75,7208:390:4,0.89
Membras,martinica,29.25,-81.25,7208:391:1,1.00
Membras,martinica,29.75,-81.25,7208:391:3,0.98
Membras,martinica,29.25,-82.75,7208:392:2,1.00
Membras,martinica,29.25,-83.25,7208:393:1,1.00
Membras,martinica,29.25,-83.75,7208:393:2,1.00
Membras,martinica,29.75,-83.25,7208:393:3,1.00
Membras,martinica,29.75,-83.75,7208:393:4,1.00
Membras,martinica,29.75,-84.25,7208:394:3,1.00
Membras,martinica,29.75,-84.75,7208:394:4,1.00
Membras,martinica,28.75,-89.25,7208:489:3,1.00
Membras,martinica,29.25,-85.25,7208:495:1,0.80
Membras,martinica,29.75,-85.25,7208:495:3,1.00
