Mapping parameters for Stolephorus dubiosus (Thai anchovy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71,
Bounding Box (NSWE): ,25,-9,80,113

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,26.86,27.79,28.96,33.16
Salinity (psu),1,24.4,28.25,31.94,35.84
Primary Production,1,501,670,2038,2853.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,4,11,25,37
 

Map data (HSPEC) for predicted occurrences (n = 929): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Stolephorus,dubiosus,6.25,80.25,1008:360:1,0.07
Stolephorus,dubiosus,6.75,80.25,1008:360:3,0.17
Stolephorus,dubiosus,8.25,81.75,1008:381:2,0.08
Stolephorus,dubiosus,2.75,95.25,1009:225:3,0.04
Stolephorus,dubiosus,2.25,96.25,1009:226:1,0.13
Stolephorus,dubiosus,2.75,96.25,1009:226:3,0.13
Stolephorus,dubiosus,2.75,96.75,1009:226:4,0.14
Stolephorus,dubiosus,4.75,99.25,1009:249:3,0.07
Stolephorus,dubiosus,5.75,94.75,1009:354:4,0.07
Stolephorus,dubiosus,6.75,93.75,1009:363:4,0.10
Stolephorus,dubiosus,7.25,93.75,1009:373:2,0.18
Stolephorus,dubiosus,7.75,93.75,1009:373:4,0.10
Stolephorus,dubiosus,8.75,92.75,1009:382:4,0.04
Stolephorus,dubiosus,8.75,93.75,1009:383:4,0.07
Stolephorus,dubiosus,9.25,92.75,1009:392:2,0.09
Stolephorus,dubiosus,5.25,98.25,1009:458:1,0.04
Stolephorus,dubiosus,5.75,98.75,1009:458:4,0.04
Stolephorus,dubiosus,5.25,99.25,1009:459:1,0.08
Stolephorus,dubiosus,8.25,99.25,1009:489:1,0.18
Stolephorus,dubiosus,1.75,100.75,1010:110:4,0.10
Stolephorus,dubiosus,1.75,103.75,1010:113:4,0.16
Stolephorus,dubiosus,3.75,104.75,1010:134:4,0.04
Stolephorus,dubiosus,4.25,104.25,1010:144:1,0.03
Stolephorus,dubiosus,4.75,104.75,1010:144:4,0.01
Stolephorus,dubiosus,1.75,105.75,1010:215:4,0.11
Stolephorus,dubiosus,2.25,107.25,1010:227:1,0.01
Stolephorus,dubiosus,2.75,107.75,1010:227:4,0.14
Stolephorus,dubiosus,2.75,108.25,1010:228:3,0.02
Stolephorus,dubiosus,3.25,105.25,1010:235:1,0.01
Stolephorus,dubiosus,3.25,105.75,1010:235:2,0.05
Stolephorus,dubiosus,3.25,106.25,1010:236:1,0.04
Stolephorus,dubiosus,3.75,108.75,1010:238:4,0.08
Stolephorus,dubiosus,3.25,109.75,1010:239:2,0.01
