Mapping parameters for Decapterus macrosoma (Shortfin scad)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,39,-34,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,30,70,214
Temperature (°C),1,18.22,22.35,29.07,33.27
Salinity (psu),1,21.09,31.71,35.53,38.84
Primary Production (mgC·m-3·day-1) ,1,0.23,1.77,29.07,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.52,76.37,210.35,311.13
Distance to Land (km),0,1,13,247,602
 

Map data (HSPEC) for predicted occurrences (n = 6347): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Decapterus,macrosoma,33.25,-117.25,7311:237:1,0.11
Decapterus,macrosoma,30.25,-115.75,7311:205:2,0.02
Decapterus,macrosoma,28.75,-178.25,7217:488:3,0.13
Decapterus,macrosoma,28.75,-176.75,7217:486:4,0.14
Decapterus,macrosoma,28.25,-175.75,7217:485:2,0.16
Decapterus,macrosoma,26.75,-176.25,7217:466:3,0.18
Decapterus,macrosoma,25.75,-172.25,7217:352:3,0.08
Decapterus,macrosoma,25.75,-170.25,7217:350:3,0.08
Decapterus,macrosoma,24.75,-167.25,7216:247:3,0.03
Decapterus,macrosoma,23.25,-163.25,7216:133:1,0.17
Decapterus,macrosoma,23.25,-162.75,7216:132:2,0.18
Decapterus,macrosoma,22.75,-162.25,7216:122:3,0.17
Decapterus,macrosoma,29.75,-115.25,7211:495:3,0.12
Decapterus,macrosoma,28.75,-118.25,7211:488:3,0.04
Decapterus,macrosoma,27.75,-115.75,7211:475:4,0.02
Decapterus,macrosoma,27.75,-115.25,7211:475:3,0.03
Decapterus,macrosoma,28.25,-114.75,7211:384:2,0.02
Decapterus,macrosoma,28.25,-114.25,7211:384:1,0.07
Decapterus,macrosoma,27.75,-114.75,7211:374:4,0.08
Decapterus,macrosoma,27.75,-114.25,7211:374:3,0.18
Decapterus,macrosoma,27.25,-114.75,7211:374:2,0.11
Decapterus,macrosoma,24.75,-115.75,7211:245:4,0.17
Decapterus,macrosoma,23.75,-112.25,7211:132:3,0.09
Decapterus,macrosoma,20.75,-106.25,7210:206:3,0.12
Decapterus,macrosoma,11.75,-87.75,7108:217:4,0.03
Decapterus,macrosoma,-29.75,-178.25,5217:498:3,0.12
Decapterus,macrosoma,-28.25,-179.25,5217:489:1,0.11
Decapterus,macrosoma,-28.75,-177.75,5217:487:4,0.09
Decapterus,macrosoma,-23.25,-176.25,5217:236:1,0.04
Decapterus,macrosoma,-22.25,-175.25,5217:225:1,0.13
Decapterus,macrosoma,-21.25,-159.75,5215:219:2,0.01
Decapterus,macrosoma,-20.25,-157.25,5215:207:1,0.02
Decapterus,macrosoma,-22.25,-151.25,5215:121:1,0.02
Decapterus,macrosoma,-21.75,-140.75,5214:110:4,0.04
Decapterus,macrosoma,-20.75,-143.25,5214:103:3,0.05
Decapterus,macrosoma,-20.25,-143.75,5214:103:2,0.18
Decapterus,macrosoma,-22.25,-138.75,5213:228:2,0.03
Decapterus,macrosoma,-21.75,-138.75,5213:218:4,0.03
Decapterus,macrosoma,-21.75,-136.25,5213:216:3,0.02
Decapterus,macrosoma,-21.25,-136.75,5213:216:2,0.04
Decapterus,macrosoma,-21.25,-136.25,5213:216:1,0.01
Decapterus,macrosoma,-20.75,-139.25,5213:209:3,0.03
Decapterus,macrosoma,-20.75,-138.75,5213:208:4,0.03
