Mapping parameters for Acanthostracion guineensis ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  34 |  47 ,
Bounding Box (NSWE): ,18,-18,-21,13

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,22,96,200
Temperature (°C),1,19.89,23.07,27.92,28.42
Salinity (psu),1,29.54,31.11,35.85,37.47
Primary Production,1,328,562,2054,3830
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,11,630,934
 

Map data (HSPEC) for predicted occurrences (n = 239): 
Acanthostracion,guineensis,0.25,9.75,1000:209:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,0.75,9.25,1000:209:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,0.75,9.75,1000:209:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,1.25,7.25,1000:217:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,1.75,7.25,1000:217:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,1.75,7.75,1000:217:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,1.25,9.25,1000:219:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,1.25,9.75,1000:219:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,1.75,9.75,1000:219:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,3.75,5.75,1000:235:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,3.75,6.25,1000:236:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,3.75,6.75,1000:236:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.25,5.25,1000:245:1,0.94,1,0.94,1,1,1,1
Acanthostracion,guineensis,4.25,5.75,1000:245:2,0.94,1,0.94,1,1,1,1
Acanthostracion,guineensis,4.75,5.25,1000:245:3,0.94,1,0.94,1,1,1,1
Acanthostracion,guineensis,4.75,5.75,1000:245:4,0.94,1,0.94,1,1,1,1
Acanthostracion,guineensis,4.25,6.25,1000:246:1,0.96,1,0.96,1,1,1,1
Acanthostracion,guineensis,4.25,6.75,1000:246:2,0.96,1,0.96,1,1,1,1
Acanthostracion,guineensis,5.25,0.25,1000:350:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,5.75,0.25,1000:350:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,5.75,0.75,1000:350:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,5.75,1.25,1000:351:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,5.25,4.75,1000:354:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,5.75,4.75,1000:354:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,6.25,1.25,1000:361:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,6.25,1.75,1000:361:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,6.25,2.25,1000:362:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,6.25,2.75,1000:362:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,6.25,3.25,1000:363:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,6.25,3.75,1000:363:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,6.25,4.25,1000:364:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,6.25,4.75,1000:364:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,5.25,5.25,1000:455:1,0.94,1,0.94,1,1,1,1
Acanthostracion,guineensis,5.75,5.25,1000:455:3,0.94,1,0.94,1,1,1,1
Acanthostracion,guineensis,-0.25,8.75,3000:208:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,-0.75,8.75,3000:208:4,0.89,1,1,1,0.89470720720721,1,1
Acanthostracion,guineensis,-0.25,9.25,3000:209:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,-1.25,5.75,3000:215:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,-1.25,8.75,3000:218:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,-1.25,9.25,3000:219:1,0.87,1,1,1,0.86768018018018,1,1
Acanthostracion,guineensis,-1.75,9.25,3000:219:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,-2.25,8.75,3000:228:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,-2.25,9.25,3000:229:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,-2.25,9.75,3000:229:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,-2.75,9.25,3000:229:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,-2.75,9.75,3000:229:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,-3.25,9.75,3000:239:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,-5.25,1.75,3000:351:2,0.82,0.81730769230769,1,1,1,1,1
Acanthostracion,guineensis,-2.75,10.25,3001:120:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,-3.25,10.25,3001:130:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,-3.25,10.75,3001:130:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,-3.75,10.25,3001:130:3,0.82,0.82692307692308,1,1,0.98873873873874,1,1
Acanthostracion,guineensis,-3.75,10.75,3001:130:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,-3.75,11.25,3001:131:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,-6.75,11.75,3001:361:4,0.94,1,1,0.94267515923567,0.99774774774775,1,1
Acanthostracion,guineensis,-6.75,12.25,3001:362:3,0.81,1,1,0.94267515923567,0.86204954954955,1,1
Acanthostracion,guineensis,-7.25,12.25,3001:372:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,-7.75,12.75,3001:372:4,0.99,1,1,1,0.98986486486486,1,1
Acanthostracion,guineensis,-8.25,12.75,3001:382:2,0.89,0.89423076923077,1,1,1,1,1
Acanthostracion,guineensis,-9.25,12.75,3001:392:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,-9.75,12.75,3001:392:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,-12.75,12.75,3101:122:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,-13.25,12.75,3101:132:2,0.98,1,1,1,0.98310810810811,1,1
Acanthostracion,guineensis,-13.75,12.25,3101:132:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,-13.75,12.75,3101:132:4,0.98,1,1,1,0.9786036036036,1,1
Acanthostracion,guineensis,-14.25,12.25,3101:142:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,-14.75,12.25,3101:142:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.25,-0.75,7000:140:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.75,-0.25,7000:140:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.75,-0.75,7000:140:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.25,-1.25,7000:141:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.25,-1.75,7000:141:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.75,-1.25,7000:141:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.75,-1.75,7000:141:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.25,-2.25,7000:142:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.75,-2.25,7000:142:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.75,-2.75,7000:142:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.75,-3.25,7000:143:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.75,-5.25,7000:245:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.75,-5.75,7000:245:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.25,-6.75,7000:246:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.75,-6.25,7000:246:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.75,-6.75,7000:246:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.25,-7.25,7000:247:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.25,-7.75,7000:247:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.75,-7.75,7000:247:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.25,-8.25,7000:248:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.75,-8.25,7000:248:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.75,-8.75,7000:248:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,4.75,-9.25,7000:249:3,0.84,1,0.84,1,1,1,1
Acanthostracion,guineensis,5.25,-0.25,7000:350:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,5.25,-0.75,7000:350:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,5.75,-0.25,7000:350:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,5.25,-1.25,7000:351:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,5.25,-1.75,7000:351:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,5.25,-3.25,7000:353:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,5.25,-3.75,7000:353:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,5.25,-4.25,7000:354:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,5.25,-4.75,7000:354:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,5.25,-5.25,7000:455:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,5.25,-9.25,7000:459:1,0.92,1,0.92,1,1,1,1
Acanthostracion,guineensis,5.25,-9.75,7000:459:2,0.92,1,0.92,1,1,1,1
Acanthostracion,guineensis,5.75,-9.75,7000:459:4,0.92,1,0.92,1,1,1,1
Acanthostracion,guineensis,5.75,-10.25,7001:350:3,0.82,1,0.82,1,1,1,1
Acanthostracion,guineensis,5.75,-10.75,7001:350:4,0.82,1,0.82,1,1,1,1
Acanthostracion,guineensis,6.25,-10.25,7001:360:1,0.94,1,0.94,1,1,1,1
Acanthostracion,guineensis,6.25,-10.75,7001:360:2,0.94,1,0.94,1,1,1,1
Acanthostracion,guineensis,6.75,-10.75,7001:360:4,0.94,1,0.94,1,1,1,1
Acanthostracion,guineensis,6.25,-11.25,7001:361:1,0.92,1,0.92,1,1,1,1
Acanthostracion,guineensis,6.75,-11.25,7001:361:3,0.92,1,0.92,1,1,1,1
Acanthostracion,guineensis,6.75,-11.75,7001:361:4,0.92,1,0.92,1,1,1,1
Acanthostracion,guineensis,7.25,-11.75,7001:371:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,7.25,-12.25,7001:372:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,7.25,-12.75,7001:372:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,7.75,-12.75,7001:372:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,7.25,-13.25,7001:373:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,7.25,-13.75,7001:373:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,7.75,-13.25,7001:373:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,7.75,-13.75,7001:373:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,7.75,-14.25,7001:374:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,8.25,-12.75,7001:382:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,8.25,-13.25,7001:383:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,8.25,-13.75,7001:383:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,8.75,-13.25,7001:383:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,8.75,-13.75,7001:383:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,8.25,-14.25,7001:384:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,8.75,-14.25,7001:384:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,8.75,-14.75,7001:384:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,9.25,-13.25,7001:393:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,9.25,-13.75,7001:393:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,9.75,-13.25,7001:393:3,0.95,0.95238095238095,1,1,1,1,1
Acanthostracion,guineensis,9.75,-13.75,7001:393:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,9.25,-14.25,7001:394:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,9.25,-14.75,7001:394:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,9.75,-14.25,7001:394:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,9.75,-14.75,7001:394:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,9.25,-15.25,7001:495:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,9.25,-15.75,7001:495:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,9.75,-15.25,7001:495:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,9.75,-15.75,7001:495:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,9.75,-16.25,7001:496:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,9.75,-16.75,7001:496:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,10.25,-14.25,7101:104:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,10.25,-14.75,7101:104:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,10.75,-14.75,7101:104:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,10.25,-15.25,7101:205:1,0.89,1,1,1,0.88738738738739,1,1
Acanthostracion,guineensis,10.25,-15.75,7101:205:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,10.75,-15.25,7101:205:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,10.75,-15.75,7101:205:4,0.97,1,1,1,0.96509009009009,1,1
Acanthostracion,guineensis,10.25,-16.25,7101:206:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,10.25,-16.75,7101:206:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,10.75,-16.25,7101:206:3,0.84,1,1,1,0.84459459459459,1,1
Acanthostracion,guineensis,10.75,-16.75,7101:206:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,11.25,-15.25,7101:215:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,11.25,-15.75,7101:215:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,11.75,-15.25,7101:215:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,11.75,-15.75,7101:215:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,11.25,-16.25,7101:216:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,11.25,-16.75,7101:216:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,11.75,-16.25,7101:216:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,11.75,-16.75,7101:216:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,11.25,-17.25,7101:217:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,11.75,-17.25,7101:217:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,12.25,-16.25,7101:226:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,12.25,-16.75,7101:226:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,12.75,-16.75,7101:226:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,12.25,-17.25,7101:227:1,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,12.75,-17.25,7101:227:3,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,12.75,-17.75,7101:227:4,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,13.25,-16.75,7101:236:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,13.25,-17.25,7101:237:1,0.83,1,1,1,0.83051801801802,1,1
Acanthostracion,guineensis,13.25,-17.75,7101:237:2,1.00,1,1,1,1,1,1
Acanthostracion,guineensis,14.75,-17.25,7101:247:3,0.80,1,1,1,0.79673423423423,1,1
Acanthostracion,guineensis,14.75,-17.75,7101:247:4,0.88,1,1,1,0.8795045045045,1,1


Occurrence cells used for creating environmental envelope (n = 100)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Acanthostracion,guineensis,-16.75,10.75,3101:360:4,2902,19.98,35.72,1992,0,133
Acanthostracion,guineensis,-16.25,11.75,3101:361:2,213,19.89,35.77,2443,0,19
Acanthostracion,guineensis,-16.25,10.75,3101:360:2,3084,19.98,35.72,2004,0,133
Acanthostracion,guineensis,-15.75,10.25,3101:350:3,3767,21.02,35.78,1524,0,194
Acanthostracion,guineensis,-14.75,10.25,3101:140:3,3723,22.18,35.78,1104,0,242
Acanthostracion,guineensis,-14.25,9.75,3100:249:2,4018,21.93,35.85,956,0,296
Acanthostracion,guineensis,-13.75,8.75,3100:238:4,4544,22.58,35.94,657,0,408
Acanthostracion,guineensis,-13.75,7.75,3100:237:4,4884,22.38,36.01,634,0,515
Acanthostracion,guineensis,-13.25,7.75,3100:237:2,4924,22.38,36.01,609,0,524
Acanthostracion,guineensis,-12.75,7.25,3100:227:3,5096,23.07,35.98,547,0,590
Acanthostracion,guineensis,-11.75,7.25,3100:217:3,5101,23.74,35.91,581,0,630
Acanthostracion,guineensis,-11.25,6.75,3100:216:2,5206,23.58,35.98,524,0,704
Acanthostracion,guineensis,-10.75,6.25,3100:206:3,5291,24.14,35.87,495,0,778
Acanthostracion,guineensis,-10.25,5.75,3100:205:2,5316,24.03,35.96,523,0,850
Acanthostracion,guineensis,-9.75,5.25,3000:495:3,5337,24.51,35.84,562,0,895
Acanthostracion,guineensis,-9.25,4.75,3000:394:2,5400,24.43,35.93,616,0,934
Acanthostracion,guineensis,-8.25,4.75,3000:384:2,5314,24.87,35.8,636,0,841
Acanthostracion,guineensis,-7.75,4.25,3000:374:3,5318,25.32,35.62,653,0,797
Acanthostracion,guineensis,-7.25,4.75,3000:374:2,5175,25.32,35.62,716,0,732
Acanthostracion,guineensis,-6.75,4.75,3000:364:4,5079,25.67,35.44,740,0,677
Acanthostracion,guineensis,-5.75,4.75,3000:354:4,5098,25.9,35.27,854,0,568
Acanthostracion,guineensis,-5.75,12.25,3001:352:3,36,25.78,29.54,3830,0,17
Acanthostracion,guineensis,-5.25,5.25,3000:455:1,4911,25.98,35.07,1247,0,504
Acanthostracion,guineensis,-4.75,5.25,3000:245:3,4914,26.06,34.94,1255,0,449
Acanthostracion,guineensis,-4.75,11.75,3001:141:4,51,25.82,29.54,3279,0,23
Acanthostracion,guineensis,-4.25,5.25,3000:245:1,4877,26.06,34.94,1281,0,394
Acanthostracion,guineensis,-3.75,11.25,3001:131:3,22,25.89,31.57,2054,0,6
Acanthostracion,guineensis,-3.25,5.25,3000:235:1,4485,26.11,34.82,928,0,285
Acanthostracion,guineensis,-3.25,10.75,3001:130:2,108,25.88,33.79,1790,0,8
Acanthostracion,guineensis,-3.25,10.25,3001:130:1,79,25.88,33.79,1918,0,27
Acanthostracion,guineensis,-2.75,9.75,3000:229:4,76,26.08,33.79,1585,0,26
Acanthostracion,guineensis,-2.75,4.75,3000:124:4,4269,26.18,34.8,878,0,256
Acanthostracion,guineensis,-2.25,4.75,3000:124:2,3327,26.18,34.8,797,0,213
