Mapping parameters for Parastromateus niger (Black pomfret)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,42,-30,32,154

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,15,15,40,105
Temperature (°C),1,13.27,25.45,28.92,33.12
Salinity (psu),1,20.55,30.52,35.24,38.92
Primary Production (mgC·m-3·day-1) ,1,0.79,3.3,21.71,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,26.46,175.04,210.35,251.55
Distance to Land (km),0,0,10,222,620
 

Map data (HSPEC) for predicted occurrences (n = 5057): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Parastromateus,niger,-22.25,153.25,3215:123:1,0.18
Parastromateus,niger,-25.25,112.25,3211:352:1,0.08
Parastromateus,niger,-21.25,114.25,3211:114:1,0.03
Parastromateus,niger,-20.25,114.75,3211:104:2,0.09
Parastromateus,niger,-21.25,55.75,3205:215:2,0.01
Parastromateus,niger,-21.25,55.25,3205:215:1,0.03
Parastromateus,niger,-20.25,57.75,3205:207:2,0.04
Parastromateus,niger,-20.25,57.25,3205:207:1,0.06
Parastromateus,niger,-20.25,34.75,3203:104:2,0.14
Parastromateus,niger,-19.25,152.25,3115:392:1,0.16
Parastromateus,niger,-17.75,151.25,3115:371:3,0.03
Parastromateus,niger,-17.25,151.75,3115:371:2,0.02
Parastromateus,niger,-17.25,151.25,3115:371:1,0.03
Parastromateus,niger,-17.75,150.75,3115:370:4,0.10
Parastromateus,niger,-17.25,150.75,3115:370:2,0.04
Parastromateus,niger,-17.25,150.25,3115:370:1,0.05
Parastromateus,niger,-16.75,150.75,3115:360:4,0.01
Parastromateus,niger,-16.75,150.25,3115:360:3,0.03
Parastromateus,niger,-16.25,150.25,3115:360:1,0.05
Parastromateus,niger,-10.25,152.25,3115:102:1,0.12
Parastromateus,niger,-18.25,149.75,3114:489:2,0.05
Parastromateus,niger,-17.25,149.75,3114:479:2,0.04
Parastromateus,niger,-17.75,148.75,3114:478:4,0.15
Parastromateus,niger,-17.25,148.75,3114:478:2,0.04
Parastromateus,niger,-17.25,148.25,3114:478:1,0.09
Parastromateus,niger,-16.75,149.75,3114:469:4,0.02
Parastromateus,niger,-16.75,149.25,3114:469:3,0.01
Parastromateus,niger,-16.25,149.75,3114:469:2,0.03
Parastromateus,niger,-16.25,148.25,3114:468:1,0.09
Parastromateus,niger,-16.75,147.75,3114:467:4,0.09
Parastromateus,niger,-16.25,147.75,3114:467:2,0.10
Parastromateus,niger,-15.75,149.25,3114:459:3,0.16
Parastromateus,niger,-12.25,128.25,3112:228:1,0.17
Parastromateus,niger,-11.75,127.75,3112:217:4,0.17
Parastromateus,niger,-13.75,123.75,3112:133:4,0.18
Parastromateus,niger,-18.25,118.75,3111:488:2,0.11
Parastromateus,niger,-13.25,96.25,3109:236:1,0.18
Parastromateus,niger,-16.75,60.25,3106:360:3,0.02
Parastromateus,niger,-16.25,60.25,3106:360:1,0.09
Parastromateus,niger,-15.25,61.25,3106:351:1,0.05
Parastromateus,niger,-15.75,60.75,3106:350:4,0.18
Parastromateus,niger,-14.75,61.25,3106:141:3,0.09
Parastromateus,niger,-14.25,61.25,3106:141:1,0.12
Parastromateus,niger,-13.75,61.25,3106:131:3,0.18
Parastromateus,niger,-12.25,61.25,3106:121:1,0.19
Parastromateus,niger,-17.75,59.25,3105:479:3,0.02
Parastromateus,niger,-17.75,38.25,3103:478:3,0.12
Parastromateus,niger,-5.25,146.75,3014:456:2,0.09
Parastromateus,niger,-2.25,149.75,3014:229:2,0.01
Parastromateus,niger,-8.25,134.75,3013:384:2,0.15
Parastromateus,niger,-8.75,131.25,3013:381:3,0.04
Parastromateus,niger,-7.25,132.75,3013:372:2,0.14
Parastromateus,niger,-6.75,131.25,3013:361:3,0.13
Parastromateus,niger,-0.25,121.25,3012:101:1,0.03
Parastromateus,niger,-6.75,116.75,3011:466:4,0.15
Parastromateus,niger,-6.25,116.75,3011:466:2,0.12
Parastromateus,niger,-7.75,106.75,3010:476:4,0.17
Parastromateus,niger,-7.75,71.75,3007:371:4,0.11
Parastromateus,niger,-7.75,71.25,3007:371:3,0.14
Parastromateus,niger,-9.75,61.25,3006:391:3,0.09
Parastromateus,niger,-8.75,60.25,3006:380:3,0.17
Parastromateus,niger,41.25,141.25,1414:111:1,0.02
Parastromateus,niger,41.75,140.75,1414:110:4,0.04
Parastromateus,niger,41.75,140.25,1414:110:3,0.06
Parastromateus,niger,41.25,140.75,1414:110:2,0.07
Parastromateus,niger,41.25,140.25,1414:110:1,0.15
Parastromateus,niger,40.75,141.25,1414:101:3,0.02
Parastromateus,niger,40.25,141.75,1414:101:2,0.01
Parastromateus,niger,40.75,140.75,1414:100:4,0.09
Parastromateus,niger,40.75,140.25,1414:100:3,0.16
Parastromateus,niger,40.25,140.25,1414:100:1,0.19
Parastromateus,niger,41.75,139.75,1413:219:4,0.01
Parastromateus,niger,41.75,139.25,1413:219:3,0.05
Parastromateus,niger,41.25,139.75,1413:219:2,0.18
Parastromateus,niger,39.75,142.25,1314:392:3,0.02
Parastromateus,niger,39.25,142.25,1314:392:1,0.09
Parastromateus,niger,39.75,141.75,1314:391:4,0.06
Parastromateus,niger,39.25,141.75,1314:391:2,0.10
Parastromateus,niger,38.75,141.75,1314:381:4,0.12
Parastromateus,niger,38.75,141.25,1314:381:3,0.16
Parastromateus,niger,38.25,141.75,1314:381:2,0.17
Parastromateus,niger,38.25,141.25,1314:381:1,0.17
Parastromateus,niger,37.75,141.75,1314:371:4,0.09
Parastromateus,niger,36.25,141.25,1314:361:1,0.01
Parastromateus,niger,39.25,135.25,1313:495:1,0.19
Parastromateus,niger,37.75,137.75,1313:477:4,0.01
Parastromateus,niger,37.25,136.25,1313:476:1,0.02
Parastromateus,niger,35.75,132.25,1313:352:3,0.05
Parastromateus,niger,35.75,131.25,1313:351:3,0.17
Parastromateus,niger,35.25,131.75,1313:351:2,0.05
Parastromateus,niger,35.75,130.25,1313:350:3,0.03
Parastromateus,niger,34.75,130.25,1313:140:3,0.02
Parastromateus,niger,39.75,128.25,1312:498:3,0.02
Parastromateus,niger,39.25,128.25,1312:498:1,0.07
Parastromateus,niger,39.25,127.75,1312:497:2,0.04
Parastromateus,niger,38.75,128.75,1312:488:4,0.16
Parastromateus,niger,38.75,128.25,1312:488:3,0.12
Parastromateus,niger,38.75,127.75,1312:487:4,0.08
