Mapping parameters for Cetengraulis mysticetus (Pacific anchoveta)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,32,-4,-115,-78

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,4,17,32
Temperature (°C),1,16.43,22.35,28.56,32.76
Salinity (psu),1,31.14,32.22,35.34,37.49
Primary Production,1,340,545,1727,2242
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,8,82,256
 

Map data (HSPEC) for predicted occurrences (n = 273): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cetengraulis,mysticetus,1.25,-79.25,7007:219:1,0.14
Cetengraulis,mysticetus,7.25,-79.75,7007:479:2,0.11
Cetengraulis,mysticetus,7.75,-79.75,7007:479:4,0.11
Cetengraulis,mysticetus,8.25,-79.25,7007:489:1,0.11
Cetengraulis,mysticetus,8.25,-79.75,7007:489:2,0.11
Cetengraulis,mysticetus,14.75,-93.25,7109:143:3,0.07
Cetengraulis,mysticetus,19.25,-110.75,7111:390:2,0.03
Cetengraulis,mysticetus,26.75,-114.25,7211:364:3,0.04
Cetengraulis,mysticetus,30.25,-113.25,7311:103:1,0.13
Cetengraulis,mysticetus,-2.75,-79.75,5007:229:4,0.34
Cetengraulis,mysticetus,-3.25,-79.75,5007:239:2,0.21
Cetengraulis,mysticetus,-2.25,-80.25,5008:120:1,0.33
Cetengraulis,mysticetus,7.25,-80.25,7008:370:1,0.38
Cetengraulis,mysticetus,7.25,-80.75,7008:370:2,0.38
Cetengraulis,mysticetus,7.75,-80.25,7008:370:3,0.38
Cetengraulis,mysticetus,7.75,-80.75,7008:370:4,0.38
Cetengraulis,mysticetus,7.75,-81.75,7008:371:4,0.22
Cetengraulis,mysticetus,9.25,-84.75,7008:394:2,0.33
Cetengraulis,mysticetus,1.75,-91.75,7009:111:4,0.25
Cetengraulis,mysticetus,19.25,-105.25,7110:495:1,0.27
Cetengraulis,mysticetus,18.25,-114.75,7111:384:2,0.36
Cetengraulis,mysticetus,25.75,-108.75,7210:458:4,0.33
Cetengraulis,mysticetus,27.75,-113.75,7211:373:4,0.26
Cetengraulis,mysticetus,28.75,-113.75,7211:383:4,0.28
Cetengraulis,mysticetus,28.25,-114.25,7211:384:1,0.36
Cetengraulis,mysticetus,28.75,-114.25,7211:384:3,0.36
Cetengraulis,mysticetus,28.75,-114.75,7211:384:4,0.36
Cetengraulis,mysticetus,-3.75,-80.75,5008:130:4,0.56
Cetengraulis,mysticetus,1.25,-78.75,7007:218:2,0.48
Cetengraulis,mysticetus,0.25,-89.75,7008:209:2,0.54
Cetengraulis,mysticetus,7.75,-81.25,7008:371:3,0.53
Cetengraulis,mysticetus,0.25,-90.25,7009:100:1,0.57
Cetengraulis,mysticetus,0.75,-90.75,7009:100:4,0.51
Cetengraulis,mysticetus,10.75,-85.75,7108:205:4,0.58
Cetengraulis,mysticetus,27.25,-114.25,7211:374:1,0.43
Cetengraulis,mysticetus,27.25,-114.75,7211:374:2,0.43
Cetengraulis,mysticetus,27.75,-114.25,7211:374:3,0.43
Cetengraulis,mysticetus,27.75,-114.75,7211:374:4,0.43
Cetengraulis,mysticetus,-0.75,-89.25,5008:209:3,0.73
Cetengraulis,mysticetus,-0.25,-90.25,5009:100:1,0.63
Cetengraulis,mysticetus,4.25,-81.75,7008:141:2,0.69
Cetengraulis,mysticetus,7.25,-81.25,7008:371:1,0.60
Cetengraulis,mysticetus,7.25,-81.75,7008:371:2,0.60
Cetengraulis,mysticetus,7.75,-82.25,7008:372:3,0.60
Cetengraulis,mysticetus,8.25,-81.75,7008:381:2,0.60
Cetengraulis,mysticetus,8.25,-82.25,7008:382:1,0.60
Cetengraulis,mysticetus,8.25,-82.75,7008:382:2,0.60
Cetengraulis,mysticetus,10.25,-84.75,7108:104:2,0.61
Cetengraulis,mysticetus,10.25,-85.25,7108:205:1,0.66
Cetengraulis,mysticetus,11.25,-85.75,7108:215:2,0.69
Cetengraulis,mysticetus,16.25,-97.75,7109:467:2,0.77
Cetengraulis,mysticetus,26.75,-113.25,7211:363:3,0.79
Cetengraulis,mysticetus,26.75,-113.75,7211:363:4,0.79
Cetengraulis,mysticetus,27.25,-113.75,7211:373:2,0.77
Cetengraulis,mysticetus,28.25,-111.75,7211:381:2,0.78
