Mapping parameters for Plesiops corallicola (Bluegill longfin)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71 |  77,
Bounding Box (NSWE): ,32,-24,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,1,10,23
Temperature (°C),1,24.17,26.34,29.33,33.53
Salinity (psu),1,31.54,32.36,35.16,36.12
Primary Production (mgC·m-3·day-1) ,1,-0.2,0.8,13.75,29.29
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,2.51,85.2,204.94,315.15
Distance to Land (km),0,5,18,111,727
 

Map data (HSPEC) for predicted occurrences (n = 3415): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Plesiops,corallicola,4.25,47.75,1004:247:2,0.19
Plesiops,corallicola,9.75,50.75,1005:390:4,0.15
Plesiops,corallicola,9.75,51.25,1005:391:3,0.13
Plesiops,corallicola,6.25,79.75,1007:469:2,0.18
Plesiops,corallicola,7.75,77.75,1007:477:4,0.18
Plesiops,corallicola,8.25,78.25,1007:488:1,0.19
Plesiops,corallicola,9.25,76.25,1007:496:1,0.15
Plesiops,corallicola,4.25,98.75,1009:248:2,0.07
Plesiops,corallicola,7.25,99.75,1009:479:2,0.10
Plesiops,corallicola,8.25,98.75,1009:488:2,0.06
Plesiops,corallicola,9.75,97.75,1009:497:4,0.13
Plesiops,corallicola,9.25,98.25,1009:498:1,0.18
Plesiops,corallicola,1.75,104.75,1010:114:4,0.07
Plesiops,corallicola,2.25,104.25,1010:124:1,0.01
Plesiops,corallicola,3.25,103.75,1010:133:2,0.03
Plesiops,corallicola,7.25,102.25,1010:372:1,0.01
Plesiops,corallicola,8.25,103.75,1010:383:2,0.18
Plesiops,corallicola,8.25,104.25,1010:384:1,0.04
Plesiops,corallicola,8.25,104.75,1010:384:2,0.17
Plesiops,corallicola,8.75,107.75,1010:487:4,0.15
Plesiops,corallicola,9.25,107.25,1010:497:1,0.02
Plesiops,corallicola,9.75,107.75,1010:497:4,0.02
Plesiops,corallicola,3.75,111.75,1011:131:4,0.10
Plesiops,corallicola,4.75,113.75,1011:143:4,0.03
Plesiops,corallicola,2.75,118.25,1011:228:3,0.11
Plesiops,corallicola,7.25,117.25,1011:477:1,0.19
Plesiops,corallicola,8.25,123.25,1012:383:1,0.18
Plesiops,corallicola,8.25,126.75,1012:486:2,0.15
Plesiops,corallicola,19.75,37.25,1103:497:3,0.16
Plesiops,corallicola,10.25,50.75,1105:100:2,0.08
Plesiops,corallicola,11.75,51.25,1105:111:3,0.01
Plesiops,corallicola,11.75,52.75,1105:112:4,0.17
Plesiops,corallicola,11.75,53.25,1105:113:3,0.19
Plesiops,corallicola,12.25,52.25,1105:122:1,0.10
Plesiops,corallicola,12.25,52.75,1105:122:2,0.13
Plesiops,corallicola,12.25,53.25,1105:123:1,0.12
Plesiops,corallicola,12.25,53.75,1105:123:2,0.09
Plesiops,corallicola,12.75,53.25,1105:123:3,0.11
Plesiops,corallicola,12.75,53.75,1105:123:4,0.08
Plesiops,corallicola,12.25,54.25,1105:124:1,0.11
Plesiops,corallicola,12.75,54.25,1105:124:3,0.09
Plesiops,corallicola,12.75,54.75,1105:124:4,0.11
Plesiops,corallicola,15.25,52.25,1105:352:1,0.02
Plesiops,corallicola,17.75,70.75,1107:370:4,0.06
Plesiops,corallicola,17.75,71.25,1107:371:3,0.18
Plesiops,corallicola,18.25,70.75,1107:380:2,0.06
