Mapping parameters for Scomber colias (Atlantic chub mackerel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 | 31 |  34 |  37 |  41 ,
Bounding Box (NSWE): ,46,-65,-98,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,22,95,200
Temperature (°C),1,8.39,15.81,26.51,30.71
Salinity (psu),1,20.81,31.72,37.23,39.21
Primary Production (mgC·m-3·day-1) ,1,-0.56,0.44,14.8,81.31
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,53.56,189.37,269.38,324.7
Distance to Land (km),0,1,14,269,1032
 

Map data (HSPEC) for predicted occurrences (n = 3536): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Scomber,colias,43.25,-70.75,7407:130:2,0.17
Scomber,colias,42.25,-71.25,7407:121:1,0.03
Scomber,colias,41.25,-73.25,7407:113:1,0.16
Scomber,colias,41.75,-71.25,7407:111:3,0.12
Scomber,colias,40.75,-74.25,7407:104:3,0.04
Scomber,colias,40.25,-74.25,7407:104:1,0.07
Scomber,colias,45.25,-66.25,7406:456:1,0.02
Scomber,colias,44.25,-69.25,7406:249:1,0.06
Scomber,colias,44.25,-68.75,7406:248:2,0.07
Scomber,colias,44.25,-68.25,7406:248:1,0.06
Scomber,colias,44.75,-67.25,7406:247:3,0.02
Scomber,colias,44.25,-67.75,7406:247:2,0.08
Scomber,colias,44.25,-67.25,7406:247:1,0.09
Scomber,colias,44.75,-66.75,7406:246:4,0.03
Scomber,colias,44.75,-66.25,7406:246:3,0.04
Scomber,colias,44.25,-66.75,7406:246:2,0.06
Scomber,colias,44.25,-66.25,7406:246:1,0.04
Scomber,colias,44.75,-65.75,7406:245:4,0.03
Scomber,colias,44.75,-65.25,7406:245:3,0.02
Scomber,colias,43.75,-69.75,7406:239:4,0.19
Scomber,colias,43.75,-69.25,7406:239:3,0.19
Scomber,colias,43.75,-68.75,7406:238:4,0.17
Scomber,colias,43.75,-68.25,7406:238:3,0.18
Scomber,colias,43.25,-68.25,7406:238:1,0.18
Scomber,colias,43.75,-67.75,7406:237:4,0.11
Scomber,colias,43.75,-67.25,7406:237:3,0.12
Scomber,colias,43.25,-67.75,7406:237:2,0.12
Scomber,colias,43.25,-67.25,7406:237:1,0.06
Scomber,colias,43.75,-66.75,7406:236:4,0.08
Scomber,colias,43.75,-66.25,7406:236:3,0.02
Scomber,colias,43.25,-66.75,7406:236:2,0.11
Scomber,colias,43.25,-66.25,7406:236:1,0.05
Scomber,colias,43.75,-65.75,7406:235:4,0.03
Scomber,colias,43.75,-65.25,7406:235:3,0.08
Scomber,colias,43.25,-65.75,7406:235:2,0.05
Scomber,colias,43.25,-65.25,7406:235:1,0.09
Scomber,colias,42.75,-68.25,7406:228:3,0.17
Scomber,colias,42.25,-68.25,7406:228:1,0.17
Scomber,colias,42.75,-67.75,7406:227:4,0.15
Scomber,colias,42.75,-67.25,7406:227:3,0.03
