Mapping parameters for Trichiurus lepturus (Largehead hairtail)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,49,-54,-114,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,100,350,400
Temperature (°C),1,8.31,18.45,28.39,29.39
Salinity (psu),1,22.7,32.27,35.93,39.36
Primary Production,1,0,488,1957,4336
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,10,209,1463
 

Map data (HSPEC) for predicted occurrences (n = 11448): 
Trichiurus,lepturus,0.25,104.25,1010:104:1,0.15,0.37,0.43,0.93521421107628,1,1,1
Trichiurus,lepturus,0.25,104.75,1010:104:2,0.14,0.34,0.43,0.93521421107628,1,1,1
Trichiurus,lepturus,0.75,104.25,1010:104:3,0.14,0.34,0.43,0.93521421107628,1,1,1
Trichiurus,lepturus,0.75,104.75,1010:104:4,0.17,0.43,0.43,0.93521421107628,1,1,1
Trichiurus,lepturus,1.75,101.75,1010:111:4,0.03,0.2,0.2,0.82131661442006,1,1,1
Trichiurus,lepturus,1.25,102.25,1010:112:1,0.14,0.56,0.31,0.82131661442006,1,1,1
Trichiurus,lepturus,1.25,102.75,1010:112:2,0.07,0.27,0.31,0.82131661442006,1,1,1
Trichiurus,lepturus,1.75,102.25,1010:112:3,0.16,0.61,0.31,0.82131661442006,1,1,1
Trichiurus,lepturus,1.75,102.75,1010:112:4,0.10,0.47,0.31,0.82131661442006,0.84068936527953,1,1
Trichiurus,lepturus,1.25,103.25,1010:113:1,0.16,0.48,0.43,0.82131661442006,0.93148381672972,1,1
Trichiurus,lepturus,1.75,103.25,1010:113:3,0.15,0.43,0.43,0.82131661442006,1,1,1
Trichiurus,lepturus,2.25,100.75,1010:120:2,0.01,0.22,0.030000000000001,0.92998955067921,1,1,1
Trichiurus,lepturus,2.75,100.25,1010:120:3,0.01,0.49,0.030000000000001,0.92998955067921,0.79024800336276,1,1
Trichiurus,lepturus,2.75,100.75,1010:120:4,0.01,0.47,0.030000000000001,0.92998955067921,0.8150483396385,1,1
Trichiurus,lepturus,2.25,101.25,1010:121:1,0.10,1,0.11,0.92998955067921,1,1,1
Trichiurus,lepturus,2.25,101.75,1010:121:2,0.05,0.67,0.11,0.82131661442006,0.89029003783102,1,1
Trichiurus,lepturus,2.75,101.25,1010:121:3,0.07,0.69,0.11,0.92998955067921,1,1,1
Trichiurus,lepturus,2.75,101.75,1010:121:4,0.07,0.68,0.11,0.92998955067921,1,1,1
Trichiurus,lepturus,2.25,102.25,1010:122:1,0.13,0.49,0.33,0.82131661442006,1,1,1
Trichiurus,lepturus,2.25,102.75,1010:122:2,0.11,0.34,0.33,1,1,1,1
Trichiurus,lepturus,3.25,101.25,1010:131:1,0.04,0.53,0.080000000000002,0.92998955067921,1,1,1
Trichiurus,lepturus,3.75,101.25,1010:131:3,0.02,0.28,0.080000000000002,0.92998955067921,1,1,1
Trichiurus,lepturus,0.25,105.25,1010:205:1,0.18,0.39,0.46,1,1,1,1
Trichiurus,lepturus,0.75,107.25,1010:207:3,0.10,0.24,0.42,1,1,1,1
Trichiurus,lepturus,0.75,107.75,1010:207:4,0.09,0.21,0.42,1,1,1,1
Trichiurus,lepturus,0.25,108.75,1010:208:2,0.09,0.4,0.38,1,0.60277427490542,1,1
Trichiurus,lepturus,0.75,108.25,1010:208:3,0.17,0.45,0.38,1,1,1,1
Trichiurus,lepturus,0.25,109.25,1010:209:1,0.14,0.38,0.36,1,1,1,1
Trichiurus,lepturus,1.25,108.75,1010:218:2,0.13,0.4,0.41,1,0.77553593947037,1,1
Trichiurus,lepturus,1.75,108.75,1010:218:4,0.17,0.41,0.41,1,1,1,1
Trichiurus,lepturus,1.25,109.25,1010:219:1,0.11,0.38,0.3,1,1,1,1
Trichiurus,lepturus,1.75,109.25,1010:219:3,0.11,0.37,0.3,1,1,1,1
Trichiurus,lepturus,2.25,109.25,1010:229:1,0.09,0.24,0.38,1,1,1,1
Trichiurus,lepturus,2.25,109.75,1010:229:2,0.17,0.46,0.38,1,1,1,1
Trichiurus,lepturus,2.75,109.25,1010:229:3,0.14,0.37,0.38,1,1,1,1
Trichiurus,lepturus,5.75,102.25,1010:352:3,0.05,0.09,0.54,1,1,1,1
Trichiurus,lepturus,6.25,100.25,1010:360:1,0.04,0.41,0.1,0.94879832810867,1,1,1
Trichiurus,lepturus,6.75,100.25,1010:360:3,0.03,0.34,0.1,0.96551724137931,1,1,1
Trichiurus,lepturus,6.75,100.75,1010:360:4,0.06,0.62,0.1,0.96551724137931,1,1,1
Trichiurus,lepturus,6.25,101.75,1010:361:2,0.15,0.64,0.24,1,1,1,1
Trichiurus,lepturus,6.75,101.25,1010:361:3,0.09,0.4,0.24,0.96551724137931,1,1,1
Trichiurus,lepturus,7.25,100.25,1010:370:1,0.10,0.64,0.16,0.96551724137931,1,1,1
Trichiurus,lepturus,7.25,100.75,1010:370:2,0.12,0.79,0.16,0.96551724137931,1,1,1
Trichiurus,lepturus,7.75,100.25,1010:370:3,0.15,1,0.16,0.96551724137931,1,1,1
Trichiurus,lepturus,7.75,100.75,1010:370:4,0.12,0.76,0.16,0.96551724137931,1,1,1
Trichiurus,lepturus,7.25,101.25,1010:371:1,0.17,0.69,0.25,0.96551724137931,1,1,1
Trichiurus,lepturus,7.25,101.75,1010:371:2,0.12,0.51,0.25,0.96551724137931,1,1,1
Trichiurus,lepturus,7.75,101.25,1010:371:3,0.18,0.74,0.25,0.96551724137931,1,1,1
Trichiurus,lepturus,7.75,101.75,1010:371:4,0.19,0.79,0.25,0.96551724137931,1,1,1
Trichiurus,lepturus,8.25,100.25,1010:380:1,0.18,0.82,0.22,0.97596656217346,1,1,1
Trichiurus,lepturus,8.25,100.75,1010:380:2,0.14,0.67,0.22,0.95611285266458,1,1,1
Trichiurus,lepturus,8.75,100.75,1010:380:4,0.11,0.51,0.22,0.97596656217346,1,1,1
Trichiurus,lepturus,8.25,101.25,1010:381:1,0.16,0.65,0.26,0.95611285266458,1,1,1
Trichiurus,lepturus,8.75,101.25,1010:381:3,0.15,0.61,0.26,0.95611285266458,1,1,1
Trichiurus,lepturus,9.25,100.75,1010:390:2,0.18,0.66,0.28,0.97596656217346,1,1,1
Trichiurus,lepturus,9.75,100.25,1010:390:3,0.16,0.58,0.28,0.97596656217346,1,1,1
Trichiurus,lepturus,9.25,101.25,1010:391:1,0.18,0.68,0.27,0.95715778474399,1,1,1
Trichiurus,lepturus,9.75,101.75,1010:391:4,0.19,0.74,0.27,0.95715778474399,1,1,1
Trichiurus,lepturus,9.25,103.75,1010:393:2,0.14,0.3,0.48,0.95715778474399,1,1,1
Trichiurus,lepturus,9.75,103.75,1010:393:4,0.15,0.32,0.48,0.95715778474399,1,1,1
Trichiurus,lepturus,9.25,104.25,1010:394:1,0.15,0.25,0.63,0.95715778474399,1,1,1
Trichiurus,lepturus,9.25,104.75,1010:394:2,0.16,0.26,0.63,1,1,1,1
Trichiurus,lepturus,9.75,104.25,1010:394:3,0.17,0.29,0.63,0.95715778474399,1,1,1
Trichiurus,lepturus,6.75,109.75,1010:469:4,0.16,0.28,0.95,1,0.58606557377049,1,1
Trichiurus,lepturus,8.75,105.25,1010:485:3,0.16,0.16,1,1,1,1,1
Trichiurus,lepturus,9.25,105.25,1010:495:1,0.14,0.14,1,1,1,1,1
Trichiurus,lepturus,9.75,105.25,1010:495:3,0.18,0.18,1,1,1,1,1
Trichiurus,lepturus,9.75,106.25,1010:496:3,0.14,0.14,1,1,1,1,1
Trichiurus,lepturus,1.75,110.25,1011:110:3,0.04,0.44,0.1,1,1,1,1
Trichiurus,lepturus,1.75,110.75,1011:110:4,0.10,1,0.1,1,1,1,1
Trichiurus,lepturus,1.75,111.25,1011:111:3,0.02,0.31,0.07,1,1,1,1
Trichiurus,lepturus,2.25,110.25,1011:120:1,0.17,0.72,0.24,1,1,1,1
Trichiurus,lepturus,2.25,110.75,1011:120:2,0.15,0.69,0.24,1,0.92265657839428,1,1
Trichiurus,lepturus,2.75,110.75,1011:120:4,0.16,0.66,0.24,1,1,1,1
Trichiurus,lepturus,2.25,111.25,1011:121:1,0.07,0.36,0.19,1,0.98949138293401,1,1
Trichiurus,lepturus,2.75,111.25,1011:121:3,0.08,0.4,0.19,1,1,1,1
Trichiurus,lepturus,2.75,111.75,1011:121:4,0.04,0.2,0.19,1,0.97814207650273,1,1
Trichiurus,lepturus,2.75,112.25,1011:122:3,0.02,0.06,0.29,0.98850574712644,1,1,1
Trichiurus,lepturus,3.25,111.75,1011:131:2,0.16,0.43,0.37,1,1,1,1
Trichiurus,lepturus,0.25,117.25,1011:207:1,0.01,0.02,0.4,1,1,1,1
Trichiurus,lepturus,1.75,117.75,1011:217:4,0.14,0.4,0.36,1,1,1,1
Trichiurus,lepturus,1.25,118.25,1011:218:1,0.01,0.02,0.32,1,1,1,1
Trichiurus,lepturus,3.25,117.25,1011:237:1,0.19,0.52,0.36,1,1,1,1
Trichiurus,lepturus,9.25,111.75,1011:391:2,0.12,0.22,1,1,0.54303278688525,1,1
Trichiurus,lepturus,5.75,117.75,1011:457:4,0.04,0.08,0.55,1,1,1,1
Trichiurus,lepturus,5.25,118.25,1011:458:1,0.01,0.02,0.52,1,1,1,1
Trichiurus,lepturus,8.75,116.75,1011:486:4,0.05,0.1,0.54,1,0.84631147540984,1,1
Trichiurus,lepturus,0.25,120.25,1012:100:1,0.16,1,0.16,1,1,1,1
Trichiurus,lepturus,0.25,120.75,1012:100:2,0.16,1,0.16,1,1,1,1
Trichiurus,lepturus,0.75,120.25,1012:100:3,0.16,1,0.16,1,1,1,1
Trichiurus,lepturus,0.75,120.75,1012:100:4,0.16,1,0.16,1,1,1,1
Trichiurus,lepturus,0.25,121.25,1012:101:1,0.13,1,0.13,1,1,1,1
Trichiurus,lepturus,0.25,121.75,1012:101:2,0.13,1,0.13,1,1,1,1
Trichiurus,lepturus,0.25,122.25,1012:102:1,0.17,1,0.17,1,1,1,1
Trichiurus,lepturus,0.25,122.75,1012:102:2,0.17,1,0.17,1,0.97950819672131,1,1
Trichiurus,lepturus,0.75,122.75,1012:102:4,0.01,0.04,0.17,1,0.98770491803279,1,1
Trichiurus,lepturus,1.25,120.25,1012:110:1,0.19,1,0.19,1,1,1,1
Trichiurus,lepturus,1.25,120.75,1012:110:2,0.19,1,0.19,1,1,1,1
Trichiurus,lepturus,1.25,121.25,1012:111:1,0.14,1,0.14,1,1,1,1
Trichiurus,lepturus,1.25,121.75,1012:111:2,0.14,1,0.14,1,1,1,1
Trichiurus,lepturus,1.25,122.25,1012:112:1,0.16,1,0.16,1,1,1,1
Trichiurus,lepturus,1.25,122.75,1012:112:2,0.16,1,0.16,1,1,1,1
Trichiurus,lepturus,1.25,128.25,1012:218:1,0.08,0.16,0.5,1,1,1,1
Trichiurus,lepturus,7.75,124.25,1012:374:3,0.07,0.12,0.6,1,1,1,1
Trichiurus,lepturus,6.75,126.75,1012:466:4,0.10,0.46,0.51,1,0.40983606557377,1,1
Trichiurus,lepturus,7.25,126.75,1012:476:2,0.18,1,0.5,1,0.36475409836066,1,1
Trichiurus,lepturus,7.75,126.75,1012:476:4,0.18,1,0.5,1,0.35245901639344,1,1
Trichiurus,lepturus,8.25,126.75,1012:486:2,0.18,1,0.49,1,0.36065573770492,1,1
Trichiurus,lepturus,8.75,126.75,1012:486:4,0.02,0.1,0.49,1,0.375,1,1
Trichiurus,lepturus,0.25,131.25,1013:101:1,0.17,1,0.17,1,1,1,1
Trichiurus,lepturus,0.75,131.25,1013:101:3,0.17,1,0.17,1,1,1,1
Trichiurus,lepturus,0.75,134.25,1013:104:3,0.12,1,0.12,1,1,1,1
Trichiurus,lepturus,1.25,131.25,1013:111:1,0.19,1,0.19,1,1,1,1
Trichiurus,lepturus,4.75,131.75,1013:141:4,0.19,1,0.36,1,0.53483606557377,1,1
Trichiurus,lepturus,4.75,132.25,1013:142:3,0.19,1,0.36,1,0.53893442622951,1,1
Trichiurus,lepturus,7.25,134.75,1013:374:2,0.19,1,0.45,1,0.41598360655738,1,1
Trichiurus,lepturus,6.75,143.25,1014:363:3,0.13,1,0.27,1,0.49385245901639,1,1
Trichiurus,lepturus,7.25,143.75,1014:373:2,0.17,1,0.36,1,0.46516393442623,1,1
Trichiurus,lepturus,7.25,144.25,1014:374:1,0.17,1,0.34,1,0.48565573770492,1,1
Trichiurus,lepturus,7.25,144.75,1014:374:2,0.16,1,0.34,1,0.48155737704918,1,1
Trichiurus,lepturus,7.75,144.75,1014:374:4,0.16,1,0.34,1,0.47745901639344,1,1
Trichiurus,lepturus,5.75,145.25,1014:455:3,0.06,1,0.14,1,0.45901639344262,1,1
Trichiurus,lepturus,5.75,145.75,1014:455:4,0.06,1,0.14,1,0.45491803278689,1,1
Trichiurus,lepturus,5.75,149.25,1014:459:3,0.05,0.84,0.12,1,0.49180327868852,1,1
Trichiurus,lepturus,6.25,145.25,1014:465:1,0.11,1,0.24,1,0.44672131147541,1,1
Trichiurus,lepturus,6.75,149.25,1014:469:3,0.13,1,0.23,1,0.54713114754098,1,1
Trichiurus,lepturus,7.25,145.75,1014:475:2,0.16,1,0.34,1,0.48155737704918,1,1
Trichiurus,lepturus,7.75,145.75,1014:475:4,0.16,1,0.34,1,0.48155737704918,1,1
Trichiurus,lepturus,7.75,146.25,1014:476:3,0.16,1,0.34,1,0.46926229508197,1,1
Trichiurus,lepturus,7.25,147.25,1014:477:1,0.16,1,0.34,1,0.47131147540984,1,1
Trichiurus,lepturus,7.75,147.25,1014:477:3,0.16,1,0.34,1,0.4672131147541,1,1
Trichiurus,lepturus,7.75,147.75,1014:477:4,0.16,1,0.34,1,0.47131147540984,1,1
Trichiurus,lepturus,7.75,148.25,1014:478:3,0.16,1,0.34,1,0.47745901639344,1,1
Trichiurus,lepturus,7.25,149.25,1014:479:1,0.18,1,0.35,1,0.52049180327869,1,1
Trichiurus,lepturus,7.75,149.25,1014:479:3,0.18,1,0.35,1,0.52459016393443,1,1
Trichiurus,lepturus,7.75,149.75,1014:479:4,0.17,1,0.35,1,0.48155737704918,1,1
Trichiurus,lepturus,8.25,145.75,1014:485:2,0.19,1,0.43,1,0.44877049180328,1,1
Trichiurus,lepturus,8.75,145.75,1014:485:4,0.19,1,0.43,1,0.43032786885246,1,1
Trichiurus,lepturus,3.75,154.75,1015:134:4,0.01,1,0.02,1,0.5655737704918,1,1
Trichiurus,lepturus,3.75,155.25,1015:235:3,0.02,1,0.030000000000001,1,0.60450819672131,1,1
Trichiurus,lepturus,5.25,153.25,1015:353:1,0.08,1,0.15,1,0.51024590163934,1,1
Trichiurus,lepturus,5.25,153.75,1015:353:2,0.08,1,0.15,1,0.54918032786885,1,1
Trichiurus,lepturus,5.75,153.25,1015:353:3,0.10,1,0.15,1,0.63524590163934,1,1
Trichiurus,lepturus,5.75,153.75,1015:353:4,0.10,1,0.15,1,0.69877049180328,1,1
Trichiurus,lepturus,6.75,152.75,1015:362:4,0.12,1,0.25,1,0.48975409836066,1,1
Trichiurus,lepturus,7.25,151.25,1015:371:1,0.18,1,0.37,1,0.48360655737705,1,1
Trichiurus,lepturus,7.25,152.25,1015:372:1,0.17,1,0.37,1,0.45286885245902,1,1
Trichiurus,lepturus,7.25,152.75,1015:372:2,0.16,1,0.37,1,0.4344262295082,1,1
Trichiurus,lepturus,7.75,152.25,1015:372:3,0.16,1,0.37,1,0.44262295081967,1,1
Trichiurus,lepturus,5.75,157.25,1015:457:3,0.12,1,0.19,1,0.6577868852459,1,1
Trichiurus,lepturus,6.75,157.75,1015:467:4,0.17,1,0.31,1,0.55532786885246,1,1
Trichiurus,lepturus,5.25,162.75,1016:352:2,0.17,1,0.28,1,0.60245901639344,1,1
Trichiurus,lepturus,5.25,163.25,1016:353:1,0.19,1,0.3,1,0.62704918032787,1,1
Trichiurus,lepturus,15.25,39.75,1103:459:2,0.18,1,0.29,0.60932944606414,1,1,1
Trichiurus,lepturus,15.75,39.25,1103:459:3,0.07,0.42,0.29,0.60932944606414,1,1,1
Trichiurus,lepturus,15.75,39.75,1103:459:4,0.12,0.66,0.29,0.60932944606414,1,1,1
Trichiurus,lepturus,16.25,39.25,1103:469:1,0.11,0.89,0.25,0.48979591836735,1,1,1
Trichiurus,lepturus,16.25,39.75,1103:469:2,0.07,0.57,0.25,0.47230320699708,1,1,1
Trichiurus,lepturus,16.75,39.25,1103:469:3,0.12,1,0.25,0.48979591836735,1,1,1
Trichiurus,lepturus,16.75,39.75,1103:469:4,0.12,1,0.25,0.48979591836735,1,1,1
Trichiurus,lepturus,17.25,39.25,1103:479:1,0.11,1,0.22,0.48979591836735,1,1,1
Trichiurus,lepturus,17.25,39.75,1103:479:2,0.11,1,0.22,0.48979591836735,1,1,1
Trichiurus,lepturus,17.75,39.25,1103:479:3,0.11,1,0.22,0.48979591836735,1,1,1
Trichiurus,lepturus,17.75,39.75,1103:479:4,0.11,1,0.22,0.48979591836735,1,1,1
Trichiurus,lepturus,18.75,37.25,1103:487:3,0.05,0.19,0.65,0.43731778425656,1,1,1
Trichiurus,lepturus,18.25,38.25,1103:488:1,0.08,0.35,0.52,0.43731778425656,1,1,1
Trichiurus,lepturus,18.25,39.25,1103:489:1,0.13,0.78,0.3,0.53644314868805,1,1,1
Trichiurus,lepturus,18.75,39.25,1103:489:3,0.16,1,0.3,0.53644314868805,1,1,1
Trichiurus,lepturus,19.25,39.75,1103:499:2,0.19,1,0.4,0.46938775510204,1,1,1
Trichiurus,lepturus,19.75,39.75,1103:499:4,0.19,1,0.4,0.46938775510204,1,1,1
Trichiurus,lepturus,11.25,43.25,1104:113:1,0.01,0.02,0.92,0.86880466472303,0.93526691887348,1,1
Trichiurus,lepturus,12.75,42.75,1104:122:4,0.06,0.1,0.84,0.68221574344023,1,1,1
Trichiurus,lepturus,14.75,40.75,1104:140:4,0.14,0.62,0.37,0.60932944606414,1,1,1
Trichiurus,lepturus,14.75,43.25,1104:143:3,0.01,0.02,0.69,0.58892128279883,1,1,1
Trichiurus,lepturus,15.25,40.25,1104:350:1,0.11,0.67,0.27,0.60932944606414,1,1,1
