Mapping parameters for Lycodes soldatovi ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,153,262,536,1030
Temperature (°C),1,3.81,4.43,19.22,19.95
Salinity (psu),1,29.64,32.26,34.18,36.86
Primary Production,1,528,588.6,783.5,922.625
Sea Ice Concentration,1,-0.915,0,0.194000005722046,0.23
Distance to Land (km),0,18,43.5,216.899993896484,288
 

Map data (HSPEC) for predicted occurrences (n = 687): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lycodes,soldatovi,33.25,127.75,1312:237:2,0.11
Lycodes,soldatovi,34.25,129.25,1312:249:1,0.04
Lycodes,soldatovi,34.25,129.75,1312:249:2,0.14
Lycodes,soldatovi,34.75,129.75,1312:249:4,0.03
Lycodes,soldatovi,35.25,129.25,1312:459:1,0.01
Lycodes,soldatovi,38.75,129.75,1312:489:4,0.06
Lycodes,soldatovi,34.75,130.25,1313:140:3,0.02
Lycodes,soldatovi,34.75,130.75,1313:140:4,0.03
Lycodes,soldatovi,35.25,131.25,1313:351:1,0.12
Lycodes,soldatovi,35.25,132.25,1313:352:1,0.11
Lycodes,soldatovi,35.75,134.25,1313:354:3,0.18
Lycodes,soldatovi,36.25,131.25,1313:361:1,0.10
Lycodes,soldatovi,36.25,131.75,1313:361:2,0.13
Lycodes,soldatovi,36.25,133.25,1313:363:1,0.03
Lycodes,soldatovi,37.25,131.75,1313:371:2,0.05
Lycodes,soldatovi,37.75,131.25,1313:371:3,0.18
Lycodes,soldatovi,37.75,131.75,1313:371:4,0.19
Lycodes,soldatovi,37.25,132.25,1313:372:1,0.13
Lycodes,soldatovi,37.75,133.25,1313:373:3,0.08
Lycodes,soldatovi,38.25,130.25,1313:380:1,0.06
Lycodes,soldatovi,38.25,132.25,1313:382:1,0.09
Lycodes,soldatovi,38.25,132.75,1313:382:2,0.09
Lycodes,soldatovi,38.25,133.25,1313:383:1,0.04
Lycodes,soldatovi,38.75,134.75,1313:384:4,0.14
Lycodes,soldatovi,38.25,137.75,1313:487:2,0.04
Lycodes,soldatovi,39.25,138.25,1313:498:1,0.06
Lycodes,soldatovi,37.25,142.75,1314:372:2,0.18
Lycodes,soldatovi,37.75,142.75,1314:372:4,0.15
Lycodes,soldatovi,40.25,133.75,1413:103:2,0.01
Lycodes,soldatovi,42.25,131.75,1413:121:2,0.05
Lycodes,soldatovi,42.25,132.25,1413:122:1,0.03
Lycodes,soldatovi,43.75,139.75,1413:239:4,0.15
Lycodes,soldatovi,44.25,138.25,1413:248:1,0.01
Lycodes,soldatovi,44.75,139.75,1413:249:4,0.17
Lycodes,soldatovi,41.25,141.25,1414:111:1,0.05
Lycodes,soldatovi,41.25,142.25,1414:112:1,0.18
Lycodes,soldatovi,41.75,142.25,1414:112:3,0.13
Lycodes,soldatovi,41.75,144.25,1414:114:3,0.07
Lycodes,soldatovi,43.25,144.75,1414:134:2,0.16
Lycodes,soldatovi,44.25,143.75,1414:143:2,0.16
Lycodes,soldatovi,45.75,140.25,1414:350:3,0.13
Lycodes,soldatovi,45.75,141.75,1414:351:4,0.05
Lycodes,soldatovi,45.25,142.75,1414:352:2,0.11
Lycodes,soldatovi,45.75,142.75,1414:352:4,0.13
Lycodes,soldatovi,46.25,141.25,1414:361:1,0.13
Lycodes,soldatovi,46.75,143.75,1414:363:4,0.03
Lycodes,soldatovi,47.25,140.75,1414:370:2,0.10
Lycodes,soldatovi,47.25,141.25,1414:371:1,0.11
Lycodes,soldatovi,47.75,142.75,1414:372:4,0.05
Lycodes,soldatovi,47.25,143.75,1414:373:2,0.10
Lycodes,soldatovi,48.25,144.25,1414:384:1,0.18
Lycodes,soldatovi,49.25,142.75,1414:392:2,0.05
Lycodes,soldatovi,49.25,143.75,1414:393:2,0.04
Lycodes,soldatovi,48.25,146.75,1414:486:2,0.15
Lycodes,soldatovi,48.75,148.25,1414:488:3,0.02
Lycodes,soldatovi,49.25,146.75,1414:496:2,0.11
Lycodes,soldatovi,49.75,146.25,1414:496:3,0.19
Lycodes,soldatovi,49.75,146.75,1414:496:4,0.13
Lycodes,soldatovi,49.75,147.25,1414:497:3,0.03
Lycodes,soldatovi,49.25,148.25,1414:498:1,0.03
Lycodes,soldatovi,49.25,148.75,1414:498:2,0.05
Lycodes,soldatovi,49.75,148.25,1414:498:3,0.07
Lycodes,soldatovi,49.75,148.75,1414:498:4,0.12
Lycodes,soldatovi,49.25,149.25,1414:499:1,0.15
Lycodes,soldatovi,49.25,149.75,1414:499:2,0.19
Lycodes,soldatovi,49.75,149.75,1414:499:4,0.12
Lycodes,soldatovi,46.25,151.75,1415:361:2,0.14
Lycodes,soldatovi,47.75,152.75,1415:372:4,0.13
Lycodes,soldatovi,49.75,150.25,1415:390:3,0.17
Lycodes,soldatovi,49.75,150.75,1415:390:4,0.18
Lycodes,soldatovi,49.25,151.25,1415:391:1,0.10
Lycodes,soldatovi,50.25,142.25,1514:102:1,0.01
Lycodes,soldatovi,50.25,148.25,1514:208:1,0.06
Lycodes,soldatovi,50.25,148.75,1514:208:2,0.04
Lycodes,soldatovi,50.25,149.25,1514:209:1,0.06
Lycodes,soldatovi,50.25,149.75,1514:209:2,0.01
Lycodes,soldatovi,51.75,148.75,1514:218:4,0.04
Lycodes,soldatovi,51.75,149.25,1514:219:3,0.11
Lycodes,soldatovi,52.25,148.25,1514:228:1,0.01
Lycodes,soldatovi,52.25,148.75,1514:228:2,0.05
Lycodes,soldatovi,52.25,149.25,1514:229:1,0.13
Lycodes,soldatovi,52.25,149.75,1514:229:2,0.15
Lycodes,soldatovi,52.75,149.25,1514:229:3,0.01
Lycodes,soldatovi,53.75,149.25,1514:239:3,0.04
Lycodes,soldatovi,53.75,149.75,1514:239:4,0.08
Lycodes,soldatovi,50.25,152.75,1515:102:2,0.03
Lycodes,soldatovi,50.75,152.25,1515:102:3,0.07
Lycodes,soldatovi,50.25,153.75,1515:103:2,0.19
Lycodes,soldatovi,50.25,154.25,1515:104:1,0.11
Lycodes,soldatovi,51.75,150.25,1515:110:3,0.17
Lycodes,soldatovi,51.75,150.75,1515:110:4,0.06
Lycodes,soldatovi,51.25,151.75,1515:111:2,0.09
Lycodes,soldatovi,51.25,152.25,1515:112:1,0.18
Lycodes,soldatovi,52.25,150.25,1515:120:1,0.14
Lycodes,soldatovi,52.25,150.75,1515:120:2,0.08
Lycodes,soldatovi,52.75,150.25,1515:120:3,0.02
Lycodes,soldatovi,52.75,150.75,1515:120:4,0.11
Lycodes,soldatovi,53.25,150.25,1515:130:1,0.11
Lycodes,soldatovi,54.25,150.25,1515:140:1,0.19
Lycodes,soldatovi,54.25,150.75,1515:140:2,0.19
Lycodes,soldatovi,54.75,150.25,1515:140:3,0.13
Lycodes,soldatovi,54.75,150.75,1515:140:4,0.16
Lycodes,soldatovi,54.75,152.25,1515:142:3,0.18
Lycodes,soldatovi,54.75,152.75,1515:142:4,0.15
Lycodes,soldatovi,50.75,156.75,1515:206:4,0.06
Lycodes,soldatovi,52.75,156.25,1515:226:3,0.11
Lycodes,soldatovi,55.25,152.25,1515:352:1,0.08
Lycodes,soldatovi,55.25,152.75,1515:352:2,0.07
Lycodes,soldatovi,55.75,152.25,1515:352:3,0.10
Lycodes,soldatovi,55.75,152.75,1515:352:4,0.08
Lycodes,soldatovi,55.25,153.25,1515:353:1,0.06
Lycodes,soldatovi,55.25,153.75,1515:353:2,0.02
Lycodes,soldatovi,55.75,153.25,1515:353:3,0.14
Lycodes,soldatovi,55.25,154.75,1515:354:2,0.13
Lycodes,soldatovi,52.75,160.25,1516:120:3,0.12
Lycodes,soldatovi,52.75,160.75,1516:120:4,0.18
Lycodes,soldatovi,53.75,160.75,1516:130:4,0.12
Lycodes,soldatovi,54.75,160.75,1516:140:4,0.09
Lycodes,soldatovi,54.25,161.25,1516:141:1,0.18
Lycodes,soldatovi,54.25,161.75,1516:141:2,0.04
Lycodes,soldatovi,52.25,173.75,1517:123:2,0.15
Lycodes,soldatovi,57.25,170.25,1517:370:1,0.09
Lycodes,soldatovi,57.25,170.75,1517:370:2,0.09
Lycodes,soldatovi,57.75,170.25,1517:370:3,0.11
Lycodes,soldatovi,51.75,-177.75,7517:217:4,0.13
Lycodes,soldatovi,51.25,-178.75,7517:218:2,0.12
Lycodes,soldatovi,52.25,-176.25,7517:226:1,0.05
Lycodes,soldatovi,52.25,-176.75,7517:226:2,0.08
Lycodes,soldatovi,59.25,-177.25,7517:497:1,0.01
Lycodes,soldatovi,59.25,-177.75,7517:497:2,0.02
Lycodes,soldatovi,59.75,-177.25,7517:497:3,0.01
Lycodes,soldatovi,59.25,-178.25,7517:498:1,0.02
Lycodes,soldatovi,59.25,-178.75,7517:498:2,0.06
Lycodes,soldatovi,59.75,-178.25,7517:498:3,0.10
Lycodes,soldatovi,59.75,-178.75,7517:498:4,0.11
Lycodes,soldatovi,59.75,-179.25,7517:499:3,0.05
Lycodes,soldatovi,34.75,129.25,1312:249:3,0.36
Lycodes,soldatovi,35.25,129.75,1312:459:2,0.23
Lycodes,soldatovi,36.25,129.25,1312:469:1,0.28
Lycodes,soldatovi,36.25,129.75,1312:469:2,0.34
Lycodes,soldatovi,35.25,130.25,1313:350:1,0.33
Lycodes,soldatovi,35.75,130.75,1313:350:4,0.33
Lycodes,soldatovi,35.25,131.75,1313:351:2,0.21
Lycodes,soldatovi,35.75,131.25,1313:351:3,0.33
Lycodes,soldatovi,35.75,131.75,1313:351:4,0.23
Lycodes,soldatovi,35.75,132.25,1313:352:3,0.30
Lycodes,soldatovi,35.75,132.75,1313:352:4,0.38
Lycodes,soldatovi,36.25,132.25,1313:362:1,0.23
Lycodes,soldatovi,36.25,132.75,1313:362:2,0.33
Lycodes,soldatovi,36.25,133.75,1313:363:2,0.26
Lycodes,soldatovi,36.75,133.25,1313:363:3,0.25
Lycodes,soldatovi,36.75,133.75,1313:363:4,0.38
Lycodes,soldatovi,36.25,134.25,1313:364:1,0.25
Lycodes,soldatovi,36.25,134.75,1313:364:2,0.35
Lycodes,soldatovi,38.25,131.75,1313:381:2,0.24
Lycodes,soldatovi,39.25,133.25,1313:393:1,0.28
Lycodes,soldatovi,39.75,133.25,1313:393:3,0.23
Lycodes,soldatovi,39.25,134.25,1313:394:1,0.36
Lycodes,soldatovi,36.75,135.25,1313:465:3,0.35
Lycodes,soldatovi,37.25,135.25,1313:475:1,0.21
Lycodes,soldatovi,39.25,142.75,1314:392:2,0.38
Lycodes,soldatovi,40.25,134.75,1413:104:2,0.20
Lycodes,soldatovi,43.25,139.75,1413:239:2,0.39
Lycodes,soldatovi,44.25,139.25,1413:249:1,0.29
Lycodes,soldatovi,44.25,139.75,1413:249:2,0.28
Lycodes,soldatovi,44.75,139.25,1413:249:3,0.22
Lycodes,soldatovi,46.25,137.75,1413:467:2,0.34
Lycodes,soldatovi,46.75,139.75,1413:469:4,0.23
Lycodes,soldatovi,42.75,141.25,1414:121:3,0.29
Lycodes,soldatovi,42.25,142.25,1414:122:1,0.21
Lycodes,soldatovi,42.25,142.75,1414:122:2,0.26
Lycodes,soldatovi,44.25,147.25,1414:247:1,0.26
Lycodes,soldatovi,45.25,140.25,1414:350:1,0.21
Lycodes,soldatovi,45.25,140.75,1414:350:2,0.26
Lycodes,soldatovi,45.75,140.75,1414:350:4,0.36
Lycodes,soldatovi,45.25,142.25,1414:352:1,0.31
Lycodes,soldatovi,46.25,142.75,1414:362:2,0.25
Lycodes,soldatovi,46.25,143.25,1414:363:1,0.38
Lycodes,soldatovi,46.75,143.25,1414:363:3,0.35
Lycodes,soldatovi,47.25,140.25,1414:370:1,0.31
Lycodes,soldatovi,47.75,143.25,1414:373:3,0.39
Lycodes,soldatovi,48.25,142.75,1414:382:2,0.37
Lycodes,soldatovi,48.75,143.25,1414:383:3,0.22
