Mapping parameters for Centropristis ocyurus (Bank sea bass)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,37,18,-98,-74

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,11,20,56,101
Temperature (°C),1,17.63,22.41,27.03,31.23
Salinity (psu),1,21.55,33.17,36.23,37.47
Primary Production (mgC·m-3·day-1) ,1,-0.39,0.61,16.63,43.27
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,147.46,170.32,223.79,267.34
Distance to Land (km),0,1,14,171,299.5
 

Map data (HSPEC) for predicted occurrences (n = 547): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Centropristis,ocyurus,30.75,-88.25,7308:208:3,0.11
Centropristis,ocyurus,36.25,-76.75,7307:466:2,0.11
Centropristis,ocyurus,36.25,-76.25,7307:466:1,0.15
Centropristis,ocyurus,36.25,-75.25,7307:465:1,0.16
Centropristis,ocyurus,36.75,-74.75,7307:364:4,0.15
Centropristis,ocyurus,32.75,-77.75,7307:227:4,0.18
Centropristis,ocyurus,29.75,-94.75,7209:394:4,0.03
Centropristis,ocyurus,29.25,-94.75,7209:394:2,0.13
Centropristis,ocyurus,29.25,-89.75,7208:499:2,0.01
Centropristis,ocyurus,29.25,-89.25,7208:499:1,0.09
Centropristis,ocyurus,29.75,-88.75,7208:498:4,0.05
Centropristis,ocyurus,22.75,-86.75,7208:226:4,0.12
Centropristis,ocyurus,30.25,-88.25,7308:208:1,0.35
Centropristis,ocyurus,30.75,-87.75,7308:207:4,0.23
Centropristis,ocyurus,32.75,-80.25,7308:120:3,0.20
Centropristis,ocyurus,35.75,-76.75,7307:456:4,0.32
Centropristis,ocyurus,29.75,-91.25,7209:391:3,0.39
Centropristis,ocyurus,29.25,-90.25,7209:390:1,0.23
Centropristis,ocyurus,22.75,-97.75,7209:227:4,0.38
Centropristis,ocyurus,22.75,-97.25,7209:227:3,0.24
Centropristis,ocyurus,29.25,-88.75,7208:498:2,0.20
Centropristis,ocyurus,28.75,-89.25,7208:489:3,0.38
Centropristis,ocyurus,29.75,-83.25,7208:393:3,0.22
Centropristis,ocyurus,27.25,-82.25,7208:372:1,0.33
Centropristis,ocyurus,23.25,-89.25,7208:239:1,0.25
Centropristis,ocyurus,23.75,-87.25,7208:237:3,0.39
Centropristis,ocyurus,21.25,-89.25,7208:219:1,0.33
Centropristis,ocyurus,21.75,-84.25,7208:114:3,0.39
Centropristis,ocyurus,21.75,-83.75,7208:113:4,0.39
Centropristis,ocyurus,21.25,-82.75,7208:112:2,0.37
Centropristis,ocyurus,21.75,-80.75,7208:110:4,0.37
Centropristis,ocyurus,21.75,-80.25,7208:110:3,0.38
Centropristis,ocyurus,20.75,-79.25,7207:209:3,0.38
Centropristis,ocyurus,19.75,-77.75,7107:497:4,0.36
Centropristis,ocyurus,19.75,-77.25,7107:497:3,0.38
Centropristis,ocyurus,19.75,-74.75,7107:394:4,0.39
Centropristis,ocyurus,31.25,-81.25,7308:111:1,0.49
Centropristis,ocyurus,35.75,-76.25,7307:456:3,0.45
Centropristis,ocyurus,35.75,-75.75,7307:455:4,0.42
Centropristis,ocyurus,36.25,-74.75,7307:364:2,0.51
Centropristis,ocyurus,29.25,-95.25,7209:495:1,0.58
Centropristis,ocyurus,28.75,-96.25,7209:486:3,0.53
Centropristis,ocyurus,25.25,-97.75,7209:457:2,0.56
Centropristis,ocyurus,29.75,-94.25,7209:394:3,0.44
Centropristis,ocyurus,29.75,-91.75,7209:391:4,0.59
Centropristis,ocyurus,29.25,-90.75,7209:390:2,0.49
Centropristis,ocyurus,27.75,-94.75,7209:374:4,0.53
Centropristis,ocyurus,27.75,-94.25,7209:374:3,0.56
Centropristis,ocyurus,27.75,-93.75,7209:373:4,0.53
Centropristis,ocyurus,27.75,-93.25,7209:373:3,0.40
Centropristis,ocyurus,21.75,-92.25,7209:112:3,0.59
Centropristis,ocyurus,21.25,-92.25,7209:112:1,0.53
Centropristis,ocyurus,20.75,-92.25,7209:102:3,0.56
Centropristis,ocyurus,20.25,-92.25,7209:102:1,0.54
Centropristis,ocyurus,28.75,-88.75,7208:488:4,0.51
Centropristis,ocyurus,29.25,-83.25,7208:393:1,0.44
Centropristis,ocyurus,29.25,-81.25,7208:391:1,0.44
Centropristis,ocyurus,26.75,-84.25,7208:364:3,0.47
Centropristis,ocyurus,22.25,-84.75,7208:124:2,0.51
Centropristis,ocyurus,22.25,-84.25,7208:124:1,0.49
Centropristis,ocyurus,22.25,-83.75,7208:123:2,0.46
Centropristis,ocyurus,22.25,-83.25,7208:123:1,0.55
Centropristis,ocyurus,22.25,-82.75,7208:122:2,0.56
Centropristis,ocyurus,22.25,-82.25,7208:122:1,0.54
Centropristis,ocyurus,22.25,-81.75,7208:121:2,0.52
Centropristis,ocyurus,22.25,-81.25,7208:121:1,0.42
Centropristis,ocyurus,22.25,-80.75,7208:120:2,0.55
Centropristis,ocyurus,21.75,-84.75,7208:114:4,0.40
Centropristis,ocyurus,21.75,-83.25,7208:113:3,0.41
Centropristis,ocyurus,21.75,-82.75,7208:112:4,0.45
Centropristis,ocyurus,21.75,-82.25,7208:112:3,0.47
Centropristis,ocyurus,21.75,-81.75,7208:111:4,0.46
Centropristis,ocyurus,21.75,-81.25,7208:111:3,0.43
Centropristis,ocyurus,26.25,-79.75,7207:469:2,0.45
Centropristis,ocyurus,26.25,-76.75,7207:466:2,0.53
Centropristis,ocyurus,25.25,-78.75,7207:458:2,0.59
Centropristis,ocyurus,25.25,-77.75,7207:457:2,0.48
Centropristis,ocyurus,25.25,-77.25,7207:457:1,0.55
Centropristis,ocyurus,25.75,-76.75,7207:456:4,0.54
Centropristis,ocyurus,25.25,-76.25,7207:456:1,0.57
Centropristis,ocyurus,24.75,-78.75,7207:248:4,0.52
Centropristis,ocyurus,24.75,-78.25,7207:248:3,0.55
Centropristis,ocyurus,24.25,-78.75,7207:248:2,0.58
Centropristis,ocyurus,24.25,-78.25,7207:248:1,0.51
Centropristis,ocyurus,24.75,-77.75,7207:247:4,0.41
Centropristis,ocyurus,24.75,-77.25,7207:247:3,0.57
Centropristis,ocyurus,24.25,-77.75,7207:247:2,0.50
Centropristis,ocyurus,24.25,-77.25,7207:247:1,0.44
Centropristis,ocyurus,24.75,-76.75,7207:246:4,0.45
Centropristis,ocyurus,24.75,-76.25,7207:246:3,0.47
Centropristis,ocyurus,24.25,-76.25,7207:246:1,0.47
Centropristis,ocyurus,24.75,-75.75,7207:245:4,0.47
Centropristis,ocyurus,24.25,-75.75,7207:245:2,0.50
Centropristis,ocyurus,24.25,-75.25,7207:245:1,0.49
Centropristis,ocyurus,23.75,-78.25,7207:238:3,0.58
Centropristis,ocyurus,23.75,-77.75,7207:237:4,0.58
Centropristis,ocyurus,23.75,-77.25,7207:237:3,0.43
Centropristis,ocyurus,23.25,-77.25,7207:237:1,0.59
Centropristis,ocyurus,23.25,-76.75,7207:236:2,0.59
Centropristis,ocyurus,23.75,-75.75,7207:235:4,0.48
Centropristis,ocyurus,23.75,-75.25,7207:235:3,0.50
Centropristis,ocyurus,23.25,-75.25,7207:235:1,0.57
Centropristis,ocyurus,22.25,-76.25,7207:226:1,0.58
Centropristis,ocyurus,22.75,-75.75,7207:225:4,0.46
Centropristis,ocyurus,22.25,-75.25,7207:225:1,0.46
Centropristis,ocyurus,21.75,-79.75,7207:219:4,0.48
Centropristis,ocyurus,21.25,-79.75,7207:219:2,0.41
Centropristis,ocyurus,21.75,-75.75,7207:215:4,0.49
Centropristis,ocyurus,21.75,-75.25,7207:215:3,0.44
Centropristis,ocyurus,20.25,-78.25,7207:208:1,0.43
Centropristis,ocyurus,24.25,-74.25,7207:144:1,0.50
Centropristis,ocyurus,23.75,-74.75,7207:134:4,0.49
Centropristis,ocyurus,23.75,-74.25,7207:134:3,0.49
Centropristis,ocyurus,23.25,-74.75,7207:134:2,0.47
Centropristis,ocyurus,22.75,-74.75,7207:124:4,0.45
Centropristis,ocyurus,22.75,-74.25,7207:124:3,0.50
Centropristis,ocyurus,22.25,-74.75,7207:124:2,0.44
Centropristis,ocyurus,22.25,-74.25,7207:124:1,0.46
Centropristis,ocyurus,20.75,-74.75,7207:104:4,0.55
Centropristis,ocyurus,20.25,-74.75,7207:104:2,0.52
Centropristis,ocyurus,20.25,-74.25,7207:104:1,0.41
Centropristis,ocyurus,19.75,-92.75,7109:392:4,0.50
Centropristis,ocyurus,18.25,-87.25,7108:487:1,0.59
Centropristis,ocyurus,19.25,-81.25,7108:391:1,0.51
Centropristis,ocyurus,19.75,-80.25,7108:390:3,0.43
Centropristis,ocyurus,19.75,-79.75,7107:499:4,0.45
Centropristis,ocyurus,19.75,-76.75,7107:496:4,0.43
Centropristis,ocyurus,18.75,-78.25,7107:488:3,0.51
Centropristis,ocyurus,18.25,-78.25,7107:488:1,0.52
Centropristis,ocyurus,18.75,-77.75,7107:487:4,0.48
Centropristis,ocyurus,18.75,-77.25,7107:487:3,0.45
Centropristis,ocyurus,18.25,-77.75,7107:487:2,0.52
Centropristis,ocyurus,18.25,-77.25,7107:487:1,0.52
Centropristis,ocyurus,18.25,-76.75,7107:486:2,0.48
Centropristis,ocyurus,18.25,-76.25,7107:486:1,0.44
Centropristis,ocyurus,18.75,-75.75,7107:485:4,0.42
Centropristis,ocyurus,18.75,-74.75,7107:384:4,0.46
Centropristis,ocyurus,18.75,-74.25,7107:384:3,0.40
