Mapping parameters for Chascanopsetta lugubris (Pelican flounder)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31 |  34 |  41 |  47 |  51 |  57 |  61 |  71,
Bounding Box (NSWE): ,40,-32,-90,168

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,60,506,1339,3210
Temperature (°C),1,16.2,24.21,28.56,32.76
Salinity (psu),1,19.53,28.85,35.81,39.06
Primary Production (mgC·m-3·day-1) ,1,0.29,1.7,31.17,103.37
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,2.24,79.51,220.98,327.35
Distance to Land (km),0,2,18,252,724
 

Map data (HSPEC) for predicted occurrences (n = 17957): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Chascanopsetta,lugubris,30.75,-88.25,7308:208:3,0.01
Chascanopsetta,lugubris,30.25,-88.25,7308:208:1,0.06
Chascanopsetta,lugubris,30.25,-87.25,7308:207:1,0.04
Chascanopsetta,lugubris,30.25,-86.75,7308:206:2,0.13
Chascanopsetta,lugubris,30.25,-84.25,7308:104:1,0.02
Chascanopsetta,lugubris,30.75,-81.25,7308:101:3,0.05
Chascanopsetta,lugubris,36.25,-76.75,7307:466:2,0.05
Chascanopsetta,lugubris,36.25,-76.25,7307:466:1,0.02
Chascanopsetta,lugubris,36.25,-75.25,7307:465:1,0.01
Chascanopsetta,lugubris,35.75,-76.75,7307:456:4,0.03
Chascanopsetta,lugubris,35.75,-76.25,7307:456:3,0.03
Chascanopsetta,lugubris,35.25,-76.25,7307:456:1,0.09
Chascanopsetta,lugubris,35.75,-75.75,7307:455:4,0.02
Chascanopsetta,lugubris,35.75,-75.25,7307:455:3,0.03
Chascanopsetta,lugubris,39.25,-72.25,7307:392:1,0.11
Chascanopsetta,lugubris,39.75,-71.25,7307:391:3,0.06
Chascanopsetta,lugubris,39.25,-71.75,7307:391:2,0.19
Chascanopsetta,lugubris,39.25,-71.25,7307:391:1,0.13
Chascanopsetta,lugubris,39.75,-70.75,7307:390:4,0.09
Chascanopsetta,lugubris,39.75,-70.25,7307:390:3,0.10
Chascanopsetta,lugubris,39.25,-70.75,7307:390:2,0.12
Chascanopsetta,lugubris,39.25,-70.25,7307:390:1,0.13
Chascanopsetta,lugubris,38.75,-73.25,7307:383:3,0.06
Chascanopsetta,lugubris,38.25,-73.75,7307:383:2,0.12
Chascanopsetta,lugubris,38.75,-72.75,7307:382:4,0.18
Chascanopsetta,lugubris,38.25,-72.75,7307:382:2,0.17
Chascanopsetta,lugubris,38.25,-72.25,7307:382:1,0.10
Chascanopsetta,lugubris,38.75,-71.75,7307:381:4,0.13
Chascanopsetta,lugubris,38.75,-71.25,7307:381:3,0.13
Chascanopsetta,lugubris,38.25,-71.75,7307:381:2,0.09
Chascanopsetta,lugubris,38.25,-71.25,7307:381:1,0.09
Chascanopsetta,lugubris,38.75,-70.75,7307:380:4,0.09
Chascanopsetta,lugubris,38.75,-70.25,7307:380:3,0.10
Chascanopsetta,lugubris,38.25,-70.75,7307:380:2,0.06
Chascanopsetta,lugubris,38.25,-70.25,7307:380:1,0.04
Chascanopsetta,lugubris,37.75,-74.25,7307:374:3,0.15
Chascanopsetta,lugubris,37.25,-74.75,7307:374:2,0.15
Chascanopsetta,lugubris,37.75,-72.25,7307:372:3,0.10
Chascanopsetta,lugubris,37.25,-72.75,7307:372:2,0.11
Chascanopsetta,lugubris,37.25,-72.25,7307:372:1,0.09
Chascanopsetta,lugubris,37.75,-71.75,7307:371:4,0.07
Chascanopsetta,lugubris,37.75,-71.25,7307:371:3,0.02
Chascanopsetta,lugubris,37.25,-71.75,7307:371:2,0.03
Chascanopsetta,lugubris,36.75,-73.25,7307:363:3,0.16
Chascanopsetta,lugubris,36.25,-73.25,7307:363:1,0.08
Chascanopsetta,lugubris,36.75,-72.75,7307:362:4,0.06
Chascanopsetta,lugubris,36.75,-72.25,7307:362:3,0.01
Chascanopsetta,lugubris,35.25,-73.75,7307:353:2,0.07
Chascanopsetta,lugubris,33.75,-78.75,7307:238:4,0.03
Chascanopsetta,lugubris,33.75,-75.25,7307:235:3,0.11
Chascanopsetta,lugubris,32.75,-79.75,7307:229:4,0.03
Chascanopsetta,lugubris,32.25,-75.25,7307:225:1,0.18
Chascanopsetta,lugubris,31.25,-75.75,7307:215:2,0.06
Chascanopsetta,lugubris,31.25,-75.25,7307:215:1,0.09
Chascanopsetta,lugubris,30.75,-76.25,7307:206:3,0.03
Chascanopsetta,lugubris,34.75,-74.25,7307:144:3,0.08
Chascanopsetta,lugubris,34.25,-74.75,7307:144:2,0.07
Chascanopsetta,lugubris,31.75,-74.75,7307:114:4,0.04
Chascanopsetta,lugubris,31.25,-74.75,7307:114:2,0.09
Chascanopsetta,lugubris,39.75,-69.75,7306:499:4,0.10
Chascanopsetta,lugubris,39.75,-69.25,7306:499:3,0.13
Chascanopsetta,lugubris,39.25,-69.75,7306:499:2,0.14
Chascanopsetta,lugubris,39.25,-69.25,7306:499:1,0.15
Chascanopsetta,lugubris,39.75,-68.75,7306:498:4,0.18
Chascanopsetta,lugubris,39.75,-68.25,7306:498:3,0.13
Chascanopsetta,lugubris,39.25,-68.75,7306:498:2,0.11
Chascanopsetta,lugubris,39.25,-68.25,7306:498:1,0.09
Chascanopsetta,lugubris,39.75,-67.75,7306:497:4,0.13
Chascanopsetta,lugubris,39.25,-67.75,7306:497:2,0.03
