Mapping parameters for Euthynnus alletteratus (Little tunny)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47,
Bounding Box (NSWE): ,56,-30,-92,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,17,73,150
Temperature (°C),1,2.66,19.26,27.95,32.15
Salinity (psu),1,11.29,31.67,37.03,39.25
Primary Production (mgC·m-3·day-1) ,1,-0.4,0.6,23.18,103.37
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.11
Dissolved Bottom Oxygen (mmol·m-3),0,8.45,157.47,250.89,358.8
Distance to Land (km),0,1,13,250,1446
 

Map data (HSPEC) for predicted occurrences (n = 3838): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Euthynnus,alletteratus,50.25,-66.75,7506:206:2,0.05
Euthynnus,alletteratus,50.25,-66.25,7506:206:1,0.06
Euthynnus,alletteratus,50.25,-65.75,7506:205:2,0.07
Euthynnus,alletteratus,50.25,-65.25,7506:205:1,0.09
Euthynnus,alletteratus,50.25,-64.75,7506:104:2,0.10
Euthynnus,alletteratus,50.25,-64.25,7506:104:1,0.09
Euthynnus,alletteratus,50.25,-63.75,7506:103:2,0.10
Euthynnus,alletteratus,50.25,-63.25,7506:103:1,0.11
Euthynnus,alletteratus,50.25,-62.75,7506:102:2,0.13
Euthynnus,alletteratus,50.25,-62.25,7506:102:1,0.13
Euthynnus,alletteratus,50.25,-61.75,7506:101:2,0.13
Euthynnus,alletteratus,50.25,-61.25,7506:101:1,0.13
Euthynnus,alletteratus,50.25,-60.75,7506:100:2,0.13
Euthynnus,alletteratus,50.25,-60.25,7506:100:1,0.13
Euthynnus,alletteratus,52.75,-55.75,7505:225:4,0.01
Euthynnus,alletteratus,52.25,-55.75,7505:225:2,0.01
Euthynnus,alletteratus,52.25,-55.25,7505:225:1,0.01
Euthynnus,alletteratus,51.25,-58.75,7505:218:2,0.08
Euthynnus,alletteratus,51.25,-58.25,7505:218:1,0.09
Euthynnus,alletteratus,51.75,-57.25,7505:217:3,0.01
Euthynnus,alletteratus,51.25,-57.75,7505:217:2,0.09
Euthynnus,alletteratus,51.25,-57.25,7505:217:1,0.06
Euthynnus,alletteratus,51.75,-56.75,7505:216:4,0.04
Euthynnus,alletteratus,51.75,-56.25,7505:216:3,0.03
Euthynnus,alletteratus,51.25,-56.75,7505:216:2,0.06
Euthynnus,alletteratus,51.25,-56.25,7505:216:1,0.05
Euthynnus,alletteratus,51.75,-55.75,7505:215:4,0.02
Euthynnus,alletteratus,51.75,-55.25,7505:215:3,0.02
Euthynnus,alletteratus,51.25,-55.75,7505:215:2,0.05
Euthynnus,alletteratus,51.25,-55.25,7505:215:1,0.03
Euthynnus,alletteratus,50.75,-59.75,7505:209:4,0.10
Euthynnus,alletteratus,50.75,-59.25,7505:209:3,0.11
Euthynnus,alletteratus,50.25,-59.75,7505:209:2,0.13
Euthynnus,alletteratus,50.25,-59.25,7505:209:1,0.13
Euthynnus,alletteratus,50.75,-58.75,7505:208:4,0.11
Euthynnus,alletteratus,50.75,-58.25,7505:208:3,0.11
Euthynnus,alletteratus,50.25,-58.75,7505:208:2,0.14
Euthynnus,alletteratus,50.25,-58.25,7505:208:1,0.09
Euthynnus,alletteratus,50.75,-57.75,7505:207:4,0.11
Euthynnus,alletteratus,50.75,-57.25,7505:207:3,0.09
Euthynnus,alletteratus,50.25,-57.75,7505:207:2,0.15
Euthynnus,alletteratus,50.25,-57.25,7505:207:1,0.12
Euthynnus,alletteratus,50.75,-56.75,7505:206:4,0.08
Euthynnus,alletteratus,50.75,-56.25,7505:206:3,0.07
Euthynnus,alletteratus,50.25,-56.75,7505:206:2,0.10
Euthynnus,alletteratus,50.25,-56.25,7505:206:1,0.09
Euthynnus,alletteratus,50.75,-55.75,7505:205:4,0.06
Euthynnus,alletteratus,50.75,-55.25,7505:205:3,0.05
Euthynnus,alletteratus,50.25,-55.75,7505:205:2,0.09
