Mapping parameters for Polyprion oxygeneios (Hapuku wreckfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  41 |  47 |  51 |  57 |  81 |  87 ,
Bounding Box (NSWE): ,-28,-50,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,50,150,403,854
Temperature (°C),1,6.47,11.86,20.68,24.58
Salinity (psu),1,32.63,34.47,35.61,39.93
Primary Production (mgC·m-3·day-1) ,1,0.94,5.74,27.54,84.7
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,83.2,183.19,271.45,321.5
Distance to Land (km),0,1,12,212,1253
 

Map data (HSPEC) for predicted occurrences (n = 1910): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Polyprion,oxygeneios,-48.25,-178.75,5417:488:2,0.01
Polyprion,oxygeneios,-44.75,-177.25,5417:247:3,0.19
Polyprion,oxygeneios,-42.75,-175.25,5417:225:3,0.08
Polyprion,oxygeneios,-42.75,-174.75,5417:124:4,0.07
Polyprion,oxygeneios,-41.25,-164.25,5416:114:1,0.05
Polyprion,oxygeneios,-46.25,-155.75,5415:465:2,0.12
Polyprion,oxygeneios,-45.75,-157.75,5415:457:4,0.10
Polyprion,oxygeneios,-46.25,-154.25,5415:364:1,0.17
Polyprion,oxygeneios,-48.75,-146.75,5414:486:4,0.01
Polyprion,oxygeneios,-47.75,-75.25,5407:475:3,0.17
Polyprion,oxygeneios,-49.75,-74.75,5407:394:4,0.16
Polyprion,oxygeneios,-49.75,-74.25,5407:394:3,0.10
Polyprion,oxygeneios,-49.25,-74.25,5407:394:1,0.11
Polyprion,oxygeneios,-49.25,-73.75,5407:393:2,0.09
Polyprion,oxygeneios,-48.75,-74.25,5407:384:3,0.09
Polyprion,oxygeneios,-48.25,-74.75,5407:384:2,0.15
Polyprion,oxygeneios,-48.25,-73.75,5407:383:2,0.01
Polyprion,oxygeneios,-48.25,-76.25,5407:486:1,0.15
Polyprion,oxygeneios,-46.25,-74.75,5407:364:2,0.07
Polyprion,oxygeneios,-47.75,-74.75,5407:374:4,0.04
Polyprion,oxygeneios,-45.75,-74.75,5407:354:4,0.19
Polyprion,oxygeneios,-45.25,-74.25,5407:354:1,0.15
Polyprion,oxygeneios,-45.75,-73.75,5407:353:4,0.18
Polyprion,oxygeneios,-45.75,-73.25,5407:353:3,0.05
Polyprion,oxygeneios,-45.25,-73.75,5407:353:2,0.06
Polyprion,oxygeneios,-45.25,-73.25,5407:353:1,0.05
Polyprion,oxygeneios,-44.75,-74.25,5407:144:3,0.13
Polyprion,oxygeneios,-44.25,-74.25,5407:144:1,0.18
Polyprion,oxygeneios,-44.75,-73.75,5407:143:4,0.04
Polyprion,oxygeneios,-44.75,-73.25,5407:143:3,0.01
Polyprion,oxygeneios,-43.75,-74.25,5407:134:3,0.11
Polyprion,oxygeneios,-43.25,-74.25,5407:134:1,0.07
Polyprion,oxygeneios,-41.75,-73.75,5407:113:4,0.11
Polyprion,oxygeneios,-40.75,-74.75,5407:104:4,0.17
Polyprion,oxygeneios,-40.25,-73.75,5407:103:2,0.15
Polyprion,oxygeneios,-49.75,-68.25,5406:498:3,0.15
Polyprion,oxygeneios,-49.75,-67.75,5406:497:4,0.05
Polyprion,oxygeneios,-49.75,-67.25,5406:497:3,0.12
Polyprion,oxygeneios,-49.25,-67.75,5406:497:2,0.13
Polyprion,oxygeneios,-48.25,-66.75,5406:486:2,0.07
Polyprion,oxygeneios,-48.25,-66.25,5406:486:1,0.17
Polyprion,oxygeneios,-47.75,-65.75,5406:475:4,0.07
Polyprion,oxygeneios,-47.75,-65.25,5406:475:3,0.18
Polyprion,oxygeneios,-47.25,-65.25,5406:475:1,0.12
Polyprion,oxygeneios,-48.25,-60.25,5406:380:1,0.19
Polyprion,oxygeneios,-47.75,-60.25,5406:370:3,0.19
Polyprion,oxygeneios,-43.25,-65.25,5406:235:1,0.09
Polyprion,oxygeneios,-43.25,-64.75,5406:134:2,0.16
Polyprion,oxygeneios,-43.25,-64.25,5406:134:1,0.10
Polyprion,oxygeneios,-43.25,-63.75,5406:133:2,0.07
Polyprion,oxygeneios,-43.25,-63.25,5406:133:1,0.16
Polyprion,oxygeneios,-42.75,-64.75,5406:124:4,0.01
Polyprion,oxygeneios,-42.75,-64.25,5406:124:3,0.02
Polyprion,oxygeneios,-42.75,-63.75,5406:123:4,0.05
Polyprion,oxygeneios,-42.75,-63.25,5406:123:3,0.12
Polyprion,oxygeneios,-42.25,-63.25,5406:123:1,0.04
Polyprion,oxygeneios,-42.25,-62.75,5406:122:2,0.07
Polyprion,oxygeneios,-42.25,-62.25,5406:122:1,0.14
Polyprion,oxygeneios,-42.25,-61.75,5406:121:2,0.17
Polyprion,oxygeneios,-41.75,-62.25,5406:112:3,0.01
Polyprion,oxygeneios,-41.75,-61.75,5406:111:4,0.03
Polyprion,oxygeneios,-41.75,-61.25,5406:111:3,0.10
Polyprion,oxygeneios,-41.25,-61.25,5406:111:1,0.04
Polyprion,oxygeneios,-41.25,-60.75,5406:110:2,0.14
Polyprion,oxygeneios,-40.75,-64.75,5406:104:4,0.10
Polyprion,oxygeneios,-40.75,-64.25,5406:104:3,0.02
Polyprion,oxygeneios,-40.75,-60.75,5406:100:4,0.06
Polyprion,oxygeneios,-40.25,-60.75,5406:100:2,0.01
Polyprion,oxygeneios,-40.25,-60.25,5406:100:1,0.19
Polyprion,oxygeneios,-49.75,-59.25,5405:499:3,0.16
Polyprion,oxygeneios,-49.25,-59.75,5405:499:2,0.17
Polyprion,oxygeneios,-49.25,-59.25,5405:499:1,0.14
Polyprion,oxygeneios,-49.75,-58.75,5405:498:4,0.13
Polyprion,oxygeneios,-49.75,-58.25,5405:498:3,0.11
Polyprion,oxygeneios,-49.25,-58.75,5405:498:2,0.12
Polyprion,oxygeneios,-49.25,-58.25,5405:498:1,0.10
Polyprion,oxygeneios,-49.75,-57.75,5405:497:4,0.09
Polyprion,oxygeneios,-49.75,-57.25,5405:497:3,0.07
Polyprion,oxygeneios,-49.25,-57.75,5405:497:2,0.08
Polyprion,oxygeneios,-49.25,-57.25,5405:497:1,0.07
Polyprion,oxygeneios,-49.75,-56.75,5405:496:4,0.05
Polyprion,oxygeneios,-49.75,-56.25,5405:496:3,0.02
Polyprion,oxygeneios,-49.25,-56.75,5405:496:2,0.04
Polyprion,oxygeneios,-49.25,-56.25,5405:496:1,0.01
Polyprion,oxygeneios,-48.75,-59.75,5405:489:4,0.16
Polyprion,oxygeneios,-48.75,-59.25,5405:489:3,0.10
Polyprion,oxygeneios,-48.25,-59.75,5405:489:2,0.13
Polyprion,oxygeneios,-48.25,-59.25,5405:489:1,0.06
Polyprion,oxygeneios,-48.75,-58.75,5405:488:4,0.08
Polyprion,oxygeneios,-48.75,-58.25,5405:488:3,0.07
Polyprion,oxygeneios,-48.25,-58.75,5405:488:2,0.01
Polyprion,oxygeneios,-48.75,-57.75,5405:487:4,0.06
Polyprion,oxygeneios,-48.75,-57.25,5405:487:3,0.03
Polyprion,oxygeneios,-48.75,-56.75,5405:486:4,0.02
Polyprion,oxygeneios,-47.75,-59.75,5405:479:4,0.09
Polyprion,oxygeneios,-47.75,-59.25,5405:479:3,0.02
Polyprion,oxygeneios,-47.25,-59.75,5405:479:2,0.05
Polyprion,oxygeneios,-46.75,-59.75,5405:469:4,0.08
Polyprion,oxygeneios,-46.25,-59.75,5405:469:2,0.14
Polyprion,oxygeneios,-43.25,-58.75,5405:238:2,0.05
Polyprion,oxygeneios,-40.25,-13.25,5401:103:1,0.11
Polyprion,oxygeneios,-33.25,-179.75,5317:239:2,0.17
Polyprion,oxygeneios,-32.75,-179.75,5317:229:4,0.17
Polyprion,oxygeneios,-32.25,-178.75,5317:228:2,0.19
Polyprion,oxygeneios,-31.75,-179.25,5317:219:3,0.01
Polyprion,oxygeneios,-31.25,-179.25,5317:219:1,0.06
Polyprion,oxygeneios,-31.75,-178.75,5317:218:4,0.07
Polyprion,oxygeneios,-31.25,-178.75,5317:218:2,0.17
Polyprion,oxygeneios,-30.75,-178.75,5317:208:4,0.09
Polyprion,oxygeneios,-30.75,-178.25,5317:208:3,0.07
Polyprion,oxygeneios,-30.25,-178.75,5317:208:2,0.04
Polyprion,oxygeneios,-30.25,-178.25,5317:208:1,0.03
Polyprion,oxygeneios,-38.75,-168.25,5316:488:3,0.03
Polyprion,oxygeneios,-37.75,-168.25,5316:478:3,0.19
Polyprion,oxygeneios,-35.25,-126.25,5312:456:1,0.02
Polyprion,oxygeneios,-36.25,-115.25,5311:465:1,0.18
Polyprion,oxygeneios,-35.25,-119.25,5311:459:1,0.02
Polyprion,oxygeneios,-35.75,-117.25,5311:457:3,0.07
Polyprion,oxygeneios,-35.25,-117.25,5311:457:1,0.12
Polyprion,oxygeneios,-35.75,-115.25,5311:455:3,0.17
Polyprion,oxygeneios,-37.25,-114.25,5311:374:1,0.11
Polyprion,oxygeneios,-36.25,-114.75,5311:364:2,0.12
Polyprion,oxygeneios,-36.75,-112.75,5311:362:4,0.08
Polyprion,oxygeneios,-35.75,-114.75,5311:354:4,0.02
Polyprion,oxygeneios,-38.25,-73.25,5307:383:1,0.01
Polyprion,oxygeneios,-37.75,-73.25,5307:373:3,0.04
Polyprion,oxygeneios,-37.25,-73.25,5307:373:1,0.04
Polyprion,oxygeneios,-36.25,-73.25,5307:363:1,0.18
Polyprion,oxygeneios,-36.75,-72.75,5307:362:4,0.09
Polyprion,oxygeneios,-36.25,-72.75,5307:362:2,0.09
Polyprion,oxygeneios,-35.75,-73.75,5307:353:4,0.14
Polyprion,oxygeneios,-35.75,-72.75,5307:352:4,0.16
Polyprion,oxygeneios,-32.25,-71.25,5307:121:1,0.08
Polyprion,oxygeneios,-39.25,-62.25,5306:392:1,0.03
Polyprion,oxygeneios,-39.25,-61.75,5306:391:2,0.02
Polyprion,oxygeneios,-39.75,-60.25,5306:390:3,0.09
Polyprion,oxygeneios,-39.25,-60.25,5306:390:1,0.04
Polyprion,oxygeneios,-39.75,-59.75,5305:499:4,0.15
Polyprion,oxygeneios,-39.25,-59.75,5305:499:2,0.09
Polyprion,oxygeneios,-39.75,-55.25,5305:495:3,0.05
Polyprion,oxygeneios,-38.75,-59.75,5305:489:4,0.03
Polyprion,oxygeneios,-38.75,-58.75,5305:488:4,0.17
Polyprion,oxygeneios,-38.75,-58.25,5305:488:3,0.06
Polyprion,oxygeneios,-38.75,-57.75,5305:487:4,0.19
Polyprion,oxygeneios,-38.25,-57.75,5305:487:2,0.12
Polyprion,oxygeneios,-38.25,-57.25,5305:487:1,0.04
Polyprion,oxygeneios,-38.25,-56.75,5305:486:2,0.10
Polyprion,oxygeneios,-37.75,-55.75,5305:475:4,0.12
Polyprion,oxygeneios,-39.25,-54.75,5305:394:2,0.14
Polyprion,oxygeneios,-37.75,-54.25,5305:374:3,0.14
Polyprion,oxygeneios,-36.75,-54.25,5305:364:3,0.18
Polyprion,oxygeneios,-36.25,-53.75,5305:363:2,0.15
Polyprion,oxygeneios,-35.75,-53.25,5305:353:3,0.05
