Mapping parameters for Zeus faber (John dory)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  27 |  34 |  37 |  47 |  51 |  57 |  61 |  71 |  81,
Bounding Box (NSWE): ,75,-49,-17,177

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,50,150,400
Temperature (°C),1,0,10.56,25.54,29.74
Salinity (psu),1,5.21,33.03,36.89,39.25
Primary Production (mgC·m-3·day-1) ,1,0.24,1.8,27.93,139.39
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.47
Dissolved Bottom Oxygen (mmol·m-3),0,0.1,177.02,277.78,408.48
Distance to Land (km),0,0,9,189,968
 

Map data (HSPEC) for predicted occurrences (n = 12106): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Zeus,faber,71.25,-13.75,7701:113:2,0.01
Zeus,faber,71.25,-13.25,7701:113:1,0.01
Zeus,faber,71.25,-12.75,7701:112:2,0.08
Zeus,faber,71.25,-11.25,7701:111:1,0.06
Zeus,faber,70.75,-13.25,7701:103:3,0.17
Zeus,faber,70.75,-12.75,7701:102:4,0.18
Zeus,faber,70.75,-12.25,7701:102:3,0.04
Zeus,faber,70.75,-11.75,7701:101:4,0.07
Zeus,faber,70.75,-10.25,7701:100:3,0.06
Zeus,faber,73.75,-9.25,7700:239:3,0.06
Zeus,faber,71.25,-9.75,7700:219:2,0.11
Zeus,faber,71.25,-9.25,7700:219:1,0.16
Zeus,faber,71.25,-8.75,7700:218:2,0.19
Zeus,faber,70.75,-7.25,7700:207:3,0.19
Zeus,faber,70.75,-6.75,7700:206:4,0.02
Zeus,faber,67.25,-16.25,7601:476:1,0.18
Zeus,faber,65.75,-11.25,7601:351:3,0.11
Zeus,faber,64.75,-11.25,7601:141:3,0.16
Zeus,faber,64.75,-10.75,7601:140:4,0.02
Zeus,faber,64.25,-10.75,7601:140:2,0.16
Zeus,faber,63.75,-13.25,7601:133:3,0.06
Zeus,faber,63.75,-12.25,7601:132:3,0.06
Zeus,faber,63.25,-11.75,7601:131:2,0.09
Zeus,faber,63.25,-10.75,7601:130:2,0.17
Zeus,faber,60.75,-12.75,7601:102:4,0.16
Zeus,faber,60.75,-11.75,7601:101:4,0.07
Zeus,faber,62.75,-9.25,7600:229:3,0.01
Zeus,faber,60.75,-7.25,7600:207:3,0.18
Zeus,faber,60.25,-6.75,7600:206:2,0.19
Zeus,faber,62.75,-4.75,7600:124:4,0.08
Zeus,faber,62.25,-3.75,7600:123:2,0.10
Zeus,faber,62.25,-0.25,7600:120:1,0.01
Zeus,faber,60.75,-3.75,7600:103:4,0.08
Zeus,faber,56.75,-15.75,7501:465:4,0.14
Zeus,faber,59.25,-10.25,7501:390:1,0.12
Zeus,faber,56.75,-13.25,7501:363:3,0.14
Zeus,faber,53.25,-14.75,7501:134:2,0.05
Zeus,faber,52.75,-14.75,7501:124:4,0.09
Zeus,faber,52.25,-14.75,7501:124:2,0.16
Zeus,faber,52.75,-12.75,7501:122:4,0.11
Zeus,faber,51.75,-14.75,7501:114:4,0.10
Zeus,faber,51.75,-13.75,7501:113:4,0.14
Zeus,faber,59.25,-9.75,7500:499:2,0.08
Zeus,faber,58.75,-8.75,7500:488:4,0.09
Zeus,faber,55.75,-2.75,7500:352:4,0.19
Zeus,faber,47.25,-1.75,7400:371:2,0.07
Zeus,faber,43.25,-3.75,7400:133:2,0.07
Zeus,faber,36.75,-14.25,7301:364:3,0.02
Zeus,faber,36.75,-11.75,7301:361:4,0.01
Zeus,faber,36.75,-11.25,7301:361:3,0.03
Zeus,faber,32.75,-16.75,7301:226:4,0.01
Zeus,faber,30.25,-15.75,7301:205:2,0.03
Zeus,faber,31.25,-13.75,7301:113:2,0.01
Zeus,faber,31.25,-12.75,7301:112:2,0.01
Zeus,faber,30.75,-13.25,7301:103:3,0.01
Zeus,faber,30.25,-12.75,7301:102:2,0.03
Zeus,faber,30.25,-10.25,7301:100:1,0.17
Zeus,faber,38.25,-9.75,7300:489:2,0.10
Zeus,faber,36.25,-7.75,7300:467:2,0.02
Zeus,faber,35.75,-6.75,7300:456:4,0.05
Zeus,faber,28.75,-16.25,7201:486:3,0.03
Zeus,faber,28.25,-16.75,7201:486:2,0.05
Zeus,faber,28.25,-16.25,7201:486:1,0.06
Zeus,faber,28.25,-15.75,7201:485:2,0.04
Zeus,faber,28.25,-15.25,7201:485:1,0.04
Zeus,faber,27.75,-15.75,7201:475:4,0.08
Zeus,faber,27.75,-15.25,7201:475:3,0.10
Zeus,faber,29.75,-13.25,7201:393:3,0.02
Zeus,faber,29.25,-13.75,7201:393:2,0.07
Zeus,faber,29.75,-12.75,7201:392:4,0.05
Zeus,faber,29.75,-12.25,7201:392:3,0.01
Zeus,faber,28.75,-14.25,7201:384:3,0.04
Zeus,faber,28.25,-14.75,7201:384:2,0.11
Zeus,faber,28.25,-11.25,7201:381:1,0.18
Zeus,faber,27.75,-13.75,7201:373:4,0.08
Zeus,faber,15.75,-16.25,7101:456:3,0.18
Zeus,faber,14.25,-16.75,7101:246:2,0.13
Zeus,faber,13.25,-16.25,7101:236:1,0.10
Zeus,faber,9.75,-13.25,7001:393:3,0.19
Zeus,faber,5.25,-2.75,7000:352:2,0.15
Zeus,faber,4.25,-8.75,7000:248:2,0.07
Zeus,faber,4.75,-4.75,7000:144:4,0.05
Zeus,faber,4.75,-3.75,7000:143:4,0.18
Zeus,faber,-33.25,-2.75,5300:132:2,0.19
Zeus,faber,-13.25,-6.25,5100:236:1,0.05
Zeus,faber,-42.75,176.75,3417:226:4,0.07
Zeus,faber,-42.75,176.25,3417:226:3,0.04
Zeus,faber,-42.75,175.75,3417:225:4,0.11
Zeus,faber,-42.75,147.25,3414:227:3,0.02
Zeus,faber,-41.25,143.75,3414:113:2,0.08
Zeus,faber,-46.75,70.25,3407:360:3,0.13
Zeus,faber,-48.75,66.75,3406:486:4,0.14
Zeus,faber,-48.25,66.75,3406:486:2,0.01
Zeus,faber,-46.75,68.75,3406:468:4,0.03
Zeus,faber,-46.75,68.25,3406:468:3,0.13
Zeus,faber,-46.75,52.25,3405:362:3,0.02
Zeus,faber,-48.25,44.25,3404:384:1,0.13
Zeus,faber,-47.25,37.75,3403:477:2,0.07
Zeus,faber,-38.75,172.25,3317:382:3,0.04
Zeus,faber,-39.25,168.75,3316:498:2,0.10
Zeus,faber,-38.75,168.75,3316:488:4,0.18
Zeus,faber,-38.25,168.75,3316:488:2,0.06
Zeus,faber,-32.75,167.25,3316:227:3,0.08
Zeus,faber,-31.75,168.25,3316:218:3,0.14
Zeus,faber,-36.75,156.25,3315:466:3,0.11
Zeus,faber,-33.25,151.25,3315:131:1,0.02
Zeus,faber,-33.25,138.25,3313:238:1,0.03
Zeus,faber,-33.75,137.75,3313:237:4,0.17
Zeus,faber,-33.75,137.25,3313:237:3,0.16
Zeus,faber,-33.25,137.25,3313:237:1,0.08
Zeus,faber,-32.25,16.25,3301:226:1,0.03
Zeus,faber,-31.75,16.25,3301:216:3,0.16
Zeus,faber,-31.25,15.75,3301:215:2,0.07
Zeus,faber,-28.75,172.75,3217:382:4,0.16
Zeus,faber,-22.25,172.25,3217:122:1,0.02
Zeus,faber,-22.75,166.25,3216:226:3,0.15
Zeus,faber,-27.75,155.25,3215:475:3,0.07
Zeus,faber,-28.25,153.25,3215:383:1,0.02
Zeus,faber,-23.25,159.25,3215:239:1,0.10
Zeus,faber,-22.25,159.75,3215:229:2,0.16
Zeus,faber,-21.25,156.25,3215:216:1,0.11
Zeus,faber,-20.25,159.25,3215:209:1,0.15
Zeus,faber,-20.25,158.25,3215:208:1,0.12
Zeus,faber,-23.75,150.75,3215:130:4,0.11
Zeus,faber,-22.25,154.25,3215:124:1,0.11
Zeus,faber,-21.25,152.25,3215:112:1,0.18
Zeus,faber,-21.25,151.75,3215:111:2,0.11
Zeus,faber,-21.25,151.25,3215:111:1,0.07
Zeus,faber,-29.25,115.25,3211:495:1,0.04
Zeus,faber,-20.25,119.75,3211:209:2,0.12
Zeus,faber,-20.25,119.25,3211:209:1,0.10
Zeus,faber,-23.25,112.75,3211:132:2,0.19
Zeus,faber,-20.75,114.25,3211:104:3,0.09
Zeus,faber,-24.25,47.25,3204:247:1,0.04
Zeus,faber,-22.25,47.75,3204:227:2,0.12
Zeus,faber,-29.75,30.75,3203:390:4,0.11
Zeus,faber,-26.25,34.25,3203:364:1,0.04
Zeus,faber,-21.75,39.25,3203:219:3,0.15
Zeus,faber,-20.75,34.75,3203:104:4,0.05
Zeus,faber,-29.25,14.25,3201:394:1,0.16
Zeus,faber,-27.25,14.25,3201:374:1,0.18
Zeus,faber,-24.25,14.25,3201:144:1,0.13
Zeus,faber,-23.25,14.75,3201:134:2,0.19
Zeus,faber,-15.75,175.75,3117:455:4,0.09
Zeus,faber,-19.75,170.25,3117:390:3,0.19
Zeus,faber,-12.25,176.75,3117:226:2,0.01
Zeus,faber,-11.75,175.75,3117:215:4,0.05
Zeus,faber,-11.75,175.25,3117:215:3,0.06
Zeus,faber,-11.25,175.75,3117:215:2,0.05
Zeus,faber,-13.25,173.75,3117:133:2,0.03
Zeus,faber,-12.75,174.25,3117:124:3,0.02
Zeus,faber,-12.75,172.25,3117:122:3,0.05
Zeus,faber,-11.75,174.25,3117:114:3,0.05
Zeus,faber,-11.75,173.75,3117:113:4,0.07
Zeus,faber,-11.75,172.25,3117:112:3,0.06
Zeus,faber,-11.75,170.25,3117:110:3,0.01
Zeus,faber,-18.25,168.25,3116:488:1,0.19
Zeus,faber,-15.75,168.25,3116:458:3,0.17
Zeus,faber,-15.25,168.25,3116:458:1,0.11
Zeus,faber,-15.25,167.75,3116:457:2,0.16
Zeus,faber,-18.25,163.75,3116:383:2,0.01
Zeus,faber,-14.75,168.25,3116:248:3,0.08
Zeus,faber,-14.25,168.25,3116:248:1,0.07
Zeus,faber,-14.75,167.25,3116:247:3,0.16
Zeus,faber,-14.25,167.75,3116:247:2,0.10
Zeus,faber,-14.25,167.25,3116:247:1,0.14
Zeus,faber,-14.75,166.75,3116:246:4,0.19
Zeus,faber,-13.75,167.75,3116:237:4,0.10
Zeus,faber,-13.75,167.25,3116:237:3,0.13
