Mapping parameters for Hydrolagus lemures (Blackfin ghostshark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71 |  81,
Bounding Box (NSWE): ,-11,-41,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,146,188,314,510
Temperature (°C),1,12.12,17.8,27.8,32
Salinity (psu),1,34.31,34.82,35.82,36.39
Primary Production,1,73,330,735,1172
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,21,296,497.5
 

Map data (HSPEC) for predicted occurrences (n = 997): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hydrolagus,lemures,-18.25,117.25,3111:487:1,0.19
Hydrolagus,lemures,-11.25,122.75,3112:112:2,0.14
Hydrolagus,lemures,-11.75,122.75,3112:112:4,0.10
Hydrolagus,lemures,-11.25,123.25,3112:113:1,0.14
Hydrolagus,lemures,-11.25,123.75,3112:113:2,0.15
Hydrolagus,lemures,-11.75,123.25,3112:113:3,0.19
Hydrolagus,lemures,-11.75,123.75,3112:113:4,0.19
Hydrolagus,lemures,-11.75,126.75,3112:216:4,0.17
Hydrolagus,lemures,-11.25,127.75,3112:217:2,0.04
Hydrolagus,lemures,-13.25,128.25,3112:238:1,0.02
Hydrolagus,lemures,-13.75,128.25,3112:238:3,0.06
Hydrolagus,lemures,-16.25,120.25,3112:360:1,0.19
Hydrolagus,lemures,-16.25,121.75,3112:361:2,0.03
Hydrolagus,lemures,-16.75,121.25,3112:361:3,0.14
Hydrolagus,lemures,-16.25,122.25,3112:362:1,0.04
Hydrolagus,lemures,-17.75,121.25,3112:371:3,0.07
Hydrolagus,lemures,-18.75,120.75,3112:380:4,0.12
Hydrolagus,lemures,-18.25,121.25,3112:381:1,0.14
Hydrolagus,lemures,-18.75,121.25,3112:381:3,0.02
Hydrolagus,lemures,-18.75,146.25,3114:486:3,0.10
Hydrolagus,lemures,-18.75,147.25,3114:487:3,0.19
Hydrolagus,lemures,-16.75,151.75,3115:361:4,0.18
Hydrolagus,lemures,-18.75,168.25,3116:488:3,0.16
Hydrolagus,lemures,-12.25,172.75,3117:122:2,0.16
Hydrolagus,lemures,-11.75,176.25,3117:216:3,0.15
Hydrolagus,lemures,-25.75,112.75,3211:352:4,0.14
Hydrolagus,lemures,-28.75,114.75,3211:384:4,0.14
Hydrolagus,lemures,-24.25,152.25,3215:142:1,0.14
Hydrolagus,lemures,-20.75,158.75,3215:208:4,0.06
Hydrolagus,lemures,-26.25,153.25,3215:363:1,0.12
Hydrolagus,lemures,-27.75,154.25,3215:374:3,0.06
Hydrolagus,lemures,-28.25,154.25,3215:384:1,0.09
Hydrolagus,lemures,-22.25,171.75,3217:121:2,0.16
Hydrolagus,lemures,-28.75,173.25,3217:383:3,0.17
Hydrolagus,lemures,-32.25,82.25,3308:122:1,0.10
Hydrolagus,lemures,-30.25,87.25,3308:207:1,0.13
Hydrolagus,lemures,-34.75,115.75,3311:245:4,0.12
Hydrolagus,lemures,-33.25,124.25,3312:134:1,0.15
Hydrolagus,lemures,-33.75,124.25,3312:134:3,0.06
Hydrolagus,lemures,-32.75,128.75,3312:228:4,0.01
Hydrolagus,lemures,-34.25,138.25,3313:248:1,0.14
Hydrolagus,lemures,-36.75,137.75,3313:467:4,0.13
