Mapping parameters for Priacanthus alalaua (Alalaua)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71 |  77,
Bounding Box (NSWE): ,30,19,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,9,39,134,275
Temperature (°C),1,20.42,23.9,26.92,31.12
Salinity (psu),1,31.04,33.05,35.4,36.06
Primary Production (mgC·m-3·day-1) ,1,-0.51,0.49,2.49,20.49
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,4.94,40.44,208.55,266.44
Distance to Land (km),0,14,19,275,346
 

Map data (HSPEC) for predicted occurrences (n = 478): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Priacanthus,alalaua,19.25,167.25,1116:497:1,0.08
Priacanthus,alalaua,20.25,106.75,1210:206:2,0.04
Priacanthus,alalaua,21.75,107.75,1210:217:4,0.14
Priacanthus,alalaua,21.75,109.25,1210:219:3,0.19
Priacanthus,alalaua,21.75,109.75,1210:219:4,0.02
Priacanthus,alalaua,20.75,110.75,1211:100:4,0.16
Priacanthus,alalaua,21.25,112.25,1211:112:1,0.10
Priacanthus,alalaua,21.25,112.75,1211:112:2,0.18
Priacanthus,alalaua,22.25,116.25,1211:226:1,0.08
Priacanthus,alalaua,22.75,117.25,1211:227:3,0.11
Priacanthus,alalaua,22.75,117.75,1211:227:4,0.12
Priacanthus,alalaua,22.75,118.25,1211:228:3,0.15
Priacanthus,alalaua,23.75,119.75,1211:239:4,0.05
Priacanthus,alalaua,24.25,119.25,1211:249:1,0.07
Priacanthus,alalaua,22.25,121.25,1212:121:1,0.13
Priacanthus,alalaua,23.75,120.25,1212:130:3,0.03
Priacanthus,alalaua,25.25,121.25,1212:351:1,0.09
Priacanthus,alalaua,25.25,121.75,1212:351:2,0.07
Priacanthus,alalaua,25.75,121.25,1212:351:3,0.01
Priacanthus,alalaua,25.75,121.75,1212:351:4,0.06
Priacanthus,alalaua,26.25,121.25,1212:361:1,0.06
Priacanthus,alalaua,26.25,121.75,1212:361:2,0.12
Priacanthus,alalaua,26.75,121.75,1212:361:4,0.11
Priacanthus,alalaua,27.25,122.25,1212:372:1,0.08
Priacanthus,alalaua,27.75,122.75,1212:372:4,0.03
Priacanthus,alalaua,28.25,122.75,1212:382:2,0.01
Priacanthus,alalaua,28.75,123.25,1212:383:3,0.17
Priacanthus,alalaua,29.25,123.25,1212:393:1,0.03
Priacanthus,alalaua,29.25,123.75,1212:393:2,0.17
Priacanthus,alalaua,29.75,123.75,1212:393:4,0.07
Priacanthus,alalaua,29.75,124.25,1212:394:3,0.11
Priacanthus,alalaua,29.75,124.75,1212:394:4,0.12
Priacanthus,alalaua,27.25,129.25,1212:479:1,0.01
Priacanthus,alalaua,29.75,125.25,1212:495:3,0.16
Priacanthus,alalaua,29.75,130.75,1213:390:4,0.18
Priacanthus,alalaua,25.75,141.25,1214:351:3,0.06
Priacanthus,alalaua,27.75,141.75,1214:371:4,0.03
Priacanthus,alalaua,28.25,141.75,1214:381:2,0.01
Priacanthus,alalaua,20.25,160.75,1216:100:2,0.17
Priacanthus,alalaua,20.75,-105.25,7210:205:3,0.07
Priacanthus,alalaua,22.75,-105.75,7210:225:4,0.12
Priacanthus,alalaua,22.25,-106.75,7210:226:2,0.11
Priacanthus,alalaua,22.75,-106.75,7210:226:4,0.19
Priacanthus,alalaua,27.25,-109.75,7210:479:2,0.09
Priacanthus,alalaua,25.75,-112.25,7211:352:3,0.13
Priacanthus,alalaua,25.75,-112.75,7211:352:4,0.10
Priacanthus,alalaua,25.25,-113.25,7211:353:1,0.16
Priacanthus,alalaua,25.75,-113.25,7211:353:3,0.04
Priacanthus,alalaua,26.25,-112.25,7211:362:1,0.11
Priacanthus,alalaua,26.25,-112.75,7211:362:2,0.02
Priacanthus,alalaua,26.75,-112.75,7211:362:4,0.04
Priacanthus,alalaua,19.25,107.25,1110:497:1,0.29
Priacanthus,alalaua,19.75,110.75,1111:390:4,0.20
Priacanthus,alalaua,19.75,114.25,1111:394:3,0.28
Priacanthus,alalaua,19.75,114.75,1111:394:4,0.36
Priacanthus,alalaua,21.25,109.75,1210:219:2,0.39
Priacanthus,alalaua,21.75,114.75,1211:114:4,0.28
Priacanthus,alalaua,21.25,117.25,1211:217:1,0.29
Priacanthus,alalaua,22.25,116.75,1211:226:2,0.30
Priacanthus,alalaua,22.75,118.75,1211:228:4,0.26
Priacanthus,alalaua,23.25,119.75,1211:239:2,0.27
Priacanthus,alalaua,21.25,120.75,1212:110:2,0.39
Priacanthus,alalaua,23.25,120.25,1212:130:1,0.28
Priacanthus,alalaua,24.25,121.75,1212:141:2,0.27
Priacanthus,alalaua,24.75,121.75,1212:141:4,0.22
Priacanthus,alalaua,25.75,122.25,1212:352:3,0.36
Priacanthus,alalaua,26.25,122.25,1212:362:1,0.26
Priacanthus,alalaua,26.75,122.25,1212:362:3,0.23
Priacanthus,alalaua,26.75,122.75,1212:362:4,0.36
Priacanthus,alalaua,27.25,122.75,1212:372:2,0.24
Priacanthus,alalaua,27.25,123.25,1212:373:1,0.36
Priacanthus,alalaua,27.75,123.25,1212:373:3,0.25
Priacanthus,alalaua,27.75,123.75,1212:373:4,0.37
Priacanthus,alalaua,28.25,123.25,1212:383:1,0.23
Priacanthus,alalaua,28.25,123.75,1212:383:2,0.36
Priacanthus,alalaua,28.75,123.75,1212:383:4,0.29
Priacanthus,alalaua,28.75,124.25,1212:384:3,0.34
Priacanthus,alalaua,28.75,124.75,1212:384:4,0.34
Priacanthus,alalaua,29.25,124.25,1212:394:1,0.22
Priacanthus,alalaua,29.25,124.75,1212:394:2,0.25
Priacanthus,alalaua,28.75,125.25,1212:485:3,0.37
Priacanthus,alalaua,28.75,128.75,1212:488:4,0.35
Priacanthus,alalaua,29.25,125.25,1212:495:1,0.28
Priacanthus,alalaua,29.25,125.75,1212:495:2,0.34
Priacanthus,alalaua,29.75,125.75,1212:495:4,0.23
Priacanthus,alalaua,29.75,126.25,1212:496:3,0.27
Priacanthus,alalaua,29.75,126.75,1212:496:4,0.39
Priacanthus,alalaua,28.75,130.25,1213:380:3,0.24
Priacanthus,alalaua,24.25,141.25,1214:141:1,0.29
Priacanthus,alalaua,28.25,142.25,1214:382:1,0.21
Priacanthus,alalaua,19.25,-104.25,7110:394:1,0.35
Priacanthus,alalaua,20.25,-105.25,7210:205:1,0.33
Priacanthus,alalaua,21.25,-105.75,7210:215:2,0.20
Priacanthus,alalaua,23.25,-107.25,7210:237:1,0.39
Priacanthus,alalaua,23.75,-112.25,7211:132:3,0.37
Priacanthus,alalaua,24.75,-112.25,7211:142:3,0.28
Priacanthus,alalaua,24.75,-112.75,7211:142:4,0.32
Priacanthus,alalaua,25.25,-112.25,7211:352:1,0.20
Priacanthus,alalaua,25.25,-112.75,7211:352:2,0.21
Priacanthus,alalaua,27.75,-112.75,7211:372:4,0.36
Priacanthus,alalaua,28.75,-113.25,7211:383:3,0.23
Priacanthus,alalaua,29.25,-113.75,7211:393:2,0.25
Priacanthus,alalaua,25.25,-169.75,7216:459:2,0.22
Priacanthus,alalaua,28.25,-177.75,7217:487:2,0.30
Priacanthus,alalaua,19.25,106.25,1110:496:1,0.59
Priacanthus,alalaua,19.25,107.75,1110:497:2,0.41
Priacanthus,alalaua,19.25,108.25,1110:498:1,0.59
Priacanthus,alalaua,19.25,110.75,1111:390:2,0.58
Priacanthus,alalaua,19.75,111.25,1111:391:3,0.46
Priacanthus,alalaua,20.75,107.25,1210:207:3,0.41
Priacanthus,alalaua,21.75,108.75,1210:218:4,0.51
Priacanthus,alalaua,20.25,111.25,1211:101:1,0.45
