Mapping parameters for Trinectes paulistanus (Slipper sole)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31 |  41,
Bounding Box (NSWE): ,7,-29,-55,-30

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,2,9,16
Temperature (°C),1,18.64,23.29,28.22,32.42
Salinity (psu),1,7.84,24.35,36.87,37.37
Primary Production (mgC·m-3·day-1) ,1,2.76,5.4,66.47,78.09
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,185.46,200.86,225.43,231.38
Distance to Land (km),0,2,4,180,231
 

Map data (HSPEC) for predicted occurrences (n = 243): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Trinectes,paulistanus,-5.25,-35.25,5003:455:1,0.13
Trinectes,paulistanus,-1.75,-43.25,5004:113:3,0.05
Trinectes,paulistanus,-0.25,-50.75,5005:100:2,0.15
Trinectes,paulistanus,-12.25,-37.25,5103:227:1,0.12
Trinectes,paulistanus,-12.75,-37.75,5103:227:4,0.13
Trinectes,paulistanus,-13.75,-38.75,5103:238:4,0.06
Trinectes,paulistanus,-15.25,-38.75,5103:458:2,0.12
Trinectes,paulistanus,-16.75,-38.75,5103:468:4,0.18
Trinectes,paulistanus,-17.25,-38.75,5103:478:2,0.18
Trinectes,paulistanus,-17.75,-38.25,5103:478:3,0.02
Trinectes,paulistanus,-18.75,-38.75,5103:488:4,0.03
Trinectes,paulistanus,-20.25,-39.75,5203:209:2,0.14
Trinectes,paulistanus,0.25,-49.75,7004:209:2,0.10
Trinectes,paulistanus,0.75,-50.75,7005:100:4,0.11
Trinectes,paulistanus,0.25,-51.25,7005:101:1,0.09
Trinectes,paulistanus,-8.75,-34.75,5003:384:4,0.22
Trinectes,paulistanus,-5.25,-35.75,5003:455:2,0.22
Trinectes,paulistanus,-5.75,-35.25,5003:455:3,0.31
Trinectes,paulistanus,-1.25,-44.25,5004:114:1,0.32
Trinectes,paulistanus,-2.25,-41.75,5004:121:2,0.29
Trinectes,paulistanus,-0.25,-50.25,5005:100:1,0.26
Trinectes,paulistanus,-0.75,-50.75,5005:100:4,0.39
Trinectes,paulistanus,-0.25,-51.25,5005:101:1,0.27
Trinectes,paulistanus,-18.25,-38.75,5103:488:2,0.27
Trinectes,paulistanus,-25.75,-45.75,5204:455:4,0.29
Trinectes,paulistanus,0.25,-46.25,7004:206:1,0.25
Trinectes,paulistanus,0.25,-47.25,7004:207:1,0.28
Trinectes,paulistanus,2.25,-48.25,7004:228:1,0.29
Trinectes,paulistanus,1.75,-50.25,7005:110:3,0.39
Trinectes,paulistanus,1.75,-50.75,7005:110:4,0.39
Trinectes,paulistanus,3.25,-50.25,7005:130:1,0.39
Trinectes,paulistanus,4.75,-50.25,7005:140:3,0.29
Trinectes,paulistanus,-8.25,-34.75,5003:384:2,0.51
Trinectes,paulistanus,-0.75,-45.25,5004:205:3,0.46
Trinectes,paulistanus,-0.25,-46.25,5004:206:1,0.59
Trinectes,paulistanus,-0.25,-49.75,5004:209:2,0.43
Trinectes,paulistanus,-0.75,-51.25,5005:101:3,0.44
Trinectes,paulistanus,-1.75,-50.25,5005:110:3,0.56
Trinectes,paulistanus,-12.75,-38.25,5103:228:3,0.48
Trinectes,paulistanus,-12.75,-38.75,5103:228:4,0.53
Trinectes,paulistanus,-13.25,-38.75,5103:238:2,0.58
Trinectes,paulistanus,-15.75,-38.75,5103:458:4,0.47
Trinectes,paulistanus,-16.25,-38.75,5103:468:2,0.57
Trinectes,paulistanus,-17.75,-38.75,5103:478:4,0.59
Trinectes,paulistanus,-18.75,-39.25,5103:489:3,0.54
Trinectes,paulistanus,-21.25,-40.25,5204:110:1,0.54
Trinectes,paulistanus,-25.25,-47.75,5204:457:2,0.55
Trinectes,paulistanus,-28.25,-48.75,5204:488:2,0.53
Trinectes,paulistanus,-28.75,-48.75,5204:488:4,0.54
Trinectes,paulistanus,-28.75,-49.25,5204:489:3,0.44
Trinectes,paulistanus,0.25,-47.75,7004:207:2,0.55
Trinectes,paulistanus,0.75,-47.25,7004:207:3,0.43
Trinectes,paulistanus,1.75,-49.75,7004:219:4,0.47
Trinectes,paulistanus,2.25,-50.25,7005:120:1,0.57
Trinectes,paulistanus,2.25,-50.75,7005:120:2,0.56
Trinectes,paulistanus,6.75,-52.25,7005:362:3,0.57
Trinectes,paulistanus,-2.75,-39.75,5003:229:4,0.79
Trinectes,paulistanus,-3.25,-39.25,5003:239:1,0.67
Trinectes,paulistanus,-4.75,-36.75,5003:246:4,0.65
Trinectes,paulistanus,-1.75,-43.75,5004:113:4,0.66
Trinectes,paulistanus,-1.25,-49.25,5004:219:1,0.70
Trinectes,paulistanus,-1.75,-49.25,5004:219:3,0.72
Trinectes,paulistanus,-1.75,-49.75,5004:219:4,0.62
Trinectes,paulistanus,-2.25,-49.25,5004:229:1,0.74
Trinectes,paulistanus,-12.25,-37.75,5103:227:2,0.64
Trinectes,paulistanus,-15.25,-39.25,5103:459:1,0.79
Trinectes,paulistanus,-16.25,-39.25,5103:469:1,0.76
Trinectes,paulistanus,-18.25,-39.25,5103:489:1,0.72
Trinectes,paulistanus,-19.25,-39.25,5103:499:1,0.61
Trinectes,paulistanus,-21.75,-40.25,5204:110:3,0.66
Trinectes,paulistanus,-22.25,-40.25,5204:120:1,0.70
Trinectes,paulistanus,-24.75,-47.75,5204:247:4,0.75
Trinectes,paulistanus,-26.25,-48.75,5204:468:2,0.79
Trinectes,paulistanus,-26.75,-48.25,5204:468:3,0.75
Trinectes,paulistanus,-26.75,-48.75,5204:468:4,0.73
Trinectes,paulistanus,-27.25,-48.25,5204:478:1,0.70
Trinectes,paulistanus,-27.25,-48.75,5204:478:2,0.66
Trinectes,paulistanus,-27.75,-48.25,5204:478:3,0.67
Trinectes,paulistanus,-27.75,-48.75,5204:478:4,0.60
Trinectes,paulistanus,0.75,-47.75,7004:207:4,0.71
Trinectes,paulistanus,1.25,-48.25,7004:218:1,0.65
Trinectes,paulistanus,1.75,-48.25,7004:218:3,0.60
Trinectes,paulistanus,2.25,-48.75,7004:228:2,0.60
Trinectes,paulistanus,2.75,-50.75,7005:120:4,0.61
Trinectes,paulistanus,3.25,-50.75,7005:130:2,0.65
Trinectes,paulistanus,3.25,-51.25,7005:131:1,0.69
Trinectes,paulistanus,3.75,-51.25,7005:131:3,0.69
Trinectes,paulistanus,4.25,-51.25,7005:141:1,0.77
Trinectes,paulistanus,-3.75,-38.25,5003:238:3,1.00
Trinectes,paulistanus,-3.75,-38.75,5003:238:4,1.00
Trinectes,paulistanus,-3.25,-39.75,5003:239:2,1.00
Trinectes,paulistanus,-4.25,-37.75,5003:247:2,1.00
Trinectes,paulistanus,-4.75,-37.25,5003:247:3,1.00
Trinectes,paulistanus,-4.75,-37.75,5003:247:4,1.00
Trinectes,paulistanus,-4.25,-38.25,5003:248:1,1.00
Trinectes,paulistanus,-6.75,-34.75,5003:364:4,0.80
Trinectes,paulistanus,-7.25,-34.75,5003:374:2,1.00
Trinectes,paulistanus,-7.75,-34.75,5003:374:4,1.00
Trinectes,paulistanus,-5.25,-36.25,5003:456:1,1.00
Trinectes,paulistanus,-5.25,-36.75,5003:456:2,1.00
Trinectes,paulistanus,-6.25,-35.25,5003:465:1,1.00
Trinectes,paulistanus,-8.75,-35.25,5003:485:3,1.00
