Mapping parameters for Seriola rivoliana (Longfin yellowtail)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,43,-38,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,30,35,245
Temperature (°C),1,11.37,23.1,28.77,32.97
Salinity (psu),1,27.5,33.72,36.06,39.2
Primary Production,1,49,272,1111,3160
Sea Ice Concentration,1,-1,0,0,0.01
Distance to Land (km),0,1,20,641,1446
 

Map data (HSPEC) for predicted occurrences (n = 9339): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Seriola,rivoliana,1.75,9.25,1000:219:3,0.12
Seriola,rivoliana,3.25,9.75,1000:239:2,0.14
Seriola,rivoliana,3.75,9.75,1000:239:4,0.18
Seriola,rivoliana,4.25,8.75,1000:248:2,0.17
Seriola,rivoliana,4.25,9.25,1000:249:1,0.19
Seriola,rivoliana,5.75,4.25,1000:354:3,0.14
Seriola,rivoliana,9.25,51.25,1005:391:1,0.12
Seriola,rivoliana,5.75,79.75,1007:459:4,0.09
Seriola,rivoliana,8.75,75.75,1007:485:4,0.05
Seriola,rivoliana,8.25,76.25,1007:486:1,0.10
Seriola,rivoliana,6.75,80.25,1008:360:3,0.04
Seriola,rivoliana,6.75,94.25,1009:364:3,0.09
Seriola,rivoliana,7.25,94.25,1009:374:1,0.07
Seriola,rivoliana,5.75,96.25,1009:456:3,0.09
Seriola,rivoliana,7.25,97.75,1009:477:2,0.04
Seriola,rivoliana,9.75,96.75,1009:496:4,0.01
Seriola,rivoliana,0.25,103.25,1010:103:1,0.09
Seriola,rivoliana,1.75,101.75,1010:111:4,0.17
Seriola,rivoliana,1.75,102.75,1010:112:4,0.18
Seriola,rivoliana,2.25,100.25,1010:120:1,0.17
Seriola,rivoliana,2.75,100.25,1010:120:3,0.19
Seriola,rivoliana,0.25,108.75,1010:208:2,0.10
Seriola,rivoliana,5.75,102.25,1010:352:3,0.10
Seriola,rivoliana,2.75,112.25,1011:122:3,0.02
Seriola,rivoliana,5.75,117.75,1011:457:4,0.10
Seriola,rivoliana,6.25,145.25,1014:465:1,0.11
Seriola,rivoliana,7.75,149.75,1014:479:4,0.13
Seriola,rivoliana,8.75,145.75,1014:485:4,0.10
Seriola,rivoliana,5.25,153.25,1015:353:1,0.17
Seriola,rivoliana,19.25,38.75,1103:498:2,0.03
Seriola,rivoliana,19.75,38.25,1103:498:3,0.16
Seriola,rivoliana,12.75,42.75,1104:122:4,0.11
Seriola,rivoliana,17.25,42.75,1104:372:2,0.07
Seriola,rivoliana,18.25,40.25,1104:380:1,0.11
Seriola,rivoliana,16.75,55.25,1105:465:3,0.03
Seriola,rivoliana,17.25,55.75,1105:475:2,0.10
Seriola,rivoliana,17.25,56.25,1105:476:1,0.05
Seriola,rivoliana,18.25,56.25,1105:486:1,0.18
Seriola,rivoliana,18.25,56.75,1105:486:2,0.07
Seriola,rivoliana,18.75,56.75,1105:486:4,0.09
Seriola,rivoliana,13.75,73.25,1107:133:3,0.16
Seriola,rivoliana,11.25,75.75,1107:215:2,0.06
Seriola,rivoliana,14.25,80.75,1108:140:2,0.06
Seriola,rivoliana,19.25,85.75,1108:495:2,0.13
Seriola,rivoliana,19.75,85.25,1108:495:3,0.16
Seriola,rivoliana,19.75,85.75,1108:495:4,0.16
Seriola,rivoliana,19.75,86.25,1108:496:3,0.16
Seriola,rivoliana,19.75,86.75,1108:496:4,0.18
Seriola,rivoliana,10.75,96.75,1109:206:4,0.14
Seriola,rivoliana,13.25,99.75,1109:239:2,0.12
Seriola,rivoliana,15.75,94.25,1109:354:3,0.17
Seriola,rivoliana,19.75,91.75,1109:391:4,0.19
Seriola,rivoliana,19.75,93.25,1109:393:3,0.19
Seriola,rivoliana,19.75,93.75,1109:393:4,0.15
Seriola,rivoliana,15.25,95.25,1109:455:1,0.09
Seriola,rivoliana,15.25,95.75,1109:455:2,0.11
Seriola,rivoliana,15.75,95.25,1109:455:3,0.14
Seriola,rivoliana,15.75,95.75,1109:455:4,0.16
Seriola,rivoliana,15.25,96.25,1109:456:1,0.09
Seriola,rivoliana,15.25,96.75,1109:456:2,0.09
