Mapping parameters for Sebastes rosaceus (Rosy rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,15,30,46,128
Temperature (°C),1,6.38,12.36,17.36,26.81
Salinity (psu),1,31.48,32.52,33.52,34.79
Primary Production,1,405,713,1803,2588.5
Sea Ice Concentration,1,-1,0,0,0.03
Distance to Land (km),0,8,12,120,559
 

Map data (HSPEC) for predicted occurrences (n = 323): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,rosaceus,0.75,-79.75,7007:209:4,0.04
Sebastes,rosaceus,0.25,-80.25,7008:100:1,0.07
Sebastes,rosaceus,0.75,-80.25,7008:100:3,0.07
Sebastes,rosaceus,0.25,-89.75,7008:209:2,0.02
Sebastes,rosaceus,0.25,-90.25,7009:100:1,0.02
Sebastes,rosaceus,0.75,-90.75,7009:100:4,0.02
Sebastes,rosaceus,0.25,-91.25,7009:101:1,0.06
Sebastes,rosaceus,0.25,-91.75,7009:101:2,0.07
Sebastes,rosaceus,22.75,-109.75,7210:229:4,0.01
Sebastes,rosaceus,23.25,-109.75,7210:239:2,0.01
Sebastes,rosaceus,22.75,-110.25,7211:120:3,0.03
Sebastes,rosaceus,23.25,-110.25,7211:130:1,0.04
Sebastes,rosaceus,23.75,-110.75,7211:130:4,0.07
Sebastes,rosaceus,23.75,-111.75,7211:131:4,0.09
Sebastes,rosaceus,24.25,-110.75,7211:140:2,0.07
Sebastes,rosaceus,24.25,-111.25,7211:141:1,0.10
Sebastes,rosaceus,24.25,-111.75,7211:141:2,0.16
Sebastes,rosaceus,24.75,-111.75,7211:141:4,0.16
Sebastes,rosaceus,24.25,-112.25,7211:142:1,0.08
Sebastes,rosaceus,24.75,-112.25,7211:142:3,0.19
