Mapping parameters for Scomberoides lysan (Doublespotted queenfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 |  47 ,
Bounding Box (NSWE): ,30,-31,18,-143

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,50,100
Temperature (°C),1,21.47,24.86,29.1,33.3
Salinity (psu),1,17.92,32.31,35.48,38.86
Primary Production (mgC·m-3·day-1) ,1,0.07,1.07,18.88,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,105.15,209.91,277.8
Distance to Land (km),0,1,12,145,496
 

Map data (HSPEC) for predicted occurrences (n = 5435): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Scomberoides,lysan,7.25,77.75,1007:477:2,0.04
Scomberoides,lysan,2.75,99.75,1009:229:4,0.17
Scomberoides,lysan,6.25,98.25,1009:468:1,0.12
Scomberoides,lysan,8.25,99.25,1009:489:1,0.09
Scomberoides,lysan,0.25,102.75,1010:102:2,0.08
Scomberoides,lysan,0.75,102.25,1010:102:3,0.07
Scomberoides,lysan,0.75,102.75,1010:102:4,0.08
Scomberoides,lysan,1.75,100.75,1010:110:4,0.07
Scomberoides,lysan,1.75,101.25,1010:111:3,0.12
Scomberoides,lysan,1.75,103.75,1010:113:4,0.08
Scomberoides,lysan,4.75,109.75,1010:249:4,0.14
Scomberoides,lysan,5.25,109.25,1010:459:1,0.14
Scomberoides,lysan,6.75,108.75,1010:468:4,0.12
Scomberoides,lysan,6.25,109.25,1010:469:1,0.14
Scomberoides,lysan,9.75,105.75,1010:495:4,0.07
Scomberoides,lysan,1.25,111.25,1011:111:1,0.07
Scomberoides,lysan,2.25,111.75,1011:121:2,0.08
Scomberoides,lysan,4.25,114.25,1011:144:1,0.18
Scomberoides,lysan,1.25,117.75,1011:217:2,0.10
Scomberoides,lysan,3.75,117.25,1011:237:3,0.08
Scomberoides,lysan,4.25,117.25,1011:247:1,0.08
Scomberoides,lysan,5.25,113.25,1011:353:1,0.02
Scomberoides,lysan,5.25,118.25,1011:458:1,0.16
Scomberoides,lysan,0.75,121.25,1012:101:3,0.18
Scomberoides,lysan,0.75,121.75,1012:101:4,0.18
Scomberoides,lysan,0.75,122.25,1012:102:3,0.18
Scomberoides,lysan,8.25,167.25,1016:487:1,0.14
Scomberoides,lysan,19.25,39.75,1103:499:2,0.03
Scomberoides,lysan,11.25,43.25,1104:113:1,0.14
Scomberoides,lysan,14.75,43.25,1104:143:3,0.13
Scomberoides,lysan,17.25,40.75,1104:370:2,0.13
Scomberoides,lysan,18.75,40.25,1104:380:3,0.13
Scomberoides,lysan,11.25,51.75,1105:111:2,0.05
Scomberoides,lysan,18.75,73.25,1107:383:3,0.10
Scomberoides,lysan,19.25,73.25,1107:393:1,0.10
Scomberoides,lysan,19.25,85.75,1108:495:2,0.11
Scomberoides,lysan,11.75,93.75,1109:113:4,0.12
Scomberoides,lysan,10.25,97.25,1109:207:1,0.19
Scomberoides,lysan,11.75,96.75,1109:216:4,0.05
Scomberoides,lysan,16.25,94.75,1109:364:2,0.14
Scomberoides,lysan,16.75,94.75,1109:364:4,0.07
Scomberoides,lysan,16.25,95.25,1109:465:1,0.11
Scomberoides,lysan,16.75,96.25,1109:466:3,0.12
Scomberoides,lysan,16.75,97.75,1109:467:4,0.04
Scomberoides,lysan,10.25,106.25,1110:206:1,0.06
Scomberoides,lysan,10.75,106.75,1110:206:4,0.07
Scomberoides,lysan,17.75,107.25,1110:477:3,0.18
Scomberoides,lysan,17.75,107.75,1110:477:4,0.14
Scomberoides,lysan,18.75,107.75,1110:487:4,0.04
Scomberoides,lysan,12.25,117.25,1111:227:1,0.04
Scomberoides,lysan,18.25,111.25,1111:381:1,0.06
Scomberoides,lysan,19.75,110.25,1111:390:3,0.10
Scomberoides,lysan,24.75,34.75,1203:144:4,0.14
Scomberoides,lysan,23.75,35.25,1203:235:3,0.05
Scomberoides,lysan,23.75,35.75,1203:235:4,0.19
Scomberoides,lysan,23.75,36.25,1203:236:3,0.19
Scomberoides,lysan,24.25,35.25,1203:245:1,0.16
Scomberoides,lysan,24.25,35.75,1203:245:2,0.16
Scomberoides,lysan,24.75,35.25,1203:245:3,0.11
Scomberoides,lysan,25.25,34.75,1203:354:2,0.07
Scomberoides,lysan,25.75,34.25,1203:354:3,0.08
Scomberoides,lysan,25.75,34.75,1203:354:4,0.06
Scomberoides,lysan,26.25,34.25,1203:364:1,0.04
Scomberoides,lysan,26.75,34.25,1203:364:3,0.03
Scomberoides,lysan,27.25,34.25,1203:374:1,0.02
Scomberoides,lysan,27.75,34.25,1203:374:3,0.01
Scomberoides,lysan,27.75,34.75,1203:374:4,0.03
Scomberoides,lysan,28.25,34.75,1203:384:2,0.02
Scomberoides,lysan,28.75,34.75,1203:384:4,0.01
Scomberoides,lysan,29.25,34.75,1203:394:2,0.01
Scomberoides,lysan,29.75,34.75,1203:394:4,0.03
Scomberoides,lysan,25.25,35.25,1203:455:1,0.09
Scomberoides,lysan,25.75,36.25,1203:456:3,0.15
Scomberoides,lysan,25.75,36.75,1203:456:4,0.19
Scomberoides,lysan,25.75,37.25,1203:457:3,0.03
Scomberoides,lysan,26.75,35.75,1203:465:4,0.10
Scomberoides,lysan,26.25,36.25,1203:466:1,0.18
Scomberoides,lysan,26.75,36.25,1203:466:3,0.15
Scomberoides,lysan,27.25,35.75,1203:475:2,0.08
Scomberoides,lysan,27.75,35.25,1203:475:3,0.04
Scomberoides,lysan,27.75,35.75,1203:475:4,0.10
Scomberoides,lysan,28.25,35.25,1203:485:1,0.04
Scomberoides,lysan,29.25,35.25,1203:495:1,0.01
Scomberoides,lysan,27.75,49.75,1204:479:4,0.12
Scomberoides,lysan,28.25,49.75,1204:489:2,0.01
Scomberoides,lysan,28.75,49.25,1204:489:3,0.06
Scomberoides,lysan,29.25,49.75,1204:499:2,0.09
Scomberoides,lysan,23.75,52.25,1205:132:3,0.03
Scomberoides,lysan,24.25,52.75,1205:142:2,0.13
Scomberoides,lysan,24.75,52.25,1205:142:3,0.12
Scomberoides,lysan,24.75,52.75,1205:142:4,0.07
Scomberoides,lysan,24.25,53.25,1205:143:1,0.06
Scomberoides,lysan,24.25,53.75,1205:143:2,0.07
Scomberoides,lysan,24.75,53.25,1205:143:3,0.03
Scomberoides,lysan,24.75,53.75,1205:143:4,0.01
Scomberoides,lysan,24.25,54.25,1205:144:1,0.12
Scomberoides,lysan,24.25,54.75,1205:144:2,0.02
Scomberoides,lysan,24.75,54.75,1205:144:4,0.09
Scomberoides,lysan,24.75,57.25,1205:247:3,0.15
Scomberoides,lysan,25.25,51.75,1205:351:2,0.16
Scomberoides,lysan,25.75,51.25,1205:351:3,0.13
Scomberoides,lysan,25.75,51.75,1205:351:4,0.17
Scomberoides,lysan,25.25,52.25,1205:352:1,0.11
Scomberoides,lysan,25.25,52.75,1205:352:2,0.08
Scomberoides,lysan,25.75,52.25,1205:352:3,0.12
Scomberoides,lysan,25.75,52.75,1205:352:4,0.11
Scomberoides,lysan,25.25,53.25,1205:353:1,0.07
Scomberoides,lysan,25.25,53.75,1205:353:2,0.07
Scomberoides,lysan,25.75,53.25,1205:353:3,0.11
Scomberoides,lysan,25.75,53.75,1205:353:4,0.11
Scomberoides,lysan,25.25,54.25,1205:354:1,0.05
Scomberoides,lysan,25.75,54.25,1205:354:3,0.11
Scomberoides,lysan,25.75,54.75,1205:354:4,0.08
Scomberoides,lysan,26.25,51.75,1205:361:2,0.15
Scomberoides,lysan,26.75,51.25,1205:361:3,0.12
Scomberoides,lysan,26.75,51.75,1205:361:4,0.10
Scomberoides,lysan,26.25,52.25,1205:362:1,0.12
Scomberoides,lysan,26.25,52.75,1205:362:2,0.13
Scomberoides,lysan,26.75,52.25,1205:362:3,0.15
Scomberoides,lysan,26.75,52.75,1205:362:4,0.19
Scomberoides,lysan,26.25,53.25,1205:363:1,0.15
Scomberoides,lysan,26.25,53.75,1205:363:2,0.19
Scomberoides,lysan,27.25,50.25,1205:370:1,0.16
Scomberoides,lysan,27.25,50.75,1205:370:2,0.11
