Mapping parameters for Sphyrna corona (Scalloped bonnethead)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,13,-18,-115,-69

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,22,95,200
Temperature (°C),1,19.85,25.08,28.47,32.67
Salinity (psu),1,30.08,31.79,35.22,35.8
Primary Production,1,438,465,1982,3246.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,6,202,388
 

Map data (HSPEC) for predicted occurrences (n = 185): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sphyrna,corona,-2.25,-79.75,5007:229:2,0.03
Sphyrna,corona,-6.75,-79.75,5007:469:4,0.11
Sphyrna,corona,-7.25,-79.75,5007:479:2,0.03
Sphyrna,corona,-7.75,-79.25,5007:479:3,0.03
Sphyrna,corona,-7.75,-79.75,5007:479:4,0.03
Sphyrna,corona,-8.25,-78.75,5007:488:2,0.11
Sphyrna,corona,-8.75,-78.75,5007:488:4,0.08
Sphyrna,corona,-8.25,-79.25,5007:489:1,0.11
Sphyrna,corona,-8.25,-79.75,5007:489:2,0.11
Sphyrna,corona,-8.75,-79.25,5007:489:3,0.11
Sphyrna,corona,-8.75,-79.75,5007:489:4,0.11
Sphyrna,corona,-9.25,-78.25,5007:498:1,0.07
Sphyrna,corona,-9.25,-78.75,5007:498:2,0.08
Sphyrna,corona,-9.75,-78.25,5007:498:3,0.08
Sphyrna,corona,-9.75,-78.75,5007:498:4,0.08
Sphyrna,corona,-9.25,-79.25,5007:499:1,0.18
Sphyrna,corona,-9.25,-79.75,5007:499:2,0.17
Sphyrna,corona,-9.75,-79.25,5007:499:3,0.14
Sphyrna,corona,-2.25,-80.25,5008:120:1,0.06
Sphyrna,corona,-3.75,-80.25,5008:130:3,0.02
Sphyrna,corona,-4.75,-81.25,5008:141:3,0.19
Sphyrna,corona,-5.25,-81.25,5008:351:1,0.08
Sphyrna,corona,-6.25,-80.25,5008:360:1,0.12
Sphyrna,corona,-6.25,-80.75,5008:360:2,0.08
Sphyrna,corona,-6.75,-80.25,5008:360:3,0.12
Sphyrna,corona,-6.75,-80.75,5008:360:4,0.09
Sphyrna,corona,-6.25,-81.25,5008:361:1,0.14
Sphyrna,corona,-7.25,-80.25,5008:370:1,0.13
Sphyrna,corona,-7.25,-80.75,5008:370:2,0.13
Sphyrna,corona,-7.75,-80.25,5008:370:3,0.13
Sphyrna,corona,-8.25,-80.25,5008:380:1,0.14
Sphyrna,corona,-10.25,-77.75,5107:207:2,0.07
Sphyrna,corona,-10.75,-77.75,5107:207:4,0.06
Sphyrna,corona,-10.25,-78.25,5107:208:1,0.11
Sphyrna,corona,-10.25,-78.75,5107:208:2,0.12
Sphyrna,corona,-10.75,-78.25,5107:208:3,0.12
Sphyrna,corona,-16.25,-72.75,5107:362:2,0.01
Sphyrna,corona,-16.75,-72.25,5107:362:3,0.06
Sphyrna,corona,-16.75,-72.75,5107:362:4,0.06
Sphyrna,corona,-16.25,-73.25,5107:363:1,0.04
Sphyrna,corona,-16.25,-73.75,5107:363:2,0.04
Sphyrna,corona,-16.75,-73.25,5107:363:3,0.04
Sphyrna,corona,-17.75,-70.75,5107:370:4,0.15
Sphyrna,corona,-17.25,-71.25,5107:371:1,0.15
Sphyrna,corona,-17.25,-71.75,5107:371:2,0.15
Sphyrna,corona,-17.75,-71.25,5107:371:3,0.15
Sphyrna,corona,-17.25,-72.25,5107:372:1,0.11
Sphyrna,corona,0.25,-79.75,7007:209:2,0.05
Sphyrna,corona,1.75,-78.25,7007:218:3,0.05
Sphyrna,corona,2.25,-78.25,7007:228:1,0.05
Sphyrna,corona,8.25,-77.75,7007:487:2,0.03
Sphyrna,corona,8.75,-79.25,7007:489:3,0.09
Sphyrna,corona,8.75,-79.75,7007:489:4,0.09
Sphyrna,corona,-4.25,-81.25,5008:141:1,0.33
Sphyrna,corona,-5.25,-80.75,5008:350:2,0.23
Sphyrna,corona,-5.75,-80.75,5008:350:4,0.22
Sphyrna,corona,-5.75,-81.25,5008:351:3,0.20
Sphyrna,corona,0.75,-90.75,7009:100:4,0.23
Sphyrna,corona,12.75,-89.75,7108:229:4,0.23
Sphyrna,corona,-3.25,-79.75,5007:239:2,0.52
Sphyrna,corona,-3.25,-80.25,5008:130:1,0.55
Sphyrna,corona,-3.25,-80.75,5008:130:2,0.55
Sphyrna,corona,-3.75,-80.75,5008:130:4,0.55
Sphyrna,corona,-3.25,-81.25,5008:131:1,0.41
Sphyrna,corona,-3.75,-81.25,5008:131:3,0.46
Sphyrna,corona,2.25,-79.25,7007:229:1,0.50
Sphyrna,corona,6.25,-77.25,7007:467:1,0.48
Sphyrna,corona,6.75,-77.25,7007:467:3,0.48
