Mapping parameters for Tautogolabrus adspersus (Cunner)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 ,
Bounding Box (NSWE): ,54,36,-77,-48

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,22,68,128
Temperature (°C),1,2.53,6.74,13.59,20.2
Salinity (psu),1,22.08,27.51,32.51,35.52
Primary Production (mgC·m-3·day-1) ,1,2.14,3.14,18.38,39.01
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0.03,0.07
Dissolved Bottom Oxygen (mmol·m-3),0,59.36,170.47,326.28,357.66
Distance to Land (km),0,0,6,202,579
 

Map data (HSPEC) for predicted occurrences (n = 554): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Tautogolabrus,adspersus,36.75,-74.75,7307:364:4,0.08
Tautogolabrus,adspersus,37.25,-74.25,7307:374:1,0.02
Tautogolabrus,adspersus,37.25,-74.75,7307:374:2,0.19
Tautogolabrus,adspersus,37.75,-74.25,7307:374:3,0.14
Tautogolabrus,adspersus,38.75,-72.75,7307:382:4,0.08
Tautogolabrus,adspersus,38.25,-73.25,7307:383:1,0.03
Tautogolabrus,adspersus,38.25,-73.75,7307:383:2,0.15
Tautogolabrus,adspersus,39.75,-71.75,7307:391:4,0.18
Tautogolabrus,adspersus,39.25,-72.25,7307:392:1,0.04
Tautogolabrus,adspersus,36.25,-75.25,7307:465:1,0.14
Tautogolabrus,adspersus,37.25,-76.75,7307:476:2,0.15
Tautogolabrus,adspersus,47.75,-48.75,7404:478:4,0.02
Tautogolabrus,adspersus,43.25,-51.75,7405:131:2,0.19
Tautogolabrus,adspersus,44.25,-53.25,7405:143:1,0.15
Tautogolabrus,adspersus,47.75,-51.25,7405:371:3,0.10
Tautogolabrus,adspersus,47.25,-52.25,7405:372:1,0.05
Tautogolabrus,adspersus,48.25,-50.75,7405:380:2,0.06
Tautogolabrus,adspersus,48.25,-51.75,7405:381:2,0.05
Tautogolabrus,adspersus,49.25,-54.25,7405:394:1,0.06
Tautogolabrus,adspersus,43.75,-60.75,7406:130:4,0.17
Tautogolabrus,adspersus,43.75,-61.25,7406:131:3,0.10
Tautogolabrus,adspersus,43.25,-63.25,7406:133:1,0.17
Tautogolabrus,adspersus,42.75,-66.75,7406:226:4,0.02
Tautogolabrus,adspersus,48.75,-60.75,7406:380:4,0.19
Tautogolabrus,adspersus,48.75,-62.25,7406:382:3,0.19
Tautogolabrus,adspersus,49.25,-64.75,7406:394:2,0.06
Tautogolabrus,adspersus,49.75,-64.75,7406:394:4,0.14
Tautogolabrus,adspersus,47.75,-66.25,7406:476:3,0.15
Tautogolabrus,adspersus,48.25,-65.75,7406:485:2,0.10
Tautogolabrus,adspersus,49.75,-65.25,7406:495:3,0.02
Tautogolabrus,adspersus,40.75,-74.25,7407:104:3,0.18
Tautogolabrus,adspersus,41.25,-72.75,7407:112:2,0.16
Tautogolabrus,adspersus,51.75,-54.75,7505:114:4,0.03
Tautogolabrus,adspersus,51.25,-55.25,7505:215:1,0.17
Tautogolabrus,adspersus,51.75,-55.25,7505:215:3,0.07
Tautogolabrus,adspersus,51.75,-55.75,7505:215:4,0.09
Tautogolabrus,adspersus,51.75,-56.25,7505:216:3,0.12
Tautogolabrus,adspersus,51.75,-56.75,7505:216:4,0.10
Tautogolabrus,adspersus,51.25,-57.25,7505:217:1,0.13
Tautogolabrus,adspersus,52.25,-55.75,7505:225:2,0.02
Tautogolabrus,adspersus,50.25,-65.25,7506:205:1,0.13
Tautogolabrus,adspersus,50.25,-65.75,7506:205:2,0.07
Tautogolabrus,adspersus,50.25,-66.25,7506:206:1,0.03
Tautogolabrus,adspersus,37.75,-74.75,7307:374:4,0.37
Tautogolabrus,adspersus,38.75,-73.25,7307:383:3,0.26
Tautogolabrus,adspersus,38.25,-74.25,7307:384:1,0.35
Tautogolabrus,adspersus,39.25,-72.75,7307:392:2,0.35
Tautogolabrus,adspersus,36.25,-75.75,7307:465:2,0.32
Tautogolabrus,adspersus,36.75,-75.25,7307:465:3,0.35
Tautogolabrus,adspersus,36.25,-76.25,7307:466:1,0.25
Tautogolabrus,adspersus,36.25,-76.75,7307:466:2,0.23
Tautogolabrus,adspersus,37.25,-76.25,7307:476:1,0.26
Tautogolabrus,adspersus,38.75,-75.25,7307:485:3,0.23
Tautogolabrus,adspersus,42.75,-49.75,7404:229:4,0.32
Tautogolabrus,adspersus,43.25,-49.25,7404:239:1,0.37
Tautogolabrus,adspersus,47.25,-48.25,7404:478:1,0.22
Tautogolabrus,adspersus,47.75,-49.25,7404:479:3,0.29
Tautogolabrus,adspersus,42.75,-50.75,7405:120:4,0.31
Tautogolabrus,adspersus,44.75,-55.75,7405:245:4,0.28
Tautogolabrus,adspersus,47.25,-50.75,7405:370:2,0.38
Tautogolabrus,adspersus,47.75,-50.25,7405:370:3,0.34
Tautogolabrus,adspersus,47.75,-50.75,7405:370:4,0.21
Tautogolabrus,adspersus,47.25,-51.25,7405:371:1,0.38
Tautogolabrus,adspersus,47.25,-51.75,7405:371:2,0.33
Tautogolabrus,adspersus,48.25,-51.25,7405:381:1,0.32
Tautogolabrus,adspersus,47.25,-58.25,7405:478:1,0.28
Tautogolabrus,adspersus,48.25,-59.75,7405:489:2,0.27
Tautogolabrus,adspersus,49.75,-58.75,7405:498:4,0.34
Tautogolabrus,adspersus,43.25,-60.25,7406:130:1,0.30
Tautogolabrus,adspersus,43.75,-61.75,7406:131:4,0.23
Tautogolabrus,adspersus,43.75,-62.25,7406:132:3,0.30
Tautogolabrus,adspersus,43.75,-62.75,7406:132:4,0.24
Tautogolabrus,adspersus,43.75,-63.25,7406:133:3,0.24
Tautogolabrus,adspersus,44.25,-62.75,7406:142:2,0.32
Tautogolabrus,adspersus,40.25,-68.25,7406:208:1,0.39
Tautogolabrus,adspersus,41.75,-68.75,7406:218:4,0.37
Tautogolabrus,adspersus,48.75,-63.25,7406:383:3,0.22
Tautogolabrus,adspersus,48.75,-64.25,7406:384:3,0.35
Tautogolabrus,adspersus,49.75,-62.75,7406:392:4,0.31
Tautogolabrus,adspersus,49.75,-63.25,7406:393:3,0.22
Tautogolabrus,adspersus,49.25,-64.25,7406:394:1,0.28
Tautogolabrus,adspersus,49.75,-64.25,7406:394:3,0.29
Tautogolabrus,adspersus,48.25,-65.25,7406:485:1,0.33
Tautogolabrus,adspersus,40.75,-73.75,7407:103:4,0.37
Tautogolabrus,adspersus,41.25,-73.25,7407:113:1,0.37
Tautogolabrus,adspersus,41.25,-73.75,7407:113:2,0.29
Tautogolabrus,adspersus,50.75,-55.25,7505:205:3,0.30
Tautogolabrus,adspersus,50.75,-55.75,7505:205:4,0.34
Tautogolabrus,adspersus,50.75,-56.25,7505:206:3,0.35
Tautogolabrus,adspersus,50.25,-58.25,7505:208:1,0.29
Tautogolabrus,adspersus,51.25,-55.75,7505:215:2,0.28
Tautogolabrus,adspersus,51.25,-56.25,7505:216:1,0.28
Tautogolabrus,adspersus,51.25,-56.75,7505:216:2,0.25
Tautogolabrus,adspersus,50.25,-62.75,7506:102:2,0.36
