Mapping parameters for Mustelus mustelus (Smooth-hound)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  47 |  51,
Bounding Box (NSWE): ,58,-34,-19,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,5,50,624
Temperature (°C),1,9.68,10.46,27.58,31.78
Salinity (psu),1,19.62,33.63,37.72,39.31
Primary Production,1,263,429,2241,4374
Sea Ice Concentration,1,-1,0,0.00999999977648258,0.03
Distance to Land (km),0,1,10,159,290
 

Map data (HSPEC) for predicted occurrences (n = 2251): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Mustelus,mustelus,1.25,7.75,1000:217:2,0.17
Mustelus,mustelus,5.25,4.25,1000:354:1,0.08
Mustelus,mustelus,26.25,34.75,1203:364:2,0.12
Mustelus,mustelus,28.25,34.25,1203:384:1,0.18
Mustelus,mustelus,28.75,34.75,1203:384:4,0.11
Mustelus,mustelus,29.25,34.75,1203:394:2,0.19
Mustelus,mustelus,26.25,35.75,1203:465:2,0.01
Mustelus,mustelus,26.75,35.25,1203:465:3,0.01
Mustelus,mustelus,26.75,35.75,1203:465:4,0.07
Mustelus,mustelus,27.25,35.75,1203:475:2,0.07
Mustelus,mustelus,38.75,2.25,1300:382:3,0.05
Mustelus,mustelus,39.75,1.25,1300:391:3,0.14
Mustelus,mustelus,38.75,7.75,1300:487:4,0.17
Mustelus,mustelus,33.25,14.75,1301:134:2,0.13
Mustelus,mustelus,30.75,17.75,1301:207:4,0.19
Mustelus,mustelus,30.25,18.75,1301:208:2,0.14
Mustelus,mustelus,30.75,18.75,1301:208:4,0.14
Mustelus,mustelus,31.75,16.75,1301:216:4,0.15
Mustelus,mustelus,31.25,17.75,1301:217:2,0.19
Mustelus,mustelus,31.75,17.25,1301:217:3,0.14
Mustelus,mustelus,31.75,17.75,1301:217:4,0.14
Mustelus,mustelus,31.25,18.75,1301:218:2,0.19
Mustelus,mustelus,31.25,19.25,1301:219:1,0.05
Mustelus,mustelus,31.75,19.25,1301:219:3,0.17
Mustelus,mustelus,32.75,15.75,1301:225:4,0.15
Mustelus,mustelus,32.25,16.25,1301:226:1,0.19
Mustelus,mustelus,32.25,19.25,1301:229:1,0.11
Mustelus,mustelus,32.25,19.75,1301:229:2,0.19
Mustelus,mustelus,32.75,19.75,1301:229:4,0.07
Mustelus,mustelus,33.75,15.25,1301:235:3,0.08
Mustelus,mustelus,33.75,15.75,1301:235:4,0.08
Mustelus,mustelus,34.25,15.75,1301:245:2,0.18
Mustelus,mustelus,34.25,16.25,1301:246:1,0.07
Mustelus,mustelus,34.25,16.75,1301:246:2,0.13
Mustelus,mustelus,34.75,16.25,1301:246:3,0.19
Mustelus,mustelus,35.75,13.75,1301:353:4,0.13
Mustelus,mustelus,35.25,14.25,1301:354:1,0.18
Mustelus,mustelus,36.25,12.75,1301:362:2,0.18
Mustelus,mustelus,38.75,10.75,1301:380:4,0.05
Mustelus,mustelus,35.25,16.25,1301:456:1,0.18
Mustelus,mustelus,39.25,15.25,1301:495:1,0.01
Mustelus,mustelus,32.25,20.25,1302:120:1,0.18
Mustelus,mustelus,32.75,20.25,1302:120:3,0.17
Mustelus,mustelus,32.75,20.75,1302:120:4,0.17
Mustelus,mustelus,32.75,21.25,1302:121:3,0.16
Mustelus,mustelus,32.75,21.75,1302:121:4,0.18
Mustelus,mustelus,32.75,22.25,1302:122:3,0.16
Mustelus,mustelus,32.75,22.75,1302:122:4,0.09
Mustelus,mustelus,32.25,23.25,1302:123:1,0.10
Mustelus,mustelus,32.25,23.75,1302:123:2,0.09
Mustelus,mustelus,32.75,23.25,1302:123:3,0.13
Mustelus,mustelus,32.75,23.75,1302:123:4,0.11
Mustelus,mustelus,32.25,24.25,1302:124:1,0.12
Mustelus,mustelus,32.25,24.75,1302:124:2,0.12
Mustelus,mustelus,33.25,21.75,1302:131:2,0.02
Mustelus,mustelus,33.25,22.25,1302:132:1,0.06
Mustelus,mustelus,33.25,22.75,1302:132:2,0.07
Mustelus,mustelus,33.25,23.25,1302:133:1,0.07
Mustelus,mustelus,34.75,23.75,1302:143:4,0.08
Mustelus,mustelus,34.75,24.25,1302:144:3,0.08
Mustelus,mustelus,34.75,24.75,1302:144:4,0.07
Mustelus,mustelus,31.75,25.25,1302:215:3,0.10
Mustelus,mustelus,31.75,25.75,1302:215:4,0.10
Mustelus,mustelus,31.25,26.75,1302:216:2,0.17
Mustelus,mustelus,31.75,26.25,1302:216:3,0.07
Mustelus,mustelus,31.75,26.75,1302:216:4,0.07
Mustelus,mustelus,31.25,27.25,1302:217:1,0.14
Mustelus,mustelus,31.75,27.25,1302:217:3,0.06
Mustelus,mustelus,31.75,29.75,1302:219:4,0.08
Mustelus,mustelus,32.25,25.25,1302:225:1,0.09
Mustelus,mustelus,34.75,25.25,1302:245:3,0.05
Mustelus,mustelus,34.75,25.75,1302:245:4,0.04
Mustelus,mustelus,34.75,26.25,1302:246:3,0.04
