Mapping parameters for Peprilus medius (Pacific harvestfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,25,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,15,36,60
Temperature (°C),1,19.85,23.11,28.74,32.94
Salinity (psu),1,29.1,31.79,35.06,38.1
Primary Production,1,416,708,1982,2854
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,8,90,166
 

Map data (HSPEC) for predicted occurrences (n = 272): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Peprilus,medius,-6.75,-79.75,5007:469:4,0.17
Peprilus,medius,-7.25,-79.75,5007:479:2,0.05
Peprilus,medius,-7.75,-79.25,5007:479:3,0.05
Peprilus,medius,-7.75,-79.75,5007:479:4,0.05
Peprilus,medius,-8.25,-78.75,5007:488:2,0.17
Peprilus,medius,-8.75,-78.75,5007:488:4,0.11
Peprilus,medius,-8.25,-79.25,5007:489:1,0.17
Peprilus,medius,-8.25,-79.75,5007:489:2,0.08
Peprilus,medius,-8.75,-79.25,5007:489:3,0.04
Peprilus,medius,-8.75,-79.75,5007:489:4,0.17
Peprilus,medius,-9.25,-78.25,5007:498:1,0.10
Peprilus,medius,-9.25,-78.75,5007:498:2,0.13
Peprilus,medius,-9.75,-78.25,5007:498:3,0.13
Peprilus,medius,-9.75,-78.75,5007:498:4,0.13
Peprilus,medius,-6.25,-80.25,5008:360:1,0.19
Peprilus,medius,-6.25,-80.75,5008:360:2,0.09
Peprilus,medius,-6.75,-80.25,5008:360:3,0.19
Peprilus,medius,-6.75,-80.75,5008:360:4,0.11
Peprilus,medius,-6.25,-81.25,5008:361:1,0.17
Peprilus,medius,-0.25,-90.25,5009:100:1,0.18
Peprilus,medius,-9.75,-138.75,5013:498:4,0.11
Peprilus,medius,-9.75,-139.25,5013:499:3,0.05
Peprilus,medius,-8.75,-140.25,5014:380:3,0.07
Peprilus,medius,-8.75,-140.75,5014:380:4,0.02
