Mapping parameters for Brevoortia gunteri (Finescale menhaden)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31,
Bounding Box (NSWE): ,30,17,-99,-88

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,19.88,23.42,27.34,31.54
Salinity (psu),1,26.02,29.01,35.72,36.31
Primary Production (mgC·m-3·day-1) ,1,0.2,1.2,37.96,43.27
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,147.2,200.21,224.25,242.41
Distance to Land (km),0,1,3,26,87
 

Map data (HSPEC) for predicted occurrences (n = 135): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Brevoortia,gunteri,18.25,-91.75,7109:381:2,0.18
Brevoortia,gunteri,19.75,-91.75,7109:391:4,0.03
Brevoortia,gunteri,19.75,-92.25,7109:392:3,0.02
Brevoortia,gunteri,21.75,-88.25,7208:218:3,0.10
Brevoortia,gunteri,21.75,-88.75,7208:218:4,0.06
Brevoortia,gunteri,21.25,-89.25,7208:219:1,0.13
Brevoortia,gunteri,21.25,-89.75,7208:219:2,0.02
Brevoortia,gunteri,22.25,-88.25,7208:228:1,0.04
Brevoortia,gunteri,22.75,-88.25,7208:228:3,0.11
Brevoortia,gunteri,22.75,-88.75,7208:228:4,0.07
Brevoortia,gunteri,22.75,-89.25,7208:229:3,0.01
Brevoortia,gunteri,23.25,-88.25,7208:238:1,0.01
Brevoortia,gunteri,23.25,-88.75,7208:238:2,0.03
Brevoortia,gunteri,23.75,-88.75,7208:238:4,0.01
Brevoortia,gunteri,29.25,-89.75,7208:499:2,0.01
Brevoortia,gunteri,23.25,-97.25,7209:237:1,0.16
Brevoortia,gunteri,24.75,-96.75,7209:246:4,0.09
Brevoortia,gunteri,25.75,-90.25,7209:350:3,0.02
Brevoortia,gunteri,29.75,-94.75,7209:394:4,0.16
Brevoortia,gunteri,25.75,-96.25,7209:456:3,0.02
Brevoortia,gunteri,18.75,-94.25,7109:384:3,0.27
Brevoortia,gunteri,21.25,-88.75,7208:218:2,0.21
Brevoortia,gunteri,29.25,-89.25,7208:499:1,0.26
Brevoortia,gunteri,20.25,-90.25,7209:100:1,0.33
Brevoortia,gunteri,28.25,-92.25,7209:382:1,0.34
Brevoortia,gunteri,28.25,-92.75,7209:382:2,0.25
Brevoortia,gunteri,28.25,-93.25,7209:383:1,0.29
Brevoortia,gunteri,29.25,-90.25,7209:390:1,0.39
Brevoortia,gunteri,29.75,-91.25,7209:391:3,0.22
Brevoortia,gunteri,25.25,-96.75,7209:456:2,0.24
Brevoortia,gunteri,26.25,-96.25,7209:466:1,0.25
Brevoortia,gunteri,27.25,-97.75,7209:477:2,0.20
Brevoortia,gunteri,19.25,-91.75,7109:391:2,0.55
Brevoortia,gunteri,20.25,-96.25,7209:206:1,0.58
Brevoortia,gunteri,22.25,-97.25,7209:227:1,0.46
Brevoortia,gunteri,23.75,-97.25,7209:237:3,0.47
Brevoortia,gunteri,24.25,-97.25,7209:247:1,0.54
Brevoortia,gunteri,24.75,-97.25,7209:247:3,0.49
Brevoortia,gunteri,24.75,-97.75,7209:247:4,0.53
Brevoortia,gunteri,28.25,-91.25,7209:381:1,0.48
Brevoortia,gunteri,28.25,-93.75,7209:383:2,0.55
Brevoortia,gunteri,28.25,-94.25,7209:384:1,0.46
Brevoortia,gunteri,25.75,-96.75,7209:456:4,0.50
Brevoortia,gunteri,25.25,-97.25,7209:457:1,0.43
Brevoortia,gunteri,25.25,-97.75,7209:457:2,0.48
Brevoortia,gunteri,26.25,-96.75,7209:466:2,0.53
Brevoortia,gunteri,26.75,-96.75,7209:466:4,0.54
Brevoortia,gunteri,27.75,-95.75,7209:475:4,0.56
Brevoortia,gunteri,18.25,-92.75,7109:382:2,0.76
Brevoortia,gunteri,18.25,-93.25,7109:383:1,0.79
Brevoortia,gunteri,29.25,-88.25,7208:498:1,0.62
Brevoortia,gunteri,20.75,-96.75,7209:206:4,0.73
