Mapping parameters for Kyphosus elegans (Cortez sea chub)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  77 |  87 ,
Bounding Box (NSWE): ,33,-2,-120,-70

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,5,21,40
Temperature (°C),1,1.18,1.68,17.3,28.1
Salinity (psu),1,33.68,34.18,34.86,35.36
Primary Production,1,309,340,1171,1704
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,7,8,158,456
 

Map data (HSPEC) for predicted occurrences (n = 253): 
Kyphosus,elegans,20.25,-105.75,7210:205:2,1.00,1,1,1,1,1,1
Kyphosus,elegans,20.75,-105.25,7210:205:3,1.00,1,1,1,1,1,1
Kyphosus,elegans,20.75,-105.75,7210:205:4,1.00,1,1,1,1,1,1
Kyphosus,elegans,21.25,-106.25,7210:216:1,1.00,1,1,1,1,1,1
Kyphosus,elegans,21.75,-106.25,7210:216:3,1.00,1,1,1,1,1,1
Kyphosus,elegans,21.75,-106.75,7210:216:4,1.00,1,1,1,1,1,1
Kyphosus,elegans,22.25,-106.25,7210:226:1,1.00,1,1,1,1,1,1
Kyphosus,elegans,22.75,-106.25,7210:226:3,1.00,1,1,1,1,1,1
Kyphosus,elegans,22.75,-109.75,7210:229:4,1.00,1,1,1,1,1,1
Kyphosus,elegans,23.25,-106.75,7210:236:2,1.00,1,1,1,1,1,1
Kyphosus,elegans,23.75,-107.25,7210:237:3,1.00,1,1,1,1,1,1
Kyphosus,elegans,23.25,-109.25,7210:239:1,1.00,1,1,1,1,1,1
Kyphosus,elegans,23.25,-109.75,7210:239:2,1.00,1,1,1,1,1,1
Kyphosus,elegans,23.75,-109.25,7210:239:3,1.00,1,1,1,1,1,1
Kyphosus,elegans,23.75,-109.75,7210:239:4,1.00,1,1,1,1,1,1
Kyphosus,elegans,24.25,-107.75,7210:247:2,0.91,1,1,0.9096,1,1,1
Kyphosus,elegans,24.25,-109.75,7210:249:2,1.00,1,1,1,1,1,1
Kyphosus,elegans,25.25,-109.25,7210:459:1,1.00,1,1,1,1,1,1
Kyphosus,elegans,26.25,-109.75,7210:469:2,1.00,1,1,1,1,1,1
Kyphosus,elegans,22.75,-110.25,7211:120:3,1.00,1,1,1,1,1,1
Kyphosus,elegans,23.25,-110.25,7211:130:1,1.00,1,1,1,1,1,1
Kyphosus,elegans,23.75,-110.25,7211:130:3,0.98,1,1,0.98220000000001,1,1,1
Kyphosus,elegans,23.75,-110.75,7211:130:4,1.00,1,1,1,1,1,1
Kyphosus,elegans,24.25,-110.25,7211:140:1,1.00,1,1,1,1,1,1
Kyphosus,elegans,24.25,-110.75,7211:140:2,1.00,1,1,1,1,1,1
Kyphosus,elegans,24.75,-110.25,7211:140:3,1.00,1,1,1,1,1,1
Kyphosus,elegans,24.75,-110.75,7211:140:4,0.97,1,1,0.9712,1,1,1
Kyphosus,elegans,24.25,-111.25,7211:141:1,1.00,1,1,1,1,1,1
Kyphosus,elegans,24.25,-111.75,7211:141:2,1.00,1,1,1,1,1,1
Kyphosus,elegans,24.75,-111.75,7211:141:4,0.80,1,1,0.79940000000001,1,1,1
Kyphosus,elegans,24.75,-112.25,7211:142:3,1.00,1,1,1,1,1,1
Kyphosus,elegans,25.25,-110.75,7211:350:2,1.00,1,1,1,1,1,1
Kyphosus,elegans,25.75,-110.75,7211:350:4,1.00,1,1,1,1,1,1
Kyphosus,elegans,25.25,-112.25,7211:352:1,0.85,1,1,0.86199999999999,0.98874296435272,1,1
Kyphosus,elegans,25.75,-112.75,7211:352:4,1.00,1,1,1,1,1,1
Kyphosus,elegans,26.75,-110.25,7211:360:3,1.00,1,1,1,1,1,1
Kyphosus,elegans,26.25,-111.25,7211:361:1,1.00,1,1,1,1,1,1
Kyphosus,elegans,26.75,-111.25,7211:361:3,1.00,1,1,1,1,1,1
Kyphosus,elegans,26.75,-111.75,7211:361:4,1.00,1,1,1,1,1,1
Kyphosus,elegans,27.25,-110.75,7211:370:2,0.83,1,1,1,0.83114446529081,1,1
Kyphosus,elegans,27.25,-111.75,7211:371:2,1.00,1,1,1,1,1,1
Kyphosus,elegans,27.75,-111.25,7211:371:3,1.00,1,1,1,1,1,1
Kyphosus,elegans,27.25,-112.25,7211:372:1,0.82,1,1,1,0.81988742964353,1,1
Kyphosus,elegans,27.75,-112.75,7211:372:4,1.00,1,1,1,1,1,1
Kyphosus,elegans,27.25,-114.75,7211:374:2,1.00,1,1,1,1,1,1
Kyphosus,elegans,27.75,-115.25,7211:475:3,1.00,1,1,1,1,1,1
Kyphosus,elegans,28.25,-115.75,7211:485:2,1.00,1,1,1,1,1,1
Kyphosus,elegans,28.75,-118.25,7211:488:3,0.92,1,0.92,1,1,1,1
Kyphosus,elegans,29.25,-118.25,7211:498:1,1.00,1,1,1,1,1,1
Kyphosus,elegans,31.25,-116.75,7311:216:2,1.00,1,1,1,1,1,1
Kyphosus,elegans,31.75,-116.75,7311:216:4,0.97,1,1,1,0.96622889305816,1,1
Kyphosus,elegans,32.25,-116.75,7311:226:2,0.84,1,1,1,0.84427767354597,1,1
Kyphosus,elegans,32.25,-117.25,7311:227:1,1.00,1,1,1,1,1,1
Kyphosus,elegans,32.75,-117.25,7311:227:3,1.00,1,1,1,1,1,1
Kyphosus,elegans,32.75,-118.25,7311:228:3,1.00,1,1,1,1,1,1
Kyphosus,elegans,32.75,-118.75,7311:228:4,1.00,1,1,1,1,1,1


Occurrence cells used for creating environmental envelope (n = 18)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Kyphosus,elegans,2.75,-85.25,7008:225:3,3126,26.84,33.13,379,0,456
Kyphosus,elegans,5.75,-87.75,7008:457:4,2422,28.06,32.91,309,0,111
Kyphosus,elegans,16.75,-99.75,7109:469:4,705,29.1,34.06,907,0,17
Kyphosus,elegans,17.75,-101.75,7110:371:4,795,28.52,34.06,866,0,19
Kyphosus,elegans,18.25,-114.75,7111:384:2,2870,25.55,34.33,414,0,26
Kyphosus,elegans,18.75,-110.75,7111:380:4,2398,26.26,34.38,340,0,26
Kyphosus,elegans,18.75,-111.75,7111:381:4,3161,26.08,34.36,344,0,158
Kyphosus,elegans,19.25,-111.75,7111:391:2,3090,25.6,34.43,357,0,158
Kyphosus,elegans,19.75,-105.75,7110:495:4,2002,27.15,34.63,817,0,79
Kyphosus,elegans,21.25,-106.25,7210:216:1,1891,26.69,34.68,766,0,26
Kyphosus,elegans,22.75,-109.75,7210:229:4,1826,25.18,34.68,656,0,24
Kyphosus,elegans,23.25,-106.25,7210:236:1,63,26.34,34.79,1429,0,8
Kyphosus,elegans,24.25,-109.75,7210:249:2,617,25.18,35.04,997,0,24
Kyphosus,elegans,24.25,-110.25,7211:140:1,189,24.24,35.04,809,0,13
Kyphosus,elegans,24.75,-110.25,7211:140:3,580,24.24,35.06,909,0,76
Kyphosus,elegans,24.75,-110.75,7211:140:4,104,24.24,35.06,934,0,10
Kyphosus,elegans,24.75,-111.75,7211:141:4,63,23.23,34.27,896,0,8
Kyphosus,elegans,26.75,-111.75,7211:361:4,219,23.17,35.31,1171,0,12
