Mapping parameters for Serranus africanus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 34 |  47,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,75,88,136,200
Temperature (°C),1,22.2,25.5,27.94,32.14
Salinity (psu),1,29.54,30.54,35.11,36.72
Primary Production,1,548,931,2447,3830
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,11,133,290
 

Map data (HSPEC) for predicted occurrences (n = 253): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Serranus,africanus,1.75,9.25,1000:219:3,0.16
Serranus,africanus,-31.75,29.75,3302:219:4,0.17
Serranus,africanus,-32.25,28.75,3302:228:2,0.09
Serranus,africanus,-32.75,28.25,3302:228:3,0.09
Serranus,africanus,-32.75,28.75,3302:228:4,0.08
Serranus,africanus,-32.25,29.25,3302:229:1,0.08
Serranus,africanus,15.75,-16.75,7101:456:4,0.17
Serranus,africanus,16.25,-16.25,7101:466:1,0.13
Serranus,africanus,16.25,-16.75,7101:466:2,0.08
Serranus,africanus,16.75,-16.25,7101:466:3,0.03
Serranus,africanus,16.75,-16.75,7101:466:4,0.02
Serranus,africanus,17.25,-16.75,7101:476:2,0.04
Serranus,africanus,16.75,-22.75,7102:362:4,0.17
Serranus,africanus,16.75,-23.75,7102:363:4,0.09
Serranus,africanus,16.25,-24.25,7102:364:1,0.14
Serranus,africanus,16.75,-24.25,7102:364:3,0.05
Serranus,africanus,16.75,-24.75,7102:364:4,0.04
Serranus,africanus,16.75,-25.25,7102:465:3,0.02
Serranus,africanus,0.25,6.75,1000:206:2,0.20
Serranus,africanus,6.25,1.25,1000:361:1,0.33
Serranus,africanus,-1.25,5.75,3000:215:2,0.37
Serranus,africanus,-5.25,1.75,3000:351:2,0.29
Serranus,africanus,-10.25,13.75,3101:103:2,0.28
Serranus,africanus,-13.75,12.25,3101:132:3,0.35
Serranus,africanus,-14.25,12.25,3101:142:1,0.21
Serranus,africanus,-14.75,12.25,3101:142:3,0.21
Serranus,africanus,-31.25,29.75,3302:219:2,0.23
Serranus,africanus,-31.75,29.25,3302:219:3,0.22
Serranus,africanus,5.25,-0.75,7000:350:2,0.29
Serranus,africanus,5.75,-9.75,7000:459:4,0.31
Serranus,africanus,5.25,-10.25,7001:350:1,0.34
Serranus,africanus,8.25,-13.75,7001:383:2,0.37
Serranus,africanus,8.75,-14.25,7001:384:3,0.38
Serranus,africanus,9.25,-14.25,7001:394:1,0.30
Serranus,africanus,10.75,-15.25,7101:205:3,0.23
Serranus,africanus,15.25,-16.75,7101:456:2,0.21
Serranus,africanus,15.25,-17.25,7101:457:1,0.35
Serranus,africanus,15.75,-17.25,7101:457:3,0.23
Serranus,africanus,14.75,-23.25,7102:143:3,0.20
Serranus,africanus,14.75,-23.75,7102:143:4,0.34
Serranus,africanus,14.75,-24.25,7102:144:3,0.24
Serranus,africanus,14.75,-24.75,7102:144:4,0.24
Serranus,africanus,15.75,-22.75,7102:352:4,0.33
Serranus,africanus,15.25,-23.25,7102:353:1,0.27
Serranus,africanus,15.25,-23.75,7102:353:2,0.31
Serranus,africanus,15.75,-23.25,7102:353:3,0.29
Serranus,africanus,15.25,-24.25,7102:354:1,0.25
Serranus,africanus,15.25,-24.75,7102:354:2,0.26
Serranus,africanus,16.25,-22.75,7102:362:2,0.23
Serranus,africanus,16.25,-23.25,7102:363:1,0.23
Serranus,africanus,4.25,5.75,1000:245:2,0.54
Serranus,africanus,-4.75,11.25,3001:141:3,0.46
Serranus,africanus,-8.75,12.75,3001:382:4,0.56
Serranus,africanus,-13.25,12.75,3101:132:2,0.46
Serranus,africanus,-13.75,12.75,3101:132:4,0.46
Serranus,africanus,4.75,-0.75,7000:140:4,0.56
Serranus,africanus,4.75,-9.25,7000:249:3,0.54
Serranus,africanus,5.75,-10.75,7001:350:4,0.52
Serranus,africanus,14.75,-17.25,7101:247:3,0.45
Serranus,africanus,14.75,-17.75,7101:247:4,0.45
Serranus,africanus,1.75,7.25,1000:217:3,0.74
Serranus,africanus,2.75,8.25,1000:228:3,0.66
Serranus,africanus,2.25,9.75,1000:229:2,0.66
Serranus,africanus,2.75,9.75,1000:229:4,0.66
Serranus,africanus,3.75,5.75,1000:235:4,0.75
Serranus,africanus,3.25,8.75,1000:238:2,0.66
Serranus,africanus,3.25,9.25,1000:239:1,0.66
Serranus,africanus,3.25,9.75,1000:239:2,0.64
Serranus,africanus,3.75,9.25,1000:239:3,0.66
Serranus,africanus,4.25,5.25,1000:245:1,0.72
Serranus,africanus,6.25,1.75,1000:361:2,0.78
Serranus,africanus,-4.25,11.25,3001:141:1,0.77
Serranus,africanus,-6.25,11.75,3001:361:2,0.75
Serranus,africanus,-6.25,12.25,3001:362:1,0.63
Serranus,africanus,-12.75,12.75,3101:122:4,0.65
Serranus,africanus,-12.25,13.25,3101:123:1,0.74
Serranus,africanus,-12.25,13.75,3101:123:2,0.74
Serranus,africanus,-12.75,13.25,3101:123:3,0.74
Serranus,africanus,4.25,-0.75,7000:140:2,0.72
Serranus,africanus,4.75,-0.25,7000:140:3,0.72
Serranus,africanus,4.25,-1.25,7000:141:1,0.69
Serranus,africanus,6.75,-12.25,7001:362:3,0.79
Serranus,africanus,7.25,-13.75,7001:373:2,0.73
Serranus,africanus,8.25,-14.25,7001:384:1,0.79
Serranus,africanus,9.25,-15.75,7001:495:2,0.77
Serranus,africanus,9.75,-16.75,7001:496:4,0.71
Serranus,africanus,10.25,-14.75,7101:104:2,0.69
Serranus,africanus,13.75,-17.25,7101:237:3,0.68
Serranus,africanus,14.25,-17.25,7101:247:1,0.61
Serranus,africanus,4.75,4.75,1000:144:4,1.00
Serranus,africanus,0.25,8.75,1000:208:2,1.00
Serranus,africanus,0.75,8.75,1000:208:4,1.00
Serranus,africanus,0.25,9.25,1000:209:1,1.00
Serranus,africanus,0.25,9.75,1000:209:2,1.00
Serranus,africanus,0.75,9.25,1000:209:3,1.00
Serranus,africanus,0.75,9.75,1000:209:4,1.00
Serranus,africanus,1.25,7.25,1000:217:1,0.83
Serranus,africanus,1.75,7.75,1000:217:4,1.00
Serranus,africanus,1.25,9.25,1000:219:1,1.00
Serranus,africanus,1.25,9.75,1000:219:2,1.00
Serranus,africanus,1.75,9.75,1000:219:4,1.00
Serranus,africanus,3.75,6.25,1000:236:3,1.00
Serranus,africanus,3.75,6.75,1000:236:4,1.00
Serranus,africanus,3.75,7.25,1000:237:3,1.00
Serranus,africanus,3.75,7.75,1000:237:4,1.00
Serranus,africanus,3.25,8.25,1000:238:1,1.00
Serranus,africanus,3.75,8.25,1000:238:3,1.00
Serranus,africanus,3.75,8.75,1000:238:4,1.00
Serranus,africanus,4.75,5.25,1000:245:3,1.00
Serranus,africanus,4.25,6.25,1000:246:1,1.00
Serranus,africanus,4.25,6.75,1000:246:2,1.00
Serranus,africanus,4.25,7.25,1000:247:1,1.00
Serranus,africanus,4.25,7.75,1000:247:2,1.00
Serranus,africanus,4.75,7.75,1000:247:4,1.00
Serranus,africanus,4.25,8.25,1000:248:1,1.00
Serranus,africanus,4.25,8.75,1000:248:2,1.00
Serranus,africanus,4.75,8.25,1000:248:3,1.00
Serranus,africanus,4.25,9.25,1000:249:1,1.00
Serranus,africanus,5.25,0.25,1000:350:1,0.89
Serranus,africanus,5.75,0.25,1000:350:3,1.00
Serranus,africanus,5.75,0.75,1000:350:4,1.00
Serranus,africanus,5.75,1.25,1000:351:3,1.00
Serranus,africanus,5.25,4.75,1000:354:2,1.00
Serranus,africanus,5.75,4.75,1000:354:4,1.00
Serranus,africanus,6.25,2.25,1000:362:1,1.00
Serranus,africanus,6.25,2.75,1000:362:2,1.00
Serranus,africanus,6.25,3.25,1000:363:1,1.00
Serranus,africanus,6.25,3.75,1000:363:2,1.00
Serranus,africanus,6.25,4.25,1000:364:1,1.00
Serranus,africanus,6.25,4.75,1000:364:2,1.00
Serranus,africanus,5.25,5.25,1000:455:1,1.00
Serranus,africanus,5.75,5.25,1000:455:3,1.00
Serranus,africanus,-0.25,8.75,3000:208:2,1.00
Serranus,africanus,-0.75,8.75,3000:208:4,1.00
Serranus,africanus,-0.25,9.25,3000:209:1,1.00
Serranus,africanus,-1.25,8.25,3000:218:1,1.00
Serranus,africanus,-1.25,8.75,3000:218:2,1.00
Serranus,africanus,-1.75,8.75,3000:218:4,1.00
Serranus,africanus,-1.25,9.25,3000:219:1,1.00
Serranus,africanus,-1.75,9.25,3000:219:3,1.00
Serranus,africanus,-2.25,8.75,3000:228:2,1.00
Serranus,africanus,-2.25,9.25,3000:229:1,1.00
Serranus,africanus,-2.25,9.75,3000:229:2,1.00
Serranus,africanus,-2.75,9.25,3000:229:3,1.00
Serranus,africanus,-2.75,9.75,3000:229:4,1.00
Serranus,africanus,-3.25,9.75,3000:239:2,1.00
Serranus,africanus,-2.75,10.25,3001:120:3,1.00
Serranus,africanus,-3.25,10.25,3001:130:1,1.00
Serranus,africanus,-3.25,10.75,3001:130:2,1.00
Serranus,africanus,-3.75,10.25,3001:130:3,1.00
Serranus,africanus,-3.75,10.75,3001:130:4,1.00
Serranus,africanus,-3.75,11.25,3001:131:3,1.00
Serranus,africanus,-4.25,10.75,3001:140:2,0.85
Serranus,africanus,-4.25,11.75,3001:141:2,0.94
Serranus,africanus,-6.75,11.75,3001:361:4,1.00
Serranus,africanus,-6.75,12.25,3001:362:3,1.00
Serranus,africanus,-7.25,12.25,3001:372:1,1.00
Serranus,africanus,-7.25,12.75,3001:372:2,0.94
Serranus,africanus,-7.75,12.75,3001:372:4,1.00
Serranus,africanus,-7.75,13.25,3001:373:3,1.00
Serranus,africanus,-8.25,12.75,3001:382:2,1.00
Serranus,africanus,-8.25,13.25,3001:383:1,1.00
Serranus,africanus,-8.75,13.25,3001:383:3,1.00
Serranus,africanus,-9.25,12.75,3001:392:2,1.00
Serranus,africanus,-9.75,12.75,3001:392:4,1.00
Serranus,africanus,-9.25,13.25,3001:393:1,0.97
Serranus,africanus,-9.75,13.25,3001:393:3,0.97
Serranus,africanus,-10.25,13.25,3101:103:1,0.92
Serranus,africanus,-10.75,13.25,3101:103:3,0.92
Serranus,africanus,-10.75,13.75,3101:103:4,0.92
Serranus,africanus,-11.25,13.25,3101:113:1,0.81
Serranus,africanus,-11.25,13.75,3101:113:2,0.81
Serranus,africanus,-11.75,13.25,3101:113:3,0.81
Serranus,africanus,-11.75,13.75,3101:113:4,0.81
Serranus,africanus,4.25,-1.75,7000:141:2,0.91
Serranus,africanus,4.75,-1.75,7000:141:4,1.00
Serranus,africanus,4.25,-2.25,7000:142:1,0.99
Serranus,africanus,4.75,-2.25,7000:142:3,1.00
Serranus,africanus,4.75,-2.75,7000:142:4,1.00
Serranus,africanus,4.75,-3.25,7000:143:3,1.00
Serranus,africanus,4.75,-5.25,7000:245:3,1.00
Serranus,africanus,4.75,-5.75,7000:245:4,1.00
Serranus,africanus,4.25,-6.75,7000:246:2,1.00
Serranus,africanus,4.75,-6.25,7000:246:3,1.00
Serranus,africanus,4.75,-6.75,7000:246:4,1.00
Serranus,africanus,4.25,-7.25,7000:247:1,1.00
Serranus,africanus,4.25,-7.75,7000:247:2,1.00
Serranus,africanus,4.25,-8.25,7000:248:1,0.90
Serranus,africanus,4.75,-8.25,7000:248:3,1.00
Serranus,africanus,4.75,-8.75,7000:248:4,1.00
Serranus,africanus,5.25,-0.25,7000:350:1,1.00
Serranus,africanus,5.75,-0.25,7000:350:3,1.00
Serranus,africanus,5.25,-1.25,7000:351:1,0.84
Serranus,africanus,5.25,-1.75,7000:351:2,1.00
Serranus,africanus,5.25,-3.25,7000:353:1,1.00
Serranus,africanus,5.25,-3.75,7000:353:2,1.00
Serranus,africanus,5.25,-4.25,7000:354:1,1.00
Serranus,africanus,5.25,-4.75,7000:354:2,1.00
Serranus,africanus,5.25,-5.25,7000:455:1,1.00
Serranus,africanus,5.25,-9.25,7000:459:1,1.00
Serranus,africanus,5.25,-9.75,7000:459:2,1.00
Serranus,africanus,5.75,-10.25,7001:350:3,0.98
Serranus,africanus,6.25,-10.75,7001:360:2,1.00
Serranus,africanus,6.25,-11.25,7001:361:1,1.00
Serranus,africanus,6.75,-11.25,7001:361:3,1.00
Serranus,africanus,6.75,-11.75,7001:361:4,1.00
Serranus,africanus,7.25,-11.75,7001:371:2,1.00
Serranus,africanus,7.25,-12.25,7001:372:1,1.00
Serranus,africanus,7.25,-12.75,7001:372:2,1.00
Serranus,africanus,7.75,-12.75,7001:372:4,1.00
Serranus,africanus,7.25,-13.25,7001:373:1,1.00
Serranus,africanus,7.75,-13.25,7001:373:3,1.00
Serranus,africanus,7.75,-13.75,7001:373:4,1.00
Serranus,africanus,7.75,-14.25,7001:374:3,0.90
Serranus,africanus,8.25,-12.75,7001:382:2,1.00
Serranus,africanus,8.25,-13.25,7001:383:1,1.00
Serranus,africanus,8.75,-13.25,7001:383:3,1.00
Serranus,africanus,8.75,-13.75,7001:383:4,1.00
Serranus,africanus,8.75,-14.75,7001:384:4,1.00
Serranus,africanus,9.25,-13.25,7001:393:1,0.85
Serranus,africanus,9.25,-13.75,7001:393:2,1.00
Serranus,africanus,9.75,-13.75,7001:393:4,1.00
Serranus,africanus,9.25,-14.75,7001:394:2,1.00
Serranus,africanus,9.75,-14.25,7001:394:3,1.00
Serranus,africanus,9.75,-14.75,7001:394:4,1.00
Serranus,africanus,9.25,-15.25,7001:495:1,0.97
Serranus,africanus,9.75,-15.25,7001:495:3,1.00
Serranus,africanus,9.75,-15.75,7001:495:4,1.00
Serranus,africanus,9.75,-16.25,7001:496:3,1.00
Serranus,africanus,10.25,-14.25,7101:104:1,1.00
Serranus,africanus,10.25,-15.25,7101:205:1,1.00
Serranus,africanus,10.25,-15.75,7101:205:2,1.00
Serranus,africanus,10.75,-15.75,7101:205:4,1.00
Serranus,africanus,10.25,-16.25,7101:206:1,1.00
Serranus,africanus,10.25,-16.75,7101:206:2,1.00
Serranus,africanus,10.75,-16.25,7101:206:3,0.85
Serranus,africanus,10.75,-16.75,7101:206:4,1.00
Serranus,africanus,10.75,-17.25,7101:207:3,0.91
Serranus,africanus,11.25,-15.25,7101:215:1,1.00
Serranus,africanus,11.25,-15.75,7101:215:2,1.00
Serranus,africanus,11.75,-15.25,7101:215:3,1.00
Serranus,africanus,11.75,-15.75,7101:215:4,1.00
Serranus,africanus,11.25,-16.75,7101:216:2,1.00
Serranus,africanus,11.25,-17.25,7101:217:1,1.00
Serranus,africanus,11.75,-17.25,7101:217:3,1.00
Serranus,africanus,12.25,-16.75,7101:226:2,1.00
Serranus,africanus,12.25,-17.25,7101:227:1,1.00
Serranus,africanus,12.75,-17.25,7101:227:3,1.00
Serranus,africanus,12.75,-17.75,7101:227:4,1.00
Serranus,africanus,13.25,-16.75,7101:236:2,0.90
Serranus,africanus,13.75,-16.75,7101:236:4,0.84
Serranus,africanus,13.25,-17.25,7101:237:1,0.86
Serranus,africanus,13.25,-17.75,7101:237:2,0.86


Occurrence cells used for creating environmental envelope (n = 85)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Serranus,africanus,-11.25,13.75,3101:113:2,198,25.15,35.27,1508,0,20
Serranus,africanus,-11.25,11.25,3101:111:1,3724,24.9,35.38,1006,0,284
Serranus,africanus,-5.75,12.25,3001:352:3,36,25.78,29.54,3830,0,17
Serranus,africanus,-4.75,11.75,3001:141:4,51,25.82,29.54,3279,0,23
Serranus,africanus,-4.75,10.75,3001:140:4,1907,25.91,31.57,3224,0,129
Serranus,africanus,-4.25,11.25,3001:141:1,89,25.82,31.57,2771,0,26
Serranus,africanus,-3.75,11.25,3001:131:3,22,25.89,31.57,2054,0,6
Serranus,africanus,-3.25,10.75,3001:130:2,108,25.88,33.79,1790,0,8
Serranus,africanus,-3.25,10.25,3001:130:1,79,25.88,33.79,1918,0,27
Serranus,africanus,-3.25,9.25,3000:239:1,1445,25.99,33.79,1586,0,129
Serranus,africanus,-2.75,9.75,3000:229:4,76,26.08,33.79,1585,0,26
Serranus,africanus,-2.75,9.25,3000:229:3,339,26.08,34.61,1438,0,96
Serranus,africanus,-2.25,8.75,3000:228:2,1007,26.14,34.61,1323,0,96
Serranus,africanus,-1.75,9.25,3000:219:3,88,26.32,34.13,2019,0,18
Serranus,africanus,-1.75,8.75,3000:218:4,653,26.36,34.13,1315,0,83
Serranus,africanus,-1.75,7.75,3000:217:4,2836,26.41,34.04,1229,0,180
Serranus,africanus,-1.25,8.75,3000:218:2,155,26.36,34.13,1635,0,28
Serranus,africanus,-1.25,8.25,3000:218:1,1408,26.36,34.13,1273,0,111
