Mapping parameters for Archosargus probatocephalus (Sheepshead)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,49,-6,-100,-36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,15,18,33,50
Temperature (°C),1,11.57,20.63,27.99,32.19
Salinity (psu),1,7.84,27.2,36.17,36.67
Primary Production (mgC·m-3·day-1) ,1,0.07,1.07,33.33,78.09
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.01
Dissolved Bottom Oxygen (mmol·m-3),0,152.63,198.74,240.04,276.99
Distance to Land (km),0,0,4,91,484
 

Map data (HSPEC) for predicted occurrences (n = 1130): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Archosargus,probatocephalus,-0.25,-49.75,5004:209:2,0.09
Archosargus,probatocephalus,-0.25,-50.25,5005:100:1,0.05
Archosargus,probatocephalus,-0.25,-50.75,5005:100:2,0.03
Archosargus,probatocephalus,-0.25,-51.25,5005:101:1,0.02
Archosargus,probatocephalus,-0.75,-51.25,5005:101:3,0.10
Archosargus,probatocephalus,-1.75,-50.25,5005:110:3,0.18
Archosargus,probatocephalus,0.25,-49.75,7004:209:2,0.02
Archosargus,probatocephalus,1.25,-47.75,7004:217:2,0.05
Archosargus,probatocephalus,1.25,-48.25,7004:218:1,0.16
Archosargus,probatocephalus,1.75,-48.25,7004:218:3,0.15
Archosargus,probatocephalus,2.25,-48.75,7004:228:2,0.15
Archosargus,probatocephalus,0.75,-50.75,7005:100:4,0.02
Archosargus,probatocephalus,0.25,-51.25,7005:101:1,0.02
Archosargus,probatocephalus,9.75,-78.25,7007:498:3,0.17
Archosargus,probatocephalus,11.75,-63.75,7106:113:4,0.12
Archosargus,probatocephalus,17.75,-63.75,7106:373:4,0.18
Archosargus,probatocephalus,17.25,-71.75,7107:371:2,0.19
Archosargus,probatocephalus,18.75,-73.75,7107:383:4,0.13
Archosargus,probatocephalus,18.75,-74.25,7107:384:3,0.13
Archosargus,probatocephalus,19.75,-74.75,7107:394:4,0.09
Archosargus,probatocephalus,18.25,-76.25,7107:486:1,0.15
Archosargus,probatocephalus,18.75,-77.25,7107:487:3,0.18
Archosargus,probatocephalus,19.75,-76.75,7107:496:4,0.17
Archosargus,probatocephalus,19.75,-77.25,7107:497:3,0.11
Archosargus,probatocephalus,19.75,-77.75,7107:497:4,0.07
Archosargus,probatocephalus,19.75,-79.75,7107:499:4,0.18
Archosargus,probatocephalus,19.75,-80.25,7108:390:3,0.16
Archosargus,probatocephalus,16.25,-85.25,7108:465:1,0.15
Archosargus,probatocephalus,16.25,-85.75,7108:465:2,0.17
Archosargus,probatocephalus,16.75,-85.75,7108:465:4,0.16
Archosargus,probatocephalus,16.25,-86.25,7108:466:1,0.13
Archosargus,probatocephalus,16.25,-86.75,7108:466:2,0.09
Archosargus,probatocephalus,16.25,-87.75,7108:467:2,0.07
Archosargus,probatocephalus,16.75,-87.75,7108:467:4,0.09
Archosargus,probatocephalus,17.25,-87.25,7108:477:1,0.15
Archosargus,probatocephalus,17.25,-87.75,7108:477:2,0.12
Archosargus,probatocephalus,19.75,-92.25,7109:392:3,0.17
Archosargus,probatocephalus,20.25,-69.75,7206:209:2,0.10
Archosargus,probatocephalus,20.75,-69.75,7206:209:4,0.14
Archosargus,probatocephalus,20.75,-70.75,7207:100:4,0.06
Archosargus,probatocephalus,20.75,-73.25,7207:103:3,0.05
Archosargus,probatocephalus,20.75,-73.75,7207:103:4,0.06
Archosargus,probatocephalus,20.25,-74.25,7207:104:1,0.08
Archosargus,probatocephalus,20.75,-74.75,7207:104:4,0.17
Archosargus,probatocephalus,21.25,-70.75,7207:110:2,0.05
Archosargus,probatocephalus,21.25,-71.25,7207:111:1,0.05
Archosargus,probatocephalus,21.25,-71.75,7207:111:2,0.12
Archosargus,probatocephalus,21.75,-71.25,7207:111:3,0.05
Archosargus,probatocephalus,21.75,-71.75,7207:111:4,0.14
Archosargus,probatocephalus,21.25,-72.25,7207:112:1,0.05
Archosargus,probatocephalus,21.25,-72.75,7207:112:2,0.05
Archosargus,probatocephalus,21.75,-72.25,7207:112:3,0.13
Archosargus,probatocephalus,21.75,-72.75,7207:112:4,0.05
Archosargus,probatocephalus,21.25,-73.25,7207:113:1,0.05
Archosargus,probatocephalus,21.25,-73.75,7207:113:2,0.05
Archosargus,probatocephalus,21.75,-73.25,7207:113:3,0.05
Archosargus,probatocephalus,21.75,-73.75,7207:113:4,0.05
Archosargus,probatocephalus,22.25,-72.75,7207:122:2,0.04
Archosargus,probatocephalus,22.25,-73.25,7207:123:1,0.05
Archosargus,probatocephalus,22.25,-73.75,7207:123:2,0.05
Archosargus,probatocephalus,22.75,-73.25,7207:123:3,0.04
Archosargus,probatocephalus,22.75,-73.75,7207:123:4,0.04
Archosargus,probatocephalus,22.25,-74.25,7207:124:1,0.06
Archosargus,probatocephalus,22.25,-74.75,7207:124:2,0.04
Archosargus,probatocephalus,22.75,-74.25,7207:124:3,0.08
Archosargus,probatocephalus,22.75,-74.75,7207:124:4,0.04
Archosargus,probatocephalus,23.25,-73.75,7207:133:2,0.04
Archosargus,probatocephalus,23.25,-74.75,7207:134:2,0.04
Archosargus,probatocephalus,23.75,-74.25,7207:134:3,0.04
Archosargus,probatocephalus,23.75,-74.75,7207:134:4,0.04
Archosargus,probatocephalus,24.25,-74.25,7207:144:1,0.03
Archosargus,probatocephalus,20.25,-78.25,7207:208:1,0.16
Archosargus,probatocephalus,20.75,-79.25,7207:209:3,0.07
Archosargus,probatocephalus,21.75,-75.25,7207:215:3,0.05
Archosargus,probatocephalus,21.75,-75.75,7207:215:4,0.10
Archosargus,probatocephalus,21.25,-79.75,7207:219:2,0.09
Archosargus,probatocephalus,21.75,-79.75,7207:219:4,0.18
Archosargus,probatocephalus,22.25,-75.25,7207:225:1,0.07
Archosargus,probatocephalus,22.75,-75.75,7207:225:4,0.07
Archosargus,probatocephalus,23.25,-75.25,7207:235:1,0.15
Archosargus,probatocephalus,23.75,-75.25,7207:235:3,0.04
Archosargus,probatocephalus,23.75,-75.75,7207:235:4,0.03
Archosargus,probatocephalus,23.25,-76.75,7207:236:2,0.17
Archosargus,probatocephalus,23.75,-76.25,7207:236:3,0.15
Archosargus,probatocephalus,23.25,-77.25,7207:237:1,0.01
Archosargus,probatocephalus,23.75,-77.25,7207:237:3,0.04
Archosargus,probatocephalus,23.75,-77.75,7207:237:4,0.09
Archosargus,probatocephalus,23.75,-78.25,7207:238:3,0.07
Archosargus,probatocephalus,23.75,-78.75,7207:238:4,0.07
Archosargus,probatocephalus,24.25,-75.25,7207:245:1,0.04
Archosargus,probatocephalus,24.25,-75.75,7207:245:2,0.06
Archosargus,probatocephalus,24.75,-75.75,7207:245:4,0.04
Archosargus,probatocephalus,24.25,-76.25,7207:246:1,0.04
Archosargus,probatocephalus,24.25,-76.75,7207:246:2,0.14
Archosargus,probatocephalus,24.75,-76.25,7207:246:3,0.05
Archosargus,probatocephalus,24.75,-76.75,7207:246:4,0.04
Archosargus,probatocephalus,24.25,-77.25,7207:247:1,0.04
Archosargus,probatocephalus,24.25,-77.75,7207:247:2,0.04
Archosargus,probatocephalus,24.75,-77.25,7207:247:3,0.08
Archosargus,probatocephalus,24.75,-77.75,7207:247:4,0.02
Archosargus,probatocephalus,25.25,-76.25,7207:456:1,0.10
Archosargus,probatocephalus,25.25,-76.75,7207:456:2,0.12
Archosargus,probatocephalus,25.75,-76.75,7207:456:4,0.09
Archosargus,probatocephalus,25.25,-77.25,7207:457:1,0.08
Archosargus,probatocephalus,25.25,-77.75,7207:457:2,0.05
Archosargus,probatocephalus,25.75,-77.25,7207:457:3,0.17
Archosargus,probatocephalus,26.25,-76.75,7207:466:2,0.08
