Mapping parameters for Diplodus cervinus (Zebra seabream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  47,
Bounding Box (NSWE): ,47,-35,-19,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,30,60,156,300
Temperature (°C),1,14.7,16.66,22.5,27.27
Salinity (psu),1,31.02,35.27,39.02,39.52
Primary Production,1,263,325,2360,3781
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,8,183,594
 

Map data (HSPEC) for predicted occurrences (n = 1226): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Diplodus,cervinus,39.25,7.75,1300:497:2,0.08
Diplodus,cervinus,33.25,11.25,1301:131:1,0.10
Diplodus,cervinus,33.75,13.75,1301:133:4,0.02
Diplodus,cervinus,33.75,14.75,1301:134:4,0.05
Diplodus,cervinus,30.75,17.75,1301:207:4,0.03
Diplodus,cervinus,32.25,19.25,1301:229:1,0.01
Diplodus,cervinus,34.25,15.75,1301:245:2,0.11
Diplodus,cervinus,36.25,13.75,1301:363:2,0.06
Diplodus,cervinus,36.75,28.75,1302:468:4,0.17
Diplodus,cervinus,36.75,29.25,1302:469:3,0.14
Diplodus,cervinus,37.25,27.75,1302:477:2,0.01
Diplodus,cervinus,37.25,28.25,1302:478:1,0.10
Diplodus,cervinus,41.75,10.25,1401:110:3,0.17
Diplodus,cervinus,45.75,12.75,1401:352:4,0.07
Diplodus,cervinus,40.25,24.75,1402:104:2,0.13
Diplodus,cervinus,-0.25,8.75,3000:208:2,0.06
Diplodus,cervinus,-0.75,8.75,3000:208:4,0.06
Diplodus,cervinus,-0.25,9.25,3000:209:1,0.06
Diplodus,cervinus,-1.25,5.75,3000:215:2,0.14
Diplodus,cervinus,-1.25,8.25,3000:218:1,0.14
Diplodus,cervinus,-1.25,8.75,3000:218:2,0.14
Diplodus,cervinus,-1.75,8.75,3000:218:4,0.14
Diplodus,cervinus,-1.25,9.25,3000:219:1,0.15
Diplodus,cervinus,-1.75,9.25,3000:219:3,0.15
Diplodus,cervinus,-2.75,9.75,3000:229:4,0.16
Diplodus,cervinus,-3.25,9.25,3000:239:1,0.05
Diplodus,cervinus,-3.25,9.75,3000:239:2,0.17
Diplodus,cervinus,-6.25,0.25,3000:360:1,0.02
Diplodus,cervinus,-2.75,10.25,3001:120:3,0.17
Diplodus,cervinus,-3.25,10.25,3001:130:1,0.19
Diplodus,cervinus,-3.25,10.75,3001:130:2,0.19
Diplodus,cervinus,-3.75,10.25,3001:130:3,0.19
Diplodus,cervinus,-3.75,10.75,3001:130:4,0.04
Diplodus,cervinus,-3.75,11.25,3001:131:3,0.04
Diplodus,cervinus,-4.25,10.75,3001:140:2,0.03
Diplodus,cervinus,-4.25,11.25,3001:141:1,0.03
Diplodus,cervinus,-4.25,11.75,3001:141:2,0.03
Diplodus,cervinus,-4.75,11.25,3001:141:3,0.02
Diplodus,cervinus,-7.25,11.75,3001:371:2,0.01
Diplodus,cervinus,-7.25,12.25,3001:372:1,0.17
Diplodus,cervinus,-7.25,12.75,3001:372:2,0.15
Diplodus,cervinus,-10.25,12.75,3101:102:2,0.07
Diplodus,cervinus,-16.25,11.25,3101:361:1,0.12
Diplodus,cervinus,-22.25,12.75,3201:122:2,0.03
Diplodus,cervinus,-22.75,12.75,3201:122:4,0.01
Diplodus,cervinus,-22.75,14.25,3201:124:3,0.15
Diplodus,cervinus,-23.25,14.25,3201:134:1,0.17
Diplodus,cervinus,-23.25,14.75,3201:134:2,0.06
Diplodus,cervinus,-23.75,14.25,3201:134:3,0.16
Diplodus,cervinus,-24.25,13.25,3201:143:1,0.04
Diplodus,cervinus,-24.25,14.25,3201:144:1,0.10
Diplodus,cervinus,-24.75,14.25,3201:144:3,0.11
Diplodus,cervinus,-24.75,14.75,3201:144:4,0.16
Diplodus,cervinus,-26.25,13.75,3201:363:2,0.03
Diplodus,cervinus,-26.75,13.75,3201:363:4,0.15
Diplodus,cervinus,-29.75,14.25,3201:394:3,0.03
Diplodus,cervinus,-28.25,16.25,3201:486:1,0.18
Diplodus,cervinus,-29.75,16.75,3201:496:4,0.17
Diplodus,cervinus,-29.25,17.25,3201:497:1,0.05
Diplodus,cervinus,-30.25,17.25,3301:207:1,0.19
