Mapping parameters for Conger orbignianus (Argentine conger)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  34 |  41 |  47 ,
Bounding Box (NSWE): ,-1,-46,-68,14

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,14,31,50
Temperature (°C),1,10.07,15.06,24.35,27.76
Salinity (psu),1,7.26,20.33,36.04,36.98
Primary Production (mgC·m-3·day-1) ,1,0.39,6.9,41.51,69.73
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,107.42,202.89,281.03,336.3
Distance to Land (km),0,0,11,205,565
 

Map data (HSPEC) for predicted occurrences (n = 424): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Conger,orbignianus,-4.25,10.75,3001:140:2,0.18
Conger,orbignianus,-6.25,12.25,3001:362:1,0.19
Conger,orbignianus,-15.75,12.25,3101:352:3,0.18
Conger,orbignianus,-18.75,12.25,3101:382:3,0.08
Conger,orbignianus,-20.25,12.75,3201:102:2,0.02
Conger,orbignianus,-41.75,0.25,3400:110:3,0.17
Conger,orbignianus,-42.25,0.25,3400:120:1,0.11
Conger,orbignianus,-7.75,-14.25,5001:374:3,0.06
Conger,orbignianus,-3.75,-32.25,5003:132:3,0.01
Conger,orbignianus,-4.75,-36.75,5003:246:4,0.01
Conger,orbignianus,-6.25,-34.75,5003:364:2,0.01
Conger,orbignianus,-6.75,-34.75,5003:364:4,0.01
Conger,orbignianus,-7.25,-34.75,5003:374:2,0.02
Conger,orbignianus,-7.75,-34.75,5003:374:4,0.01
Conger,orbignianus,-8.25,-34.75,5003:384:2,0.01
Conger,orbignianus,-8.75,-34.75,5003:384:4,0.01
Conger,orbignianus,-5.25,-35.25,5003:455:1,0.01
Conger,orbignianus,-5.25,-35.75,5003:455:2,0.01
Conger,orbignianus,-5.75,-35.25,5003:455:3,0.01
Conger,orbignianus,-5.25,-36.25,5003:456:1,0.01
Conger,orbignianus,-5.25,-36.75,5003:456:2,0.01
Conger,orbignianus,-8.75,-35.25,5003:485:3,0.02
Conger,orbignianus,-9.25,-35.25,5003:495:1,0.02
Conger,orbignianus,-9.75,-35.25,5003:495:3,0.01
Conger,orbignianus,-9.75,-35.75,5003:495:4,0.03
Conger,orbignianus,-12.75,-5.75,5100:225:4,0.03
Conger,orbignianus,-12.75,-6.25,5100:226:3,0.03
Conger,orbignianus,-15.75,-5.75,5100:455:4,0.09
Conger,orbignianus,-15.75,-6.75,5100:456:4,0.05
Conger,orbignianus,-10.25,-35.75,5103:205:2,0.06
Conger,orbignianus,-10.25,-36.25,5103:206:1,0.19
Conger,orbignianus,-10.75,-36.25,5103:206:3,0.15
Conger,orbignianus,-11.25,-36.75,5103:216:2,0.05
Conger,orbignianus,-11.25,-37.25,5103:217:1,0.05
Conger,orbignianus,-11.75,-37.25,5103:217:3,0.01
Conger,orbignianus,-11.75,-37.75,5103:217:4,0.02
Conger,orbignianus,-14.75,-39.25,5103:249:3,0.01
Conger,orbignianus,-16.75,-39.25,5103:469:3,0.01
Conger,orbignianus,-17.25,-39.25,5103:479:1,0.04
Conger,orbignianus,-17.75,-39.25,5103:479:3,0.02
Conger,orbignianus,-18.25,-39.75,5103:489:2,0.07
Conger,orbignianus,-18.75,-39.75,5103:489:4,0.05
Conger,orbignianus,-19.75,-40.25,5104:390:3,0.18
Conger,orbignianus,-20.75,-40.25,5204:100:3,0.06
Conger,orbignianus,-23.25,-41.25,5204:131:1,0.06
Conger,orbignianus,-24.75,-45.25,5204:245:3,0.18
Conger,orbignianus,-25.75,-45.25,5204:455:3,0.10
Conger,orbignianus,-27.75,-47.75,5204:477:4,0.12
Conger,orbignianus,-29.25,-48.75,5204:498:2,0.11
Conger,orbignianus,-30.75,-49.25,5304:209:3,0.15
Conger,orbignianus,-32.25,-50.75,5305:120:2,0.16
Conger,orbignianus,-37.75,-55.25,5305:475:3,0.03
Conger,orbignianus,-37.75,-55.75,5305:475:4,0.19
Conger,orbignianus,-39.25,-56.25,5305:496:1,0.18
