Mapping parameters for Chloroscombrus orqueta (Pacific bumper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  77 |  87 ,
Bounding Box (NSWE): ,33,-18,-122,-70

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,16.4,20.13,29.08,33.28
Salinity (psu),1,28.98,30.89,34.7,37.09
Primary Production (mgC·m-3·day-1) ,1,1.19,2.19,45.79,93.95
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.03,8.83,212.24,384.61
Distance to Land (km),0,3,8,123,340
 

Map data (HSPEC) for predicted occurrences (n = 383): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Chloroscombrus,orqueta,32.75,-118.75,7311:228:4,0.10
Chloroscombrus,orqueta,31.75,-116.75,7311:216:4,0.19
Chloroscombrus,orqueta,31.25,-116.75,7311:216:2,0.17
Chloroscombrus,orqueta,30.75,-116.25,7311:206:3,0.14
Chloroscombrus,orqueta,31.75,-114.75,7311:114:4,0.17
Chloroscombrus,orqueta,29.75,-115.75,7211:495:4,0.11
Chloroscombrus,orqueta,27.25,-111.75,7211:371:2,0.15
Chloroscombrus,orqueta,26.75,-111.25,7211:361:3,0.07
Chloroscombrus,orqueta,26.25,-111.25,7211:361:1,0.16
Chloroscombrus,orqueta,23.75,-111.75,7211:131:4,0.03
Chloroscombrus,orqueta,22.75,-110.25,7211:120:3,0.08
Chloroscombrus,orqueta,22.75,-109.75,7210:229:4,0.17
Chloroscombrus,orqueta,19.25,-110.75,7111:390:2,0.05
Chloroscombrus,orqueta,18.75,-110.75,7111:380:4,0.07
Chloroscombrus,orqueta,10.75,-86.25,7108:206:3,0.12
Chloroscombrus,orqueta,8.25,-77.75,7007:487:2,0.12
Chloroscombrus,orqueta,2.25,-78.25,7007:228:1,0.16
Chloroscombrus,orqueta,1.75,-78.25,7007:218:3,0.19
Chloroscombrus,orqueta,0.25,-79.75,7007:209:2,0.19
Chloroscombrus,orqueta,-15.25,-75.25,5107:455:1,0.18
Chloroscombrus,orqueta,-17.25,-71.25,5107:371:1,0.03
Chloroscombrus,orqueta,-16.25,-73.75,5107:363:2,0.07
Chloroscombrus,orqueta,-16.25,-73.25,5107:363:1,0.04
Chloroscombrus,orqueta,-16.75,-72.75,5107:362:4,0.11
Chloroscombrus,orqueta,-15.75,-74.25,5107:354:3,0.16
Chloroscombrus,orqueta,-15.25,-74.75,5107:354:2,0.18
Chloroscombrus,orqueta,-15.75,-73.75,5107:353:4,0.07
Chloroscombrus,orqueta,-14.25,-76.25,5107:246:1,0.15
Chloroscombrus,orqueta,-14.75,-75.75,5107:245:4,0.14
Chloroscombrus,orqueta,-14.75,-75.25,5107:245:3,0.19
Chloroscombrus,orqueta,-13.25,-76.25,5107:236:1,0.15
Chloroscombrus,orqueta,-12.75,-76.25,5107:226:3,0.09
Chloroscombrus,orqueta,-12.25,-76.75,5107:226:2,0.07
Chloroscombrus,orqueta,-11.25,-77.75,5107:217:2,0.08
Chloroscombrus,orqueta,-11.25,-77.25,5107:217:1,0.10
Chloroscombrus,orqueta,-10.75,-77.75,5107:207:4,0.12
Chloroscombrus,orqueta,-10.25,-77.75,5107:207:2,0.16
Chloroscombrus,orqueta,-6.75,-80.25,5008:360:3,0.07
Chloroscombrus,orqueta,-6.25,-80.25,5008:360:1,0.19
Chloroscombrus,orqueta,-3.75,-80.25,5008:130:3,0.06
Chloroscombrus,orqueta,-8.25,-79.75,5007:489:2,0.06
Chloroscombrus,orqueta,-2.25,-79.75,5007:229:2,0.11
Chloroscombrus,orqueta,32.75,-118.25,7311:228:3,0.25
Chloroscombrus,orqueta,32.75,-117.25,7311:227:3,0.29
Chloroscombrus,orqueta,32.25,-117.25,7311:227:1,0.27
Chloroscombrus,orqueta,30.25,-116.25,7311:206:1,0.24
Chloroscombrus,orqueta,31.25,-114.75,7311:114:2,0.28
Chloroscombrus,orqueta,31.25,-113.75,7311:113:2,0.33
Chloroscombrus,orqueta,29.25,-115.25,7211:495:1,0.20
Chloroscombrus,orqueta,28.75,-114.75,7211:384:4,0.39
Chloroscombrus,orqueta,27.75,-113.75,7211:373:4,0.37
Chloroscombrus,orqueta,27.25,-112.25,7211:372:1,0.33
Chloroscombrus,orqueta,25.75,-111.25,7211:351:3,0.24
Chloroscombrus,orqueta,25.75,-110.75,7211:350:4,0.27
Chloroscombrus,orqueta,25.25,-110.75,7211:350:2,0.30
Chloroscombrus,orqueta,23.25,-110.25,7211:130:1,0.37
Chloroscombrus,orqueta,25.25,-107.75,7210:457:2,0.20
Chloroscombrus,orqueta,23.25,-109.75,7210:239:2,0.33
Chloroscombrus,orqueta,23.25,-109.25,7210:239:1,0.30
Chloroscombrus,orqueta,16.25,-93.75,7109:363:2,0.20
Chloroscombrus,orqueta,15.25,-93.75,7109:353:2,0.32
Chloroscombrus,orqueta,11.25,-86.75,7108:216:2,0.21
Chloroscombrus,orqueta,2.25,-78.75,7007:228:2,0.32
Chloroscombrus,orqueta,-17.75,-71.25,5107:371:3,0.22
Chloroscombrus,orqueta,-17.75,-70.75,5107:370:4,0.20
Chloroscombrus,orqueta,-15.75,-74.75,5107:354:4,0.24
Chloroscombrus,orqueta,-14.25,-75.75,5107:245:2,0.20
Chloroscombrus,orqueta,-13.75,-76.25,5107:236:3,0.20
Chloroscombrus,orqueta,-12.25,-77.25,5107:227:1,0.26
Chloroscombrus,orqueta,-12.75,-76.75,5107:226:4,0.22
Chloroscombrus,orqueta,-11.75,-77.75,5107:217:4,0.26
Chloroscombrus,orqueta,-10.25,-78.25,5107:208:1,0.27
Chloroscombrus,orqueta,-6.25,-81.25,5008:361:1,0.22
Chloroscombrus,orqueta,-6.75,-80.75,5008:360:4,0.39
Chloroscombrus,orqueta,-5.75,-80.75,5008:350:4,0.25
Chloroscombrus,orqueta,-3.25,-80.25,5008:130:1,0.28
Chloroscombrus,orqueta,-2.25,-80.25,5008:120:1,0.22
Chloroscombrus,orqueta,-9.75,-78.75,5007:498:4,0.34
Chloroscombrus,orqueta,-9.75,-78.25,5007:498:3,0.24
Chloroscombrus,orqueta,-9.25,-78.75,5007:498:2,0.32
Chloroscombrus,orqueta,-9.25,-78.25,5007:498:1,0.26
Chloroscombrus,orqueta,-8.25,-79.25,5007:489:1,0.21
Chloroscombrus,orqueta,-8.75,-78.75,5007:488:4,0.31
Chloroscombrus,orqueta,-8.25,-78.75,5007:488:2,0.34
Chloroscombrus,orqueta,-7.75,-79.25,5007:479:3,0.34
Chloroscombrus,orqueta,-7.25,-79.75,5007:479:2,0.25
Chloroscombrus,orqueta,-6.75,-79.75,5007:469:4,0.31
Chloroscombrus,orqueta,32.25,-116.75,7311:226:2,0.48
Chloroscombrus,orqueta,31.25,-116.25,7311:216:1,0.43
Chloroscombrus,orqueta,30.25,-115.75,7311:205:2,0.51
Chloroscombrus,orqueta,31.25,-114.25,7311:114:1,0.40
Chloroscombrus,orqueta,31.25,-113.25,7311:113:1,0.50
