Mapping parameters for Atlantoraja castelnaui (Spotback skate)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  41 ,
Bounding Box (NSWE): ,-20,-40,-60,-40

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,19,55,100
Temperature (°C),1,12.76,15.06,21.73,23.97
Salinity (psu),1,14.99,23.24,35.86,39.64
Primary Production (mgC·m-3·day-1) ,1,4.33,13.45,41.11,55.73
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,154.11,206.82,272.43,337.25
Distance to Land (km),0,0,16,157,265.5
 

Map data (HSPEC) for predicted occurrences (n = 197): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Atlantoraja,castelnaui,-21.25,-40.75,5204:110:2,0.06
Atlantoraja,castelnaui,-21.75,-40.75,5204:110:4,0.07
Atlantoraja,castelnaui,-22.75,-41.25,5204:121:3,0.09
Atlantoraja,castelnaui,-22.75,-43.25,5204:123:3,0.19
Atlantoraja,castelnaui,-22.75,-43.75,5204:123:4,0.12
Atlantoraja,castelnaui,-23.25,-41.75,5204:131:2,0.13
Atlantoraja,castelnaui,-23.25,-42.25,5204:132:1,0.11
Atlantoraja,castelnaui,-23.25,-42.75,5204:132:2,0.19
Atlantoraja,castelnaui,-23.75,-43.75,5204:133:4,0.07
Atlantoraja,castelnaui,-23.25,-44.25,5204:134:1,0.17
Atlantoraja,castelnaui,-23.25,-44.75,5204:134:2,0.15
Atlantoraja,castelnaui,-24.25,-44.75,5204:144:2,0.12
Atlantoraja,castelnaui,-23.25,-45.25,5204:235:1,0.13
Atlantoraja,castelnaui,-24.75,-46.25,5204:246:3,0.17
Atlantoraja,castelnaui,-24.75,-46.75,5204:246:4,0.08
Atlantoraja,castelnaui,-24.25,-47.25,5204:247:1,0.18
Atlantoraja,castelnaui,-24.75,-47.25,5204:247:3,0.03
Atlantoraja,castelnaui,-24.75,-47.75,5204:247:4,0.02
Atlantoraja,castelnaui,-25.25,-45.25,5204:455:1,0.08
Atlantoraja,castelnaui,-25.25,-45.75,5204:455:2,0.17
Atlantoraja,castelnaui,-25.75,-45.75,5204:455:4,0.11
Atlantoraja,castelnaui,-25.25,-46.25,5204:456:1,0.12
Atlantoraja,castelnaui,-25.25,-46.75,5204:456:2,0.05
Atlantoraja,castelnaui,-25.75,-46.75,5204:456:4,0.08
Atlantoraja,castelnaui,-25.25,-47.25,5204:457:1,0.01
Atlantoraja,castelnaui,-25.25,-48.25,5204:458:1,0.07
Atlantoraja,castelnaui,-25.75,-48.25,5204:458:3,0.12
Atlantoraja,castelnaui,-26.25,-47.25,5204:467:1,0.03
Atlantoraja,castelnaui,-26.25,-48.25,5204:468:1,0.09
Atlantoraja,castelnaui,-27.25,-47.75,5204:477:2,0.02
Atlantoraja,castelnaui,-27.75,-47.75,5204:477:4,0.08
Atlantoraja,castelnaui,-28.25,-47.75,5204:487:2,0.08
Atlantoraja,castelnaui,-28.75,-48.25,5204:488:3,0.18
Atlantoraja,castelnaui,-30.75,-48.75,5304:208:4,0.04
Atlantoraja,castelnaui,-30.75,-51.25,5305:101:3,0.01
Atlantoraja,castelnaui,-36.25,-56.75,5305:466:2,0.14
Atlantoraja,castelnaui,-38.25,-55.25,5305:485:1,0.03
Atlantoraja,castelnaui,-38.25,-55.75,5305:485:2,0.11
Atlantoraja,castelnaui,-38.75,-56.25,5305:486:3,0.11
Atlantoraja,castelnaui,-39.25,-56.75,5305:496:2,0.09
Atlantoraja,castelnaui,-39.75,-57.75,5305:497:4,0.03
Atlantoraja,castelnaui,-39.75,-58.25,5305:498:3,0.16
Atlantoraja,castelnaui,-22.25,-41.25,5204:121:1,0.26
Atlantoraja,castelnaui,-22.25,-41.75,5204:121:2,0.36
Atlantoraja,castelnaui,-22.75,-41.75,5204:121:4,0.32
Atlantoraja,castelnaui,-22.75,-42.25,5204:122:3,0.26
Atlantoraja,castelnaui,-22.75,-42.75,5204:122:4,0.23
Atlantoraja,castelnaui,-23.25,-43.25,5204:133:1,0.26
Atlantoraja,castelnaui,-23.25,-43.75,5204:133:2,0.24
Atlantoraja,castelnaui,-23.75,-44.25,5204:134:3,0.22
Atlantoraja,castelnaui,-23.75,-44.75,5204:134:4,0.24
Atlantoraja,castelnaui,-23.75,-45.25,5204:235:3,0.22
Atlantoraja,castelnaui,-23.75,-45.75,5204:235:4,0.20
Atlantoraja,castelnaui,-23.75,-46.25,5204:236:3,0.23
Atlantoraja,castelnaui,-24.25,-45.25,5204:245:1,0.27
Atlantoraja,castelnaui,-24.25,-45.75,5204:245:2,0.31
Atlantoraja,castelnaui,-24.75,-45.25,5204:245:3,0.21
Atlantoraja,castelnaui,-24.75,-45.75,5204:245:4,0.28
Atlantoraja,castelnaui,-24.25,-46.25,5204:246:1,0.30
Atlantoraja,castelnaui,-24.25,-46.75,5204:246:2,0.21
Atlantoraja,castelnaui,-27.75,-48.25,5204:478:3,0.25
Atlantoraja,castelnaui,-28.25,-48.25,5204:488:1,0.21
Atlantoraja,castelnaui,-29.75,-48.75,5204:498:4,0.26
Atlantoraja,castelnaui,-30.25,-49.25,5304:209:1,0.33
Atlantoraja,castelnaui,-31.25,-51.25,5305:111:1,0.34
Atlantoraja,castelnaui,-33.75,-51.25,5305:131:3,0.27
Atlantoraja,castelnaui,-35.75,-52.75,5305:352:4,0.20
Atlantoraja,castelnaui,-37.25,-54.75,5305:374:2,0.36
Atlantoraja,castelnaui,-35.25,-56.25,5305:456:1,0.25
Atlantoraja,castelnaui,-36.25,-57.25,5305:467:1,0.28
Atlantoraja,castelnaui,-37.75,-55.25,5305:475:3,0.24
Atlantoraja,castelnaui,-39.25,-57.25,5305:497:1,0.28
Atlantoraja,castelnaui,-39.75,-58.75,5305:498:4,0.36
Atlantoraja,castelnaui,-39.25,-59.75,5305:499:2,0.35
Atlantoraja,castelnaui,-25.75,-48.75,5204:458:4,0.56
Atlantoraja,castelnaui,-26.75,-48.25,5204:468:3,0.46
