Mapping parameters for Isurus oxyrinchus (Shortfin mako)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  67 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,61,-56,-180,180

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,100,150,740
Temperature (°C),1,0.62,1.12,14.22,28.2
Salinity (psu),1,28.8864,34.426,35.426,39.1
Primary Production,1,119,274,662,2521
Sea Ice Concentration,1,-1,0,0,0.02
Distance to Land (km),0,1,24,454,1239
 

Map data (HSPEC) for predicted occurrences (n = 13903): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Isurus,oxyrinchus,39.75,15.75,1301:495:4,0.10,1,0.997138769671,0.104627109418,1,1,1
Isurus,oxyrinchus,39.25,16.25,1301:496:1,0.09,1,0.999284692418,0.0917256396298,1,1,1
Isurus,oxyrinchus,39.75,16.75,1301:496:4,0.09,1,0.999284692418,0.0917256396298,1,1,1
Isurus,oxyrinchus,39.25,17.25,1301:497:1,0.09,1,1,0.0897114861187,1,1,1
Isurus,oxyrinchus,39.75,17.25,1301:497:3,0.10,1,1,0.0968426782798,1,1,1
Isurus,oxyrinchus,39.75,17.75,1301:497:4,0.11,1,1,0.110506260207,1,1,1
Isurus,oxyrinchus,39.75,18.25,1301:498:3,0.08,1,1,0.0844039194339,1,1,1
Isurus,oxyrinchus,39.75,18.75,1301:498:4,0.09,1,1,0.0909907457812,1,1,1
Isurus,oxyrinchus,39.25,19.75,1301:499:2,0.11,1,1,0.111649428416,1,1,1
Isurus,oxyrinchus,39.75,19.25,1301:499:3,0.10,1,1,0.0964071856287,1,1,1
Isurus,oxyrinchus,39.75,19.75,1301:499:4,0.08,1,0.992846924177,0.0799129014698,1,1,1
Isurus,oxyrinchus,30.75,20.25,1302:100:3,0.05,0.41,0.503576537911,0.227898747959,1,1,1
Isurus,oxyrinchus,31.25,20.25,1302:110:1,0.06,0.47,0.521459227468,0.23149156233,1,1,1
Isurus,oxyrinchus,32.25,20.25,1302:120:1,0.15,1,0.869098712446,0.174224278715,1,1,1
Isurus,oxyrinchus,32.75,20.25,1302:120:3,0.08,1,1,0.0832607512248,1,1,1
Isurus,oxyrinchus,32.75,20.75,1302:120:4,0.10,1,1,0.102014153511,1,1,1
Isurus,oxyrinchus,32.75,21.25,1302:121:3,0.08,1,1,0.0836962438759,1,1,1
Isurus,oxyrinchus,32.75,21.75,1302:121:4,0.06,1,0.945636623748,0.0650244964616,1,1,1
Isurus,oxyrinchus,32.75,22.25,1302:122:3,0.06,1,0.909871244635,0.0670658682635,1,1,1
Isurus,oxyrinchus,32.75,22.75,1302:122:4,0.05,1,0.923462088698,0.0583287969516,1,1,1
Isurus,oxyrinchus,32.25,23.25,1302:123:1,0.05,1,0.601573676681,0.0748502994012,1,1,1
Isurus,oxyrinchus,32.25,23.75,1302:123:2,0.04,1,0.922031473534,0.0476864452912,1,1,1
Isurus,oxyrinchus,32.75,23.25,1302:123:3,0.07,1,0.988555078684,0.0672291780076,1,1,1
Isurus,oxyrinchus,32.75,23.75,1302:123:4,0.10,0.979661016949,1,0.104790419162,1,1,1
Isurus,oxyrinchus,32.25,24.25,1302:124:1,0.05,1,0.937052932761,0.0484213391399,1,1,1
Isurus,oxyrinchus,32.25,24.75,1302:124:2,0.11,1,1,0.106205770278,1,1,1
Isurus,oxyrinchus,33.25,21.75,1302:131:2,0.04,0.349152542373,1,0.11810016331,1,1,1
Isurus,oxyrinchus,33.25,22.25,1302:132:1,0.07,0.616949152542,1,0.119406641263,1,1,1
Isurus,oxyrinchus,33.25,22.75,1302:132:2,0.07,0.618644067797,1,0.110724006532,1,1,1
Isurus,oxyrinchus,33.25,23.25,1302:133:1,0.09,0.740677966102,1,0.118290691345,1,1,1
Isurus,oxyrinchus,34.75,23.75,1302:143:4,0.10,0.959322033898,1,0.0995917256396,1,1,1
Isurus,oxyrinchus,34.75,24.25,1302:144:3,0.11,1,1,0.110125204137,1,1,1
Isurus,oxyrinchus,34.75,24.75,1302:144:4,0.11,1,1,0.107566684812,1,1,1
Isurus,oxyrinchus,30.75,28.75,1302:208:4,0.03,0.59,0.519313304721,0.0936037016875,1,1,1
Isurus,oxyrinchus,30.75,29.25,1302:209:3,0.03,0.91,0.547210300429,0.0565323897659,1,1,1
Isurus,oxyrinchus,31.75,25.25,1302:215:3,0.05,1,0.947067238913,0.0475231355471,1,1,1
Isurus,oxyrinchus,31.75,25.75,1302:215:4,0.05,1,0.947067238913,0.0475231355471,1,1,1
Isurus,oxyrinchus,31.75,26.25,1302:216:3,0.08,1,1,0.08385955362,1,1,1
Isurus,oxyrinchus,31.75,26.75,1302:216:4,0.12,1,1,0.118263473054,1,1,1
Isurus,oxyrinchus,31.25,27.75,1302:217:2,0.07,1,1,0.0701415351116,1,1,1
Isurus,oxyrinchus,31.75,27.25,1302:217:3,0.11,1,1,0.105988023952,1,1,1
Isurus,oxyrinchus,31.25,28.25,1302:218:1,0.10,1,1,0.101796407186,1,1,1
Isurus,oxyrinchus,31.25,28.75,1302:218:2,0.10,1,1,0.103783342406,1,1,1
Isurus,oxyrinchus,31.25,29.25,1302:219:1,0.08,1,1,0.0816820903647,1,1,1
Isurus,oxyrinchus,31.25,29.75,1302:219:2,0.06,1,0.861945636624,0.064017419706,0.996772458311,1,1
Isurus,oxyrinchus,31.75,29.75,1302:219:4,0.10,1,1,0.0979586281982,1,1,1
Isurus,oxyrinchus,32.25,25.25,1302:225:1,0.12,1,1,0.118290691345,1,1,1
Isurus,oxyrinchus,34.75,25.25,1302:245:3,0.09,1,1,0.0921066956995,1,1,1
Isurus,oxyrinchus,34.75,25.75,1302:245:4,0.09,1,1,0.0902014153511,1,1,1
Isurus,oxyrinchus,34.75,26.25,1302:246:3,0.10,1,1,0.0972781709309,1,1,1
Isurus,oxyrinchus,35.75,22.75,1302:352:4,0.02,0.245762711864,1,0.101605879151,1,1,1
Isurus,oxyrinchus,35.25,23.75,1302:353:2,0.10,1,1,0.102531301034,1,1,1
Isurus,oxyrinchus,35.75,23.25,1302:353:3,0.09,1,1,0.0902286336418,1,1,1
Isurus,oxyrinchus,35.75,23.75,1302:353:4,0.05,1,0.994992846924,0.0502177463255,1,1,1
Isurus,oxyrinchus,35.25,24.25,1302:354:1,0.08,1,1,0.0814099074578,1,1,1
Isurus,oxyrinchus,35.25,24.75,1302:354:2,0.03,1,0.942775393419,0.0363636363636,1,1,1
Isurus,oxyrinchus,35.75,24.25,1302:354:3,0.05,1,0.994992846924,0.046733805117,1,1,1
Isurus,oxyrinchus,35.75,24.75,1302:354:4,0.04,0.533898305085,1,0.0667120304845,1,1,1
Isurus,oxyrinchus,36.75,21.75,1302:361:4,0.11,1,1,0.107838867719,1,1,1
Isurus,oxyrinchus,36.25,22.25,1302:362:1,0.12,1,1,0.116222101252,1,1,1
Isurus,oxyrinchus,36.25,22.75,1302:362:2,0.09,1,1,0.0927327163854,1,1,1
Isurus,oxyrinchus,36.75,22.25,1302:362:3,0.09,1,1,0.086771910724,1,1,1
Isurus,oxyrinchus,36.75,22.75,1302:362:4,0.05,1,0.976394849785,0.0480675013609,1,1,1
Isurus,oxyrinchus,36.25,23.25,1302:363:1,0.07,1,1,0.0722101252041,1,1,1
Isurus,oxyrinchus,36.25,23.75,1302:363:2,0.03,0.567796610169,0.994992846924,0.0451551442569,1,1,1
Isurus,oxyrinchus,36.75,23.25,1302:363:3,0.05,1,0.976394849785,0.0480675013609,1,1,1
Isurus,oxyrinchus,36.75,23.75,1302:363:4,0.05,1,0.994992846924,0.0502177463255,1,1,1
Isurus,oxyrinchus,36.25,24.25,1302:364:1,0.04,0.566101694915,1,0.0667120304845,1,1,1
Isurus,oxyrinchus,36.25,24.75,1302:364:2,0.04,0.850847457627,0.994992846924,0.0451551442569,1,1,1
Isurus,oxyrinchus,36.75,24.25,1302:364:3,0.04,1,0.978540772532,0.0452640174197,1,1,1
Isurus,oxyrinchus,36.75,24.75,1302:364:4,0.03,1,0.930615164521,0.0326891671203,1,1,1
Isurus,oxyrinchus,37.25,20.75,1302:370:2,0.03,0.242372881356,1,0.120005443658,1,1,1
Isurus,oxyrinchus,37.75,20.75,1302:370:4,0.11,1,1,0.105307566685,1,1,1
Isurus,oxyrinchus,37.25,21.25,1302:371:1,0.11,1,1,0.108982035928,1,1,1
Isurus,oxyrinchus,37.25,21.75,1302:371:2,0.05,1,0.944206008584,0.0485574305934,1,1,1
Isurus,oxyrinchus,37.75,21.25,1302:371:3,0.08,1,1,0.0806750136091,1,1,1
Isurus,oxyrinchus,37.75,21.75,1302:371:4,0.09,1,0.9556509299,0.0940391943386,1,1,1
Isurus,oxyrinchus,37.25,22.25,1302:372:1,0.05,1,0.854792560801,0.0573489384867,1,1,1
Isurus,oxyrinchus,37.25,22.75,1302:372:2,0.04,1,0.93347639485,0.0430593358737,1,1,1
Isurus,oxyrinchus,37.75,22.75,1302:372:4,0.03,1,0.67095851216,0.0497822536745,1,1,1
Isurus,oxyrinchus,37.25,23.25,1302:373:1,0.04,1,0.941344778255,0.0438214480131,1,1,1
Isurus,oxyrinchus,37.25,23.75,1302:373:2,0.05,1,0.976394849785,0.0480675013609,1,1,1
Isurus,oxyrinchus,37.75,23.25,1302:373:3,0.09,1,0.811158798283,0.116984213391,1,1,1
Isurus,oxyrinchus,37.75,23.75,1302:373:4,0.08,1,0.906294706724,0.0842678279804,1,1,1
Isurus,oxyrinchus,37.25,24.25,1302:374:1,0.04,1,0.978540772532,0.0452640174197,1,1,1
Isurus,oxyrinchus,37.25,24.75,1302:374:2,0.07,1,0.958512160229,0.0764833968427,1,1,1
Isurus,oxyrinchus,37.75,24.25,1302:374:3,0.07,1,0.926323319027,0.0779259662493,1,1,1
Isurus,oxyrinchus,37.75,24.75,1302:374:4,0.07,1,0.939198855508,0.0762112139358,1,1,1
Isurus,oxyrinchus,38.25,20.25,1302:380:1,0.12,1,1,0.11535111595,1,1,1
Isurus,oxyrinchus,38.25,20.75,1302:380:2,0.12,1,0.924892703863,0.134376701143,1,1,1
Isurus,oxyrinchus,38.75,20.25,1302:380:3,0.06,0.523728813559,1,0.11535111595,1,1,1
Isurus,oxyrinchus,38.75,20.75,1302:380:4,0.11,1,0.963519313305,0.112547632009,1,1,1
Isurus,oxyrinchus,38.25,21.25,1302:381:1,0.13,1,0.716022889843,0.174741426238,1,1,1
Isurus,oxyrinchus,38.25,21.75,1302:381:2,0.13,1,0.716022889843,0.174741426238,1,1,1
Isurus,oxyrinchus,38.75,21.25,1302:381:3,0.11,1,0.649499284692,0.171829069134,1,1,1
Isurus,oxyrinchus,38.25,22.25,1302:382:1,0.07,1,1,0.069134458356,1,1,1
Isurus,oxyrinchus,38.25,22.75,1302:382:2,0.07,1,1,0.0703592814371,1,1,1
Isurus,oxyrinchus,38.25,23.25,1302:383:1,0.17,1,0.929184549356,0.187180185084,1,1,1
Isurus,oxyrinchus,38.25,23.75,1302:383:2,0.09,0.6,0.710300429185,0.215786608601,1,1,1
Isurus,oxyrinchus,38.75,23.75,1302:383:4,0.07,1,1,0.0703592814371,1,1,1
Isurus,oxyrinchus,38.25,24.25,1302:384:1,0.06,1,0.945636623748,0.0655688622755,1,1,1
Isurus,oxyrinchus,38.25,24.75,1302:384:2,0.07,1,1,0.0667120304845,1,1,1
Isurus,oxyrinchus,38.75,24.25,1302:384:3,0.07,1,1,0.0650244964616,1,1,1
Isurus,oxyrinchus,38.75,24.75,1302:384:4,0.07,1,1,0.0650244964616,1,1,1
Isurus,oxyrinchus,39.25,20.25,1302:390:1,0.08,1,1,0.0791507893304,1,1,1
Isurus,oxyrinchus,39.25,20.75,1302:390:2,0.11,1,0.963519313305,0.11810016331,1,1,1
Isurus,oxyrinchus,39.75,20.25,1302:390:3,0.07,0.57,0.723891273247,0.158927599347,1,1,1
Isurus,oxyrinchus,39.25,21.25,1302:391:1,0.12,0.95,0.794706723891,0.156641262929,1,1,1
Isurus,oxyrinchus,39.25,22.75,1302:392:2,0.17,0.67,0.795422031474,0.317964071856,1,1,1
Isurus,oxyrinchus,39.75,22.75,1302:392:4,0.17,1,0.929184549356,0.187180185084,1,1,1
Isurus,oxyrinchus,39.25,23.25,1302:393:1,0.07,1,0.970672389127,0.0673108328797,1,1,1
Isurus,oxyrinchus,39.25,23.75,1302:393:2,0.06,1,1,0.0561513336962,1,1,1
Isurus,oxyrinchus,39.75,23.25,1302:393:3,0.07,1,0.987839771102,0.0673924877518,1,1,1
Isurus,oxyrinchus,39.75,23.75,1302:393:4,0.06,1,1,0.0561513336962,1,1,1
Isurus,oxyrinchus,39.25,24.25,1302:394:1,0.06,1,0.989985693848,0.0565323897659,1,1,1
Isurus,oxyrinchus,39.25,24.75,1302:394:2,0.06,1,1,0.0621393576483,1,1,1
Isurus,oxyrinchus,39.75,24.25,1302:394:3,0.05,1,1,0.0510887316277,1,1,1
Isurus,oxyrinchus,39.75,24.75,1302:394:4,0.06,1,1,0.0614589003811,1,1,1
Isurus,oxyrinchus,35.25,25.25,1302:455:1,0.02,1,0.85765379113,0.022400653239,1,1,1
Isurus,oxyrinchus,35.25,25.75,1302:455:2,0.03,1,0.919885550787,0.034213391399,1,1,1
Isurus,oxyrinchus,35.75,25.25,1302:455:3,0.06,0.835593220339,1,0.068345127926,1,1,1
Isurus,oxyrinchus,35.75,25.75,1302:455:4,0.08,0.979661016949,1,0.0793140990746,1,1,1
Isurus,oxyrinchus,35.25,26.25,1302:456:1,0.06,1,0.978540772532,0.0572945019053,1,1,1
Isurus,oxyrinchus,35.25,26.75,1302:456:2,0.07,1,1,0.068345127926,1,1,1
Isurus,oxyrinchus,35.75,26.25,1302:456:3,0.07,1,1,0.0735710397387,1,1,1
Isurus,oxyrinchus,35.75,26.75,1302:456:4,0.07,1,1,0.0689983669026,1,1,1
Isurus,oxyrinchus,35.25,27.25,1302:457:1,0.08,1,1,0.0771366358193,1,1,1
Isurus,oxyrinchus,35.75,27.25,1302:457:3,0.08,1,1,0.076102340773,1,1,1
Isurus,oxyrinchus,35.75,27.75,1302:457:4,0.08,1,1,0.0814371257485,1,1,1
Isurus,oxyrinchus,36.25,25.25,1302:465:1,0.06,1,1,0.0594719651606,1,1,1
Isurus,oxyrinchus,36.25,25.75,1302:465:2,0.06,1,1,0.0608873162765,1,1,1
Isurus,oxyrinchus,36.75,25.25,1302:465:3,0.02,1,0.893419170243,0.017991290147,1,1,1
Isurus,oxyrinchus,36.75,25.75,1302:465:4,0.06,1,0.979971387697,0.0611322808928,1,1,1
Isurus,oxyrinchus,36.25,26.25,1302:466:1,0.07,1,1,0.065432770822,1,1,1
Isurus,oxyrinchus,36.25,26.75,1302:466:2,0.06,1,1,0.0608873162765,1,1,1
Isurus,oxyrinchus,36.75,26.25,1302:466:3,0.07,1,0.995708154506,0.0689983669026,1,1,1
Isurus,oxyrinchus,36.75,26.75,1302:466:4,0.07,1,0.995708154506,0.0689983669026,1,1,1
Isurus,oxyrinchus,36.25,27.25,1302:467:1,0.08,1,1,0.0818181818182,1,1,1
Isurus,oxyrinchus,36.25,27.75,1302:467:2,0.06,1,0.994277539342,0.0568045726728,1,1,1
Isurus,oxyrinchus,36.75,27.75,1302:467:4,0.01,1,0.904864091559,0.00772999455634,1,1,1
Isurus,oxyrinchus,36.25,28.25,1302:468:1,0.08,1,1,0.0762384322265,1,1,1
Isurus,oxyrinchus,36.75,28.25,1302:468:3,0.01,1,0.904864091559,0.00772999455634,1,1,1
Isurus,oxyrinchus,36.75,28.75,1302:468:4,0.07,1,1,0.0703048448557,1,1,1
Isurus,oxyrinchus,36.25,29.25,1302:469:1,0.09,1,1,0.0910724006532,1,1,1
Isurus,oxyrinchus,36.25,29.75,1302:469:2,0.09,1,1,0.0898203592814,1,1,1
Isurus,oxyrinchus,36.75,29.25,1302:469:3,0.03,1,0.940629470672,0.0297768100163,1,1,1
Isurus,oxyrinchus,37.25,25.25,1302:475:1,0.05,1,0.805436337625,0.0648884050082,1,1,1
Isurus,oxyrinchus,37.25,25.75,1302:475:2,0.05,1,0.941344778255,0.0526129559064,1,1,1
Isurus,oxyrinchus,37.75,25.25,1302:475:3,0.06,1,0.979971387697,0.0611322808928,1,1,1
Isurus,oxyrinchus,37.75,25.75,1302:475:4,0.05,1,0.994992846924,0.046733805117,1,1,1
Isurus,oxyrinchus,37.25,26.25,1302:476:1,0.07,1,0.995708154506,0.0689983669026,1,1,1
Isurus,oxyrinchus,37.25,26.75,1302:476:2,0.03,1,0.905579399142,0.0502449646162,0.574193548387,1,1
Isurus,oxyrinchus,37.75,26.25,1302:476:3,0.06,1,1,0.0626292868808,1,1,1
Isurus,oxyrinchus,37.75,26.75,1302:476:4,0.06,1,0.977110157368,0.0591453456723,1,1,1
Isurus,oxyrinchus,37.25,27.25,1302:477:1,0.01,1,0.721030042918,0.0594719651606,0.122580645161,1,1
Isurus,oxyrinchus,37.75,27.25,1302:477:3,0.04,1,0.843347639485,0.0532389765923,1,1,1
Isurus,oxyrinchus,38.25,25.25,1302:485:1,0.06,0.935593220339,1,0.0626292868808,1,1,1
Isurus,oxyrinchus,38.25,25.75,1302:485:2,0.06,1,1,0.0594447468699,1,1,1
Isurus,oxyrinchus,38.75,25.25,1302:485:3,0.06,1,1,0.0594447468699,1,1,1
Isurus,oxyrinchus,38.75,25.75,1302:485:4,0.04,1,0.972818311874,0.0458900381056,1,1,1
Isurus,oxyrinchus,38.25,26.25,1302:486:1,0.05,1,0.958512160229,0.0510887316277,1,1,1
Isurus,oxyrinchus,38.25,26.75,1302:486:2,0.04,1,0.890557939914,0.0488296135003,1,1,1
Isurus,oxyrinchus,38.75,26.25,1302:486:3,0.04,1,0.972818311874,0.0458900381056,1,1,1
Isurus,oxyrinchus,38.75,26.75,1302:486:4,0.05,1,0.891988555079,0.0576211213936,0.997848305541,1,1
Isurus,oxyrinchus,38.25,27.25,1302:487:1,0.04,1,0.683834048641,0.0615405552531,0.93006993007,1,1
Isurus,oxyrinchus,38.75,27.25,1302:487:3,0.02,0.43,0.683834048641,0.0615405552531,0.877353415815,1,1
Isurus,oxyrinchus,39.25,25.25,1302:495:1,0.06,1,1,0.0614589003811,1,1,1
Isurus,oxyrinchus,39.25,25.75,1302:495:2,0.04,1,0.972818311874,0.0458900381056,1,1,1
Isurus,oxyrinchus,39.75,25.25,1302:495:3,0.03,1,0.924892703863,0.0329341317365,0.993544916622,1,1
Isurus,oxyrinchus,39.75,25.75,1302:495:4,0.02,1,0.931330472103,0.025748502994,1,1,1
Isurus,oxyrinchus,39.25,26.25,1302:496:1,0.03,1,0.924892703863,0.0329341317365,1,1,1
Isurus,oxyrinchus,39.25,26.75,1302:496:2,0.08,1,0.836194563662,0.0986935220468,1,1,1
Isurus,oxyrinchus,39.75,26.25,1302:496:3,0.06,1,0.891988555079,0.0680729450191,1,1,1
Isurus,oxyrinchus,39.75,26.75,1302:496:4,0.02,1,0.931330472103,0.025748502994,0.984400215169,1,1
Isurus,oxyrinchus,31.25,30.25,1303:110:1,0.02,0.81,0.482832618026,0.0435220468155,1,1,1
Isurus,oxyrinchus,31.25,30.75,1303:110:2,0.01,0.17,0.469957081545,0.0678279804028,1,1,1
Isurus,oxyrinchus,31.75,30.25,1303:110:3,0.03,1,0.896280400572,0.037125748503,1,1,1
Isurus,oxyrinchus,31.75,30.75,1303:110:4,0.01,1,0.582975679542,0.0129831246598,1,1,1
Isurus,oxyrinchus,31.75,31.25,1303:111:3,0.01,1,0.572961373391,0.00996189439303,1,1,1
Isurus,oxyrinchus,31.75,31.75,1303:111:4,0.03,1,0.683834048641,0.0467882416984,1,1,1
Isurus,oxyrinchus,31.75,32.25,1303:112:3,0.05,1,0.761087267525,0.0592542188351,1,1,1
Isurus,oxyrinchus,31.75,32.75,1303:112:4,0.02,1,0.880543633763,0.0279804028307,1,1,1
Isurus,oxyrinchus,31.25,33.75,1303:113:2,0.02,1,0.547210300429,0.0315459989113,0.973103819258,1,1
Isurus,oxyrinchus,31.75,33.25,1303:113:3,0.06,1,0.982832618026,0.0572945019053,1,1,1
Isurus,oxyrinchus,31.75,33.75,1303:113:4,0.08,1,1,0.0847849755035,1,1,1
Isurus,oxyrinchus,31.75,34.25,1303:114:3,0.07,1,1,0.0717746325531,1,1,1
Isurus,oxyrinchus,31.75,34.75,1303:114:4,0.02,1,0.651645207439,0.032716385411,1,1,1
Isurus,oxyrinchus,32.25,30.25,1303:120:1,0.10,1,1,0.0985846488841,1,1,1
Isurus,oxyrinchus,32.25,30.75,1303:120:2,0.10,1,1,0.0984485574306,1,1,1
Isurus,oxyrinchus,32.25,31.25,1303:121:1,0.09,1,1,0.0949101796407,1,1,1
Isurus,oxyrinchus,32.25,31.75,1303:121:2,0.09,1,1,0.0949101796407,1,1,1
Isurus,oxyrinchus,32.25,32.25,1303:122:1,0.10,1,1,0.0991834512793,1,1,1
Isurus,oxyrinchus,32.25,32.75,1303:122:2,0.05,0.479661016949,1,0.0991834512793,1,1,1
Isurus,oxyrinchus,32.25,33.25,1303:123:1,0.03,0.266101694915,1,0.100272182907,1,1,1
Isurus,oxyrinchus,32.25,34.25,1303:124:1,0.06,0.593220338983,1,0.0945019052803,1,1,1
Isurus,oxyrinchus,32.25,34.75,1303:124:2,0.02,1,0.887696709585,0.0245781164943,1,1,1
Isurus,oxyrinchus,32.75,34.75,1303:124:4,0.09,1,1,0.0870168753402,1,1,1
Isurus,oxyrinchus,33.25,34.75,1303:134:2,0.10,1,1,0.100489929232,1,1,1
Isurus,oxyrinchus,34.75,32.25,1303:142:3,0.13,1,1,0.126347305389,1,1,1
Isurus,oxyrinchus,34.75,32.75,1303:142:4,0.08,1,1,0.0828796951551,1,1,1
Isurus,oxyrinchus,34.25,33.25,1303:143:1,0.01,0.0983050847458,1,0.095236799129,1,1,1
Isurus,oxyrinchus,34.25,33.75,1303:143:2,0.05,0.435593220339,1,0.118644529124,1,1,1
Isurus,oxyrinchus,34.75,33.25,1303:143:3,0.05,1,0.969241773963,0.048938486663,1,1,1
Isurus,oxyrinchus,34.75,33.75,1303:143:4,0.10,1,1,0.0978497550354,1,1,1
Isurus,oxyrinchus,34.75,34.25,1303:144:3,0.10,1,1,0.102504082744,1,1,1
Isurus,oxyrinchus,32.75,35.25,1303:225:3,0.11,1,0.561516452074,0.18856831791,1,1,1
Isurus,oxyrinchus,33.25,35.25,1303:235:1,0.08,1,1,0.0818454001089,1,1,1
Isurus,oxyrinchus,33.75,35.25,1303:235:3,0.09,1,1,0.0900925421884,1,1,1
Isurus,oxyrinchus,33.75,35.75,1303:235:4,0.03,1,0.914878397711,0.0292324442025,1,1,1
Isurus,oxyrinchus,34.25,35.75,1303:245:2,0.08,1,1,0.0768372346217,1,1,1
Isurus,oxyrinchus,34.75,35.75,1303:245:4,0.10,1,1,0.0964071856287,1,1,1
Isurus,oxyrinchus,35.25,32.25,1303:352:1,0.12,1,1,0.1181273816,1,1,1
Isurus,oxyrinchus,35.25,32.75,1303:352:2,0.09,1,1,0.0912357103974,1,1,1
Isurus,oxyrinchus,35.75,32.75,1303:352:4,0.10,0.905084745763,1,0.105144256941,1,1,1
Isurus,oxyrinchus,35.25,33.25,1303:353:1,0.04,1,0.942060085837,0.0378606423517,1,1,1
Isurus,oxyrinchus,35.25,33.75,1303:353:2,0.03,1,0.886266094421,0.0314371257485,1,1,1
Isurus,oxyrinchus,35.75,33.25,1303:353:3,0.02,0.210169491525,1,0.0759934676102,1,1,1
Isurus,oxyrinchus,35.75,33.75,1303:353:4,0.06,0.652542372881,1,0.095944474687,1,1,1
Isurus,oxyrinchus,35.25,34.25,1303:354:1,0.08,1,1,0.0810832879695,1,1,1
Isurus,oxyrinchus,35.25,34.75,1303:354:2,0.02,0.320338983051,1,0.0759934676102,1,1,1
Isurus,oxyrinchus,35.75,34.25,1303:354:3,0.10,1,1,0.0962438758846,1,1,1
Isurus,oxyrinchus,35.75,34.75,1303:354:4,0.09,1,1,0.091181273816,1,1,1
Isurus,oxyrinchus,36.25,30.25,1303:360:1,0.09,1,1,0.0930048992923,1,1,1
Isurus,oxyrinchus,36.25,30.75,1303:360:2,0.11,1,1,0.114207947741,1,1,1
Isurus,oxyrinchus,36.75,30.75,1303:360:4,0.09,1,1,0.0887588459445,1,1,1
Isurus,oxyrinchus,36.75,31.25,1303:361:3,0.10,1,1,0.100898203593,1,1,1
Isurus,oxyrinchus,36.75,31.75,1303:361:4,0.10,1,1,0.101143168209,1,1,1
Isurus,oxyrinchus,36.25,32.25,1303:362:1,0.09,1,1,0.0852476864453,1,1,1
Isurus,oxyrinchus,36.25,32.75,1303:362:2,0.03,1,0.924892703863,0.0284158954818,1,1,1
Isurus,oxyrinchus,36.75,32.25,1303:362:3,0.03,1,0.791845493562,0.0438758845944,1,1,1
Isurus,oxyrinchus,36.25,33.25,1303:363:1,0.04,1,0.942060085837,0.0378606423517,1,1,1
Isurus,oxyrinchus,36.25,33.75,1303:363:2,0.03,1,0.886266094421,0.0314371257485,1,1,1
Isurus,oxyrinchus,36.25,34.25,1303:364:1,0.08,1,1,0.0810832879695,1,1,1
Isurus,oxyrinchus,36.25,34.75,1303:364:2,0.08,1,1,0.0810832879695,1,1,1
Isurus,oxyrinchus,36.75,34.25,1303:364:3,0.03,1,0.815450643777,0.0396570495373,1,1,1
Isurus,oxyrinchus,36.75,34.75,1303:364:4,0.03,1,0.815450643777,0.0396570495373,0.907477138246,1,1
Isurus,oxyrinchus,35.25,35.75,1303:455:2,0.10,1,1,0.0964071856287,1,1,1
Isurus,oxyrinchus,35.75,35.75,1303:455:4,0.10,1,1,0.0964071856287,1,1,1
Isurus,oxyrinchus,36.25,35.25,1303:465:1,0.03,1,0.938483547926,0.0352476864453,1,1,1
Isurus,oxyrinchus,36.25,35.75,1303:465:2,0.03,1,0.904148783977,0.0310288513881,1,1,1
Isurus,oxyrinchus,36.75,35.25,1303:465:3,0.09,0.71,0.504291845494,0.259145345672,0.959117805272,1,1
Isurus,oxyrinchus,36.75,35.75,1303:465:4,0.02,1,0.680972818312,0.0262112139358,1,1,1
Isurus,oxyrinchus,36.75,36.25,1303:466:3,0.02,1,0.876967095851,0.0270277626565,0.989779451318,1,1
Isurus,oxyrinchus,34.25,119.75,1311:249:2,0.02,0.25,1,0.452722218211,0.173749327595,1,1
Isurus,oxyrinchus,35.75,119.75,1311:459:4,0.16,0.55,1,0.471423929526,0.61269499731,1,1
Isurus,oxyrinchus,37.25,119.75,1311:479:2,0.09,0.48,1,0.304697090043,0.603012372243,1,1
Isurus,oxyrinchus,37.75,119.25,1311:479:3,0.04,0.74,1,0.304697090043,0.396449704142,0.5,1
Isurus,oxyrinchus,38.75,118.25,1311:488:3,0.04,0.72,1,0.304697090043,0.360946745562,0.5,1
Isurus,oxyrinchus,39.25,118.25,1311:498:1,0.03,0.47,1,0.268918333454,0.532544378698,0.5,1
Isurus,oxyrinchus,39.25,118.75,1311:498:2,0.02,1,1,0.100440465016,0.311457772996,0.5,1
Isurus,oxyrinchus,39.75,119.25,1311:499:3,0.08,1,1,0.329969672901,0.474448628295,0.5,1
Isurus,oxyrinchus,30.25,120.75,1312:100:2,0.13,1,0.631616595136,0.846739836811,0.250672404519,1,1
