Mapping parameters for Kathetostoma giganteum (Giant stargazer)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  81 ,
Bounding Box (NSWE): ,-34,-52,158,-174

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,30,98,286,600
Temperature (°C),1,5.37,9.39,17.14,22.25
Salinity (psu),1,33.34,34.37,35.4,36.38
Primary Production (mgC·m-3·day-1) ,1,2.55,4.24,31.33,66.57
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,143.49,193.32,275.93,330.45
Distance to Land (km),0,1,13,342,555
 

Map data (HSPEC) for predicted occurrences (n = 489): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Kathetostoma,giganteum,-34.25,168.25,3316:248:1,0.19
Kathetostoma,giganteum,-37.75,168.75,3316:478:4,0.02
Kathetostoma,giganteum,-37.75,169.25,3316:479:3,0.01
Kathetostoma,giganteum,-38.75,167.75,3316:487:4,0.01
Kathetostoma,giganteum,-38.25,168.25,3316:488:1,0.01
Kathetostoma,giganteum,-38.25,168.75,3316:488:2,0.01
Kathetostoma,giganteum,-38.25,169.25,3316:489:1,0.01
Kathetostoma,giganteum,-38.25,169.75,3316:489:2,0.01
Kathetostoma,giganteum,-38.75,169.25,3316:489:3,0.01
Kathetostoma,giganteum,-38.75,169.75,3316:489:4,0.03
Kathetostoma,giganteum,-39.25,168.25,3316:498:1,0.01
Kathetostoma,giganteum,-39.25,168.75,3316:498:2,0.01
Kathetostoma,giganteum,-39.75,168.75,3316:498:4,0.02
Kathetostoma,giganteum,-39.25,169.25,3316:499:1,0.02
Kathetostoma,giganteum,-39.25,169.75,3316:499:2,0.03
Kathetostoma,giganteum,-39.75,169.25,3316:499:3,0.03
Kathetostoma,giganteum,-34.25,171.25,3317:141:1,0.07
Kathetostoma,giganteum,-34.25,174.25,3317:144:1,0.04
Kathetostoma,giganteum,-34.75,175.25,3317:245:3,0.04
Kathetostoma,giganteum,-36.75,174.75,3317:364:4,0.04
Kathetostoma,giganteum,-38.25,170.25,3317:380:1,0.01
Kathetostoma,giganteum,-38.75,170.25,3317:380:3,0.03
Kathetostoma,giganteum,-38.75,170.75,3317:380:4,0.01
Kathetostoma,giganteum,-35.25,176.25,3317:456:1,0.03
Kathetostoma,giganteum,-36.75,175.25,3317:465:3,0.08
