Mapping parameters for Ilisha macrogaster (Kalimantan ilisha)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71,
Bounding Box (NSWE): ,9,-3,105,119

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,28.29,28.79,29.03,33.23
Salinity (psu),1,32.4,32.9,33.9,34.4
Primary Production,1,427.25,737,1085,1297.25
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,19.3999996185303,20.3999996185303,21.7999992370605,22.7999992370605
 

Map data (HSPEC) for predicted occurrences (n = 187): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Ilisha,macrogaster,0.25,105.25,1010:205:1,0.18
Ilisha,macrogaster,0.25,105.75,1010:205:2,0.14
Ilisha,macrogaster,0.75,105.25,1010:205:3,0.18
Ilisha,macrogaster,0.75,105.75,1010:205:4,0.10
Ilisha,macrogaster,1.75,105.75,1010:215:4,0.14
Ilisha,macrogaster,2.75,106.75,1010:226:4,0.16
Ilisha,macrogaster,2.25,107.25,1010:227:1,0.02
Ilisha,macrogaster,2.75,108.25,1010:228:3,0.03
Ilisha,macrogaster,3.25,105.25,1010:235:1,0.02
Ilisha,macrogaster,3.25,106.75,1010:236:2,0.16
Ilisha,macrogaster,3.75,106.25,1010:236:3,0.09
Ilisha,macrogaster,3.75,106.75,1010:236:4,0.06
Ilisha,macrogaster,3.25,107.25,1010:237:1,0.05
Ilisha,macrogaster,3.75,107.25,1010:237:3,0.02
Ilisha,macrogaster,3.75,107.75,1010:237:4,0.12
Ilisha,macrogaster,3.25,109.75,1010:239:2,0.02
Ilisha,macrogaster,4.25,107.25,1010:247:1,0.01
Ilisha,macrogaster,4.25,107.75,1010:247:2,0.04
Ilisha,macrogaster,4.25,108.25,1010:248:1,0.08
Ilisha,macrogaster,4.25,108.75,1010:248:2,0.05
Ilisha,macrogaster,7.75,105.25,1010:475:3,0.01
Ilisha,macrogaster,7.75,105.75,1010:475:4,0.01
Ilisha,macrogaster,3.25,110.25,1011:130:1,0.05
Ilisha,macrogaster,3.75,110.75,1011:130:4,0.05
Ilisha,macrogaster,3.25,111.25,1011:131:1,0.10
Ilisha,macrogaster,3.25,111.75,1011:131:2,0.01
Ilisha,macrogaster,3.75,111.25,1011:131:3,0.02
Ilisha,macrogaster,3.75,111.75,1011:131:4,0.06
Ilisha,macrogaster,4.25,112.25,1011:142:1,0.16
Ilisha,macrogaster,4.25,112.75,1011:142:2,0.02
Ilisha,macrogaster,4.75,112.25,1011:142:3,0.12
Ilisha,macrogaster,0.75,117.75,1011:207:4,0.19
Ilisha,macrogaster,1.25,117.75,1011:217:2,0.01
Ilisha,macrogaster,2.25,118.25,1011:228:1,0.12
Ilisha,macrogaster,3.25,117.25,1011:237:1,0.02
Ilisha,macrogaster,3.75,117.25,1011:237:3,0.09
Ilisha,macrogaster,5.25,112.25,1011:352:1,0.04
Ilisha,macrogaster,6.75,116.75,1011:466:4,0.17
Ilisha,macrogaster,8.75,117.25,1011:487:3,0.13
Ilisha,macrogaster,-1.25,106.75,3010:216:2,0.19
Ilisha,macrogaster,-1.75,106.75,3010:216:4,0.02
Ilisha,macrogaster,-2.75,109.25,3010:229:3,0.03
Ilisha,macrogaster,-1.75,116.75,3011:216:4,0.02
Ilisha,macrogaster,0.75,106.25,1010:206:3,0.26
Ilisha,macrogaster,1.25,106.25,1010:216:1,0.29
Ilisha,macrogaster,1.75,107.75,1010:217:4,0.25
Ilisha,macrogaster,2.75,107.75,1010:227:4,0.35
Ilisha,macrogaster,2.25,108.25,1010:228:1,0.38
Ilisha,macrogaster,3.25,105.75,1010:235:2,0.24
Ilisha,macrogaster,3.25,106.25,1010:236:1,0.23
Ilisha,macrogaster,3.25,107.75,1010:237:2,0.21
Ilisha,macrogaster,3.25,108.25,1010:238:1,0.20
Ilisha,macrogaster,3.75,108.25,1010:238:3,0.23
Ilisha,macrogaster,3.75,108.75,1010:238:4,0.30
Ilisha,macrogaster,4.75,112.75,1011:142:4,0.25
Ilisha,macrogaster,4.25,117.25,1011:247:1,0.20
Ilisha,macrogaster,5.25,112.75,1011:352:2,0.23
Ilisha,macrogaster,7.25,116.75,1011:476:2,0.33
Ilisha,macrogaster,7.75,116.75,1011:476:4,0.31
Ilisha,macrogaster,7.25,117.25,1011:477:1,0.36
Ilisha,macrogaster,7.75,117.75,1011:477:4,0.31
Ilisha,macrogaster,7.25,118.75,1011:478:2,0.30
Ilisha,macrogaster,7.75,118.75,1011:478:4,0.37
Ilisha,macrogaster,8.25,116.75,1011:486:2,0.32
Ilisha,macrogaster,8.75,117.75,1011:487:4,0.33
Ilisha,macrogaster,-1.25,106.25,3010:216:1,0.23
Ilisha,macrogaster,0.25,106.25,1010:206:1,0.46
Ilisha,macrogaster,1.25,105.75,1010:215:2,0.47
Ilisha,macrogaster,1.75,108.25,1010:218:3,0.46
