Mapping parameters for Polyprion oxygeneios (Hapuku wreckfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  41 |  47 |  51 |  57 |  81 |  87 ,
Bounding Box (NSWE): ,-28,-50,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,50,150,403,854
Temperature (°C),1,9.7,11.09,21.36,27.46
Salinity (psu),1,33.435,34.5,35.65,36.835
Primary Production,1,0,389,993,2647
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,12,218,1253
 

Map data (HSPEC) for predicted occurrences (n = 1575): 
Polyprion,oxygeneios,-32.25,128.75,3312:228:2,0.07,0.1,1,0.68776371308017,1,1,1
Polyprion,oxygeneios,-32.25,129.25,3312:229:1,0.19,0.27,1,0.68776371308017,1,1,1
Polyprion,oxygeneios,-32.25,129.75,3312:229:2,0.18,0.26,1,0.68776371308017,1,1,1
Polyprion,oxygeneios,-33.75,127.75,3312:237:4,0.06,0.075388026607539,1,0.85654008438818,0.94087403598972,1,1
Polyprion,oxygeneios,-31.75,130.25,3313:110:3,0.07,0.1,1,0.70464135021097,1,1,1
Polyprion,oxygeneios,-31.75,130.75,3313:110:4,0.10,0.14,1,0.70464135021097,1,1,1
Polyprion,oxygeneios,-31.75,131.25,3313:111:3,0.14,0.19,1,0.71308016877637,1,1,1
Polyprion,oxygeneios,-31.75,131.75,3313:111:4,0.10,0.14,1,0.71308016877637,1,1,1
Polyprion,oxygeneios,-32.25,130.25,3313:120:1,0.19,0.27,1,0.70464135021097,1,1,1
Polyprion,oxygeneios,-32.25,130.75,3313:120:2,0.16,0.23,1,0.70464135021097,1,1,1
Polyprion,oxygeneios,-32.25,132.25,3313:122:1,0.19,0.27,1,0.71308016877637,1,1,1
Polyprion,oxygeneios,-32.25,132.75,3313:122:2,0.09,0.12,1,0.71308016877637,1,1,1
Polyprion,oxygeneios,-32.25,133.25,3313:123:1,0.09,0.12,1,0.71308016877637,1,1,1
Polyprion,oxygeneios,-32.75,133.25,3313:123:3,0.19,0.26,1,0.71308016877637,1,1,1
Polyprion,oxygeneios,-32.75,134.25,3313:124:3,0.11,0.13,1,0.82278481012658,1,1,1
Polyprion,oxygeneios,-33.25,134.75,3313:134:2,0.06,0.07,1,0.82278481012658,1,1,1
Polyprion,oxygeneios,-33.75,135.25,3313:235:3,0.10,0.11,1,0.89873417721519,1,1,1
Polyprion,oxygeneios,-33.25,138.25,3313:238:1,0.19,0.19,1,1,1,1,1
Polyprion,oxygeneios,-34.75,138.25,3313:248:3,0.12,0.13,1,1,0.95629820051414,1,1
Polyprion,oxygeneios,-35.25,137.25,3313:457:1,0.01,0.01,1,1,0.88174807197943,1,1
Polyprion,oxygeneios,-35.75,137.25,3313:457:3,0.17,0.25,1,1,0.68123393316195,1,1
Polyprion,oxygeneios,-35.75,139.25,3313:459:3,0.18,0.18,1,1,1,1,1
Polyprion,oxygeneios,-38.25,142.25,3314:382:1,0.03,0.03,1,1,1,1,1
Polyprion,oxygeneios,-38.25,142.75,3314:382:2,0.01,0.01,1,1,1,1,1
Polyprion,oxygeneios,-36.75,149.75,3314:469:4,0.02,0.02,1,1,1,1,1
Polyprion,oxygeneios,-37.25,149.75,3314:479:2,0.07,0.07,1,1,1,1,1
Polyprion,oxygeneios,-38.25,147.25,3314:487:1,0.03,0.03,1,1,1,1,1
Polyprion,oxygeneios,-31.25,152.75,3315:112:2,0.03,0.04,0.86393442622951,0.9746835443038,1,1,1
Polyprion,oxygeneios,-32.25,162.25,3316:122:1,0.07,0.090909090909091,1,0.89029535864979,0.87146529562982,1,1
Polyprion,oxygeneios,-32.25,162.75,3316:122:2,0.05,0.066518847006652,1,0.89029535864979,0.88174807197943,1,1
Polyprion,oxygeneios,-32.75,162.25,3316:122:3,0.11,0.1330376940133,1,0.89029535864979,0.90231362467866,1,1
Polyprion,oxygeneios,-33.25,163.75,3316:133:2,0.02,0.026607538802661,1,0.90717299578059,0.93316195372751,1,1
Polyprion,oxygeneios,-33.75,163.75,3316:133:4,0.01,0.011086474501109,1,0.90717299578059,1,1,1
Polyprion,oxygeneios,-34.25,163.25,3316:143:1,0.12,0.13082039911308,1,0.92405063291139,1,1,1
Polyprion,oxygeneios,-35.75,164.75,3316:354:4,0.04,0.039911308203991,1,0.95780590717299,1,1,1
Polyprion,oxygeneios,-37.25,167.75,3316:477:2,0.03,0.035476718403548,1,1,0.96143958868895,1,1
Polyprion,oxygeneios,-37.75,167.25,3316:477:3,0.15,0.14855875831486,1,1,0.9974293059126,1,1
Polyprion,oxygeneios,-37.25,168.25,3316:478:1,0.13,0.13082039911308,1,1,0.96143958868895,1,1
Polyprion,oxygeneios,-37.25,168.75,3316:478:2,0.03,0.033259423503326,1,1,0.92030848329049,1,1
Polyprion,oxygeneios,-38.25,167.25,3316:487:1,0.02,0.019955654101996,1,1,1,1,1
Polyprion,oxygeneios,-39.75,167.75,3316:497:4,0.18,0.18181818181818,1,1,1,1,1
Polyprion,oxygeneios,-31.25,172.75,3317:112:2,0.06,0.084257206208426,1,0.89029535864979,0.82262210796915,1,1
Polyprion,oxygeneios,-31.75,173.75,3317:113:4,0.04,0.057649667405765,1,0.89029535864979,0.79177377892031,1,1
Polyprion,oxygeneios,-33.75,170.75,3317:130:4,0.18,0.17960088691796,1,0.9746835443038,1,1,1
Polyprion,oxygeneios,-34.75,179.75,3317:249:4,0.09,0.1019955654102,1,0.9662447257384,0.91259640102828,1,1
Polyprion,oxygeneios,-35.75,172.25,3317:352:3,0.11,0.11751662971175,1,1,0.97429305912596,1,1
Polyprion,oxygeneios,-37.75,170.25,3317:370:3,0.05,0.053215077605322,1,1,1,1,1
Polyprion,oxygeneios,-38.25,171.25,3317:381:1,0.06,0.057649667405765,1,1,1,1,1
Polyprion,oxygeneios,-38.75,171.75,3317:381:4,0.07,0.068736141906874,1,1,1,1,1
Polyprion,oxygeneios,-38.75,174.75,3317:384:4,0.06,0.06,1,1,1,1,1
Polyprion,oxygeneios,-39.25,174.25,3317:394:1,0.08,0.08,1,1,1,1,1
Polyprion,oxygeneios,-39.75,174.75,3317:394:4,0.07,0.07,1,1,0.97883917775091,1,1
Polyprion,oxygeneios,-37.75,176.25,3317:476:3,0.07,0.07,1,1,1,1,1
Polyprion,oxygeneios,-39.75,176.75,3317:496:4,0.17,0.17,1,1,1,1,1
Polyprion,oxygeneios,-42.25,0.75,3400:120:2,0.07,0.23281596452328,0.33093525179856,0.85915492957747,1,1,1
Polyprion,oxygeneios,-42.25,1.25,3400:121:1,0.14,0.49223946784922,0.33093525179856,0.84037558685446,1,1,1
Polyprion,oxygeneios,-42.25,1.75,3400:121:2,0.07,0.26385809312639,0.33093525179856,0.84037558685446,1,1,1
Polyprion,oxygeneios,-42.25,2.25,3400:122:1,0.12,0.44345898004435,0.31654676258993,0.83098591549296,1,1,1
Polyprion,oxygeneios,-42.75,2.25,3400:122:3,0.19,0.72505543237251,0.31654676258993,0.83098591549296,1,1,1
Polyprion,oxygeneios,-42.75,42.25,3404:122:3,0.13,0.16407982261641,0.88489208633094,0.91549295774648,1,1,1
Polyprion,oxygeneios,-40.75,144.75,3414:104:4,0.08,0.08,1,1,1,1,1
Polyprion,oxygeneios,-40.25,148.25,3414:208:1,0.12,0.12,1,1,1,1,1
Polyprion,oxygeneios,-41.25,146.25,3414:216:1,0.08,0.08,1,1,1,1,1
Polyprion,oxygeneios,-47.25,148.25,3414:478:1,0.05,0.10421286031042,0.51079136690648,1,1,1,1
Polyprion,oxygeneios,-47.25,148.75,3414:478:2,0.04,0.077605321507761,0.51079136690648,1,0.97429305912596,1,1
Polyprion,oxygeneios,-40.25,168.25,3416:208:1,0.03,0.028824833702882,1,1,1,1,1
Polyprion,oxygeneios,-40.25,168.75,3416:208:2,0.13,0.12860310421286,1,1,1,1,1
Polyprion,oxygeneios,-40.25,169.25,3416:209:1,0.18,0.17516629711752,1,1,1,1,1
Polyprion,oxygeneios,-40.25,169.75,3416:209:2,0.14,0.14412416851441,1,1,1,1,1
Polyprion,oxygeneios,-40.75,169.75,3416:209:4,0.10,0.097560975609756,1,1,1,1,1
Polyprion,oxygeneios,-41.25,169.75,3416:219:2,0.07,0.068736141906874,1,1,1,1,1
Polyprion,oxygeneios,-41.75,169.75,3416:219:4,0.02,0.019955654101996,1,1,1,1,1
Polyprion,oxygeneios,-42.25,169.75,3416:229:2,0.19,0.18625277161863,1,1,1,1,1
Polyprion,oxygeneios,-49.25,164.25,3416:394:1,0.15,1,0.15827338129496,1,0.92030848329049,1,1
Polyprion,oxygeneios,-49.75,164.25,3416:394:3,0.14,1,0.15827338129496,1,0.90745501285347,1,1
Polyprion,oxygeneios,-48.25,165.25,3416:485:1,0.17,0.23725055432373,0.72661870503597,1,1,1,1
Polyprion,oxygeneios,-48.25,167.25,3416:487:1,0.13,1,0.49640287769784,1,0.25706940874036,1,1
Polyprion,oxygeneios,-48.75,168.75,3416:488:4,0.16,0.60310421286031,0.26618705035971,1,0.98971722365039,1,1
Polyprion,oxygeneios,-48.25,169.25,3416:489:1,0.06,0.61640798226164,0.10071942446043,0.98122065727699,1,1,1
Polyprion,oxygeneios,-48.25,169.75,3416:489:2,0.05,0.54545454545455,0.10071942446043,0.98122065727699,1,1,1
Polyprion,oxygeneios,-48.75,169.25,3416:489:3,0.05,0.52771618625277,0.10071942446043,0.98122065727699,1,1,1
Polyprion,oxygeneios,-48.75,169.75,3416:489:4,0.03,0.33924611973392,0.10071942446043,0.98122065727699,1,1,1
Polyprion,oxygeneios,-49.25,166.25,3416:496:1,0.07,0.9179600886918,0.079136690647483,1,1,1,1
Polyprion,oxygeneios,-49.25,166.75,3416:496:2,0.07,1,0.079136690647483,1,0.8560411311054,1,1
Polyprion,oxygeneios,-49.75,166.25,3416:496:3,0.08,1,0.079136690647483,1,1,1,1
Polyprion,oxygeneios,-49.75,166.75,3416:496:4,0.08,1,0.079136690647483,1,0.98971722365039,1,1
Polyprion,oxygeneios,-41.25,173.75,3417:113:2,0.06,0.06,1,1,1,1,1
Polyprion,oxygeneios,-42.75,171.25,3417:121:3,0.06,0.06,1,1,1,1,1
Polyprion,oxygeneios,-42.25,174.75,3417:124:2,0.11,0.11973392461197,1,1,0.9546553808948,1,1
Polyprion,oxygeneios,-42.75,174.25,3417:124:3,0.08,0.077605321507761,1,1,0.98669891172914,1,1
Polyprion,oxygeneios,-44.75,176.25,3417:246:3,0.13,0.13082039911308,1,1,1,1,1
Polyprion,oxygeneios,-44.25,177.75,3417:247:2,0.12,0.11751662971175,1,1,1,1,1
Polyprion,oxygeneios,-46.75,170.75,3417:360:4,0.11,0.24168514412417,0.53237410071942,0.88732394366197,1,1,1
Polyprion,oxygeneios,-47.25,170.25,3417:370:1,0.06,0.24611973392461,0.28057553956835,0.93427230046948,1,1,1
Polyprion,oxygeneios,-47.75,176.75,3417:476:4,0.01,0.43458980044346,0.014388489208634,0.83098591549296,1,1,1
Polyprion,oxygeneios,-47.25,179.25,3417:479:1,0.02,1,0.028776978417267,0.78403755868545,1,1,1
Polyprion,oxygeneios,-47.25,179.75,3417:479:2,0.02,1,0.028776978417267,0.78403755868545,1,1,1
Polyprion,oxygeneios,-47.75,179.25,3417:479:3,0.02,1,0.028776978417267,0.78403755868545,1,1,1
Polyprion,oxygeneios,-47.75,179.75,3417:479:4,0.02,1,0.028776978417267,0.78403755868545,1,1,1
Polyprion,oxygeneios,-29.75,-36.25,5203:496:3,0.19,0.53880266075388,0.9672131147541,0.66244725738397,0.55526992287918,1,1
Polyprion,oxygeneios,-28.25,-48.75,5204:488:2,0.11,0.28,0.80327868852459,0.59493670886076,0.84764207980653,1,1
Polyprion,oxygeneios,-28.75,-178.25,5217:488:3,0.04,0.066518847006652,0.97868852459016,0.88185654008439,0.67095115681234,1,1
Polyprion,oxygeneios,-28.25,-179.75,5217:489:2,0.13,0.22172949002217,0.97213114754098,0.86497890295358,0.67095115681234,1,1
Polyprion,oxygeneios,-29.75,-178.75,5217:498:4,0.12,0.2039911308204,1,0.87341772151899,0.68894601542416,1,1
Polyprion,oxygeneios,-29.25,-179.75,5217:499:2,0.09,0.1529933481153,1,0.85654008438818,0.67095115681234,1,1
Polyprion,oxygeneios,-33.25,-0.75,5300:130:2,0.13,0.25942350332594,1,1,0.51413881748072,1,1
Polyprion,oxygeneios,-34.75,-3.75,5300:143:4,0.07,0.095343680709534,1,1,0.69408740359897,1,1
Polyprion,oxygeneios,-34.75,-4.25,5300:144:3,0.03,0.044345898004435,1,1,0.65295629820051,1,1
Polyprion,oxygeneios,-34.75,-5.25,5300:245:3,0.15,0.25720620842572,1,1,0.59125964010283,1,1
Polyprion,oxygeneios,-37.25,-2.25,5300:372:1,0.18,0.21729490022173,1,1,0.81233933161954,1,1
Polyprion,oxygeneios,-37.25,-3.75,5300:373:2,0.05,0.062084257206208,1,1,0.86632390745501,1,1
Polyprion,oxygeneios,-39.25,-9.75,5300:499:2,0.01,0.0088691796008869,1,1,1,1,1
Polyprion,oxygeneios,-38.75,-10.25,5301:380:3,0.15,0.15077605321508,1,1,1,1,1
Polyprion,oxygeneios,-38.75,-11.75,5301:381:4,0.07,0.070953436807095,1,1,1,1,1
Polyprion,oxygeneios,-30.75,-34.25,5303:104:3,0.14,0.32150776053215,1,0.78059071729958,0.54241645244216,1,1
Polyprion,oxygeneios,-30.75,-34.75,5303:104:4,0.04,0.1019955654102,1,0.78059071729958,0.55269922879177,1,1
Polyprion,oxygeneios,-31.75,-32.75,5303:112:4,0.05,0.10421286031042,1,0.89029535864979,0.5681233933162,1,1
Polyprion,oxygeneios,-32.25,-32.75,5303:122:2,0.10,0.1840354767184,1,0.94936708860759,0.57583547557841,1,1
Polyprion,oxygeneios,-30.25,-36.75,5303:206:2,0.12,0.27716186252772,1,0.74683544303797,0.59125964010283,1,1
Polyprion,oxygeneios,-31.25,-35.75,5303:215:2,0.05,0.1019955654102,1,0.83122362869198,0.58611825192802,1,1
Polyprion,oxygeneios,-31.25,-36.25,5303:216:1,0.11,0.21951219512195,1,0.82278481012658,0.59125964010283,1,1
Polyprion,oxygeneios,-32.25,-49.75,5304:229:2,0.11,0.41463414634146,1,0.25821596244131,1,1,1
Polyprion,oxygeneios,-30.25,-50.25,5305:100:1,0.11,0.22,1,0.84976525821597,0.60580411124547,1,1
Polyprion,oxygeneios,-35.25,-52.25,5305:352:1,0.15,1,1,0.14553990610329,1,1,1
Polyprion,oxygeneios,-35.25,-52.75,5305:352:2,0.10,1,1,0.14553990610329,0.67049576783555,1,1
Polyprion,oxygeneios,-35.75,-52.25,5305:352:3,0.09,0.64079822616408,1,0.14553990610329,1,1,1
Polyprion,oxygeneios,-35.75,-52.75,5305:352:4,0.13,1,1,0.14553990610329,0.89963724304716,1,1
Polyprion,oxygeneios,-39.25,-54.75,5305:394:2,0.12,0.19068736141907,1,0.78403755868545,0.80229746070133,1,1
Polyprion,oxygeneios,-38.25,-55.25,5305:485:1,0.02,1,1,0.032863849765255,0.60761789600967,1,1
Polyprion,oxygeneios,-38.25,-55.75,5305:485:2,0.03,0.94,1,0.032863849765255,0.91596130592503,1,1
Polyprion,oxygeneios,-38.75,-55.25,5305:485:3,0.02,1,1,0.032863849765255,0.54715840386941,1,1
Polyprion,oxygeneios,-38.75,-55.75,5305:485:4,0.02,1,1,0.032863849765255,0.73095525997582,1,1
Polyprion,oxygeneios,-38.75,-58.75,5305:488:4,0.05,0.21,1,0.24882629107981,1,1,1
Polyprion,oxygeneios,-38.75,-59.25,5305:489:3,0.07,0.32,1,0.2112676056338,1,1,1
Polyprion,oxygeneios,-38.75,-59.75,5305:489:4,0.04,0.22,1,0.2112676056338,0.81015719467956,1,1
Polyprion,oxygeneios,-39.75,-55.25,5305:495:3,0.03,0.075388026607539,1,0.48356807511737,0.78234582829504,1,1
Polyprion,oxygeneios,-39.75,-56.75,5305:496:4,0.16,0.57,1,0.28638497652582,1,1,1
Polyprion,oxygeneios,-39.25,-57.25,5305:497:1,0.16,0.68,1,0.23004694835681,1,1,1
Polyprion,oxygeneios,-39.25,-57.75,5305:497:2,0.10,0.43,1,0.23004694835681,1,1,1
Polyprion,oxygeneios,-39.75,-57.25,5305:497:3,0.17,0.7,1,0.23943661971831,1,1,1
Polyprion,oxygeneios,-39.25,-58.25,5305:498:1,0.08,0.34,1,0.24882629107981,0.97158403869407,1,1
Polyprion,oxygeneios,-39.25,-58.75,5305:498:2,0.08,0.32,1,0.24882629107981,0.94316807738815,1,1
Polyprion,oxygeneios,-39.75,-58.25,5305:498:3,0.12,0.5,1,0.24882629107981,0.99637243047158,1,1
Polyprion,oxygeneios,-39.75,-58.75,5305:498:4,0.11,0.48,1,0.24882629107981,0.91112454655381,1,1
Polyprion,oxygeneios,-39.25,-59.25,5305:499:1,0.05,0.25,1,0.2112676056338,0.94498186215236,1,1
Polyprion,oxygeneios,-39.25,-59.75,5305:499:2,0.02,0.1,1,0.2112676056338,0.9093107617896,1,1
Polyprion,oxygeneios,-39.75,-59.25,5305:499:3,0.05,0.29,1,0.2112676056338,0.88754534461911,1,1
Polyprion,oxygeneios,-39.75,-59.75,5305:499:4,0.03,0.15,1,0.2112676056338,0.93349455864571,1,1
Polyprion,oxygeneios,-38.75,-60.25,5306:380:3,0.01,0.08,1,0.2018779342723,0.69407496977025,1,1
Polyprion,oxygeneios,-38.75,-62.25,5306:382:3,0.01,0.08,1,0.23004694835681,0.78657799274486,1,1
Polyprion,oxygeneios,-39.25,-60.25,5306:390:1,0.01,0.04,1,0.2018779342723,0.93833131801693,1,1
Polyprion,oxygeneios,-39.75,-60.25,5306:390:3,0.02,0.1,1,0.2018779342723,1,1,1
Polyprion,oxygeneios,-39.25,-61.75,5306:391:2,0.02,0.11,1,0.23004694835681,0.87303506650544,1,1
Polyprion,oxygeneios,-39.25,-62.25,5306:392:1,0.04,0.25,1,0.23004694835681,0.73518742442563,1,1
Polyprion,oxygeneios,-32.25,-71.25,5307:121:1,0.18,0.33,1,0.71830985915493,0.7726723095526,1,1
Polyprion,oxygeneios,-35.25,-72.75,5307:352:2,0.04,1,1,0.68075117370892,0.060459492140266,1,1
Polyprion,oxygeneios,-35.75,-72.75,5307:352:4,0.17,1,1,0.52112676056338,0.32224909310762,1,1
Polyprion,oxygeneios,-35.75,-73.75,5307:353:4,0.09,0.21064301552106,1,0.52112676056338,0.81620314389359,1,1
Polyprion,oxygeneios,-36.25,-72.75,5307:362:2,0.18,1,1,0.44600938967136,0.39842805320435,1,1
Polyprion,oxygeneios,-36.75,-72.75,5307:362:4,0.15,1,1,0.44600938967136,0.33252720677146,1,1
Polyprion,oxygeneios,-36.25,-73.25,5307:363:1,0.14,1,1,0.44600938967136,0.32224909310762,1,1
Polyprion,oxygeneios,-37.75,-73.25,5307:373:3,0.04,0.95,1,0.44600938967136,0.097339782345828,1,1
Polyprion,oxygeneios,-37.75,-73.75,5307:373:4,0.10,1,1,0.2018779342723,0.51330108827086,1,1
Polyprion,oxygeneios,-37.75,-74.25,5307:374:3,0.10,0.59866962305987,1,0.2018779342723,0.79866989117291,1,1
Polyprion,oxygeneios,-38.25,-73.25,5307:383:1,0.07,1,1,0.2112676056338,0.33010882708585,1,1
Polyprion,oxygeneios,-38.25,-73.75,5307:383:2,0.05,1,1,0.2112676056338,0.22551390568319,1,1
Polyprion,oxygeneios,-38.75,-73.25,5307:383:3,0.01,0.79,1,0.2112676056338,0.061064087061669,1,1
Polyprion,oxygeneios,-38.75,-73.75,5307:383:4,0.07,1,1,0.2112676056338,0.33675937122128,1,1
Polyprion,oxygeneios,-38.25,-74.25,5307:384:1,0.14,1,1,0.2112676056338,0.67896009673519,1,1
Polyprion,oxygeneios,-38.75,-74.25,5307:384:3,0.17,1,1,0.2112676056338,0.80713422007255,1,1
Polyprion,oxygeneios,-39.25,-73.75,5307:393:2,0.07,1,1,0.2112676056338,0.35247883917775,1,1
Polyprion,oxygeneios,-39.75,-73.75,5307:393:4,0.07,1,1,0.2112676056338,0.31197097944377,1,1
Polyprion,oxygeneios,-39.25,-74.25,5307:394:1,0.17,1,1,0.2112676056338,0.80350665054414,1,1
Polyprion,oxygeneios,-39.75,-74.25,5307:394:3,0.17,1,1,0.2112676056338,0.79927448609432,1,1
Polyprion,oxygeneios,-35.75,-114.75,5311:354:4,0.05,0.086474501108647,1,1,0.5706940874036,1,1
Polyprion,oxygeneios,-36.75,-112.75,5311:362:4,0.13,0.22838137472284,1,0.92488262910798,0.60154241645244,1,1
Polyprion,oxygeneios,-37.25,-114.25,5311:374:1,0.13,0.27272727272727,1,0.81220657276995,0.59383033419023,1,1
Polyprion,oxygeneios,-35.75,-117.25,5311:457:3,0.18,0.32372505543237,1,1,0.55784061696658,1,1
Polyprion,oxygeneios,-35.25,-119.25,5311:459:1,0.19,0.36585365853659,1,1,0.52699228791774,1,1
Polyprion,oxygeneios,-35.25,-119.75,5311:459:2,0.04,0.068736141906874,1,1,0.52442159383033,1,1
Polyprion,oxygeneios,-34.25,-122.25,5312:142:1,0.06,0.15742793791574,1,1,0.40874035989717,1,1
Polyprion,oxygeneios,-32.25,-126.25,5312:226:1,0.02,0.042128603104213,1,1,0.3573264781491,1,1
Polyprion,oxygeneios,-34.75,-126.25,5312:246:3,0.04,0.079822616407982,1,1,0.50385604113111,1,1
Polyprion,oxygeneios,-38.75,-168.25,5316:488:3,0.04,0.0509977827051,1,1,0.75321336760925,1,1
