Mapping parameters for Sargocentron cornutum (Threespot squirrelfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71,
Bounding Box (NSWE): ,20,-25,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,6,9,24,40
Temperature (°C),1,24.15,25.72,29.42,33.62
Salinity (psu),1,29.42,32.06,35.1,38.02
Primary Production (mgC·m-3·day-1) ,1,0.51,2.24,17.56,49.76
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,65.64,101.92,209.02,337.47
Distance to Land (km),0,11,15,141,433
 

Map data (HSPEC) for predicted occurrences (n = 3093): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sargocentron,cornutum,7.75,77.25,1007:477:3,0.16
Sargocentron,cornutum,2.75,96.75,1009:226:4,0.18
Sargocentron,cornutum,5.25,99.75,1009:459:2,0.18
Sargocentron,cornutum,0.75,103.25,1010:103:3,0.16
Sargocentron,cornutum,1.25,103.25,1010:113:1,0.06
Sargocentron,cornutum,1.25,103.75,1010:113:2,0.09
Sargocentron,cornutum,1.75,103.25,1010:113:3,0.08
Sargocentron,cornutum,2.75,100.75,1010:120:4,0.11
Sargocentron,cornutum,2.75,103.25,1010:123:3,0.07
Sargocentron,cornutum,3.25,101.25,1010:131:1,0.16
Sargocentron,cornutum,1.75,108.25,1010:218:3,0.06
Sargocentron,cornutum,1.75,109.75,1010:219:4,0.05
Sargocentron,cornutum,8.75,101.75,1010:381:4,0.18
Sargocentron,cornutum,9.25,102.75,1010:392:2,0.08
Sargocentron,cornutum,9.75,102.25,1010:392:3,0.07
Sargocentron,cornutum,6.25,105.25,1010:465:1,0.12
Sargocentron,cornutum,7.25,107.25,1010:477:1,0.12
Sargocentron,cornutum,9.25,105.25,1010:495:1,0.16
Sargocentron,cornutum,9.25,105.75,1010:495:2,0.01
Sargocentron,cornutum,9.75,105.25,1010:495:3,0.08
Sargocentron,cornutum,9.25,106.75,1010:496:2,0.01
Sargocentron,cornutum,9.75,107.25,1010:497:3,0.02
Sargocentron,cornutum,2.25,110.25,1011:120:1,0.16
Sargocentron,cornutum,2.75,110.25,1011:120:3,0.06
Sargocentron,cornutum,2.75,117.75,1011:227:4,0.16
Sargocentron,cornutum,3.25,117.25,1011:237:1,0.02
Sargocentron,cornutum,3.25,117.75,1011:237:2,0.11
Sargocentron,cornutum,5.25,112.25,1011:352:1,0.06
Sargocentron,cornutum,5.25,115.25,1011:455:1,0.18
Sargocentron,cornutum,5.25,115.75,1011:455:2,0.16
Sargocentron,cornutum,5.75,115.75,1011:455:4,0.05
Sargocentron,cornutum,5.75,117.75,1011:457:4,0.18
Sargocentron,cornutum,7.75,117.75,1011:477:4,0.06
Sargocentron,cornutum,6.75,124.25,1012:364:3,0.15
Sargocentron,cornutum,7.75,123.75,1012:373:4,0.16
Sargocentron,cornutum,7.75,124.25,1012:374:3,0.18
Sargocentron,cornutum,6.75,125.25,1012:465:3,0.03
Sargocentron,cornutum,8.75,152.25,1015:382:3,0.19
Sargocentron,cornutum,8.25,154.25,1015:384:1,0.16
Sargocentron,cornutum,16.25,81.75,1108:361:2,0.08
Sargocentron,cornutum,16.25,82.25,1108:362:1,0.19
Sargocentron,cornutum,16.75,82.25,1108:362:3,0.16
Sargocentron,cornutum,19.75,85.25,1108:495:3,0.15
Sargocentron,cornutum,10.25,99.25,1109:209:1,0.17
Sargocentron,cornutum,11.25,99.75,1109:219:2,0.18
Sargocentron,cornutum,12.25,97.25,1109:227:1,0.16
Sargocentron,cornutum,12.75,97.25,1109:227:3,0.06
Sargocentron,cornutum,13.75,96.25,1109:236:3,0.06
Sargocentron,cornutum,13.25,97.25,1109:237:1,0.01
Sargocentron,cornutum,13.75,97.25,1109:237:3,0.02
Sargocentron,cornutum,13.75,97.75,1109:237:4,0.18
Sargocentron,cornutum,12.75,98.75,1109:228:4,0.02
Sargocentron,cornutum,14.25,97.25,1109:247:1,0.01
Sargocentron,cornutum,14.25,97.75,1109:247:2,0.11
Sargocentron,cornutum,19.75,92.25,1109:392:3,0.03
Sargocentron,cornutum,19.75,92.75,1109:392:4,0.12
Sargocentron,cornutum,19.75,93.25,1109:393:3,0.13
Sargocentron,cornutum,19.25,94.25,1109:394:1,0.06
Sargocentron,cornutum,10.25,100.75,1110:100:2,0.03
Sargocentron,cornutum,10.75,103.75,1110:103:4,0.17
Sargocentron,cornutum,10.75,104.25,1110:104:3,0.14
Sargocentron,cornutum,11.25,101.25,1110:111:1,0.10
Sargocentron,cornutum,11.25,103.25,1110:113:1,0.08
Sargocentron,cornutum,11.25,103.75,1110:113:2,0.11
Sargocentron,cornutum,11.75,103.25,1110:113:3,0.03
Sargocentron,cornutum,12.25,100.75,1110:120:2,0.06
Sargocentron,cornutum,12.25,101.25,1110:121:1,0.12
Sargocentron,cornutum,12.25,101.75,1110:121:2,0.06
Sargocentron,cornutum,10.25,105.25,1110:205:1,0.04
Sargocentron,cornutum,10.75,107.25,1110:207:3,0.02
Sargocentron,cornutum,19.75,111.75,1111:391:4,0.19
Sargocentron,cornutum,13.25,144.75,1114:134:2,0.19
Sargocentron,cornutum,14.25,145.25,1114:245:1,0.13
Sargocentron,cornutum,14.75,145.75,1114:245:4,0.18
Sargocentron,cornutum,12.25,168.75,1116:228:2,0.08
Sargocentron,cornutum,19.25,166.75,1116:496:2,0.17
Sargocentron,cornutum,12.25,170.25,1117:120:1,0.01
Sargocentron,cornutum,-1.75,104.75,3010:114:4,0.18
Sargocentron,cornutum,-2.25,104.75,3010:124:2,0.19
Sargocentron,cornutum,-0.25,107.25,3010:207:1,0.06
Sargocentron,cornutum,-7.25,105.75,3010:475:2,0.19
Sargocentron,cornutum,-3.25,114.25,3011:134:1,0.08
Sargocentron,cornutum,-4.25,111.25,3011:141:1,0.06
Sargocentron,cornutum,-4.75,112.25,3011:142:3,0.19
Sargocentron,cornutum,-4.75,112.75,3011:142:4,0.12
Sargocentron,cornutum,-5.25,111.75,3011:351:2,0.19
Sargocentron,cornutum,-5.75,111.25,3011:351:3,0.06
Sargocentron,cornutum,-7.75,113.25,3011:373:3,0.18
Sargocentron,cornutum,-7.75,118.25,3011:478:3,0.12
Sargocentron,cornutum,-9.75,128.75,3012:498:4,0.06
Sargocentron,cornutum,-5.75,138.25,3013:458:3,0.12
Sargocentron,cornutum,-6.25,138.75,3013:468:2,0.15
Sargocentron,cornutum,-6.75,138.25,3013:468:3,0.12
Sargocentron,cornutum,-9.25,138.25,3013:498:1,0.06
Sargocentron,cornutum,-9.75,139.25,3013:499:3,0.19
Sargocentron,cornutum,-7.75,143.75,3014:373:4,0.09
Sargocentron,cornutum,-7.75,144.25,3014:374:3,0.11
Sargocentron,cornutum,-10.75,126.25,3112:206:3,0.19
Sargocentron,cornutum,-10.25,129.25,3112:209:1,0.06
Sargocentron,cornutum,-11.75,128.75,3112:218:4,0.12
Sargocentron,cornutum,-12.25,129.25,3112:229:1,0.06
Sargocentron,cornutum,-19.25,120.25,3112:390:1,0.12
Sargocentron,cornutum,-10.25,132.25,3113:102:1,0.12
Sargocentron,cornutum,-10.25,134.25,3113:104:1,0.12
Sargocentron,cornutum,-10.75,135.75,3113:205:4,0.19
Sargocentron,cornutum,-10.25,137.75,3113:207:2,0.12
Sargocentron,cornutum,-10.25,138.25,3113:208:1,0.06
Sargocentron,cornutum,-11.25,139.75,3113:219:2,0.12
Sargocentron,cornutum,-12.75,138.75,3113:228:4,0.12
Sargocentron,cornutum,-13.25,140.75,3114:130:2,0.12
Sargocentron,cornutum,-17.25,140.75,3114:370:2,0.19
Sargocentron,cornutum,-16.75,149.25,3114:469:3,0.18
Sargocentron,cornutum,-17.25,148.75,3114:478:2,0.13
Sargocentron,cornutum,-17.25,149.75,3114:479:2,0.10
Sargocentron,cornutum,-17.25,151.75,3115:371:2,0.19
Sargocentron,cornutum,-17.75,151.75,3115:371:4,0.14
Sargocentron,cornutum,-17.25,152.25,3115:372:1,0.09
Sargocentron,cornutum,-18.75,152.25,3115:382:3,0.16
Sargocentron,cornutum,-17.25,155.75,3115:475:2,0.05
Sargocentron,cornutum,-19.25,159.75,3115:499:2,0.16
Sargocentron,cornutum,-12.25,168.75,3116:228:2,0.18
Sargocentron,cornutum,-13.25,166.75,3116:236:2,0.13
Sargocentron,cornutum,-13.25,167.25,3116:237:1,0.09
Sargocentron,cornutum,-13.75,167.75,3116:237:4,0.15
Sargocentron,cornutum,-14.25,167.75,3116:247:2,0.12
Sargocentron,cornutum,-14.25,168.25,3116:248:1,0.05
Sargocentron,cornutum,-14.75,168.25,3116:248:3,0.06
Sargocentron,cornutum,-17.75,162.75,3116:372:4,0.16
Sargocentron,cornutum,-17.75,163.25,3116:373:3,0.16
Sargocentron,cornutum,-18.25,164.25,3116:384:1,0.05
Sargocentron,cornutum,-18.75,164.25,3116:384:3,0.18
Sargocentron,cornutum,-15.25,168.25,3116:458:1,0.11
Sargocentron,cornutum,-11.75,172.25,3117:112:3,0.17
Sargocentron,cornutum,-11.75,173.75,3117:113:4,0.12
Sargocentron,cornutum,-11.75,174.25,3117:114:3,0.04
Sargocentron,cornutum,-11.75,175.75,3117:215:4,0.15
Sargocentron,cornutum,-12.25,177.25,3117:227:1,0.03
Sargocentron,cornutum,-12.75,177.25,3117:227:3,0.01
Sargocentron,cornutum,-15.75,175.75,3117:455:4,0.07
Sargocentron,cornutum,-21.25,149.25,3214:219:1,0.14
Sargocentron,cornutum,-21.75,149.25,3214:219:3,0.02
Sargocentron,cornutum,-21.75,149.75,3214:219:4,0.05
Sargocentron,cornutum,-22.25,150.25,3215:120:1,0.02
Sargocentron,cornutum,-22.25,150.75,3215:120:2,0.11
Sargocentron,cornutum,-22.25,151.25,3215:121:1,0.17
Sargocentron,cornutum,-22.75,151.25,3215:121:3,0.06
Sargocentron,cornutum,-23.25,151.75,3215:131:2,0.01
Sargocentron,cornutum,-23.75,152.25,3215:132:3,0.08
Sargocentron,cornutum,-24.25,152.75,3215:142:2,0.01
Sargocentron,cornutum,-20.75,161.25,3216:101:3,0.06
Sargocentron,cornutum,-21.75,168.75,3216:218:4,0.06
Sargocentron,cornutum,-22.25,166.25,3216:226:1,0.16
Sargocentron,cornutum,-22.75,166.75,3216:226:4,0.06
Sargocentron,cornutum,-22.75,167.25,3216:227:3,0.09
Sargocentron,cornutum,-22.25,171.25,3217:121:1,0.13
Sargocentron,cornutum,-11.25,-179.75,5117:219:2,0.12
Sargocentron,cornutum,-11.75,-179.25,5117:219:3,0.09
Sargocentron,cornutum,-11.75,-179.75,5117:219:4,0.17
Sargocentron,cornutum,-12.25,-179.25,5117:229:1,0.10
Sargocentron,cornutum,-12.25,-179.75,5117:229:2,0.17
Sargocentron,cornutum,-12.75,-179.25,5117:229:3,0.06
Sargocentron,cornutum,-13.25,-176.25,5117:236:1,0.05
Sargocentron,cornutum,-15.75,-179.75,5117:459:4,0.08
Sargocentron,cornutum,-16.75,-178.75,5117:468:4,0.17
