Mapping parameters for Lycodes polaris (Canadian eelpout)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  27 |  61 |  67,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,38,142,300
Temperature (°C),1,-2,-1.76,3.13,10.41
Salinity (psu),1,24.48,28.6,32.25,34.63
Primary Production,1,0,85,885,1669
Sea Ice Concentration,1,-0.44,0.25,0.759999990463257,0.95
Distance to Land (km),0,0,4,192,332
 

Map data (HSPEC) for predicted occurrences (n = 12526): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lycodes,polaris,42.25,130.25,1413:120:1,0.03
Lycodes,polaris,42.25,130.75,1413:120:2,0.04
Lycodes,polaris,42.25,131.25,1413:121:1,0.04
Lycodes,polaris,42.75,131.25,1413:121:3,0.04
Lycodes,polaris,42.75,131.75,1413:121:4,0.04
Lycodes,polaris,42.75,132.25,1413:122:3,0.04
Lycodes,polaris,42.75,132.75,1413:122:4,0.04
Lycodes,polaris,42.75,133.25,1413:123:3,0.05
Lycodes,polaris,42.75,133.75,1413:123:4,0.05
Lycodes,polaris,42.75,134.25,1413:124:3,0.07
Lycodes,polaris,42.75,134.75,1413:124:4,0.03
Lycodes,polaris,43.25,131.75,1413:131:2,0.04
Lycodes,polaris,43.25,132.25,1413:132:1,0.05
Lycodes,polaris,43.25,134.25,1413:134:1,0.09
Lycodes,polaris,43.25,134.75,1413:134:2,0.10
Lycodes,polaris,43.25,135.25,1413:235:1,0.08
Lycodes,polaris,43.75,135.25,1413:235:3,0.07
Lycodes,polaris,43.75,135.75,1413:235:4,0.08
Lycodes,polaris,44.25,135.75,1413:245:2,0.06
Lycodes,polaris,44.25,136.25,1413:246:1,0.05
Lycodes,polaris,44.25,136.75,1413:246:2,0.02
Lycodes,polaris,44.75,136.25,1413:246:3,0.05
Lycodes,polaris,44.75,136.75,1413:246:4,0.05
Lycodes,polaris,44.75,137.25,1413:247:3,0.03
Lycodes,polaris,45.25,136.75,1413:456:2,0.05
Lycodes,polaris,45.25,137.25,1413:457:1,0.05
Lycodes,polaris,45.25,137.75,1413:457:2,0.02
Lycodes,polaris,45.75,137.25,1413:457:3,0.05
