Mapping parameters for Carcharhinus leucas (Bull shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  1 |  2 |  3 |  4 |  6 |  21 |  31 |  34 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,42,-39,-117,-170

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,1,30,152
Temperature (°C),1,19.6,21.94,27.87,32.07
Salinity (psu),1,29.54,31.28,36.25,39.36
Primary Production,1,248,385,2354,3279
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,2,94,566
 

Map data (HSPEC) for predicted occurrences (n = 7296): 
Carcharhinus,leucas,19.25,39.75,1103:499:2,0.17,0.45081967213115,0.73333333333333,0.51768488745981,1,1,1
Carcharhinus,leucas,12.75,45.75,1104:225:4,0.17,0.20491803278689,0.87380952380952,0.97106109324759,1,1,1
Carcharhinus,leucas,17.25,40.25,1104:370:1,0.14,0.4016393442623,0.66666666666667,0.52090032154341,1,1,1
Carcharhinus,leucas,17.25,40.75,1104:370:2,0.19,0.5327868852459,0.66666666666667,0.52090032154341,1,1,1
Carcharhinus,leucas,18.75,58.25,1105:488:3,0.07,0.073770491803279,1,1,1,1,1
Carcharhinus,leucas,15.25,80.75,1108:350:2,0.17,1,0.84761904761905,0.20114942528736,1,1,1
Carcharhinus,leucas,15.75,80.25,1108:350:3,0.17,1,0.84761904761905,0.20114942528736,1,1,1
Carcharhinus,leucas,15.75,80.75,1108:350:4,0.17,1,0.84761904761905,0.20114942528736,1,1,1
Carcharhinus,leucas,15.75,81.25,1108:351:3,0.17,1,0.85,0.20114942528736,1,1,1
Carcharhinus,leucas,16.25,81.25,1108:361:1,0.17,1,0.8547619047619,0.20114942528736,1,1,1
Carcharhinus,leucas,12.25,96.75,1109:226:2,0.08,0.098360655737705,0.77142857142857,1,1,1,1
Carcharhinus,leucas,14.25,95.25,1109:245:1,0.14,0.68852459016393,0.8047619047619,0.25287356321839,1,1,1
Carcharhinus,leucas,14.25,95.75,1109:245:2,0.14,0.68852459016393,0.8047619047619,0.25287356321839,1,1,1
Carcharhinus,leucas,14.75,95.75,1109:245:4,0.15,0.72950819672131,0.8047619047619,0.24712643678161,1,1,1
Carcharhinus,leucas,14.25,96.25,1109:246:1,0.05,0.86885245901639,0.79047619047619,0.074712643678162,1,1,1
Carcharhinus,leucas,14.25,96.75,1109:246:2,0.05,0.80327868852459,0.79047619047619,0.074712643678162,1,1,1
Carcharhinus,leucas,14.75,96.25,1109:246:3,0.05,0.89344262295082,0.79047619047619,0.074712643678162,1,1,1
Carcharhinus,leucas,14.75,96.75,1109:246:4,0.04,0.69672131147541,0.79047619047619,0.074712643678162,1,1,1
Carcharhinus,leucas,15.25,94.25,1109:354:1,0.11,1,0.85952380952381,0.13218390804598,1,1,1
Carcharhinus,leucas,15.25,94.75,1109:354:2,0.11,1,0.85952380952381,0.13218390804598,1,1,1
Carcharhinus,leucas,15.75,94.25,1109:354:3,0.11,1,0.85952380952381,0.13218390804598,1,1,1
Carcharhinus,leucas,15.75,94.75,1109:354:4,0.11,1,0.85952380952381,0.13218390804598,1,1,1
Carcharhinus,leucas,16.25,94.75,1109:364:2,0.12,1,0.89761904761905,0.13218390804598,1,1,1
Carcharhinus,leucas,19.75,91.75,1109:391:4,0.01,0.032786885245902,0.97380952380952,0.2816091954023,1,1,1
Carcharhinus,leucas,19.25,92.75,1109:392:2,0.05,1,0.97142857142857,0.051724137931034,1,1,1
Carcharhinus,leucas,19.75,92.25,1109:392:3,0.05,0.9672131147541,0.97142857142857,0.051724137931034,1,1,1
Carcharhinus,leucas,19.75,92.75,1109:392:4,0.05,1,0.97142857142857,0.051724137931034,1,1,1
Carcharhinus,leucas,19.25,93.25,1109:393:1,0.05,1,0.96190476190476,0.051724137931034,1,1,1
Carcharhinus,leucas,19.75,93.25,1109:393:3,0.05,1,0.96190476190476,0.051724137931034,1,1,1
Carcharhinus,leucas,19.75,93.75,1109:393:4,0.05,1,0.96190476190476,0.051724137931034,1,1,1
Carcharhinus,leucas,10.75,109.75,1110:209:4,0.14,0.13934426229508,0.98809523809524,1,1,1,1
Carcharhinus,leucas,18.75,106.75,1110:486:4,0.07,0.073770491803279,1,1,1,1,1
Carcharhinus,leucas,18.75,107.25,1110:487:3,0.05,0.049180327868852,1,1,1,1,1
Carcharhinus,leucas,19.25,106.75,1110:496:2,0.04,0.040983606557377,1,1,1,1,1
Carcharhinus,leucas,19.75,108.25,1110:498:3,0.08,0.081967213114754,1,1,1,1,1
Carcharhinus,leucas,10.25,113.75,1111:103:2,0.07,0.98360655737705,0.83095238095238,1,0.08029197080292,1,1
Carcharhinus,leucas,11.25,114.75,1111:114:2,0.18,1,0.83809523809524,1,0.21897810218978,1,1
Carcharhinus,leucas,10.25,115.25,1111:205:1,0.03,0.23770491803279,0.79285714285714,1,0.18248175182482,1,1
Carcharhinus,leucas,10.75,115.75,1111:205:4,0.02,1,0.79285714285714,1,0.029197080291971,1,1
Carcharhinus,leucas,10.75,117.75,1111:207:4,0.09,0.15573770491803,0.75952380952381,1,0.77372262773723,1,1
Carcharhinus,leucas,11.75,116.25,1111:216:3,0.10,1,0.78809523809524,1,0.12408759124088,1,1
Carcharhinus,leucas,11.75,116.75,1111:216:4,0.18,1,0.78809523809524,1,0.23357664233577,1,1
Carcharhinus,leucas,11.75,117.25,1111:217:3,0.14,1,0.77380952380952,1,0.18248175182482,1,1
Carcharhinus,leucas,12.25,117.25,1111:227:1,0.01,0.44262295081967,0.79047619047619,1,0.036496350364964,1,1
Carcharhinus,leucas,15.75,114.25,1111:354:3,0.14,1,0.99761904761905,1,0.13868613138686,1,1
Carcharhinus,leucas,16.25,114.25,1111:364:1,0.18,1,1,1,0.17518248175182,1,1
Carcharhinus,leucas,18.75,112.25,1111:382:3,0.14,0.13934426229508,1,1,1,1,1
Carcharhinus,leucas,19.25,113.25,1111:393:1,0.15,0.14754098360656,1,1,1,1,1
Carcharhinus,leucas,10.75,125.25,1112:205:3,0.17,1,0.7952380952381,1,0.21167883211679,1,1
Carcharhinus,leucas,15.25,120.25,1112:350:1,0.07,1,0.82857142857143,1,0.08029197080292,1,1
Carcharhinus,leucas,19.75,121.75,1112:391:4,0.19,1,1,1,0.18978102189781,1,1
Carcharhinus,leucas,11.25,162.25,1116:112:1,0.08,1,0.91666666666667,1,0.087591240875912,1,1
Carcharhinus,leucas,11.25,167.25,1116:217:1,0.04,1,0.95476190476191,1,0.043795620437956,1,1
Carcharhinus,leucas,20.25,37.25,1203:207:1,0.05,1,0.88333333333333,0.057877813504823,1,1,1
Carcharhinus,leucas,20.75,37.25,1203:207:3,0.05,1,0.88333333333333,0.057877813504823,1,1,1
Carcharhinus,leucas,20.75,37.75,1203:207:4,0.05,0.90983606557377,0.88333333333333,0.057877813504823,1,1,1
Carcharhinus,leucas,20.25,39.25,1203:209:1,0.17,1,0.77619047619048,0.22508038585209,1,1,1
Carcharhinus,leucas,20.75,39.25,1203:209:3,0.17,1,0.77619047619048,0.22508038585209,1,1,1
Carcharhinus,leucas,20.75,39.75,1203:209:4,0.17,1,0.77619047619048,0.22508038585209,1,1,1
Carcharhinus,leucas,21.75,36.75,1203:216:4,0.06,1,1,0.057877813504823,1,1,1
Carcharhinus,leucas,21.25,37.25,1203:217:1,0.06,1,0.97142857142857,0.057877813504823,1,1,1
Carcharhinus,leucas,21.25,37.75,1203:217:2,0.05,0.97540983606557,0.97142857142857,0.057877813504823,1,1,1
Carcharhinus,leucas,21.75,37.25,1203:217:3,0.06,1,0.97142857142857,0.057877813504823,1,1,1
Carcharhinus,leucas,21.75,38.75,1203:218:4,0.08,1,0.94285714285714,0.080385852090032,1,1,1
Carcharhinus,leucas,21.25,39.25,1203:219:1,0.07,1,0.88571428571429,0.080385852090032,1,1,1
Carcharhinus,leucas,21.75,39.25,1203:219:3,0.07,1,0.88571428571429,0.080385852090032,1,1,1
Carcharhinus,leucas,22.25,36.75,1203:226:2,0.08,1,1,0.080385852090032,1,1,1
Carcharhinus,leucas,22.25,37.25,1203:227:1,0.08,1,1,0.080385852090032,1,1,1
Carcharhinus,leucas,22.25,38.75,1203:228:2,0.10,1,1,0.10289389067524,1,1,1
Carcharhinus,leucas,22.75,38.75,1203:228:4,0.10,1,1,0.10289389067524,1,1,1
Carcharhinus,leucas,22.25,39.25,1203:229:1,0.10,1,1,0.10289389067524,1,1,1
Carcharhinus,leucas,22.75,39.25,1203:229:3,0.10,1,1,0.10289389067524,1,1,1
Carcharhinus,leucas,23.25,38.75,1203:238:2,0.10,1,1,0.10289389067524,1,1,1
Carcharhinus,leucas,25.75,34.25,1203:354:3,0.15,1,1,0.15434083601286,1,1,1
Carcharhinus,leucas,25.75,34.75,1203:354:4,0.15,1,1,0.15434083601286,1,1,1
Carcharhinus,leucas,26.75,33.75,1203:363:4,0.15,1,1,0.15434083601286,1,1,1
Carcharhinus,leucas,26.25,34.25,1203:364:1,0.15,1,1,0.15434083601286,1,1,1
Carcharhinus,leucas,26.75,34.25,1203:364:3,0.15,1,1,0.15434083601286,1,1,1
Carcharhinus,leucas,28.25,33.25,1203:383:1,0.02,1,1,0.23472668810289,0.08029197080292,1,1
Carcharhinus,leucas,28.25,34.25,1203:384:1,0.14,1,1,0.23472668810289,0.60583941605839,1,1
Carcharhinus,leucas,28.75,34.75,1203:384:4,0.10,1,1,0.23472668810289,0.43065693430657,1,1
Carcharhinus,leucas,29.25,32.75,1203:392:2,0.13,1,1,0.13183279742765,1,1,1
Carcharhinus,leucas,29.75,32.25,1203:392:3,0.13,1,1,0.13183279742765,1,1,1
Carcharhinus,leucas,29.75,32.75,1203:392:4,0.13,1,1,0.13183279742765,1,1,1
Carcharhinus,leucas,29.25,34.75,1203:394:2,0.15,1,1,0.23472668810289,0.63503649635036,1,1
Carcharhinus,leucas,26.75,35.75,1203:465:4,0.05,1,1,0.051446945337619,1,1,1
Carcharhinus,leucas,26.25,36.25,1203:466:1,0.05,1,1,0.051446945337619,1,1,1
Carcharhinus,leucas,26.25,36.75,1203:466:2,0.05,1,1,0.051446945337619,1,1,1
Carcharhinus,leucas,26.75,36.25,1203:466:3,0.05,1,1,0.051446945337619,1,1,1
Carcharhinus,leucas,27.25,35.25,1203:475:1,0.04,0.15573770491803,1,0.23472668810289,1,1,1
Carcharhinus,leucas,27.25,35.75,1203:475:2,0.05,1,1,0.051446945337619,1,1,1
Carcharhinus,leucas,29.25,49.25,1204:499:1,0.10,1,1,0.10289389067524,1,1,1
Carcharhinus,leucas,29.25,49.75,1204:499:2,0.10,1,1,0.10289389067524,1,1,1
Carcharhinus,leucas,29.75,49.25,1204:499:3,0.10,1,1,0.10289389067524,1,1,1
Carcharhinus,leucas,29.75,49.75,1204:499:4,0.10,1,1,0.10289389067524,1,1,1
Carcharhinus,leucas,24.25,53.25,1205:143:1,0.02,1,1,0.022508038585209,1,1,1
Carcharhinus,leucas,24.25,53.75,1205:143:2,0.02,1,1,0.022508038585209,1,1,1
Carcharhinus,leucas,24.75,53.25,1205:143:3,0.02,1,1,0.022508038585209,1,1,1
Carcharhinus,leucas,24.75,53.75,1205:143:4,0.02,1,1,0.022508038585209,1,1,1
Carcharhinus,leucas,24.25,54.25,1205:144:1,0.14,1,1,0.13826366559486,1,1,1
Carcharhinus,leucas,24.25,54.75,1205:144:2,0.14,1,1,0.13826366559486,1,1,1
Carcharhinus,leucas,24.75,54.25,1205:144:3,0.14,1,1,0.13826366559486,1,1,1
Carcharhinus,leucas,24.75,54.75,1205:144:4,0.14,1,1,0.13826366559486,1,1,1
Carcharhinus,leucas,20.25,57.75,1205:207:2,0.08,1,1,1,0.076756756756757,1,1
Carcharhinus,leucas,25.25,53.25,1205:353:1,0.02,1,1,0.022508038585209,1,1,1
Carcharhinus,leucas,25.25,53.75,1205:353:2,0.02,1,1,0.022508038585209,1,1,1
Carcharhinus,leucas,25.75,53.25,1205:353:3,0.02,1,1,0.022508038585209,1,1,1
Carcharhinus,leucas,25.75,53.75,1205:353:4,0.02,1,1,0.022508038585209,1,1,1
Carcharhinus,leucas,25.25,54.25,1205:354:1,0.14,1,1,0.13826366559486,1,1,1
Carcharhinus,leucas,25.25,54.75,1205:354:2,0.14,1,1,0.13826366559486,1,1,1
Carcharhinus,leucas,25.75,54.25,1205:354:3,0.14,0.99180327868852,1,0.13826366559486,1,1,1
Carcharhinus,leucas,25.75,54.75,1205:354:4,0.14,1,1,0.13826366559486,1,1,1
Carcharhinus,leucas,26.25,52.25,1205:362:1,0.05,1,1,0.051446945337619,1,1,1
Carcharhinus,leucas,26.25,52.75,1205:362:2,0.05,0.90983606557377,1,0.051446945337619,1,1,1
Carcharhinus,leucas,26.75,52.25,1205:362:3,0.04,0.86885245901639,1,0.051446945337619,1,1,1
Carcharhinus,leucas,26.75,52.75,1205:362:4,0.05,0.89344262295082,1,0.051446945337619,1,1,1
Carcharhinus,leucas,26.25,53.25,1205:363:1,0.05,0.9672131147541,1,0.051446945337619,1,1,1
Carcharhinus,leucas,26.25,53.75,1205:363:2,0.02,0.9344262295082,1,0.022508038585209,1,1,1
Carcharhinus,leucas,26.75,53.25,1205:363:3,0.05,1,1,0.051446945337619,1,1,1
Carcharhinus,leucas,26.75,53.75,1205:363:4,0.05,1,1,0.051446945337619,1,1,1
Carcharhinus,leucas,26.25,54.25,1205:364:1,0.14,1,1,0.13826366559486,1,1,1
Carcharhinus,leucas,27.25,52.25,1205:372:1,0.05,0.88524590163934,1,0.051446945337619,1,1,1
Carcharhinus,leucas,27.25,52.75,1205:372:2,0.05,1,1,0.051446945337619,1,1,1
Carcharhinus,leucas,27.75,52.25,1205:372:3,0.05,1,1,0.051446945337619,1,1,1
Carcharhinus,leucas,27.75,52.75,1205:372:4,0.05,1,1,0.051446945337619,1,1,1
Carcharhinus,leucas,27.25,53.25,1205:373:1,0.05,1,1,0.051446945337619,1,1,1
Carcharhinus,leucas,29.25,50.25,1205:390:1,0.10,1,1,0.10289389067524,1,1,1
Carcharhinus,leucas,29.75,50.25,1205:390:3,0.10,1,1,0.10289389067524,1,1,1
Carcharhinus,leucas,29.75,50.75,1205:390:4,0.10,1,1,0.10289389067524,1,1,1
Carcharhinus,leucas,25.25,55.25,1205:455:1,0.14,1,1,0.13826366559486,1,1,1
Carcharhinus,leucas,25.25,65.25,1206:455:1,0.12,1,1,0.93569131832797,0.12648648648649,1,1
Carcharhinus,leucas,20.25,91.25,1209:101:1,0.14,1,1,0.14367816091954,1,1,1
Carcharhinus,leucas,20.25,91.75,1209:101:2,0.14,1,1,0.14367816091954,1,1,1
Carcharhinus,leucas,20.75,91.25,1209:101:3,0.14,1,1,0.14367816091954,1,1,1
Carcharhinus,leucas,20.75,91.75,1209:101:4,0.14,1,1,0.14367816091954,1,1,1
Carcharhinus,leucas,20.25,92.25,1209:102:1,0.14,1,0.99047619047619,0.14367816091954,1,1,1
Carcharhinus,leucas,20.25,92.75,1209:102:2,0.05,1,0.99047619047619,0.051724137931034,1,1,1
Carcharhinus,leucas,20.75,92.25,1209:102:3,0.14,1,0.99047619047619,0.14367816091954,1,1,1
Carcharhinus,leucas,20.75,92.75,1209:102:4,0.14,1,0.99047619047619,0.14367816091954,1,1,1
Carcharhinus,leucas,20.25,93.25,1209:103:1,0.05,1,0.99285714285714,0.051724137931034,1,1,1
Carcharhinus,leucas,21.25,91.75,1209:111:2,0.05,1,1,0.14367816091954,0.36216216216216,1,1
Carcharhinus,leucas,21.25,92.25,1209:112:1,0.13,1,1,0.14367816091954,0.87351351351351,1,1
Carcharhinus,leucas,21.75,92.25,1209:112:3,0.14,1,1,0.14367816091954,1,1,1
Carcharhinus,leucas,20.25,108.25,1210:208:1,0.19,0.18852459016393,1,1,1,1,1
Carcharhinus,leucas,20.25,108.75,1210:208:2,0.16,0.16393442622951,1,1,1,1,1
Carcharhinus,leucas,21.25,116.75,1211:216:2,0.02,0.016393442622951,1,1,1,1,1
Carcharhinus,leucas,20.75,122.25,1212:102:3,0.08,1,1,1,0.08029197080292,1,1
Carcharhinus,leucas,21.25,121.75,1212:111:2,0.12,1,1,1,0.12408759124088,1,1
Carcharhinus,leucas,21.75,121.75,1212:111:4,0.02,0.10655737704918,1,1,0.23357664233577,1,1
Carcharhinus,leucas,24.25,123.25,1212:143:1,0.18,1,1,1,0.18248175182482,1,1
Carcharhinus,leucas,24.25,124.25,1212:144:1,0.19,1,1,1,0.18978102189781,1,1
Carcharhinus,leucas,24.25,124.75,1212:144:2,0.03,0.20491803278689,1,1,0.15328467153285,1,1
Carcharhinus,leucas,25.75,124.25,1212:354:3,0.12,0.18852459016393,1,1,0.65693430656934,1,1
Carcharhinus,leucas,26.25,124.75,1212:364:2,0.18,0.18032786885246,1,1,1,1,1
Carcharhinus,leucas,29.25,123.25,1212:393:1,0.04,0.86885245901639,0.05128205128205,1,1,1,1
Carcharhinus,leucas,29.25,123.75,1212:393:2,0.04,0.70491803278689,0.05128205128205,1,1,1,1
Carcharhinus,leucas,29.75,123.25,1212:393:3,0.05,0.95901639344262,0.05128205128205,1,1,1,1
Carcharhinus,leucas,29.75,123.75,1212:393:4,0.05,0.9344262295082,0.05128205128205,1,1,1,1
Carcharhinus,leucas,25.75,125.75,1212:455:4,0.07,0.18032786885246,1,1,0.40875912408759,1,1
Carcharhinus,leucas,25.25,126.25,1212:456:1,0.18,0.58196721311475,1,1,0.31386861313869,1,1
Carcharhinus,leucas,26.75,125.75,1212:465:4,0.11,0.14754098360656,1,1,0.77372262773723,1,1
Carcharhinus,leucas,26.75,128.75,1212:468:4,0.02,0.065573770491803,1,1,0.26277372262774,1,1
Carcharhinus,leucas,27.25,126.25,1212:476:1,0.01,0.016393442622951,1,1,0.64963503649635,1,1
Carcharhinus,leucas,29.75,127.75,1212:497:4,0.19,0.18852459016393,1,1,1,1,1
Carcharhinus,leucas,29.75,128.75,1212:498:4,0.15,0.14754098360656,1,1,1,1,1
Carcharhinus,leucas,25.75,131.25,1213:351:3,0.12,1,1,1,0.12408759124088,1,1
Carcharhinus,leucas,29.75,130.25,1213:390:3,0.04,0.040983606557377,1,1,1,1,1
Carcharhinus,leucas,26.75,142.25,1214:362:3,0.14,1,1,1,0.13868613138686,1,1
Carcharhinus,leucas,27.25,140.75,1214:370:2,0.14,1,1,1,0.13868613138686,1,1
Carcharhinus,leucas,30.25,49.25,1304:209:1,0.10,1,1,0.10289389067524,1,1,1
Carcharhinus,leucas,30.25,49.75,1304:209:2,0.10,1,1,0.10289389067524,1,1,1
Carcharhinus,leucas,30.25,50.25,1305:100:1,0.10,1,1,0.10289389067524,1,1,1
Carcharhinus,leucas,30.25,124.25,1312:104:1,0.07,0.85245901639344,0.08119658119658,1,1,1,1
Carcharhinus,leucas,30.25,124.75,1312:104:2,0.07,0.83606557377049,0.08119658119658,1,1,1,1
Carcharhinus,leucas,30.75,124.25,1312:104:3,0.07,0.86885245901639,0.08119658119658,1,1,1,1
Carcharhinus,leucas,30.75,124.75,1312:104:4,0.07,0.86065573770492,0.08119658119658,1,1,1,1
Carcharhinus,leucas,31.25,125.25,1312:215:1,0.05,0.88524590163934,0.059829059829059,1,1,1,1
Carcharhinus,leucas,31.25,125.75,1312:215:2,0.05,0.86065573770492,0.059829059829059,1,1,1,1
Carcharhinus,leucas,31.75,125.25,1312:215:3,0.06,0.98360655737705,0.059829059829059,1,1,1,1
Carcharhinus,leucas,31.75,125.75,1312:215:4,0.05,0.82786885245902,0.059829059829059,1,1,1,1
Carcharhinus,leucas,32.25,127.25,1312:227:1,0.11,0.34426229508197,0.30769230769231,1,1,1,1
Carcharhinus,leucas,32.25,127.75,1312:227:2,0.07,0.23770491803279,0.30769230769231,1,1,1,1
Carcharhinus,leucas,32.75,127.25,1312:227:3,0.12,0.39344262295082,0.30769230769231,1,1,1,1
Carcharhinus,leucas,32.75,127.75,1312:227:4,0.05,0.14754098360656,0.30769230769231,1,1,1,1
Carcharhinus,leucas,33.25,128.25,1312:238:1,0.08,0.27049180327869,0.27777777777778,1,1,1,1
Carcharhinus,leucas,33.75,128.25,1312:238:3,0.17,0.60655737704918,0.27777777777778,1,1,1,1
Carcharhinus,leucas,33.75,128.75,1312:238:4,0.12,0.4344262295082,0.27777777777778,1,1,1,1
Carcharhinus,leucas,31.25,130.75,1313:110:2,0.06,1,1,1,0.058394160583942,1,1
Carcharhinus,leucas,33.75,132.25,1313:132:3,0.02,1,0.79059829059829,1,0.029197080291971,1,1
Carcharhinus,leucas,34.25,130.25,1313:140:1,0.07,1,0.068376068376068,1,1,1,1
Carcharhinus,leucas,34.25,130.75,1313:140:2,0.07,1,0.068376068376068,1,1,1,1
Carcharhinus,leucas,34.75,130.25,1313:140:3,0.03,0.4016393442623,0.068376068376068,1,1,1,1
Carcharhinus,leucas,34.75,130.75,1313:140:4,0.05,0.68852459016393,0.068376068376068,1,1,1,1
Carcharhinus,leucas,34.25,131.25,1313:141:1,0.17,1,0.16666666666667,1,1,1,1
