Mapping parameters for Lethrinus haematopterus (Chinese emperor)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  71,
Bounding Box (NSWE): ,35,20,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,6,26,50
Temperature (°C),1,16.88,21.55,26.32,30.52
Salinity (psu),1,33.1,33.68,34.68,35.38
Primary Production,1,296,335,1385,1993
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,9,15,25,84
 

Map data (HSPEC) for predicted occurrences (n = 276): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lethrinus,haematopterus,20.25,113.25,1211:103:1,0.12
Lethrinus,haematopterus,21.75,114.75,1211:114:4,0.04
Lethrinus,haematopterus,26.25,119.75,1211:469:2,0.11
Lethrinus,haematopterus,29.75,124.25,1212:394:3,0.10
Lethrinus,haematopterus,25.75,127.25,1212:457:3,0.01
Lethrinus,haematopterus,27.75,128.25,1212:478:3,0.18
Lethrinus,haematopterus,27.75,129.25,1212:479:3,0.13
Lethrinus,haematopterus,29.75,125.25,1212:495:3,0.10
Lethrinus,haematopterus,29.75,127.25,1212:497:3,0.08
Lethrinus,haematopterus,31.75,126.25,1312:216:3,0.08
Lethrinus,haematopterus,34.25,126.75,1312:246:2,0.11
Lethrinus,haematopterus,34.25,138.25,1313:248:1,0.12
Lethrinus,haematopterus,30.75,140.25,1314:100:3,0.15
Lethrinus,haematopterus,28.25,-178.25,7217:488:1,0.06
Lethrinus,haematopterus,20.25,112.75,1211:102:2,0.33
Lethrinus,haematopterus,21.25,113.75,1211:113:2,0.29
Lethrinus,haematopterus,21.75,113.25,1211:113:3,0.27
Lethrinus,haematopterus,25.75,119.75,1211:459:4,0.20
Lethrinus,haematopterus,26.75,119.75,1211:469:4,0.29
Lethrinus,haematopterus,24.25,122.75,1212:142:2,0.32
Lethrinus,haematopterus,26.25,120.25,1212:360:1,0.29
Lethrinus,haematopterus,27.25,121.25,1212:371:1,0.21
Lethrinus,haematopterus,28.25,121.25,1212:381:1,0.32
Lethrinus,haematopterus,28.75,122.75,1212:382:4,0.26
Lethrinus,haematopterus,29.75,124.75,1212:394:4,0.23
Lethrinus,haematopterus,27.75,128.75,1212:478:4,0.26
Lethrinus,haematopterus,31.75,128.25,1312:218:3,0.29
Lethrinus,haematopterus,33.25,126.75,1312:236:2,0.29
Lethrinus,haematopterus,33.75,126.75,1312:236:4,0.29
Lethrinus,haematopterus,34.25,127.25,1312:247:1,0.32
Lethrinus,haematopterus,34.25,127.75,1312:247:2,0.32
Lethrinus,haematopterus,34.75,127.25,1312:247:3,0.32
Lethrinus,haematopterus,34.75,127.75,1312:247:4,0.32
Lethrinus,haematopterus,33.25,132.75,1313:132:2,0.20
Lethrinus,haematopterus,34.25,137.25,1313:247:1,0.33
Lethrinus,haematopterus,20.25,114.75,1211:104:2,0.58
Lethrinus,haematopterus,20.75,114.25,1211:104:3,0.46
Lethrinus,haematopterus,20.75,114.75,1211:104:4,0.46
Lethrinus,haematopterus,22.25,116.75,1211:226:2,0.50
Lethrinus,haematopterus,25.25,119.75,1211:459:2,0.58
Lethrinus,haematopterus,22.25,121.75,1212:121:2,0.44
Lethrinus,haematopterus,26.75,120.75,1212:360:4,0.42
Lethrinus,haematopterus,26.25,121.25,1212:361:1,0.46
Lethrinus,haematopterus,26.75,122.25,1212:362:3,0.42
Lethrinus,haematopterus,27.25,120.25,1212:370:1,0.43
Lethrinus,haematopterus,27.75,120.75,1212:370:4,0.40
Lethrinus,haematopterus,27.75,121.75,1212:371:4,0.54
Lethrinus,haematopterus,26.75,126.75,1212:466:4,0.46
Lethrinus,haematopterus,26.75,127.25,1212:467:3,0.46
Lethrinus,haematopterus,26.75,128.25,1212:468:3,0.49
Lethrinus,haematopterus,27.25,128.25,1212:478:1,0.41
Lethrinus,haematopterus,27.75,142.25,1214:372:3,0.47
Lethrinus,haematopterus,33.25,127.25,1312:237:1,0.44
Lethrinus,haematopterus,33.75,127.25,1312:237:3,0.44
Lethrinus,haematopterus,33.75,127.75,1312:237:4,0.44
Lethrinus,haematopterus,34.25,128.25,1312:248:1,0.55
Lethrinus,haematopterus,34.25,128.75,1312:248:2,0.55
Lethrinus,haematopterus,34.75,128.25,1312:248:3,0.55
Lethrinus,haematopterus,34.75,128.75,1312:248:4,0.55
Lethrinus,haematopterus,34.25,129.25,1312:249:1,0.57
Lethrinus,haematopterus,34.75,129.25,1312:249:3,0.57
Lethrinus,haematopterus,34.75,129.75,1312:249:4,0.57
Lethrinus,haematopterus,20.25,110.75,1211:100:2,0.79
Lethrinus,haematopterus,20.25,111.75,1211:101:2,0.71
Lethrinus,haematopterus,22.25,115.75,1211:225:2,0.79
Lethrinus,haematopterus,24.75,119.25,1211:249:3,0.68
Lethrinus,haematopterus,25.75,120.25,1212:350:3,0.63
Lethrinus,haematopterus,25.75,124.75,1212:354:4,0.79
Lethrinus,haematopterus,26.25,120.75,1212:360:2,0.79
Lethrinus,haematopterus,26.25,121.75,1212:361:2,0.75
Lethrinus,haematopterus,26.25,126.75,1212:466:2,0.62
Lethrinus,haematopterus,27.25,127.75,1212:477:2,0.72
Lethrinus,haematopterus,28.25,129.25,1212:489:1,0.69
Lethrinus,haematopterus,33.25,128.75,1312:238:2,0.72
Lethrinus,haematopterus,34.25,130.25,1313:140:1,0.62
Lethrinus,haematopterus,34.25,130.75,1313:140:2,0.62
Lethrinus,haematopterus,34.25,131.25,1313:141:1,0.67
Lethrinus,haematopterus,34.25,131.75,1313:141:2,0.67
Lethrinus,haematopterus,34.75,131.25,1313:141:3,0.67
Lethrinus,haematopterus,34.75,131.75,1313:141:4,0.67
Lethrinus,haematopterus,34.25,132.25,1313:142:1,0.70
Lethrinus,haematopterus,34.25,132.75,1313:142:2,0.70
Lethrinus,haematopterus,34.75,132.25,1313:142:3,0.70
Lethrinus,haematopterus,34.25,133.25,1313:143:1,0.74
Lethrinus,haematopterus,34.25,133.75,1313:143:2,0.74
Lethrinus,haematopterus,34.75,133.75,1313:143:4,0.74
Lethrinus,haematopterus,34.25,134.25,1313:144:1,0.77
Lethrinus,haematopterus,34.25,134.75,1313:144:2,0.77
Lethrinus,haematopterus,34.75,134.25,1313:144:3,0.77
Lethrinus,haematopterus,34.75,134.75,1313:144:4,0.77
Lethrinus,haematopterus,20.25,110.25,1211:100:1,0.80
Lethrinus,haematopterus,20.75,110.25,1211:100:3,1.00
Lethrinus,haematopterus,20.75,110.75,1211:100:4,1.00
Lethrinus,haematopterus,20.25,111.25,1211:101:1,1.00
Lethrinus,haematopterus,20.75,111.25,1211:101:3,0.83
Lethrinus,haematopterus,20.75,111.75,1211:101:4,1.00
Lethrinus,haematopterus,20.75,112.25,1211:102:3,0.92
Lethrinus,haematopterus,20.75,112.75,1211:102:4,0.92
Lethrinus,haematopterus,20.75,113.25,1211:103:3,0.88
Lethrinus,haematopterus,21.25,110.25,1211:110:1,1.00
Lethrinus,haematopterus,21.25,110.75,1211:110:2,1.00
Lethrinus,haematopterus,21.25,111.25,1211:111:1,1.00
Lethrinus,haematopterus,21.25,111.75,1211:111:2,1.00
Lethrinus,haematopterus,21.75,111.25,1211:111:3,1.00
Lethrinus,haematopterus,21.75,111.75,1211:111:4,1.00
Lethrinus,haematopterus,21.25,112.25,1211:112:1,1.00
Lethrinus,haematopterus,21.25,112.75,1211:112:2,0.88
Lethrinus,haematopterus,21.75,112.25,1211:112:3,0.88
Lethrinus,haematopterus,21.75,112.75,1211:112:4,0.86
Lethrinus,haematopterus,21.25,113.25,1211:113:1,0.84
Lethrinus,haematopterus,21.75,113.75,1211:113:4,0.88
Lethrinus,haematopterus,21.25,114.25,1211:114:1,0.88
Lethrinus,haematopterus,21.75,114.25,1211:114:3,1.00
Lethrinus,haematopterus,22.25,113.25,1211:123:1,0.84
Lethrinus,haematopterus,22.75,113.75,1211:123:4,0.88
Lethrinus,haematopterus,22.25,114.25,1211:124:1,1.00
Lethrinus,haematopterus,22.25,114.75,1211:124:2,0.95
Lethrinus,haematopterus,22.75,114.25,1211:124:3,1.00
Lethrinus,haematopterus,22.75,114.75,1211:124:4,1.00
Lethrinus,haematopterus,20.75,116.75,1211:206:4,1.00
Lethrinus,haematopterus,20.75,117.25,1211:207:3,0.95
Lethrinus,haematopterus,22.25,115.25,1211:225:1,1.00
Lethrinus,haematopterus,22.75,115.25,1211:225:3,1.00
Lethrinus,haematopterus,22.75,115.75,1211:225:4,1.00
Lethrinus,haematopterus,22.25,116.25,1211:226:1,1.00
Lethrinus,haematopterus,22.75,116.25,1211:226:3,1.00
Lethrinus,haematopterus,22.75,116.75,1211:226:4,1.00
Lethrinus,haematopterus,22.25,117.25,1211:227:1,1.00
Lethrinus,haematopterus,22.25,117.75,1211:227:2,1.00
Lethrinus,haematopterus,22.75,117.25,1211:227:3,1.00
Lethrinus,haematopterus,22.75,117.75,1211:227:4,1.00
Lethrinus,haematopterus,22.25,118.25,1211:228:1,1.00
Lethrinus,haematopterus,22.25,118.75,1211:228:2,0.88
Lethrinus,haematopterus,22.75,118.25,1211:228:3,1.00
Lethrinus,haematopterus,22.75,118.75,1211:228:4,1.00
Lethrinus,haematopterus,22.75,119.25,1211:229:3,1.00
Lethrinus,haematopterus,23.25,116.75,1211:236:2,1.00
Lethrinus,haematopterus,23.75,116.75,1211:236:4,1.00
Lethrinus,haematopterus,23.25,117.25,1211:237:1,1.00
Lethrinus,haematopterus,23.25,117.75,1211:237:2,1.00
Lethrinus,haematopterus,23.75,117.25,1211:237:3,1.00
Lethrinus,haematopterus,23.75,117.75,1211:237:4,0.92
Lethrinus,haematopterus,23.25,118.25,1211:238:1,1.00
Lethrinus,haematopterus,23.25,118.75,1211:238:2,1.00
Lethrinus,haematopterus,23.75,118.25,1211:238:3,1.00
Lethrinus,haematopterus,23.75,118.75,1211:238:4,1.00
Lethrinus,haematopterus,23.25,119.25,1211:239:1,1.00
Lethrinus,haematopterus,23.25,119.75,1211:239:2,1.00
Lethrinus,haematopterus,23.75,119.25,1211:239:3,1.00
Lethrinus,haematopterus,23.75,119.75,1211:239:4,1.00
Lethrinus,haematopterus,24.25,117.75,1211:247:2,1.00
Lethrinus,haematopterus,24.25,118.25,1211:248:1,0.98
Lethrinus,haematopterus,24.25,118.75,1211:248:2,1.00
Lethrinus,haematopterus,24.75,118.25,1211:248:3,0.94
Lethrinus,haematopterus,24.75,118.75,1211:248:4,1.00
Lethrinus,haematopterus,24.25,119.25,1211:249:1,0.96
Lethrinus,haematopterus,24.25,119.75,1211:249:2,1.00
Lethrinus,haematopterus,24.75,119.75,1211:249:4,1.00
Lethrinus,haematopterus,25.25,118.75,1211:458:2,0.93
Lethrinus,haematopterus,25.25,119.25,1211:459:1,0.97
Lethrinus,haematopterus,25.75,119.25,1211:459:3,0.97
Lethrinus,haematopterus,21.75,120.75,1212:110:4,0.87
Lethrinus,haematopterus,22.25,120.25,1212:120:1,1.00
Lethrinus,haematopterus,22.25,120.75,1212:120:2,1.00
Lethrinus,haematopterus,22.75,120.25,1212:120:3,1.00
Lethrinus,haematopterus,22.75,120.75,1212:120:4,1.00
Lethrinus,haematopterus,22.75,121.25,1212:121:3,0.91
Lethrinus,haematopterus,22.75,121.75,1212:121:4,0.91
Lethrinus,haematopterus,23.25,120.25,1212:130:1,1.00
Lethrinus,haematopterus,23.75,120.25,1212:130:3,1.00
Lethrinus,haematopterus,23.25,121.25,1212:131:1,1.00
Lethrinus,haematopterus,23.75,121.75,1212:131:4,1.00
Lethrinus,haematopterus,24.25,120.25,1212:140:1,1.00
Lethrinus,haematopterus,24.25,120.75,1212:140:2,1.00
Lethrinus,haematopterus,24.75,120.25,1212:140:3,1.00
Lethrinus,haematopterus,24.75,120.75,1212:140:4,1.00
Lethrinus,haematopterus,24.25,121.75,1212:141:2,1.00
Lethrinus,haematopterus,24.75,121.75,1212:141:4,1.00
Lethrinus,haematopterus,24.75,125.25,1212:245:3,1.00
Lethrinus,haematopterus,25.25,120.25,1212:350:1,1.00
Lethrinus,haematopterus,25.25,120.75,1212:350:2,1.00
Lethrinus,haematopterus,25.75,120.75,1212:350:4,1.00
Lethrinus,haematopterus,25.25,121.25,1212:351:1,1.00
Lethrinus,haematopterus,25.25,121.75,1212:351:2,1.00
Lethrinus,haematopterus,25.75,121.25,1212:351:3,1.00
Lethrinus,haematopterus,25.75,121.75,1212:351:4,1.00
Lethrinus,haematopterus,25.25,122.25,1212:352:1,1.00
Lethrinus,haematopterus,25.75,122.25,1212:352:3,1.00
Lethrinus,haematopterus,25.75,123.75,1212:353:4,1.00
Lethrinus,haematopterus,26.75,121.25,1212:361:3,0.96
Lethrinus,haematopterus,26.25,122.25,1212:362:1,1.00
Lethrinus,haematopterus,26.75,122.75,1212:362:4,1.00
Lethrinus,haematopterus,27.25,121.75,1212:371:2,1.00
Lethrinus,haematopterus,26.25,127.25,1212:467:1,1.00
Lethrinus,haematopterus,26.25,127.75,1212:467:2,1.00
Lethrinus,haematopterus,26.75,127.75,1212:467:4,1.00
Lethrinus,haematopterus,27.25,125.25,1212:475:1,1.00
Lethrinus,haematopterus,27.75,125.25,1212:475:3,1.00
Lethrinus,haematopterus,27.75,125.75,1212:475:4,1.00
Lethrinus,haematopterus,28.25,129.75,1212:489:2,0.97
Lethrinus,haematopterus,28.75,129.25,1212:489:3,0.92
Lethrinus,haematopterus,28.75,129.75,1212:489:4,0.97
Lethrinus,haematopterus,29.25,129.25,1212:499:1,1.00
Lethrinus,haematopterus,29.25,129.75,1212:499:2,1.00
Lethrinus,haematopterus,29.75,129.75,1212:499:4,1.00
Lethrinus,haematopterus,28.25,130.25,1213:380:1,1.00
Lethrinus,haematopterus,30.25,129.75,1312:209:2,1.00
Lethrinus,haematopterus,30.75,129.25,1312:209:3,1.00
Lethrinus,haematopterus,30.75,129.75,1312:209:4,1.00
Lethrinus,haematopterus,31.25,129.25,1312:219:1,1.00
Lethrinus,haematopterus,31.25,129.75,1312:219:2,1.00
Lethrinus,haematopterus,31.75,129.75,1312:219:4,1.00
Lethrinus,haematopterus,32.25,128.25,1312:228:1,0.96
Lethrinus,haematopterus,32.75,128.75,1312:228:4,0.96
Lethrinus,haematopterus,32.25,129.75,1312:229:2,1.00
Lethrinus,haematopterus,32.75,129.25,1312:229:3,1.00
Lethrinus,haematopterus,32.75,129.75,1312:229:4,1.00
Lethrinus,haematopterus,33.25,129.25,1312:239:1,0.83
Lethrinus,haematopterus,33.25,129.75,1312:239:2,0.83
Lethrinus,haematopterus,33.75,129.75,1312:239:4,0.83
Lethrinus,haematopterus,30.25,130.25,1313:100:1,1.00
Lethrinus,haematopterus,30.25,130.75,1313:100:2,1.00
Lethrinus,haematopterus,30.75,130.25,1313:100:3,1.00
Lethrinus,haematopterus,30.75,130.75,1313:100:4,1.00
Lethrinus,haematopterus,30.25,131.25,1313:101:1,1.00
Lethrinus,haematopterus,30.75,131.25,1313:101:3,1.00
Lethrinus,haematopterus,31.25,130.25,1313:110:1,1.00
Lethrinus,haematopterus,31.75,130.25,1313:110:3,1.00
Lethrinus,haematopterus,31.75,130.75,1313:110:4,1.00
Lethrinus,haematopterus,31.25,131.25,1313:111:1,1.00
Lethrinus,haematopterus,31.75,131.25,1313:111:3,1.00
Lethrinus,haematopterus,31.75,131.75,1313:111:4,1.00
Lethrinus,haematopterus,32.25,130.25,1313:120:1,1.00
Lethrinus,haematopterus,32.25,130.75,1313:120:2,1.00
Lethrinus,haematopterus,32.75,130.25,1313:120:3,1.00
Lethrinus,haematopterus,32.75,130.75,1313:120:4,1.00
Lethrinus,haematopterus,32.25,131.75,1313:121:2,1.00
Lethrinus,haematopterus,32.75,131.75,1313:121:4,1.00
Lethrinus,haematopterus,32.75,132.25,1313:122:3,1.00
Lethrinus,haematopterus,32.75,132.75,1313:122:4,1.00
Lethrinus,haematopterus,32.75,133.25,1313:123:3,1.00
Lethrinus,haematopterus,33.25,130.25,1313:130:1,0.90
Lethrinus,haematopterus,33.75,130.25,1313:130:3,0.90
Lethrinus,haematopterus,33.75,130.75,1313:130:4,0.90
Lethrinus,haematopterus,33.25,131.75,1313:131:2,0.95
Lethrinus,haematopterus,33.75,131.25,1313:131:3,0.95
Lethrinus,haematopterus,33.25,132.25,1313:132:1,0.98
Lethrinus,haematopterus,33.75,132.75,1313:132:4,0.98
Lethrinus,haematopterus,33.25,133.25,1313:133:1,1.00
Lethrinus,haematopterus,33.25,133.75,1313:133:2,1.00
Lethrinus,haematopterus,33.75,133.25,1313:133:3,1.00
Lethrinus,haematopterus,33.75,133.75,1313:133:4,1.00
Lethrinus,haematopterus,33.25,134.25,1313:134:1,1.00
Lethrinus,haematopterus,33.75,134.25,1313:134:3,1.00
Lethrinus,haematopterus,33.75,134.75,1313:134:4,1.00
Lethrinus,haematopterus,32.25,139.75,1313:229:2,1.00
Lethrinus,haematopterus,33.25,135.75,1313:235:2,1.00
Lethrinus,haematopterus,33.75,135.25,1313:235:3,1.00
Lethrinus,haematopterus,33.75,135.75,1313:235:4,1.00
Lethrinus,haematopterus,33.75,136.25,1313:236:3,1.00
Lethrinus,haematopterus,33.25,139.75,1313:239:2,1.00
Lethrinus,haematopterus,33.75,139.75,1313:239:4,1.00
Lethrinus,haematopterus,34.25,135.25,1313:245:1,0.82
Lethrinus,haematopterus,34.75,135.25,1313:245:3,0.82
Lethrinus,haematopterus,34.25,136.25,1313:246:1,0.97
Lethrinus,haematopterus,34.25,136.75,1313:246:2,0.97
Lethrinus,haematopterus,34.75,136.75,1313:246:4,0.97
Lethrinus,haematopterus,34.75,137.25,1313:247:3,1.00
Lethrinus,haematopterus,34.75,137.75,1313:247:4,1.00
Lethrinus,haematopterus,34.75,138.25,1313:248:3,0.98
Lethrinus,haematopterus,34.75,138.75,1313:248:4,0.98
Lethrinus,haematopterus,34.25,139.25,1313:249:1,0.93
Lethrinus,haematopterus,34.25,139.75,1313:249:2,0.93
Lethrinus,haematopterus,34.75,139.25,1313:249:3,0.93
Lethrinus,haematopterus,34.75,139.75,1313:249:4,0.93
Lethrinus,haematopterus,34.75,140.25,1314:140:3,0.98


Occurrence cells used for creating environmental envelope (n = 15)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Lethrinus,haematopterus,22.25,114.25,1211:124:1,10,24.72,33.79,1385,0,22
Lethrinus,haematopterus,22.25,120.75,1212:120:2,249,26.32,34.4,532,0,15
Lethrinus,haematopterus,22.75,120.25,1212:120:3,179,26.32,34.09,737,0,15
Lethrinus,haematopterus,23.25,116.75,1211:236:2,19,24.72,34,1352,0,18
Lethrinus,haematopterus,23.75,119.75,1211:239:4,42,24.59,33.95,1087,0,25
Lethrinus,haematopterus,23.75,121.75,1212:131:4,2325,26.05,34.52,526,0,23
Lethrinus,haematopterus,24.25,120.25,1212:140:1,41,24.17,33.75,939,0,24
Lethrinus,haematopterus,25.25,121.75,1212:351:2,66,23.92,34.43,871,0,15
Lethrinus,haematopterus,25.25,119.75,1211:459:2,22,21.42,33.72,1628,0,25
Lethrinus,haematopterus,26.75,127.75,1212:467:4,197,25.41,34.61,335,0,23
Lethrinus,haematopterus,27.25,142.25,1214:372:1,748,24.41,34.77,296,0,24
Lethrinus,haematopterus,31.25,130.25,1313:110:1,236,23.54,34.31,483,0,19
Lethrinus,haematopterus,32.75,129.75,1312:229:4,49,22,34.18,452,0,20
Lethrinus,haematopterus,33.75,134.75,1313:134:4,212,21.72,34.54,641,0,19
Lethrinus,haematopterus,34.25,137.25,1313:247:1,907,21.55,34.4,646,0,84
