Mapping parameters for Osmerus mordax (Rainbow smelt)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  27 |  61 |  67,
Bounding Box (NSWE): ,73,41,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,49,150,425
Temperature (°C),1,-1.68,0.84,8.82,12.43
Salinity (psu),1,18.06,29.5,32.34,34.63
Primary Production,1,353,612,1852,2588
Sea Ice Concentration,1,-0.85,0,0.490000009536743,0.85
Distance to Land (km),0,0,2,159,261
 

Map data (HSPEC) for predicted occurrences (n = 11798): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Osmerus,mordax,41.25,129.75,1412:219:2,0.14
Osmerus,mordax,41.75,129.75,1412:219:4,0.14
Osmerus,mordax,41.25,130.25,1413:110:1,0.18
Osmerus,mordax,41.25,130.75,1413:110:2,0.08
Osmerus,mordax,41.75,130.25,1413:110:3,0.18
Osmerus,mordax,41.75,130.75,1413:110:4,0.10
Osmerus,mordax,41.25,131.25,1413:111:1,0.08
Osmerus,mordax,41.25,131.75,1413:111:2,0.09
Osmerus,mordax,41.75,131.25,1413:111:3,0.11
Osmerus,mordax,41.75,131.75,1413:111:4,0.10
Osmerus,mordax,41.25,132.25,1413:112:1,0.08
Osmerus,mordax,41.25,132.75,1413:112:2,0.09
Osmerus,mordax,41.75,132.25,1413:112:3,0.09
Osmerus,mordax,41.75,132.75,1413:112:4,0.11
Osmerus,mordax,41.25,133.25,1413:113:1,0.11
Osmerus,mordax,41.25,133.75,1413:113:2,0.11
Osmerus,mordax,41.75,133.25,1413:113:3,0.08
Osmerus,mordax,41.75,133.75,1413:113:4,0.07
Osmerus,mordax,41.25,134.25,1413:114:1,0.13
Osmerus,mordax,41.25,134.75,1413:114:2,0.12
Osmerus,mordax,41.75,134.25,1413:114:3,0.10
Osmerus,mordax,41.75,134.75,1413:114:4,0.12
Osmerus,mordax,42.75,130.75,1413:120:4,0.03
Osmerus,mordax,42.25,132.75,1413:122:2,0.16
Osmerus,mordax,42.25,133.25,1413:123:1,0.19
Osmerus,mordax,42.25,134.25,1413:124:1,0.14
Osmerus,mordax,42.25,134.75,1413:124:2,0.13
Osmerus,mordax,41.25,135.25,1413:215:1,0.10
Osmerus,mordax,41.25,135.75,1413:215:2,0.10
Osmerus,mordax,41.75,135.25,1413:215:3,0.15
Osmerus,mordax,41.75,135.75,1413:215:4,0.11
Osmerus,mordax,41.25,136.25,1413:216:1,0.07
Osmerus,mordax,41.25,136.75,1413:216:2,0.09
Osmerus,mordax,41.75,136.25,1413:216:3,0.06
Osmerus,mordax,41.75,136.75,1413:216:4,0.08
Osmerus,mordax,41.25,137.25,1413:217:1,0.03
Osmerus,mordax,41.25,137.75,1413:217:2,0.04
Osmerus,mordax,41.75,137.25,1413:217:3,0.03
Osmerus,mordax,41.75,137.75,1413:217:4,0.04
Osmerus,mordax,42.25,135.25,1413:225:1,0.16
Osmerus,mordax,42.25,136.75,1413:226:2,0.17
Osmerus,mordax,42.75,136.25,1413:226:3,0.16
Osmerus,mordax,42.75,136.75,1413:226:4,0.16
Osmerus,mordax,42.25,137.25,1413:227:1,0.11
Osmerus,mordax,42.25,137.75,1413:227:2,0.13
Osmerus,mordax,42.75,137.25,1413:227:3,0.09
Osmerus,mordax,42.75,137.75,1413:227:4,0.09
Osmerus,mordax,42.25,138.25,1413:228:1,0.08
Osmerus,mordax,42.25,138.75,1413:228:2,0.08
