Mapping parameters for Aetobatus narinari (Spotted eagle ray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  34 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,43,-32,-115,-154

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,1,41,80
Temperature (°C),1,12.2,23.46,28.85,33.05
Salinity (psu),1,21.03,30.87,36.06,39.01
Primary Production (mgC·m-3·day-1) ,1,-0.31,0.69,29.88,99.21
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.53,86.86,218.44,298.48
Distance to Land (km),0,1,9,108,790
 

Map data (HSPEC) for predicted occurrences (n = 8187): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Aetobatus,narinari,41.25,-72.75,7407:112:2,0.04
Aetobatus,narinari,41.25,-72.25,7407:112:1,0.03
Aetobatus,narinari,41.75,-71.25,7407:111:3,0.04
Aetobatus,narinari,41.25,-71.75,7407:111:2,0.04
Aetobatus,narinari,41.25,-71.25,7407:111:1,0.05
Aetobatus,narinari,41.25,-70.75,7407:110:2,0.02
Aetobatus,narinari,40.75,-73.25,7407:103:3,0.11
Aetobatus,narinari,40.25,-73.75,7407:103:2,0.16
Aetobatus,narinari,40.25,-73.25,7407:103:1,0.17
Aetobatus,narinari,40.75,-72.75,7407:102:4,0.11
Aetobatus,narinari,40.75,-72.25,7407:102:3,0.11
Aetobatus,narinari,40.25,-72.75,7407:102:2,0.19
Aetobatus,narinari,40.25,-72.25,7407:102:1,0.18
Aetobatus,narinari,40.75,-71.75,7407:101:4,0.12
Aetobatus,narinari,40.75,-71.25,7407:101:3,0.10
Aetobatus,narinari,40.25,-71.75,7407:101:2,0.13
Aetobatus,narinari,40.25,-71.25,7407:101:1,0.06
Aetobatus,narinari,40.75,-70.75,7407:100:4,0.08
Aetobatus,narinari,40.75,-70.25,7407:100:3,0.03
Aetobatus,narinari,40.25,-70.75,7407:100:2,0.05
Aetobatus,narinari,40.25,-70.25,7407:100:1,0.06
Aetobatus,narinari,41.25,-66.25,7406:216:1,0.01
Aetobatus,narinari,40.25,-69.75,7406:209:2,0.08
Aetobatus,narinari,40.25,-69.25,7406:209:1,0.08
Aetobatus,narinari,40.75,-68.75,7406:208:4,0.01
Aetobatus,narinari,40.75,-68.25,7406:208:3,0.02
Aetobatus,narinari,40.25,-68.75,7406:208:2,0.15
Aetobatus,narinari,40.75,-67.75,7406:207:4,0.05
Aetobatus,narinari,40.75,-67.25,7406:207:3,0.04
Aetobatus,narinari,40.75,-66.75,7406:206:4,0.02
Aetobatus,narinari,30.25,-88.75,7308:208:2,0.04
Aetobatus,narinari,39.75,-76.25,7307:496:3,0.03
Aetobatus,narinari,39.25,-76.75,7307:496:2,0.01
