Mapping parameters for Lutjanus agennes (African red snapper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 34 |  47,
Bounding Box (NSWE): ,13,-20,-21,17

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lutjanus,agennes,6.25,3.25,1000:363:1,1.00
Lutjanus,agennes,6.25,3.75,1000:363:2,0.99
Lutjanus,agennes,6.25,4.25,1000:364:1,0.97
Lutjanus,agennes,6.25,4.75,1000:364:2,0.99
Lutjanus,agennes,5.25,5.25,1000:455:1,0.98
Lutjanus,agennes,5.75,5.25,1000:455:3,1.00
Lutjanus,agennes,-0.75,8.75,3000:208:4,1.00
Lutjanus,agennes,-0.25,9.25,3000:209:1,1.00
Lutjanus,agennes,-0.75,9.25,3000:209:3,1.00
Lutjanus,agennes,-1.25,5.75,3000:215:2,1.00
Lutjanus,agennes,-1.25,8.75,3000:218:2,1.00
Lutjanus,agennes,-1.25,9.25,3000:219:1,1.00
Lutjanus,agennes,-1.75,9.25,3000:219:3,1.00
Lutjanus,agennes,-2.25,9.25,3000:229:1,1.00
Lutjanus,agennes,-2.25,9.75,3000:229:2,1.00
Lutjanus,agennes,-2.75,9.25,3000:229:3,1.00
Lutjanus,agennes,-2.75,9.75,3000:229:4,1.00
Lutjanus,agennes,-2.75,10.25,3001:120:3,1.00
Lutjanus,agennes,-3.25,10.25,3001:130:1,1.00
Lutjanus,agennes,-3.25,10.75,3001:130:2,1.00
Lutjanus,agennes,-3.75,10.75,3001:130:4,1.00
Lutjanus,agennes,-3.75,11.25,3001:131:3,1.00
Lutjanus,agennes,-4.25,11.25,3001:141:1,1.00
Lutjanus,agennes,-4.25,11.75,3001:141:2,1.00
Lutjanus,agennes,-4.75,11.75,3001:141:4,1.00
Lutjanus,agennes,-4.75,12.25,3001:142:3,1.00
Lutjanus,agennes,-5.25,12.25,3001:352:1,1.00
Lutjanus,agennes,-5.75,12.25,3001:352:3,1.00
Lutjanus,agennes,-6.75,11.75,3001:361:4,1.00
Lutjanus,agennes,-6.25,12.75,3001:362:2,0.92
Lutjanus,agennes,-6.75,12.75,3001:362:4,0.83
Lutjanus,agennes,-7.75,12.75,3001:372:4,0.81
Lutjanus,agennes,4.75,-1.75,7000:141:4,0.96
Lutjanus,agennes,4.75,-2.25,7000:142:3,1.00
Lutjanus,agennes,4.75,-2.75,7000:142:4,1.00
Lutjanus,agennes,4.75,-3.25,7000:143:3,0.95
Lutjanus,agennes,4.75,-5.25,7000:245:3,0.99
Lutjanus,agennes,4.75,-5.75,7000:245:4,0.97
Lutjanus,agennes,4.75,-6.75,7000:246:4,0.83
Lutjanus,agennes,4.25,-7.25,7000:247:1,1.00
Lutjanus,agennes,4.25,-7.75,7000:247:2,1.00
Lutjanus,agennes,4.75,-7.25,7000:247:3,1.00
Lutjanus,agennes,4.75,-7.75,7000:247:4,1.00
Lutjanus,agennes,4.25,-8.25,7000:248:1,1.00
Lutjanus,agennes,4.75,-8.25,7000:248:3,1.00
Lutjanus,agennes,4.75,-8.75,7000:248:4,1.00
Lutjanus,agennes,5.25,-0.25,7000:350:1,0.80
Lutjanus,agennes,5.25,-0.75,7000:350:2,0.84
Lutjanus,agennes,5.75,-0.25,7000:350:3,1.00
Lutjanus,agennes,5.25,-1.25,7000:351:1,1.00
Lutjanus,agennes,5.25,-1.75,7000:351:2,1.00
Lutjanus,agennes,5.25,-2.75,7000:352:2,1.00
Lutjanus,agennes,5.25,-3.25,7000:353:1,1.00
Lutjanus,agennes,5.25,-3.75,7000:353:2,1.00
Lutjanus,agennes,5.25,-4.25,7000:354:1,0.97
Lutjanus,agennes,5.25,-4.75,7000:354:2,1.00
Lutjanus,agennes,5.25,-5.25,7000:455:1,1.00
Lutjanus,agennes,5.25,-5.75,7000:455:2,1.00
Lutjanus,agennes,5.25,-9.25,7000:459:1,1.00
Lutjanus,agennes,5.25,-9.75,7000:459:2,1.00
Lutjanus,agennes,5.75,-9.75,7000:459:4,1.00
Lutjanus,agennes,5.75,-10.25,7001:350:3,1.00
Lutjanus,agennes,6.25,-10.25,7001:360:1,1.00
Lutjanus,agennes,6.25,-10.75,7001:360:2,1.00
Lutjanus,agennes,6.75,-10.75,7001:360:4,1.00
Lutjanus,agennes,6.25,-11.25,7001:361:1,1.00
Lutjanus,agennes,6.75,-11.25,7001:361:3,1.00
Lutjanus,agennes,6.75,-11.75,7001:361:4,1.00
Lutjanus,agennes,7.25,-11.75,7001:371:2,1.00
Lutjanus,agennes,7.25,-12.25,7001:372:1,1.00
Lutjanus,agennes,7.25,-12.75,7001:372:2,1.00
Lutjanus,agennes,7.75,-12.75,7001:372:4,1.00
Lutjanus,agennes,7.75,-13.25,7001:373:3,1.00
Lutjanus,agennes,8.25,-12.75,7001:382:2,1.00
Lutjanus,agennes,8.25,-13.25,7001:383:1,1.00
Lutjanus,agennes,8.25,-13.75,7001:383:2,0.88
Lutjanus,agennes,8.75,-13.25,7001:383:3,1.00
Lutjanus,agennes,8.75,-13.75,7001:383:4,1.00
Lutjanus,agennes,9.25,-13.25,7001:393:1,1.00
Lutjanus,agennes,9.25,-13.75,7001:393:2,1.00
Lutjanus,agennes,9.75,-13.25,7001:393:3,1.00
Lutjanus,agennes,9.75,-13.75,7001:393:4,1.00
Lutjanus,agennes,9.25,-14.25,7001:394:1,1.00
Lutjanus,agennes,9.75,-14.25,7001:394:3,1.00
Lutjanus,agennes,9.75,-14.75,7001:394:4,1.00
Lutjanus,agennes,10.25,-14.25,7101:104:1,1.00
Lutjanus,agennes,10.25,-14.75,7101:104:2,1.00
Lutjanus,agennes,10.75,-14.75,7101:104:4,1.00
Lutjanus,agennes,10.25,-15.25,7101:205:1,1.00
Lutjanus,agennes,10.75,-15.25,7101:205:3,1.00
Lutjanus,agennes,10.75,-15.75,7101:205:4,1.00
Lutjanus,agennes,10.75,-16.25,7101:206:3,1.00
Lutjanus,agennes,11.25,-15.25,7101:215:1,1.00
Lutjanus,agennes,11.25,-15.75,7101:215:2,1.00
Lutjanus,agennes,11.75,-15.25,7101:215:3,1.00
Lutjanus,agennes,11.75,-15.75,7101:215:4,1.00
Lutjanus,agennes,11.25,-16.25,7101:216:1,1.00
Lutjanus,agennes,11.25,-16.75,7101:216:2,1.00
Lutjanus,agennes,11.75,-16.25,7101:216:3,1.00
Lutjanus,agennes,11.75,-16.75,7101:216:4,1.00
Lutjanus,agennes,12.25,-16.25,7101:226:1,1.00
Lutjanus,agennes,12.25,-16.75,7101:226:2,1.00
Lutjanus,agennes,12.75,-16.75,7101:226:4,1.00


Occurrence cells used for creating environmental envelope (n = 89)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Lutjanus,agennes,-12.25,13.75,3101:123:2,109,24.0607585906982,23.4006042480469,35.0692443847656,35.3798332214355,62.982201576232896,0,194.508102416992,8
